date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MTD,891.1,901.16,879.69,895.17,162157,4.07,0.45674,892.74
2020-07-31,MTD,923.15,953.695,900.22,935.0,251325,11.85,1.28,937.22
2020-08-03,MTD,933.26,938.44,915.375,926.43,141758,-6.83,-0.73184,926.27
2020-08-04,MTD,918.96,935.83,913.69,928.59,122042,9.63,1.05,927.42
2020-08-05,MTD,936.55,955.0,934.55,945.24,95647,8.69,0.92787,946.14
2020-08-06,MTD,952.85,952.85,924.48,938.25,97803,-14.6,-1.53,936.87
2020-08-07,MTD,930.7,946.735,930.7,944.17,76628,13.47,1.45,941.67
2020-08-10,MTD,947.99,953.05,942.06,945.95,70662,-2.04,-0.21519,946.72
2020-08-11,MTD,945.16,954.22,942.86,947.25,78707,2.09,0.22113,948.37
2020-08-12,MTD,952.82,975.02,947.9812,973.27,95533,20.45,2.15,968.31
2020-08-13,MTD,968.2,975.0,967.36,973.14,107297,4.94,0.51023,972.9
2020-08-14,MTD,962.64,972.255,956.54,961.04,82213,-1.6,-0.16621,961.14
2020-08-17,MTD,964.58,972.17,957.73,959.78,99139,-4.8,-0.49763,962.19
2020-08-18,MTD,961.0,969.995,953.48,963.2,97529,2.2,0.22893,962.81
2020-08-19,MTD,961.18,980.88,960.57,970.71,88441,9.53,0.99149,973.62
2020-08-20,MTD,962.49,967.75,956.19,959.34,78660,-3.15,-0.32728,960.4
2020-08-21,MTD,961.09,961.09,946.49,959.98,117068,-1.11,-0.11549,955.34
2020-08-24,MTD,964.88,964.88,945.52,947.94,77735,-16.94,-1.76,951.64
2020-08-25,MTD,955.26,969.08,954.05,967.82,83755,12.56,1.31,965.08
2020-08-26,MTD,966.04,980.0,960.44,972.1,102965,6.06,0.6273,971.28
2020-08-27,MTD,969.22,977.26,957.86,968.68,90292,-0.54,-0.0557149,968.03
2020-08-28,MTD,975.65,975.65,955.93,966.61,88446,-9.04,-0.92656,964.19
2020-08-31,MTD,968.0,979.67,962.74,970.78,115577,2.78,0.28719,971.83
2020-09-01,MTD,973.42,981.77,966.48,975.89,98412,2.47,0.25374,975.4
2020-09-02,MTD,977.35,1009.07,968.76,1005.15,90250,27.8,2.84,998.06
2020-09-03,MTD,1006.65,1006.65,956.53,962.99,99988,-43.66,-4.34,966.9
2020-09-04,MTD,968.39,968.39,933.65,949.26,108296,-19.13,-1.98,948.55
2020-09-08,MTD,937.83,956.03,926.88,947.62,154162,9.79,1.04,941.57
2020-09-09,MTD,957.11,991.48,955.31,975.82,81442,18.71,1.95,978.24
2020-09-10,MTD,976.61,988.435,959.77,963.46,91473,-13.15,-1.35,972.53
2020-09-11,MTD,965.92,979.23,963.5079,973.71,76561,7.79,0.80649,973.09
2020-09-14,MTD,981.44,990.58,973.6,978.99,90334,-2.45,-0.24963,981.58
2020-09-15,MTD,987.15,994.905,976.84,980.9,85311,-6.25,-0.63314,983.44
2020-09-16,MTD,989.19,1003.035,985.57,988.83,97972,-0.36,-0.03639341,992.34
2020-09-17,MTD,983.84,998.41,976.38,983.62,96544,-0.22,-0.02236136,984.56
2020-09-18,MTD,985.77,995.3,970.815,976.47,157569,-9.3,-0.94342,980.85
2020-09-21,MTD,962.7,975.59,945.0,974.5,114536,11.8,1.23,967.65
2020-09-22,MTD,973.66,987.26,964.61,986.07,119839,12.41,1.27,981.05
2020-09-23,MTD,987.6,987.6,953.89,957.14,105998,-30.46,-3.08,964.68
2020-09-24,MTD,956.14,970.07,947.035,960.26,73299,4.12,0.4309,958.87
