date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1997-06-30,MTD,1997,Q2,USD,456662500.0,,,,,,,0.0,-0.05965909090909092,,,1.7512437810945274,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.07708099526455534,-0.007883285796403254,2.714285714285715,0.8028169014084509,0.025862068965517244,0.3003629764065336,0.05263157894736842,0.0,0.0,,,,,,,,,,,,,Healthcare
1997-09-30,MTD,1997,Q3,USD,456662500.0,,,,,,,0.0,-67.0,,,-0.10714285714285714,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006569403005501874,0.03416089562860975,0.22388059701492538,0.5555555555555556,0.020842982862436313,0.29272811486799444,0.05604446503010653,0.0,0.0,,,,,,,,,,,,,Healthcare
1997-12-31,MTD,1997,Q4,USD,622725000.0,995925000.0,4.069983653453208,39.36462450592885,61.09969325153374,-114.47413793103448,-42.89655172413793,1.1756449165402125,-0.8877192982456142,,-14.808864265927978,-2.126865671641791,0.0,46300000.0,464900000.0,-0.03803549979981316,0.0,-0.05035335689045936,-1.1220472440944882,0.006588429071443279,0.027589046736668725,-0.04576659038901602,0.026175278011963548,0.3557312252964427,0.9375,0.03677973028197793,0.2893338782182264,0.05353494074376788,0.0,0.2446283197651141,,,,56.493665713118105,26.31696428571429,67.63392857142857,124.12759428454667,97.81062999883238,-356900000.0,,-157900000.0,-414000000.0,Healthcare
1998-03-31,MTD,1998,Q1,USD,838194449.375,1191094449.375,5.521995592837274,97.63069257172131,541.4065678977273,48.22244734311741,14.287449392712551,1.1664766248574687,1.7941176470588236,1.906378600647961,-13.539705802707614,0.6476190476190476,0.6176470588235294,43800000.0,450300000.0,0.009250442116718815,0.02290487739153867,0.012301013024602027,0.20058997050147492,0.020890937019969275,0.036016949152542374,0.008112676008616404,0.0026246892969053076,0.819672131147541,1.2987012987012987,0.04636068613815485,0.30180806675938804,0.05006954102920723,0.0,0.2479934702761529,153000000.0,35750000.0,101000000.0,63.58831710709319,25.17810599478714,78.9748045178106,142.56312162490377,117.38501563011664,-350700000.0,11209523.80952381,-144800000.0,-390700000.0,Healthcare
1998-06-30,MTD,1998,Q2,USD,762375000.0,1107475000.0,4.848839754816112,115.36197916666667,70.53980891719745,34.71708463949843,10.818181818181818,1.1875968992248063,0.8421052631578947,2.8986158221141562,-13.024342105263157,0.6368715083798883,0.7396694214876033,48400000.0,451800000.0,0.01557802678327412,0.032994750835094414,0.020765027322404372,0.24101479915433405,0.02906882403393681,0.05107640354579992,0.014953271028037382,0.0205935399245778,0.6354166666666666,0.7922077922077922,0.026707530647985988,0.2819614711033275,0.04903677758318739,0.0,0.24979502596337796,156950000.0,32900000.0,100950000.0,63.63835376532399,25.01240694789082,75.11166253101737,138.75001629634136,113.73760934845053,-329400000.0,24612290.502793297,-132000000.0,-374600000.0,Healthcare
1998-09-30,MTD,1998,Q3,USD,767857149.0,1130657149.0,5.011778142730496,67.7040208982036,-96.63736316239316,37.31541745874588,11.973597359735974,1.1927218715187524,6.423076923076923,1.3754599120765971,-14.658699882730401,0.43103448275862066,0.26126126126126126,51900000.0,471700000.0,0.00327139492279508,0.029679144385026737,0.004361479413817167,0.05827505827505827,0.017300606612260676,0.044857546979187715,0.0032558139274418605,-0.015237209180427909,1.7005988023952097,3.506172839506173,0.12588652482269502,0.28058510638297873,0.050975177304964536,0.0,0.2499345721015441,163200000.0,35400000.0,105450000.0,65.78457446808511,27.784232365145225,82.15767634854771,147.94225081663282,120.15801845148759,-374500000.0,-14231034.482758619,-144600000.0,-396600000.0,Healthcare
1998-12-31,MTD,1998,Q4,USD,1062804327.5,1428204327.5,5.36918920112782,42.632965,172.07281054216867,36.71476420308483,9.393316195372751,1.2208588957055215,1.994047619047619,3.7653910154605645,-14.555976379857185,0.6942148760330579,0.8013245033112583,64800000.0,508900000.0,0.020477815699658702,0.03811687492111574,0.027695351137487636,0.31226765799256506,0.03656311345692073,0.05730550284629981,0.015807237104047266,0.007809527854975732,0.7522388059701492,2.896551724137931,0.09473684210526316,0.2733082706766917,0.05789473684210526,0.0,0.2606045831301804,171700000.0,47950000.0,111050000.0,60.39473684210527,38.007194244604314,72.58273381294964,132.9774706550549,94.9702764104506,-357100000.0,-8434710.743801653,-155800000.0,-404200000.0,Healthcare
1999-03-31,MTD,1999,Q1,USD,954642867.75,1295642867.75,5.496999863173525,350.17374804054054,-681.9172988157894,45.758180037082816,12.043086703160869,1.2565564424173319,0.4567901234567901,2.7956215456177587,-12.810648005807614,0.6230769230769231,0.6661542403279529,67500000.0,483700000.0,0.010582701855239091,0.024593265228906546,0.014484978540772532,0.12695924764890282,0.022131147540983605,0.03882142146127812,0.008484848390572392,-0.0019902730792700674,1.5135135135135136,0.6363636363636364,0.023759015697921087,0.2986847687738651,0.054306321595248196,0.0,0.26940162006793833,176700000.0,53050000.0,111750000.0,66.7840475180314,34.34782608695652,80.72463768115942,147.50868519919084,113.1608591122343,-342900000.0,12659346.153846152,-138100000.0,-366700000.0,Healthcare
1999-06-30,MTD,1999,Q2,USD,983571439.5,1321671439.5,5.132704619417476,68.12739378865979,-244.75397027777777,36.815360431754875,9.41782729805014,1.2486413043478262,1.4477611940298507,4.031335548613948,-13.139907261408437,0.627906976744186,0.7992565055762082,73200000.0,491300000.0,0.016730697732060974,0.03421738853908287,0.022685262981011596,0.16959798994974876,0.030129678334674646,0.05248780487804878,0.013725490043572987,-0.0054901960174291945,1.2783505154639174,2.7555555555555555,0.09631067961165049,0.2753398058252427,0.05281553398058252,0.0,0.26248605775188993,182000000.0,50800000.0,116550000.0,66.09320388349515,35.57986870897155,79.89059080962801,145.98379469312317,110.40392598415161,-343500000.0,-4609302.325581394,-127800000.0,-355300000.0,Healthcare
1999-09-30,MTD,1999,Q3,USD,1159607138.625,1476207138.625,5.508235591884328,52.72168352232143,63.90507093614718,40.548457359363844,8.69636873042905,1.2308975642308975,2.0437956204379564,4.37640489989575,-12.705383258048844,0.6523809523809524,0.7579585649317837,69200000.0,488500000.0,0.016896891958559448,0.034246151944118196,0.022986577181208053,0.14390756302521007,0.03236781726840835,0.05419683036587752,0.011814346034679232,0.019920539664313158,0.175,0.5632183908045977,0.01828358208955224,0.28171641791044777,0.051865671641791046,0.0,0.2649235323137642,189900000.0,56600000.0,121200000.0,64.04104477611939,37.34177215189873,76.39240506329114,140.4334498394105,103.09167768751178,-293500000.0,25874866.666666668,-119600000.0,-346700000.0,Healthcare
