date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,SNA,1985,Q3,USD,715977840.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020810699951272237,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,SNA,1985,Q4,USD,856473920.0,875173920.0,5.865776943699732,0.0,0.0,-2.5004969142857143,-0.05342857142857143,3.9005405405405407,0.0,5.462627196556815,1.3646661885513105,0.0,0.0,268300000.0,366400000.0,0.03218090889323766,0.0,0.03218090889323766,0.043877853542840205,,-0.9526401741970604,0.01728015255852741,,0.0,0.0,,0.0,0.0,,0.0,,,,119.25603217158177,0.0,0.0,119.25603217158177,119.25603217158177,,,337300000.0,238200000.0,Industrials
1986-03-31,SNA,1986,Q1,USD,1045591440.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015971821651485595,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,SNA,1986,Q2,USD,1207501960.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014575545699321265,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,SNA,1986,Q3,USD,1101858340.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013976388289623512,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,SNA,1986,Q4,USD,1055509839.9999999,1048609839.9999999,5.901012042768711,0.0,0.0,-2.681866598465473,0.01764705882352941,3.4924309884238647,0.0,5.989834020602567,1.8778924884300463,0.0,0.0,279900000.0,414300000.0,0.03019369540448158,0.0,0.03134240094618569,0.04151436031331593,,-0.9437605599806903,0.015063810300432634,,0.0,0.0,,0.0,0.0,,0.036650208887200914,,,,114.76646032639279,0.0,0.0,114.76646032639279,114.76646032639279,,,363700000.0,248600000.0,Industrials
1987-03-31,SNA,1987,Q1,USD,1572303260.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013674206844804226,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,SNA,1987,Q2,USD,1747347250.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011960988292395803,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,SNA,1987,Q3,USD,1637041420.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013561049664827664,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,SNA,1987,Q4,USD,1440571580.0,1391971580.0,7.1346569964120965,0.0,0.0,-3.206568947247178,0.11195577055977886,3.580669710806697,0.0,7.977686207682874,2.8050310419146265,0.0,0.0,339100000.0,484400000.0,0.03881130237089964,0.0,0.039926495155362514,0.052240437158469946,,-0.8961601981833196,0.016590636891503856,,0.0,0.0,,0.0,0.0,,0.027931146476128613,,,,127.96514607893387,0.0,0.0,127.96514607893387,127.96514607893387,,,440300000.0,312200000.0,Industrials
