date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PG,130.66,132.03,129.65,131.42,10400727,0.76,0.58166,130.94
2020-07-31,PG,130.01,131.21,129.27,131.12,8487840,1.11,0.85378,130.4025
2020-08-03,PG,130.47,131.92,130.47,131.29,7770344,0.82,0.6285,131.0375
2020-08-04,PG,130.77,133.93,130.7,133.79,7773700,3.02,2.31,132.2975
2020-08-05,PG,133.59,134.65,133.12,133.44,5680385,-0.15,-0.11228,133.7
2020-08-06,PG,132.85,133.37,132.12,132.71,3974322,-0.1402,-0.10538,132.7625
2020-08-07,PG,132.89,133.64,132.45,133.55,4934948,0.66,0.49665,133.1325
2020-08-10,PG,133.7,134.44,133.19,134.1,5812760,0.4,0.29918,133.8575
2020-08-11,PG,134.27,134.74,132.79,133.23,5330012,-1.04,-0.77456,133.7575
2020-08-12,PG,133.77,135.97,133.7,135.46,5920400,1.69,1.26,134.725
2020-08-13,PG,135.08,135.87,134.93,135.78,4989503,0.7,0.51821,135.415
2020-08-14,PG,135.61,135.64,134.55,135.1,5845231,-0.51,-0.37608,135.225
2020-08-17,PG,134.94,135.7,134.66,135.5,5603971,0.56,0.415,135.2
2020-08-18,PG,135.81,137.52,135.42,136.51,8670776,0.7,0.51543,136.315
2020-08-19,PG,135.54,136.32,135.5,135.77,6827700,0.23,0.16969,135.7825
2020-08-20,PG,135.24,136.98,135.19,136.85,4352541,1.61,1.19,136.065
2020-08-21,PG,136.6,138.1,135.91,137.44,5706678,0.84,0.61493,137.0125
2020-08-24,PG,137.49,138.78,137.2,138.51,7420504,1.02,0.74187,137.995
2020-08-25,PG,139.0,139.15,137.8,139.06,4718309,0.06,0.04316547,138.7525
2020-08-26,PG,138.57,139.32,138.25,138.39,4746223,-0.18,-0.1299,138.6325
2020-08-27,PG,138.84,139.69,138.18,138.21,6156418,-0.63,-0.45376,138.73
2020-08-28,PG,138.32,138.91,136.95,138.77,4166300,0.45,0.32533,138.2375
2020-08-31,PG,138.19,138.73,137.82,138.33,5597152,0.14,0.10131,138.2675
2020-09-01,PG,137.86,138.22,137.07,138.18,5672308,0.32,0.23212,137.8325
2020-09-02,PG,138.11,141.44,137.61,140.51,8384800,2.4,1.74,139.4175
2020-09-03,PG,140.74,141.7,137.09,138.26,7277910,-2.48,-1.76,139.4475
2020-09-04,PG,137.81,139.19,136.12,137.96,7437835,0.15,0.10885,137.77
2020-09-08,PG,138.52,138.64,135.04,135.94,6847640,-2.58,-1.86,137.035
2020-09-09,PG,136.42,139.56,136.27,138.15,6002900,1.73,1.27,137.6
2020-09-10,PG,138.12,138.72,136.51,136.7,5242617,-1.42,-1.03,137.5125
2020-09-11,PG,137.69,138.66,137.16,138.14,4398051,0.45,0.32682,137.9125
2020-09-14,PG,138.44,139.58,138.33,138.63,4767466,0.19,0.13724,138.745
2020-09-15,PG,138.79,139.77,138.39,138.63,4046529,-0.16,-0.11528,138.895
2020-09-16,PG,139.57,140.17,137.6,137.7,6050037,-1.87,-1.34,138.76
2020-09-17,PG,137.06,137.88,136.19,137.52,4648708,0.46,0.33562,137.1625
2020-09-18,PG,136.91,137.93,136.26,137.37,10192800,0.46,0.33599,137.1175
2020-09-21,PG,137.0,137.47,134.7,136.71,7092706,-0.29,-0.21168,136.47
2020-09-22,PG,136.49,139.03,136.24,137.96,4723016,1.47,1.08,137.43
2020-09-23,PG,138.42,138.42,136.09,136.31,6374016,-2.11,-1.52,137.31
2020-09-24,PG,136.67,137.15,135.71,136.92,5708200,0.255,0.18292,136.6125
2020-09-25,PG,135.89,137.99,135.89,137.62,4970184,1.73,1.27,136.8475
2020-09-28,PG,138.56,139.94,137.78,138.01,5810836,-0.55,-0.39694,138.5725
2020-09-29,PG,138.39,138.42,136.66,137.26,4493156,-1.13,-0.81653,137.6825
2020-09-30,PG,138.16,139.85,137.81,138.99,8727963,0.83,0.60075,138.7025
2020-10-01,PG,139.58,139.99,138.21,139.24,5713511,-0.34,-0.24359,139.255
