date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,PG,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.06934812760055478,0.06934812760055478,0.06934812760055478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.376024000000001,0.0,0.0,0.0,2.6008388349514564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353154,0.011607142857142858,1.1607142857142858,1.34571967819195,0.09332313995783287,,,,,,,,,0.0,0.0,0.0,,0.0,,0.040625,Consumer Defensive
1985-12-31,PG,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.042690815006468305,0.042690815006468305,0.042690815006468305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.591241696969696,-0.557055987070707,-0.557055987070707,0.0,3.0039377800776195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660179393939394,0.009382217090069284,0.9382217090069284,1.4414413070460188,0.06153630418178346,,,,,,,,,0.0,0.0,0.0,,0.0,,0.040625,Consumer Defensive
1986-03-31,PG,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04092134280813526,0.04092134280813526,0.04092134280813526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.343925269461078,0.0,0.0,0.0,3.0026322175937272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522730538922156,0.008889496717724288,0.8889496717724288,1.5219979234294443,0.0622821987779263,,,,,,,,,0.0,0.0,0.0,,0.0,,0.040625,Consumer Defensive
1986-06-30,PG,1986,Q4,USD,1.0,-2.6352880658436213,-2.6352880658436213,-2.6352880658436213,0.0,0.03266460905349794,0.03266460905349794,0.03266460905349794,2.43,0.0,0.0,0.6149952546662448,0.29781692837993107,1.3147885325007096,0.7360204371274482,0.017276561012107196,0.1603746806698836,26.23283401574803,-0.9668654366771792,-0.9668654366771792,2.336304291725105,3.4275410699588478,0.0,0.0,0.2465721945614707,0.5643408134642356,0.36075310994060295,0.3010660458277172,2.2887447405329593,0.0,,,0.0,-13.279527559055119,0.0,,,0.0,0.0,0.8907129186771654,0.008488531187122738,0.8488531187122736,1.4500190949016614,0.0473643068550697,1.2005173524918846,0.21071522341034943,2.127291388199351,1.505588242314302,2.127291388199351,,,,0.0,0.0,2.336304291725105,0.24155278722170717,0.0,-1.5596603240288893,0.042188,Consumer Defensive
1986-09-30,PG,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.06267217630853994,0.06267217630853994,0.06267217630853994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35483076923077,0.07830190074984723,0.07830190074984723,0.0,2.5958391184573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160472385641026,0.010044761904761905,1.0044761904761903,1.6179739222421643,0.10140194691738082,,,,,,,,,0.0,0.0,0.0,,0.0,,0.042188,Consumer Defensive
1986-12-31,PG,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.04465334900117509,0.04465334900117509,0.04465334900117509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79117557894737,-0.4617573284210528,-0.4617573284210528,0.0,2.99912889306698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977941901473685,0.00890042194092827,0.8900421940928269,1.5804589162397633,0.07057278356887309,,,,,,,,,0.0,0.0,0.0,,0.0,,0.042188,Consumer Defensive
1987-03-31,PG,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04452865940312648,0.04452865940312648,0.04452865940312648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.442528936170216,0.0,0.0,0.0,3.6411136333491236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041465425531916,0.007388353765323994,0.7388353765323993,1.5682015380409589,0.06982991216288495,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0421875,Consumer Defensive
1987-06-30,PG,1987,Q4,USD,1.0,-2.8860091192704584,-2.8860091192704584,-2.8860091192704584,0.0,-0.07775377969762419,-0.07775377969762419,-0.07775377969762419,2.6763005780346822,0.0,0.0,0.6380339917317409,0.3038279256288735,1.440427993059572,0.8146327356853673,-0.040626959247648906,0.21428571428571427,-12.630336790123458,0.04644843814672569,0.04644843814672569,2.8517276097560975,3.9282256971442284,0.0,0.0,0.22048851622311338,0.526829268292683,0.3450479233226837,0.3054211035818006,2.3893728222996518,0.0,,,0.0,-24.7,0.0,,,0.0,0.0,-0.3505541666666667,0.006938733552631579,0.6938733552631579,1.5477725743762851,-0.12034516777007832,1.1232215658540643,0.27523385591860505,2.1320409351859557,1.5069146470469377,2.1320409351859557,,,,0.0,0.0,2.8517276097560975,0.1847403891207343,0.0,-1.5509659471145851,0.0421875,Consumer Defensive
1987-09-30,PG,1988,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.07632933104631218,0.07632933104631218,0.07632933104631218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.908068539325843,-0.07528841016047425,-0.07528841016047425,0.0,3.635739622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204922752808989,0.006728468899521532,0.6728468899521531,1.7245459385907826,0.131633437851269,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0421875,Consumer Defensive
1987-12-31,PG,1988,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.05393676379417235,0.05393676379417235,0.05393676379417235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74320459770115,-0.48101216091954024,-0.48101216091954024,0.0,2.9650559206447613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375784482758621,0.007959905660377358,0.7959905660377359,1.7874873667972837,0.09641128388801219,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0421875,Consumer Defensive
