date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,WRB,1985,Q3,USD,1.0,0.0,0.0,0.0,0.0,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06132117365,0.0,0.0,0.0,1.4143880716000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2467568887265777,0.0026391111093751625,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1985-12-31,WRB,1985,Q4,USD,1.0,0.0,0.0,0.0,0.0,0.05222734254992319,0.05222734254992319,0.05222734254992319,0.0,0.0,0.0,0.0,0.1302,0.0,0.0,0.008037825059101654,0.0,10.451150548286765,0.023224778996192814,0.023224778996192814,1.8459174994376626,2.183343278904762,0.0,0.0,0.1656,1.0753246753246752,0.5181476846057572,0.5181476846057572,6.4935064935064934,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.2740292860864863,0.01431182139314982,0.3485349445155309,0.0,0.32412066096251063,0.32412066096251063,0.32412066096251063,,,,0.0,0.0,1.8459174994376626,0.5825421101713704,0.0,0.0,,Financial Services
1986-03-31,WRB,1986,Q1,USD,1.0,0.0,0.0,0.0,0.0,0.07528409090909091,0.07528409090909091,0.07528409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69512794686651,0.19862380472752095,0.19862380472752095,0.0,3.2206919385450288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.292114246861194,0.021991555516538756,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1986-06-30,WRB,1986,Q2,USD,1.0,0.0,0.0,0.0,0.0,0.044145873320537425,0.044145873320537425,0.044145873320537425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4729064,-0.514435368101266,-0.514435368101266,0.0,3.2620103431861804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738916256,0.0009999999999999998,0.09999999999999999,0.31882179716946457,0.014074666669669262,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.00104,Financial Services
1986-09-30,WRB,1986,Q3,USD,1.0,0.0,0.0,0.0,0.0,0.05794556628621598,0.05794556628621598,0.05794556628621598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.249115835242423,0.27266515712626066,0.27266515712626066,0.0,2.375563284024583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08065979238121213,0.001967481724224855,0.19674817242248552,0.33398394618048394,0.019352888891933224,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.001561,Financial Services
1986-12-31,WRB,1986,Q4,USD,1.0,0.0,0.0,0.0,0.0,0.10328262610088071,0.10328262610088071,0.10328262610088071,0.0,0.0,0.0,0.0,0.14292253118205744,0.0,0.0,0.019913553565915405,0.0,4.3263607509333335,0.03977791401332069,0.03977791401332069,0.9873516795584254,1.7873515992646918,0.0,0.0,0.09097150703741846,0.3516143299425033,0.2601439790575916,0.2601439790575916,3.8651039363113666,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.039560946237519386,0.0022860406537402616,0.22860406537402614,0.38204010910943165,0.039458105744689095,0.2431720470312235,0.0,0.6915874192925741,0.6915874192925741,0.6915874192925741,,,,0.0,0.0,0.9873516795584254,0.35611863252185505,0.0,0.0,0.001561,Financial Services
1987-03-31,WRB,1987,Q1,USD,1.0,0.0,0.0,0.0,0.0,0.11510791366906475,0.11510791366906475,0.11510791366906475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159570543091667,1.2291918058541884,1.2291918058541884,0.0,2.3756296025745804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.36682486152537414,0.04222444449212939,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1987-06-30,WRB,1987,Q2,USD,1.0,0.0,0.0,0.0,0.0,0.09541984732824428,0.09541984732824428,0.09541984732824428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6204994627712,-0.36789637231876343,-0.36789637231876343,0.0,1.7635494132714504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137291438550528,0.007428387323531134,0.7428387323531134,0.387196409049467,0.03694622223754456,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0050723999999999995,Financial Services
1987-09-30,WRB,1987,Q3,USD,1.0,0.0,0.0,0.0,0.0,0.0947054436987323,0.0947054436987323,0.0947054436987323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57651661227126,0.0,0.0,0.0,1.7336841454390755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739260966846874,0.004038338705384865,0.4038338705384865,0.39011719740259215,0.03694622227451842,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.00273129,Financial Services
1987-12-31,WRB,1987,Q4,USD,1.0,0.0,0.0,0.0,0.0,0.11085626911314984,0.11085626911314984,0.11085626911314984,0.0,0.0,0.0,0.0,0.12282843459479763,0.0,0.0,0.018275775144945803,0.0,3.6168534427172414,0.2152611161875264,0.2152611161875264,0.7726611406173113,1.60380351435474,0.0,0.0,0.0747488027044793,0.29318600368324127,0.22671603531757334,0.22671603531757334,3.9222836095764273,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.042198844286896554,0.002916820169467092,0.29168201694670914,0.3892683825743949,0.043152840575907694,0.23689421447187947,0.0,0.8079997390592372,0.8079997390592372,0.8079997390592372,,,,0.0,0.0,0.7726611406173113,0.3794496555747617,0.0,0.0,0.0018210000000000001,Financial Services
1988-03-31,WRB,1988,Q1,USD,1.0,0.0,0.0,0.0,0.0,0.12537537537537538,0.12537537537537538,0.12537537537537538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1127512851458086,0.19165654341397767,0.19165654341397767,0.0,1.5610494433013515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3999296772302686,0.050141333406497644,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,Financial Services
1988-06-30,WRB,1988,Q2,USD,1.0,0.0,0.0,0.0,0.0,0.11210762331838565,0.11210762331838565,0.11210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732688077716,-0.3596301397953301,-0.3596301397953301,0.0,1.6738511559264573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10436191078386667,0.00698972889048131,0.698972889048131,0.4001789511739777,0.04486311111815894,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.004682,Financial Services
