date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,WRB,1985,Q3,USD,79347170.81676,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007561706281697266,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1985-12-31,WRB,1985,Q4,USD,142135647.45670003,224935647.45670003,3.4552326798264215,0.0,0.0,0.0,0.0,0.0,0.0,0.32306660724116193,-1.7805589556771688,0.0,0.0,0.0,0.0,0.0068,0.0,0.0068,0.04415584415584416,,0.0,0.023920811287230184,,0.0,0.0,,0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,77000000.0,-423000000.0,Financial Services
1986-03-31,WRB,1986,Q1,USD,226736712.47357002,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0233751294273432,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1986-06-30,WRB,1986,Q2,USD,339901477.76,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013533333336220444,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1986-09-30,WRB,1986,Q3,USD,270576658.0504,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024392347985799374,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1986-12-31,WRB,1986,Q4,USD,223240214.74816,302740214.74816,2.4238608066305845,0.0,0.0,0.0,0.0,0.0,0.0,0.7835792329102514,-1.9814698373185735,0.0,0.0,0.0,0.0,0.014761414349467903,0.0,0.014761414349467903,0.057054400707651484,,0.0,0.057785287541282135,,0.0,0.0,,0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,226100000.0,-647800000.0,Financial Services
1987-03-31,WRB,1987,Q1,USD,297191263.28208,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0484536451070979,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1987-06-30,WRB,1987,Q2,USD,231024973.13856,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05410670470028786,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1987-09-30,WRB,1987,Q3,USD,232487043.90338,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05462669999485232,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Financial Services
1987-12-31,WRB,1987,Q4,USD,209777499.6776,289377499.6776,2.2123662054862385,0.0,0.0,0.0,0.0,0.0,0.0,0.88573042643485,-2.361204393994839,0.0,0.0,0.0,0.0,0.013616302000187812,0.0,0.013616302000187812,0.053406998158379376,,0.0,0.0691208543446488,,0.0,0.0,,0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,271500000.0,-793400000.0,Financial Services
