date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,FFIV,136.52,137.15,134.645,135.0,830277,-1.52,-1.11,135.53
2020-07-31,FFIV,136.19,136.35,133.54,135.9,1263612,-0.29,-0.21294,134.74
2020-08-03,FFIV,135.3,139.42,135.3,139.05,993105,3.75,2.77,137.99
2020-08-04,FFIV,138.91,141.329,138.58,140.68,827802,1.77,1.27,140.11
2020-08-05,FFIV,140.16,140.93,138.365,140.79,725444,0.63,0.44949,140.09
2020-08-06,FFIV,140.0,141.86,140.0,141.34,594064,1.34,0.95714,141.34
2020-08-07,FFIV,141.0,141.75,139.96,140.58,687088,-0.42,-0.29787,140.79
2020-08-10,FFIV,140.59,140.845,138.03,139.62,562969,-0.97,-0.68995,139.32
2020-08-11,FFIV,139.86,140.71,137.15,137.75,595609,-2.11,-1.51,138.74
2020-08-12,FFIV,138.11,139.185,136.3,138.29,565383,0.18,0.13033,138.15
2020-08-13,FFIV,138.15,138.99,136.17,136.89,752326,-1.26,-0.91205,137.03
2020-08-14,FFIV,136.4,136.885,135.07,136.05,641481,-0.35,-0.2566,135.8
2020-08-17,FFIV,136.46,136.82,134.31,134.81,542701,-1.65,-1.21,135.0
2020-08-18,FFIV,135.07,135.3418,133.86,134.53,517651,-0.54,-0.39979,134.47
2020-08-19,FFIV,134.93,135.98,134.36,134.68,370011,-0.25,-0.18528,134.85
2020-08-20,FFIV,133.76,135.36,133.27,134.34,617949,0.58,0.43361,134.4
2020-08-21,FFIV,133.84,135.57,133.34,135.32,1280126,1.48,1.11,135.03
2020-08-24,FFIV,136.39,137.38,135.67,136.19,478206,-0.2,-0.14664,136.16
2020-08-25,FFIV,135.66,136.3119,133.41,133.75,423707,-1.91,-1.41,134.12
2020-08-26,FFIV,133.22,135.63,133.15,133.81,681800,0.59,0.44288,134.18
2020-08-27,FFIV,133.34,133.9451,127.9,128.76,1102338,-4.58,-3.43,129.51
2020-08-28,FFIV,129.5,131.34,129.33,130.27,521811,0.77,0.59459,130.36
2020-08-31,FFIV,131.61,132.86,129.8,132.33,817188,0.72,0.54707,131.57
2020-09-01,FFIV,131.24,132.25,129.13,131.1,571604,-0.14,-0.10667,130.55
2020-09-02,FFIV,131.55,133.7,130.9,132.61,631813,1.06,0.80578,132.66
2020-09-03,FFIV,129.91,131.1,126.735,128.68,665914,-1.23,-0.94681,128.5
2020-09-04,FFIV,129.0,129.245,125.92,127.14,479083,-1.86,-1.44,127.24
2020-09-08,FFIV,125.34,126.195,121.8903,122.14,609145,-3.2,-2.55,123.16
2020-09-09,FFIV,123.7,124.19,121.77,123.3,510999,-0.4,-0.32336,122.96
2020-09-10,FFIV,123.52,124.37,119.835,120.04,446330,-3.48,-2.82,121.26
2020-09-11,FFIV,120.92,122.04,118.91,119.99,456575,-0.93,-0.7691,120.06
2020-09-14,FFIV,121.0,122.28,120.49,121.64,519652,0.64,0.52893,121.66
2020-09-15,FFIV,122.52,123.07,121.345,121.49,507472,-1.03,-0.84068,121.93
2020-09-16,FFIV,122.04,124.37,121.64,123.53,637287,1.49,1.22,123.57
2020-09-17,FFIV,121.29,124.58,120.12,123.26,710906,1.97,1.62,123.31
2020-09-18,FFIV,122.67,123.09,120.11,120.84,1101608,-1.83,-1.49,121.11
2020-09-21,FFIV,119.29,119.29,116.79,117.77,793152,-1.52,-1.27,117.86
2020-09-22,FFIV,118.67,120.42,117.16,120.35,619585,1.68,1.42,119.1
2020-09-23,FFIV,121.22,122.11,118.45,118.87,653114,-2.35,-1.94,119.95
2020-09-24,FFIV,117.89,119.71,117.65,118.91,718018,1.02,0.86521,118.8
2020-09-25,FFIV,118.48,120.61,118.0,119.99,476534,1.51,1.27,119.39
2020-09-28,FFIV,121.77,123.49,121.5375,123.37,592027,1.6,1.31,123.07
2020-09-29,FFIV,122.99,125.025,122.48,124.01,733538,1.02,0.82934,124.2
2020-09-30,FFIV,124.03,124.65,122.31,122.77,665455,-1.26,-1.02,123.32
2020-10-01,FFIV,123.38,123.86,122.19,123.07,450327,-0.31,-0.25126,123.13
2020-10-02,FFIV,122.41,123.38,121.77,122.5,471123,0.09,0.0735234,122.5
