date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,UAL,32.03,32.28,31.55,31.74,31536796,-0.29,-0.9054,31.83
2020-07-31,UAL,31.69,31.77,30.69,31.38,29612057,-0.31,-0.97823,31.13
2020-08-03,UAL,31.33,32.28,30.3185,31.87,35214418,0.54,1.72,31.48
2020-08-04,UAL,32.0135,33.7,32.01,32.29,30010096,0.2765,0.8637,32.76
2020-08-05,UAL,33.31,34.57,32.17,33.73,49260749,0.42,1.26,33.25
2020-08-06,UAL,34.25,35.03,33.23,34.4,51250264,0.15,0.43796,34.09
2020-08-07,UAL,33.9,34.415,33.45,34.33,30394464,0.43,1.27,34.0
2020-08-10,UAL,34.65,37.55,34.64,37.54,48873892,2.89,8.34,36.66
2020-08-11,UAL,39.64,39.86,36.6604,36.83,56548609,-2.81,-7.09,38.21
2020-08-12,UAL,37.55,37.74,35.47,36.4,35005332,-1.15,-3.06,36.37
2020-08-13,UAL,35.745,37.52,35.52,35.81,35460092,0.065,0.18184,36.31
2020-08-14,UAL,35.35,36.5713,35.2,36.18,28384144,0.83,2.35,36.08
2020-08-17,UAL,36.21,36.3,34.36,34.4,22574255,-1.81,-5.0,34.83
2020-08-18,UAL,34.39,34.88,33.58,33.98,19070273,-0.41,-1.19,34.11
2020-08-19,UAL,34.3611,36.56,34.13,34.44,40587931,0.0789,0.22962,35.4
2020-08-20,UAL,33.92,34.39,33.2,34.05,28196570,0.13,0.38325,33.89
2020-08-21,UAL,33.8,34.44,32.98,33.04,22726540,-0.76,-2.25,33.53
2020-08-24,UAL,33.67,36.3869,33.2,36.32,50533589,2.65,7.87,35.5
2020-08-25,UAL,36.44,36.9399,34.48,35.22,39590769,-1.22,-3.35,35.24
2020-08-26,UAL,35.26,35.51,34.11,34.25,23414509,-1.01,-2.86,34.54
2020-08-27,UAL,35.5,37.99,35.18,36.22,51016519,0.72,2.03,36.43
2020-08-28,UAL,37.1396,37.44,35.89,37.34,35228657,0.2004,0.53959,36.94
2020-08-31,UAL,37.25,37.44,35.73,36.0,27113553,-1.25,-3.36,36.36
2020-09-01,UAL,35.25,37.24,34.95,36.01,29757267,0.76,2.16,36.0
2020-09-02,UAL,36.1,37.1,35.21,36.89,26622811,0.79,2.19,36.18
2020-09-03,UAL,37.13,39.77,36.14,37.4,53966447,0.27,0.72717,37.81
2020-09-04,UAL,38.15,38.7415,36.46,38.21,33121590,0.06,0.15727,37.69
2020-09-08,UAL,37.3,38.48,36.48,37.28,33207016,-0.02,-0.0536193,37.52
2020-09-09,UAL,36.9,37.0803,35.59,36.03,25407119,-0.87,-2.36,36.14
2020-09-10,UAL,36.35,37.33,36.18,36.45,24905319,0.1,0.2751,36.7
2020-09-11,UAL,36.63,36.8,35.48,36.07,19198709,-0.56,-1.53,36.15
2020-09-14,UAL,36.3,36.88,35.84,36.74,18939876,0.44,1.21,36.35
2020-09-15,UAL,36.84,37.88,36.38,36.8,21378239,-0.04,-0.10858,37.04
2020-09-16,UAL,36.9,38.9,36.3601,38.3,33301841,1.4,3.79,38.09
2020-09-17,UAL,37.69,39.28,37.14,38.355,31339682,0.665,1.76,38.3
2020-09-18,UAL,38.16,38.34,36.68,36.97,32772794,-1.19,-3.12,37.18
2020-09-21,UAL,35.4,35.47,33.18,33.79,29900714,-1.61,-4.55,34.0
2020-09-22,UAL,34.15,34.65,33.56,34.07,16700552,-0.08,-0.23426,34.06
2020-09-23,UAL,34.28,35.05,33.05,33.08,21576925,-1.2,-3.5,34.01
2020-09-24,UAL,32.785,33.4,31.22,32.74,24636309,-0.045,-0.13726,32.47
2020-09-25,UAL,32.56,34.27,32.49,34.2,21461109,1.64,5.04,33.5
2020-09-28,UAL,35.32,36.9,34.6622,35.94,34828066,0.62,1.76,35.91
2020-09-29,UAL,35.55,35.61,34.24,34.51,25029773,-1.04,-2.93,34.71
2020-09-30,UAL,34.95,36.22,34.54,34.75,29440351,-0.2,-0.57225,35.39
2020-10-01,UAL,35.23,35.49,34.5665,35.18,18972215,-0.05,-0.14192,34.99
2020-10-02,UAL,33.36,36.77,33.27,36.01,35080985,2.65,7.94,35.41
2020-10-05,UAL,36.43,36.5798,35.4201,36.2,18046117,-0.23,-0.63135,36.0
2020-10-06,UAL,36.73,37.09,34.84,34.88,28719027,-1.85,-5.04,36.1
2020-10-07,UAL,36.51,37.22,35.88,36.38,27677310,-0.13,-0.35607,36.45
2020-10-08,UAL,37.16,37.69,35.85,37.0,28333465,-0.16,-0.43057,36.82
2020-10-09,UAL,37.0535,37.8,36.27,37.12,25311770,0.0665,0.17947,37.08
2020-10-12,UAL,36.7,36.99,36.26,36.38,20202072,-0.32,-0.87193,36.52
2020-10-13,UAL,35.67,35.95,35.215,35.26,17302985,-0.41,-1.15,35.53
2020-10-14,UAL,35.26,36.33,35.17,35.61,15064442,0.35,0.99263,35.78
2020-10-15,UAL,35.18,35.38,33.639,34.25,23651963,-0.93,-2.64,34.13
2020-10-16,UAL,34.305,34.58,33.815,34.16,16210035,-0.145,-0.42268,34.16
2020-10-19,UAL,34.45,36.55,34.44,35.5,33094432,1.05,3.05,35.71
2020-10-20,UAL,36.16,36.59,35.2,36.06,22578065,-0.1,-0.27655,35.95
2020-10-21,UAL,35.91,36.14,35.21,35.54,16092670,-0.37,-1.03,35.7
2020-10-22,UAL,35.9,37.45,35.65,37.24,24747751,1.34,3.73,36.62
2020-10-23,UAL,37.1,38.1,36.52,38.01,20690272,0.91,2.45,37.53
2020-10-26,UAL,37.37,37.4,34.67,35.34,25924487,-2.03,-5.43,35.61
2020-10-27,UAL,35.11,35.65,34.15,34.17,17594206,-0.94,-2.68,34.76
2020-10-28,UAL,33.11,33.66,32.16,32.6,21822932,-0.51,-1.54,32.73
2020-10-29,UAL,32.63,33.75,32.43,33.57,17257404,0.94,2.88,33.28
2020-10-30,UAL,33.15,34.02,32.83,33.86,18795301,0.71,2.14,33.48
2020-11-02,UAL,34.08,34.1,32.95,33.78,13901027,-0.3,-0.88028,33.54
2020-11-03,UAL,34.32,34.68,33.76,34.02,16309029,-0.3,-0.87413,34.12
2020-11-04,UAL,34.0,34.25,32.96,33.34,14812281,-0.66,-1.94,33.75
2020-11-05,UAL,33.6993,35.46,33.57,35.35,16192113,1.6507,4.9,34.85
2020-11-06,UAL,34.9,35.15,34.2,34.68,13194121,-0.22,-0.63037,34.56
2020-11-09,UAL,41.9,44.06,39.13,41.32,60941671,-0.58,-1.38,41.23
2020-11-10,UAL,40.45,41.63,39.48,40.05,26596642,-0.4,-0.98888,40.37
2020-11-11,UAL,40.07,40.159,38.1901,38.51,20044085,-1.56,-3.89,38.91
2020-11-12,UAL,37.45,38.71,36.56,36.85,23543724,-0.6,-1.6,37.63
2020-11-13,UAL,37.24,39.1,37.08,38.99,20034685,1.75,4.7,38.46
2020-11-16,UAL,42.18,42.78,40.0501,41.0,28722429,-1.18,-2.8,41.12
2020-11-17,UAL,40.0,41.1,39.575,40.6,19661440,0.6,1.5,40.45
2020-11-18,UAL,41.49,42.89,41.05,41.05,22481992,-0.44,-1.06,42.08
2020-11-19,UAL,41.0,41.44,40.19,40.94,18556311,-0.06,-0.14634,40.69
2020-11-20,UAL,40.71,40.97,39.67,39.9,15604677,-0.81,-1.99,40.12
2020-11-23,UAL,40.175,41.18,40.048,40.93,21729997,0.755,1.88,40.79
2020-11-24,UAL,42.708,45.0,42.45,44.96,29934567,2.252,5.27,44.08
2020-11-25,UAL,44.49,45.91,43.65,45.64,24250768,1.15,2.58,45.02
2020-11-27,UAL,46.2,46.76,45.14,45.3,14103782,-0.9,-1.95,46.01
2020-11-30,UAL,46.465,46.5,44.2,45.05,23401474,-1.415,-3.05,45.35
2020-12-01,UAL,45.83,46.5698,45.23,45.32,18860212,-0.51,-1.11,45.99
2020-12-02,UAL,45.1,46.73,44.52,46.73,17745395,1.63,3.61,46.03
2020-12-03,UAL,47.67,50.97,47.66,49.91,32544226,2.24,4.7,49.57
2020-12-04,UAL,50.49,51.31,48.77,49.24,26300629,-1.25,-2.48,49.55
2020-12-07,UAL,49.28,50.3544,48.71,49.2,22364645,-0.08,-0.16234,49.46
2020-12-08,UAL,49.02,50.4,48.7201,49.04,17795381,0.02,0.04079967,49.19
2020-12-09,UAL,49.84,50.0899,46.73,48.02,23325078,-1.82,-3.65,48.39
2020-12-10,UAL,46.74,49.71,46.6,49.64,19008500,2.9,6.2,48.87
2020-12-11,UAL,49.15,49.89,47.64,48.36,14770643,-0.79,-1.61,48.65
2020-12-14,UAL,49.604,49.65,46.7,46.72,15744995,-2.884,-5.81,47.64
2020-12-15,UAL,47.195,47.56,45.8,47.46,16836295,0.265,0.5615,46.76
2020-12-16,UAL,46.5,46.91,45.55,46.0,17369545,-0.5,-1.08,46.13
2020-12-17,UAL,46.3,46.4,45.46,45.88,13784158,-0.42,-0.90713,45.93
2020-12-18,UAL,45.75,45.95,44.56,44.74,16333232,-1.01,-2.21,45.19
2020-12-21,UAL,43.35,44.42,42.63,44.055,21879086,0.705,1.63,43.59
2020-12-22,UAL,44.65,44.79,42.43,42.97,16602731,-1.68,-3.76,43.08
2020-12-23,UAL,43.1,44.69,43.08,44.11,15284729,1.01,2.34,44.14
2020-12-24,UAL,44.4,44.4165,43.01,43.26,7230607,-1.14,-2.57,43.38
2020-12-28,UAL,44.035,44.625,43.75,43.92,13693204,-0.115,-0.26116,44.08
2020-12-29,UAL,44.45,44.6489,43.55,43.74,9927674,-0.71,-1.6,43.97
2020-12-30,UAL,43.635,44.76,43.46,44.65,9473270,1.015,2.33,44.33
2020-12-31,UAL,44.41,44.5617,43.11,43.25,12683975,-1.16,-2.61,43.9
2021-01-04,UAL,43.68,43.7,41.43,41.63,14710220,-2.05,-4.69,42.07
2021-01-05,UAL,41.58,43.6,41.5,43.4,12294450,1.82,4.38,42.83
2021-01-06,UAL,43.6,44.28,42.86,43.54,12318860,-0.06,-0.13761,43.61
2021-01-07,UAL,43.8035,44.8399,43.61,43.62,9592931,-0.1835,-0.41892,44.11
2021-01-08,UAL,43.58,44.0,43.02,43.29,9215340,-0.29,-0.66544,43.53
2021-01-11,UAL,42.67,43.2599,42.25,42.7,8988803,0.03,0.07030701,42.79
2021-01-12,UAL,42.8098,44.17,42.46,44.08,9053062,1.2702,2.97,43.65
2021-01-13,UAL,44.17,44.64,43.44,44.43,11390177,0.26,0.58863,44.15
2021-01-14,UAL,45.32,46.8,45.32,46.29,16310456,0.97,2.14,46.25
2021-01-15,UAL,45.85,45.98,43.88,43.89,13211536,-1.96,-4.27,44.52
2021-01-19,UAL,44.6,44.9,43.77,44.75,9706312,0.15,0.33632,44.51
2021-01-20,UAL,45.04,45.65,44.41,45.18,11316304,0.14,0.31083,45.01
2021-01-21,UAL,43.8035,43.98,41.715,42.59,32185626,-1.2135,-2.77,42.61
2021-01-22,UAL,41.95,42.29,41.61,42.14,13544971,0.19,0.45292,41.92
2021-01-25,UAL,41.54,41.73,39.9,40.38,20281919,-1.16,-2.79,40.51
2021-01-26,UAL,40.8,41.39,40.56,41.25,13388598,0.45,1.1,41.03
2021-01-27,UAL,40.74,41.65,40.312,40.91,15279986,0.17,0.41728,41.03
2021-01-28,UAL,42.8265,44.2,41.62,42.55,22174963,-0.2765,-0.64563,42.78
2021-01-29,UAL,42.1107,42.5,39.77,39.99,24192571,-2.1207,-5.04,40.61
2021-02-01,UAL,40.345,40.41,39.175,39.935,13143423,-0.41,-1.02,39.77
2021-02-02,UAL,40.63,40.905,39.94,40.83,13118149,0.2,0.49225,40.48
2021-02-03,UAL,41.02,42.2,40.52,42.04,15174840,1.02,2.49,41.62
2021-02-04,UAL,42.15,42.61,41.8399,42.41,13633792,0.26,0.61684,42.17
2021-02-05,UAL,42.88,42.94,41.94,42.14,10764265,-0.74,-1.73,42.34
2021-02-08,UAL,42.5,44.64,42.24,44.35,19794297,1.85,4.35,44.05
2021-02-09,UAL,44.06,44.0915,42.82,43.32,11967158,-0.74,-1.68,43.34
2021-02-10,UAL,43.86,44.2199,43.36,43.78,9772515,-0.08,-0.1824,43.83
2021-02-11,UAL,43.64,43.84,42.99,43.44,8478124,-0.2,-0.4583,43.42
2021-02-12,UAL,43.11,44.471,42.9,43.935,8987489,0.825,1.91,43.88
2021-02-16,UAL,45.0665,45.81,44.56,45.71,13954879,0.6435,1.43,45.24
2021-02-17,UAL,45.41,46.48,44.72,46.08,12840055,0.67,1.48,45.73
2021-02-18,UAL,45.1969,45.44,44.3,44.96,10250399,-0.2369,-0.52415,44.84
2021-02-19,UAL,45.5228,48.36,45.44,48.03,21112041,2.5072,5.51,47.65
2021-02-22,UAL,49.26,51.82,48.35,49.7,27547898,0.44,0.89322,50.42
2021-02-23,UAL,50.2,51.1823,46.96,50.61,20124969,0.41,0.81673,49.49
2021-02-24,UAL,51.11,55.87,50.87,54.96,27482084,3.85,7.53,54.06
2021-02-25,UAL,54.85,55.0,50.42,51.78,25949974,-3.07,-5.6,52.43
2021-02-26,UAL,51.51,53.41,51.2,52.68,18330099,1.17,2.27,52.53
2021-03-01,UAL,55.44,55.93,52.78,53.31,19500088,-2.13,-3.84,54.26
2021-03-02,UAL,53.66,54.05,52.75,53.21,12370989,-0.45,-0.83861,53.36
2021-03-03,UAL,53.61,55.2,53.28,54.57,18438946,0.96,1.79,54.28
2021-03-04,UAL,54.64,54.85,49.95,52.05,19937491,-2.59,-4.74,52.22
2021-03-05,UAL,52.6453,52.73,46.56,50.52,21503158,-2.1253,-4.04,49.54
2021-03-08,UAL,51.35,54.3325,51.34,54.06,17588966,2.71,5.28,53.29
2021-03-09,UAL,53.81,54.155,51.8,53.43,15292842,-0.38,-0.70619,53.09
2021-03-10,UAL,53.4,54.37,52.85,53.92,13438932,0.52,0.97378,53.7
2021-03-11,UAL,54.3,55.87,53.37,54.06,17140757,-0.24,-0.44199,54.51
2021-03-12,UAL,54.0,56.44,53.61,56.29,19762477,2.29,4.24,55.45
2021-03-15,UAL,58.25,61.69,57.9185,60.94,35374245,2.69,4.62,60.41
2021-03-16,UAL,61.11,61.2,59.21,59.81,18306413,-1.3,-2.13,60.24
2021-03-17,UAL,59.11,62.56,58.86,62.45,18338038,3.34,5.65,61.14
2021-03-18,UAL,62.17,63.6999,60.58,60.82,19129709,-1.35,-2.17,62.08
2021-03-19,UAL,60.9,60.95,58.64,60.77,19643819,-0.13,-0.21346,60.19
2021-03-22,UAL,59.75,60.2,58.21,58.33,12958276,-1.42,-2.38,58.81
2021-03-23,UAL,57.11,58.08,53.85,54.36,21698204,-2.75,-4.82,55.48
2021-03-24,UAL,55.66,56.96,53.78,53.83,18015776,-1.83,-3.29,55.59
2021-03-25,UAL,52.905,56.29,52.0301,56.05,21500079,3.145,5.94,54.7
2021-03-26,UAL,57.09,57.37,55.22,56.83,15432445,-0.26,-0.45542,56.34
2021-03-29,UAL,56.8,57.31,55.41,56.2,12083040,-0.6,-1.06,56.24
2021-03-30,UAL,56.78,58.5,56.48,58.21,12708910,1.43,2.52,57.8
2021-03-31,UAL,58.0,58.0115,57.06,57.54,11021782,-0.46,-0.7931,57.55
2021-04-01,UAL,57.6619,58.545,57.28,57.82,10932226,0.1581,0.27418,57.76
2021-04-05,UAL,59.34,60.89,58.94,59.29,17175712,-0.05,-0.0842602,59.96
2021-04-06,UAL,59.878,60.42,58.87,59.48,11917227,-0.398,-0.66468,59.62
2021-04-07,UAL,59.79,61.3399,59.19,59.57,13772591,-0.22,-0.36795,60.18
2021-04-08,UAL,59.14,59.47,57.75,59.43,13655758,0.29,0.49036,58.7
2021-04-09,UAL,59.02,59.3601,57.785,58.43,10896080,-0.59,-0.99966,58.37
2021-04-12,UAL,57.57,57.71,55.29,56.16,18714698,-1.41,-2.45,56.09
2021-04-13,UAL,54.406,56.86,53.9,56.66,15349381,2.254,4.14,55.44
2021-04-14,UAL,57.46,58.52,56.54,56.92,12971146,-0.54,-0.93978,57.56
2021-04-15,UAL,57.79,57.8514,55.57,56.12,12123396,-1.67,-2.89,56.21
2021-04-16,UAL,56.47,57.15,55.71,55.87,10620386,-0.6,-1.06,56.16
2021-04-19,UAL,55.79,55.965,54.7376,54.99,13984371,-0.8,-1.43,55.16
2021-04-20,UAL,53.47,53.7899,49.47,50.3,44364545,-3.17,-5.93,50.45
2021-04-21,UAL,49.88,51.89,48.9,51.86,21085585,1.98,3.97,50.97
2021-04-22,UAL,52.34,53.09,50.875,51.03,20538150,-1.31,-2.5,51.81
2021-04-23,UAL,51.21,53.35,50.64,53.11,13862419,1.9,3.71,52.47
2021-04-26,UAL,54.05,54.47,53.22,53.78,12358766,-0.27,-0.49954,53.7
2021-04-27,UAL,53.7833,54.12,53.19,53.48,10331466,-0.3033,-0.56393,53.58
2021-04-28,UAL,53.25,54.04,52.97,53.55,11535979,0.3,0.56338,53.57
2021-04-29,UAL,54.1,54.3228,53.1198,53.69,9804825,-0.41,-0.75786,53.67
2021-04-30,UAL,53.22,54.91,53.13,54.4,11143869,1.18,2.22,54.26
2021-05-03,UAL,54.668,54.87,53.61,54.46,9912920,-0.208,-0.38048,54.19
2021-05-04,UAL,54.088,54.47,51.73,52.8,13673150,-1.288,-2.38,52.41
2021-05-05,UAL,52.75,53.96,52.44,53.27,11151324,0.52,0.98578,53.34
2021-05-06,UAL,53.43,53.7701,52.1,53.05,10524357,-0.38,-0.71121,52.7
2021-05-07,UAL,52.93,54.9601,52.69,54.73,11819918,1.8,3.4,54.32
2021-05-10,UAL,54.948,55.61,54.0,54.03,10852915,-0.918,-1.67,54.65
2021-05-11,UAL,52.04,53.17,51.2,52.7,15065935,0.66,1.27,52.38
2021-05-12,UAL,52.12,53.081,50.9,51.01,12728687,-1.11,-2.13,51.86
2021-05-13,UAL,51.42,52.73,51.07,52.43,13373744,1.01,1.96,52.03
2021-05-14,UAL,53.4,55.51,53.29,55.28,14499188,1.88,3.52,54.79
2021-05-17,UAL,55.01,56.73,54.26,56.57,17529926,1.56,2.84,55.84
2021-05-18,UAL,57.08,57.75,55.95,56.38,13706168,-0.7,-1.23,56.94
2021-05-19,UAL,55.08,56.27,54.48,55.79,15121626,0.71,1.29,55.39
2021-05-20,UAL,56.0,56.0,54.213,55.09,11561491,-0.91,-1.62,54.86
2021-05-21,UAL,55.45,55.97,55.12,55.3,10527393,-0.15,-0.27051,55.63
2021-05-24,UAL,56.0,56.34,54.92,56.14,9470671,0.14,0.25,55.95
2021-05-25,UAL,57.65,59.29,56.781,56.98,23598755,-0.67,-1.16,58.05
2021-05-26,UAL,57.75,58.43,57.23,58.01,11697308,0.26,0.45022,57.91
2021-05-27,UAL,58.59,59.23,57.87,59.13,12307490,0.54,0.92166,58.49
2021-05-28,UAL,58.95,59.1965,57.955,58.35,14357297,-0.6,-1.02,58.4
2021-06-01,UAL,59.12,60.41,58.96,59.67,14321083,0.55,0.93031,59.68
2021-06-02,UAL,60.15,60.585,59.61,60.29,12089180,0.14,0.23275,60.17
2021-06-03,UAL,59.6,59.602,57.68,57.73,13746467,-1.87,-3.14,58.5
2021-06-04,UAL,58.3,58.4,56.72,56.93,13622768,-1.37,-2.35,57.21
2021-06-07,UAL,57.3442,57.97,57.02,57.3,8914964,-0.0442,-0.07707841,57.26
2021-06-08,UAL,57.9,58.12,56.83,57.73,10777956,-0.17,-0.29361,57.61
2021-06-09,UAL,57.9888,58.01,57.17,57.23,8151464,-0.7588,-1.31,57.53
2021-06-10,UAL,57.596,58.07,55.925,56.26,11663964,-1.336,-2.32,56.67
2021-06-11,UAL,56.16,56.83,56.095,56.52,9780472,0.36,0.64103,56.53
2021-06-14,UAL,56.625,57.0,55.54,55.74,8248534,-0.885,-1.56,56.01
2021-06-15,UAL,55.74,56.02,54.92,55.29,7541966,-0.45,-0.80732,55.38
2021-06-16,UAL,55.18,56.1,54.98,55.6,9942470,0.42,0.76115,55.52
2021-06-17,UAL,55.77,56.41,53.48,54.24,12509916,-1.53,-2.74,54.69
2021-06-18,UAL,53.87,55.38,53.54,54.92,12490745,1.05,1.95,54.69
2021-06-21,UAL,55.24,55.88,54.55,55.69,10891566,0.45,0.81463,55.27
2021-06-22,UAL,55.49,55.57,54.1,55.17,9819669,-0.32,-0.57668,54.88
2021-06-23,UAL,55.1303,55.49,54.9,55.12,9957545,-0.0103,-0.01868301,55.22
2021-06-24,UAL,55.11,55.39,53.96,54.34,11548556,-0.77,-1.4,54.45
2021-06-25,UAL,54.52,54.57,53.72,53.88,12256367,-0.64,-1.17,53.97
