date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CARR,25.85,27.5,25.6,26.9,6742900,1.05,4.06,26.4625
2020-07-31,CARR,26.85,27.36,26.63,27.24,9261300,0.39,1.45,27.02
2020-08-03,CARR,27.24,27.89,27.01,27.62,4116122,0.38,1.4,27.44
2020-08-04,CARR,27.4,27.87,27.16,27.77,4382200,0.37,1.35,27.55
2020-08-05,CARR,27.66,28.18,27.66,28.11,4182485,0.45,1.63,27.9025
2020-08-06,CARR,28.02,28.54,27.94,28.27,3648738,0.25,0.89222,28.1925
2020-08-07,CARR,28.72,29.03,28.44,28.97,3477900,0.25,0.87047,28.79
2020-08-10,CARR,29.02,29.57,28.91,29.46,3517161,0.44,1.52,29.24
2020-08-11,CARR,30.16,30.32,29.44,29.49,5113803,-0.67,-2.22,29.8525
2020-08-12,CARR,29.87,30.19,29.62,29.79,3524094,-0.08,-0.26783,29.8675
2020-08-13,CARR,29.9,30.28,29.37,29.54,3643802,-0.36,-1.2,29.7725
2020-08-14,CARR,29.71,30.05,29.28,29.52,5008300,-0.19,-0.63952,29.64
2020-08-17,CARR,29.5,30.19,29.14,29.84,4588235,0.34,1.15,29.6675
2020-08-18,CARR,29.72,30.05,29.37,29.46,3412906,-0.26,-0.87483,29.65
2020-08-19,CARR,29.54,29.69,29.12,29.25,3864173,-0.29,-0.98172,29.4
2020-08-20,CARR,29.02,29.41,28.75,29.01,3166926,-0.01,-0.03445899,29.0475
2020-08-21,CARR,29.16,29.82,29.09,29.52,3112600,0.36,1.23,29.3975
2020-08-24,CARR,29.76,30.44,29.74,30.38,3117300,0.62,2.08,30.08
2020-08-25,CARR,30.5,30.81,30.41,30.47,3233642,-0.03,-0.09836066,30.5475
2020-08-26,CARR,30.51,31.24,30.41,31.03,3316640,0.52,1.7,30.7975
2020-08-27,CARR,31.07,31.24,30.16,30.28,4144719,-0.79,-2.54,30.6875
2020-08-28,CARR,30.38,30.48,29.96,30.3,3689968,-0.08,-0.26333,30.28
2020-08-31,CARR,30.19,30.46,29.83,29.85,3572888,-0.34,-1.13,30.0825
2020-09-01,CARR,29.66,30.36,29.17,30.3,2778774,0.64,2.16,29.8725
2020-09-02,CARR,30.22,30.95,29.84,30.78,3445407,0.56,1.85,30.4475
2020-09-03,CARR,30.5,30.69,28.96,29.33,5049410,-1.17,-3.84,29.87
2020-09-04,CARR,29.43,30.1,28.83,30.0,4277440,0.57,1.94,29.59
2020-09-08,CARR,29.35,30.25,29.2,29.57,4733302,0.22,0.74957,29.5925
2020-09-09,CARR,29.93,30.35,29.55,30.13,4782412,0.2,0.66823,29.99
2020-09-10,CARR,29.9,30.01,28.58,29.14,9090334,-0.76,-2.54,29.4075
2020-09-11,CARR,29.17,29.65,29.01,29.24,4547372,0.07,0.23997,29.2675
2020-09-14,CARR,29.4,29.44,28.83,29.15,4299415,-0.25,-0.85034,29.205
2020-09-15,CARR,29.48,30.04,29.3,29.69,4052137,0.21,0.71235,29.6275
2020-09-16,CARR,30.16,30.54,29.53,30.25,4884372,0.09,0.29841,30.12
2020-09-17,CARR,29.77,30.7,29.37,30.66,4735256,0.89,2.99,30.125
2020-09-18,CARR,30.5,31.2,30.5,30.79,8061045,0.29,0.95082,30.7475
2020-09-21,CARR,30.29,30.77,29.22,29.51,4517009,-0.78,-2.58,29.9475
2020-09-22,CARR,29.51,30.33,29.49,30.26,4719700,0.75,2.54,29.8975
2020-09-23,CARR,30.4,30.42,29.1,29.11,3349178,-1.29,-4.24,29.7575
2020-09-24,CARR,29.12,29.97,28.79,29.88,4269300,0.76,2.61,29.44
2020-09-25,CARR,29.4,30.5,29.35,30.49,2845927,1.09,3.71,29.935
2020-09-28,CARR,30.75,31.56,30.43,30.74,7027922,-0.01,-0.03252033,30.87
2020-09-29,CARR,30.51,30.69,30.08,30.5,6878816,-0.01,-0.03277614,30.445
2020-09-30,CARR,30.61,31.24,30.35,30.54,5066696,-0.07,-0.22868,30.685
2020-10-01,CARR,30.72,31.06,30.55,30.77,3730320,0.05,0.16276,30.775
2020-10-02,CARR,30.34,31.52,30.26,31.23,2483100,0.89,2.93,30.8375
2020-10-05,CARR,31.64,32.47,31.64,32.08,5088600,0.44,1.39,31.9575
2020-10-06,CARR,32.34,32.39,31.45,31.51,2439404,-0.83,-2.57,31.9225
2020-10-07,CARR,31.93,32.29,31.89,32.12,2209777,0.19,0.59505,32.0575
2020-10-08,CARR,32.31,32.47,31.63,31.95,2276400,-0.36,-1.11,32.09
2020-10-09,CARR,31.91,32.55,31.71,32.23,2700841,0.32,1.0,32.1
2020-10-12,CARR,32.59,33.16,32.2,33.0,3302947,0.41,1.26,32.7375
2020-10-13,CARR,33.3,33.47,32.04,32.49,3534520,-0.81,-2.43,32.825
2020-10-14,CARR,32.68,33.05,32.43,32.51,3443610,-0.17,-0.5202,32.6675
2020-10-15,CARR,32.09,32.66,32.01,32.6,2692158,0.51,1.59,32.34
2020-10-16,CARR,32.92,33.27,32.42,32.76,3723000,-0.16,-0.48603,32.8425
2020-10-19,CARR,32.8,33.0,32.07,32.32,5529300,-0.48,-1.46,32.5475
2020-10-20,CARR,32.45,33.8,32.35,33.23,3944829,0.78,2.4,32.9575
2020-10-21,CARR,33.06,33.44,32.9,33.35,2910109,0.29,0.87719,33.1875
2020-10-22,CARR,33.15,34.13,33.15,33.89,3987732,0.74,2.23,33.58
2020-10-23,CARR,33.9,34.96,33.86,34.93,5072468,1.03,3.04,34.4125
2020-10-26,CARR,34.45,34.45,33.27,33.71,5197125,-0.74,-2.15,33.97
2020-10-27,CARR,33.83,33.94,33.11,33.6,4032322,-0.23,-0.67987,33.62
2020-10-28,CARR,32.93,33.76,32.76,33.3,6486263,0.37,1.12,33.1875
2020-10-29,CARR,33.79,34.78,32.93,34.07,11949605,0.28,0.82865,33.8925
2020-10-30,CARR,33.97,34.88,33.0,33.39,6741249,-0.58,-1.71,33.81
2020-11-02,CARR,34.0,35.13,33.87,35.1,6313013,1.1,3.24,34.525
2020-11-03,CARR,35.45,37.01,35.43,36.95,6733107,1.5,4.23,36.21
2020-11-04,CARR,35.63,37.4,35.5,36.78,9039400,1.15,3.23,36.3275
2020-11-05,CARR,37.51,38.3,37.38,38.2,5778100,0.69,1.84,37.8475
2020-11-06,CARR,38.53,39.03,38.15,38.95,3443000,0.42,1.09,38.665
2020-11-09,CARR,40.74,41.3,38.68,38.8,7186429,-1.94,-4.76,39.88
2020-11-10,CARR,39.03,39.35,37.58,37.81,5588523,-1.22,-3.13,38.4425
2020-11-11,CARR,38.49,38.73,37.89,38.06,4633000,-0.43,-1.12,38.2925
2020-11-12,CARR,38.0,38.94,37.78,37.96,8193860,-0.04,-0.10526,38.17
2020-11-13,CARR,38.23,38.61,38.14,38.29,5505689,0.06,0.15694,38.3175
2020-11-16,CARR,39.24,40.51,38.48,40.5,6135600,1.26,3.21,39.6825
2020-11-17,CARR,41.45,41.48,39.86,40.36,6882735,-1.09,-2.63,40.7875
2020-11-18,CARR,40.28,40.59,39.37,39.39,5997230,-0.89,-2.21,39.9075
2020-11-19,CARR,39.0,39.28,38.51,39.13,8524821,0.13,0.33333,38.98
2020-11-20,CARR,38.93,39.1,38.21,38.54,4339195,-0.39,-1.0,38.695
2020-11-23,CARR,39.0,39.14,38.4,38.77,6233671,-0.23,-0.58974,38.8275
2020-11-24,CARR,38.94,39.57,38.43,39.37,7022300,0.43,1.1,39.0775
2020-11-25,CARR,39.06,39.24,38.52,38.61,4280315,-0.45,-1.15,38.8575
2020-11-27,CARR,38.69,38.84,37.46,37.81,5923500,-0.88,-2.27,38.2
2020-11-30,CARR,37.75,38.48,37.41,38.07,21169224,0.32,0.84768,37.9275
2020-12-01,CARR,38.64,38.94,37.55,37.6,6597479,-1.04,-2.69,38.1825
2020-12-02,CARR,37.19,37.28,36.56,36.83,5578000,-0.36,-0.968,36.965
2020-12-03,CARR,37.19,37.77,36.6,36.69,5411917,-0.5,-1.34,37.0625
2020-12-04,CARR,37.27,37.97,37.06,37.7,5534882,0.43,1.15,37.5
2020-12-07,CARR,37.55,37.7,36.71,36.84,3825118,-0.71,-1.89,37.2
2020-12-08,CARR,36.64,37.57,36.61,37.3,4022800,0.66,1.8,37.03
2020-12-09,CARR,37.41,37.99,37.39,37.84,4134844,0.43,1.15,37.6575
2020-12-10,CARR,37.67,38.47,37.27,37.54,4095720,-0.13,-0.3451,37.7375
2020-12-11,CARR,37.16,37.39,36.76,37.16,3102647,0.0,0.0,37.1175
2020-12-14,CARR,37.5,37.55,36.52,36.62,6301241,-0.88,-2.35,37.0475
2020-12-15,CARR,37.1,37.91,36.52,37.67,4832142,0.57,1.54,37.3
2020-12-16,CARR,37.73,38.02,37.34,38.0,3990600,0.27,0.71561,37.7725
2020-12-17,CARR,38.41,38.87,38.25,38.7,4095200,0.29,0.75501,38.5575
2020-12-18,CARR,38.75,38.86,37.61,38.79,9683100,0.04,0.10323,38.5025
2020-12-21,CARR,38.0,38.72,37.93,38.52,2835900,0.52,1.37,38.2925
2020-12-22,CARR,38.29,38.52,37.86,38.03,3304103,-0.26,-0.67903,38.175
2020-12-23,CARR,38.12,38.4,37.8,38.16,2367643,0.04,0.10493,38.12
2020-12-24,CARR,37.91,38.24,37.85,37.89,1395144,-0.02,-0.05275653,37.9725
2020-12-28,CARR,38.11,39.43,37.75,37.76,3209700,-0.35,-0.91839,38.2625
2020-12-29,CARR,38.0,38.18,36.68,37.17,3748700,-0.83,-2.18,37.5075
2020-12-30,CARR,37.31,37.8,37.25,37.73,3051046,0.42,1.13,37.5225
2020-12-31,CARR,37.62,37.81,36.92,37.72,2096800,0.1,0.26582,37.5175
2021-01-04,CARR,38.35,38.38,36.98,37.03,4584200,-1.32,-3.44,37.685
2021-01-05,CARR,37.0,38.18,36.8,37.94,3701500,0.94,2.54,37.48
2021-01-06,CARR,38.32,40.26,38.32,40.05,6211500,1.73,4.51,39.2375
2021-01-07,CARR,40.41,41.19,40.0,41.09,7772223,0.68,1.68,40.6725
2021-01-08,CARR,41.2,41.35,40.0,40.69,6964362,-0.51,-1.24,40.81
2021-01-11,CARR,39.88,41.84,39.85,41.57,3761517,1.69,4.24,40.785
2021-01-12,CARR,41.56,41.94,41.05,41.74,4436340,0.18,0.43311,41.5725
2021-01-13,CARR,41.42,41.89,40.83,41.38,3948600,-0.04,-0.0965717,41.38
2021-01-14,CARR,41.4,41.59,40.73,40.8,3748908,-0.6,-1.45,41.13
2021-01-15,CARR,40.6,40.6,39.57,40.38,4501100,-0.22,-0.54187,40.2875
2021-01-19,CARR,40.7,40.98,40.2,40.37,3383135,-0.33,-0.81081,40.5625
2021-01-20,CARR,40.41,40.41,39.69,40.04,4654903,-0.37,-0.91561,40.1375
2021-01-21,CARR,40.4,40.4,39.21,39.74,4647200,-0.66,-1.63,39.9375
2021-01-22,CARR,39.2,40.11,39.1,39.51,2585157,0.31,0.79082,39.48
2021-01-25,CARR,38.97,39.06,37.2,38.89,9176800,-0.08,-0.20529,38.53
2021-01-26,CARR,38.89,39.05,37.3,37.32,4945114,-1.57,-4.04,38.14
2021-01-27,CARR,36.6,36.78,34.21,36.23,8138319,-0.37,-1.01,35.955
2021-01-28,CARR,36.81,38.45,36.42,38.2,8108550,1.39,3.78,37.47
2021-01-29,CARR,37.89,38.8,37.77,38.5,16346425,0.61,1.61,38.24
2021-02-01,CARR,39.2,39.45,38.55,38.66,4731700,-0.54,-1.38,38.965
2021-02-02,CARR,39.12,39.4,38.43,38.48,2902025,-0.64,-1.64,38.8575
2021-02-03,CARR,38.3,38.66,37.96,38.15,2987916,-0.15,-0.39164,38.2675
2021-02-04,CARR,38.37,38.53,37.86,38.33,3439151,-0.04,-0.10425,38.2725
2021-02-05,CARR,38.0,39.99,38.0,39.15,4409614,1.15,3.03,38.785
2021-02-08,CARR,39.53,40.12,39.34,39.7,4548094,0.17,0.43005,39.6725
2021-02-09,CARR,37.1,38.28,36.95,37.25,12941200,0.15,0.40431,37.395
2021-02-10,CARR,37.66,37.95,36.8,37.19,7926444,-0.47,-1.25,37.4
2021-02-11,CARR,37.3,37.48,36.63,37.2,11064819,-0.1,-0.2681,37.1525
2021-02-12,CARR,37.0,37.4,36.76,37.28,5472800,0.28,0.75676,37.11
2021-02-16,CARR,37.46,37.53,36.78,37.41,4174600,-0.05,-0.13348,37.295
2021-02-17,CARR,37.23,37.37,36.7,37.24,3844400,0.01,0.02686006,37.135
2021-02-18,CARR,37.09,37.23,36.36,36.65,3961800,-0.44,-1.19,36.8325
2021-02-19,CARR,37.0,37.76,36.96,37.64,3225699,0.64,1.73,37.34
2021-02-22,CARR,37.41,37.87,37.27,37.3,3017762,-0.11,-0.29404,37.4625
2021-02-23,CARR,36.83,37.19,35.82,37.1,4340112,0.27,0.7331,36.735
2021-02-24,CARR,36.86,37.51,36.7,37.45,5952430,0.59,1.6,37.13
2021-02-25,CARR,37.07,37.27,35.94,36.14,4449900,-0.93,-2.51,36.605
2021-02-26,CARR,36.39,37.0,36.02,36.53,5375200,0.14,0.38472,36.485
2021-03-01,CARR,36.76,37.57,36.72,37.2,4157142,0.44,1.2,37.0625
2021-03-02,CARR,37.4,37.42,36.68,37.14,4431910,-0.26,-0.69519,37.16
2021-03-03,CARR,36.85,37.58,36.63,37.12,7100100,0.27,0.7327,37.045
2021-03-04,CARR,36.95,37.21,35.06,35.52,6859234,-1.43,-3.87,36.185
2021-03-05,CARR,36.12,37.04,34.75,36.94,7047300,0.82,2.27,36.2125
2021-03-08,CARR,36.79,37.79,36.3,37.06,4659800,0.27,0.7339,36.985
2021-03-09,CARR,37.35,37.71,37.1,37.12,3643400,-0.23,-0.6158,37.32
2021-03-10,CARR,37.61,39.1,37.48,38.78,6976500,1.17,3.11,38.2425
2021-03-11,CARR,39.27,39.57,38.61,39.23,5156100,-0.04,-0.10186,39.17
2021-03-12,CARR,39.0,39.62,38.92,39.59,2546242,0.59,1.51,39.2825
2021-03-15,CARR,39.22,39.74,39.1,39.6,3636484,0.38,0.96889,39.415
2021-03-16,CARR,39.62,39.65,38.31,38.57,5740800,-1.05,-2.65,39.0375
2021-03-17,CARR,38.81,39.36,38.43,39.35,4066000,0.54,1.39,38.9875
2021-03-18,CARR,39.4,41.6,39.4,41.0,10045731,1.6,4.06,40.35
2021-03-19,CARR,41.23,41.31,40.58,40.91,11066311,-0.32,-0.77613,41.0075
2021-03-22,CARR,40.62,41.69,39.85,41.41,10409760,0.79,1.94,40.8925
2021-03-23,CARR,40.92,41.49,40.06,40.29,11248461,-0.63,-1.54,40.69
2021-03-24,CARR,40.5,41.23,40.13,40.14,8587416,-0.36,-0.88889,40.5
2021-03-25,CARR,40.19,40.48,39.58,40.35,8092219,0.16,0.39811,40.15
2021-03-26,CARR,40.82,41.14,39.83,41.09,5120315,0.27,0.66144,40.72
2021-03-29,CARR,42.21,42.98,41.95,42.34,7698800,0.13,0.30798,42.37
2021-03-30,CARR,42.07,42.92,41.79,42.36,3982200,0.29,0.68933,42.285
2021-03-31,CARR,43.0,43.48,42.03,42.22,7297893,-0.78,-1.81,42.6825
2021-04-01,CARR,42.23,42.4,41.86,42.02,4759914,-0.21,-0.49728,42.1275
2021-04-05,CARR,42.39,42.92,42.33,42.58,5731820,0.19,0.44822,42.555
2021-04-06,CARR,42.64,43.3,42.3,42.81,6692623,0.17,0.39869,42.7625
2021-04-07,CARR,42.56,42.84,42.14,42.69,6117367,0.13,0.30545,42.5575
2021-04-08,CARR,42.58,43.0,42.05,42.53,5212614,-0.05,-0.11743,42.54
2021-04-09,CARR,42.85,43.06,42.26,42.75,5578297,-0.1,-0.23337,42.73
2021-04-12,CARR,42.8,43.01,42.48,42.6,5868600,-0.2,-0.46729,42.7225
2021-04-13,CARR,42.49,43.37,42.24,43.16,7778500,0.67,1.58,42.815
2021-04-14,CARR,43.13,43.78,43.06,43.13,4651180,0.0,0.0,43.275
2021-04-15,CARR,43.2,43.77,42.7,43.59,7090927,0.39,0.90278,43.315
2021-04-16,CARR,43.88,44.28,43.44,43.88,5575712,0.0,0.0,43.87
2021-04-19,CARR,44.0,44.65,43.67,43.87,10654928,-0.13,-0.29545,44.0475
2021-04-20,CARR,43.58,43.67,42.01,42.52,6545477,-1.06,-2.43,42.945
2021-04-21,CARR,42.5,43.13,42.2,43.06,4288348,0.56,1.32,42.7225
2021-04-22,CARR,43.24,43.71,42.85,43.09,6473450,-0.15,-0.3469,43.2225
2021-04-23,CARR,43.36,44.56,43.07,44.47,6615356,1.11,2.56,43.865
2021-04-26,CARR,44.82,45.16,44.02,44.1,4019568,-0.72,-1.61,44.525
2021-04-27,CARR,44.15,45.04,44.0,44.96,6740600,0.81,1.83,44.5375
2021-04-28,CARR,44.94,45.32,44.47,44.49,6560200,-0.45,-1.0,44.805
2021-04-29,CARR,43.97,44.88,43.39,44.15,9151900,0.18,0.40937,44.0975
2021-04-30,CARR,43.68,43.85,42.99,43.58,7279160,-0.1,-0.22894,43.525
2021-05-03,CARR,44.12,44.19,43.18,43.46,3928800,-0.66,-1.5,43.7375
2021-05-04,CARR,43.16,43.36,42.78,43.13,9900917,-0.03,-0.0695088,43.1075
2021-05-05,CARR,43.47,43.78,43.15,43.27,6946127,-0.2,-0.46009,43.4175
2021-05-06,CARR,43.34,44.19,43.16,44.16,6237900,0.82,1.89,43.7125
2021-05-07,CARR,44.12,45.27,43.87,44.84,5266100,0.72,1.63,44.525
2021-05-10,CARR,44.89,45.65,44.89,45.41,5929800,0.52,1.16,45.21
2021-05-11,CARR,45.12,45.12,44.01,44.5,8457518,-0.62,-1.37,44.6875
2021-05-12,CARR,44.24,44.44,42.39,42.43,7542372,-1.81,-4.09,43.375
2021-05-13,CARR,42.68,43.64,42.51,43.25,5084200,0.57,1.34,43.02
2021-05-14,CARR,43.61,44.08,43.45,43.64,4398200,0.03,0.06879156,43.695
2021-05-17,CARR,43.52,44.33,43.46,44.17,6998888,0.65,1.49,43.87
2021-05-18,CARR,44.28,44.48,43.54,43.66,6355805,-0.615,-1.4,43.99
2021-05-19,CARR,43.24,43.63,42.7,43.44,5250300,0.2,0.46253,43.2525
2021-05-20,CARR,43.56,44.07,43.21,43.89,4046097,0.33,0.75758,43.6825
2021-05-21,CARR,44.17,44.72,43.87,43.88,5536522,-0.29,-0.65655,44.16
2021-05-24,CARR,44.08,44.68,43.93,44.38,5125600,0.3,0.68058,44.2675
2021-05-25,CARR,44.65,45.18,44.51,44.72,7026889,0.07,0.15677,44.765
2021-05-26,CARR,44.78,45.03,44.53,44.72,6345017,-0.06,-0.13399,44.765
2021-05-27,CARR,45.07,45.48,44.84,45.31,12343700,0.24,0.5325,45.175
2021-05-28,CARR,45.7,46.13,45.41,45.93,4197379,0.235,0.50328,45.7925
2021-06-01,CARR,46.61,47.09,46.58,46.85,6199300,0.24,0.51491,46.7825
2021-06-02,CARR,46.76,46.94,45.91,46.05,5729658,-0.71,-1.52,46.415
2021-06-03,CARR,45.73,46.18,45.14,45.73,4230932,0.0,0.0,45.695
2021-06-04,CARR,45.95,46.05,45.76,45.89,4016926,-0.06,-0.13058,45.9125
2021-06-07,CARR,46.18,46.37,45.87,46.06,2982400,-0.12,-0.25985,46.12
2021-06-08,CARR,46.2,46.46,45.79,46.36,3174000,0.16,0.34632,46.2025
2021-06-09,CARR,46.3,46.53,45.99,46.19,4567167,-0.11,-0.23758,46.2525
2021-06-10,CARR,46.41,46.63,45.78,45.86,5163925,-0.55,-1.19,46.17
2021-06-11,CARR,46.17,46.28,45.66,46.1,4065715,-0.07,-0.15161,46.0525
