date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,EXPE,83.91,85.08,81.48,84.93,2841310,1.02,1.22,83.85
2020-07-31,EXPE,80.83,81.32,76.75,81.01,10891854,0.18,0.22269,79.9775
2020-08-03,EXPE,81.1,82.29,79.42,79.96,3514006,-1.14,-1.41,80.6925
2020-08-04,EXPE,79.86,81.4,79.07,79.74,4332857,-0.12,-0.15026,80.0175
2020-08-05,EXPE,80.96,82.8,80.5,82.58,2757373,1.62,2.0,81.71
2020-08-06,EXPE,81.81,85.58,81.48,84.21,3157316,2.4,2.93,83.27
2020-08-07,EXPE,83.48,84.05,80.89,82.56,3199731,-0.92,-1.1,82.745
2020-08-10,EXPE,83.11,86.37,83.1,84.91,2585576,1.8,2.17,84.3725
2020-08-11,EXPE,87.6,90.69,87.42,88.12,4141194,0.52,0.59361,88.4575
2020-08-12,EXPE,88.35,88.99,85.73,86.95,1938041,-1.4,-1.58,87.505
2020-08-13,EXPE,86.95,88.76,86.14,86.97,1585057,0.02,0.02300173,87.205
2020-08-14,EXPE,86.56,86.99,85.44,86.73,1830788,0.17,0.1964,86.43
2020-08-17,EXPE,87.37,87.83,85.66,87.7,1909420,0.33,0.3777,87.14
2020-08-18,EXPE,87.16,88.72,86.68,88.5,1740500,1.34,1.54,87.765
2020-08-19,EXPE,88.14,88.82,87.0,87.68,2428608,-0.46,-0.5219,87.91
2020-08-20,EXPE,86.97,89.21,86.76,88.67,1256670,1.7,1.95,87.9025
2020-08-21,EXPE,88.23,91.3,87.97,91.1,2582900,2.87,3.25,89.65
2020-08-24,EXPE,92.15,95.97,91.55,95.46,4114322,3.31,3.59,93.7825
2020-08-25,EXPE,95.59,96.63,93.33,96.42,2377029,0.83,0.86829,95.4925
2020-08-26,EXPE,96.0,96.82,94.94,95.11,2099354,-0.89,-0.92708,95.7175
2020-08-27,EXPE,96.1,98.48,95.77,97.74,2765600,1.64,1.71,97.0225
2020-08-28,EXPE,98.73,101.45,97.9,100.89,3020390,2.16,2.19,99.7425
2020-08-31,EXPE,101.02,101.02,98.07,98.15,2817400,-2.87,-2.84,99.565
2020-09-01,EXPE,97.6,99.33,96.69,99.25,1967874,1.65,1.69,98.2175
