date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,AWK,1985,Q3,USD,1219520000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012135922330097087,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1985-12-31,AWK,1985,Q4,USD,1272352943.6000001,1870152943.6000001,17.862014743075456,0.0,0.0,-10.281214643210555,-3.286421110500275,1.146318732525629,0.0,4.2998061098879194,-15.0073571142717,0.0,0.0,15700000.0,1251300000.0,0.006218365871294288,0.0,0.006318883174136664,0.023593964334705075,,-0.14258838284863212,0.006759130823926204,,0.0,0.0,,0,0.0,,0.015907447577729574,,,,62.836676217765046,0.0,0.0,62.836676217765046,62.836676217765046,,,342500000.0,-895500000.0,Utilities
1986-03-31,AWK,1986,Q1,USD,1272352943.6000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00825242716874711,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-06-30,AWK,1986,Q2,USD,1221285708.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013592233075213477,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-09-30,AWK,1986,Q3,USD,1216064514.8000002,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015048543705766883,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1986-12-31,AWK,1986,Q4,USD,1236000000.0,1860200000.0,16.34622144112478,0.0,0.0,-9.688541666666667,-3.2510416666666666,0.7893462469733656,0.0,5.752434267334134,-16.8975,0.0,0.0,-34800000.0,1310600000.0,0.009078771695594125,0.0,0.009214716444203536,0.034934497816593885,,-0.14405762304921968,0.011003236245954692,,0.0,0.0,,0,0.0,,0.014753004005340454,,,,66.59050966608083,0.0,0.0,66.59050966608083,66.59050966608083,,,367200000.0,-978300000.0,Utilities
1987-03-31,AWK,1987,Q1,USD,1236000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008737864077669901,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-06-30,AWK,1987,Q2,USD,1261750000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011650485436893203,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-09-30,AWK,1987,Q3,USD,1277200000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014563106796116504,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1987-12-31,AWK,1987,Q4,USD,1212608061.4,1912208061.4,16.329701634500427,0.0,0.0,-9.26008746440678,-3.3878934624697337,0.6305048335123523,0.0,5.7675547884323946,-18.7991163226156,0.0,0.0,-68800000.0,1405600000.0,0.007427581084426839,0.0,0.007530593034201443,0.028109627547434995,,-0.1444662095984329,0.009896025254974442,,0.0,0.0,,0,0.0,,0.01367912849715276,,,,60.102476515798465,0.0,0.0,60.102476515798465,60.102476515798465,,,404800000.0,-1071300000.0,Utilities
1988-03-31,AWK,1988,Q1,USD,1236000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00825242718446602,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-06-30,AWK,1988,Q2,USD,1244583340.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011650485372614663,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-09-30,AWK,1988,Q3,USD,1267212131.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016019417349466738,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
1988-12-31,AWK,1988,Q4,USD,1280142854.2,2053242854.2,16.43909410888711,0.0,0.0,-9.045122705726872,-3.4057268722466962,0.6122554067971163,0.0,5.638323103832842,-19.177183952131458,0.0,0.0,-75300000.0,1516200000.0,0.00679293074664671,0.0,0.006880867689078081,0.02551903114186851,,-0.14712554280899603,0.009217721257659307,,0.0,0.0,,0,0.0,,0.01277992055725059,,,,58.43875100080064,0.0,0.0,58.43875100080064,58.43875100080064,,,440200000.0,-1155800000.0,Utilities
1989-03-31,AWK,1989,Q1,USD,1280142854.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006796116520477624,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Utilities
