date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,LEN,71.26,73.06,71.13,72.28,1777070,1.02,1.43,71.9325
2020-07-31,LEN,72.38,72.49,70.81,72.35,1901546,-0.03,-0.04144791,72.0075
2020-08-03,LEN,72.86,73.8,72.26,73.6,2006499,0.74,1.02,73.13
2020-08-04,LEN,73.2,73.93,72.51,72.73,1640301,-0.47,-0.64208,73.0925
2020-08-05,LEN,73.17,74.05,72.41,73.56,1418102,0.39,0.53301,73.2975
2020-08-06,LEN,73.8,74.35,73.06,73.29,1566648,-0.51,-0.69106,73.625
2020-08-07,LEN,72.98,73.41,71.93,73.24,1823555,0.26,0.35626,72.89
2020-08-10,LEN,73.42,76.69,73.36,74.5,3177715,1.08,1.47,74.4925
2020-08-11,LEN,75.18,75.47,73.33,73.57,2767614,-1.61,-2.14,74.3875
2020-08-12,LEN,74.29,74.42,73.28,74.29,2968429,0.0,0.0,74.07
2020-08-13,LEN,73.97,75.03,73.47,74.58,1576461,0.61,0.82466,74.2625
2020-08-14,LEN,74.1,74.64,73.75,74.25,1247348,0.15,0.20243,74.185
2020-08-17,LEN,75.0,77.52,74.57,77.07,3288349,2.07,2.76,76.04
2020-08-18,LEN,78.46,78.59,77.03,77.17,3090116,-1.29,-1.64,77.8125
2020-08-19,LEN,76.85,77.28,76.14,76.81,1768909,-0.04,-0.05204945,76.77
2020-08-20,LEN,76.12,78.15,75.61,76.94,1495784,0.82,1.08,76.705
2020-08-21,LEN,76.85,79.64,76.25,79.36,3513130,2.51,3.27,78.025
2020-08-24,LEN,80.0,80.0,78.11,78.75,1794321,-1.25,-1.56,79.215
2020-08-25,LEN,79.27,79.27,77.22,77.98,1783165,-1.29,-1.63,78.435
2020-08-26,LEN,78.39,78.92,77.12,77.15,1650734,-1.24,-1.58,77.895
2020-08-27,LEN,77.52,78.28,75.76,75.8,2056186,-1.72,-2.22,76.84
2020-08-28,LEN,76.09,77.36,75.65,75.93,1717156,-0.16,-0.21028,76.2575
2020-08-31,LEN,75.52,75.97,74.22,74.82,2110419,-0.7,-0.92691,75.1325
2020-09-01,LEN,74.9,78.17,74.31,78.13,2408646,3.23,4.31,76.3775
2020-09-02,LEN,78.51,78.74,76.36,78.37,2589524,-0.14,-0.17832,77.995
2020-09-03,LEN,77.88,78.22,73.8,75.31,2601507,-2.57,-3.3,76.3025
2020-09-04,LEN,75.73,76.49,71.34,73.62,2190063,-2.11,-2.79,74.295
2020-09-08,LEN,72.0,75.1,71.78,73.37,2161759,1.37,1.9,73.0625
2020-09-09,LEN,74.31,76.35,73.5,75.79,1819423,1.48,1.99,74.9875
2020-09-10,LEN,76.33,77.36,74.93,75.5,1600737,-0.83,-1.09,76.03
2020-09-11,LEN,76.6,77.91,76.25,77.48,2647166,0.88,1.15,77.06
2020-09-14,LEN,79.46,79.47,77.52,79.0,5341953,-0.46,-0.57891,78.8625
2020-09-15,LEN,75.55,79.36,74.65,75.9,7677669,0.35,0.46327,76.365
2020-09-16,LEN,77.44,79.84,77.11,78.89,5201878,1.45,1.87,78.32
2020-09-17,LEN,78.6,79.28,77.27,78.14,3324297,-0.46,-0.58524,78.3225
2020-09-18,LEN,78.03,79.88,77.76,79.18,5467772,1.15,1.47,78.7125
2020-09-21,LEN,77.38,78.1,74.75,76.75,2886615,-0.63,-0.81416,76.745
2020-09-22,LEN,77.15,80.06,76.46,79.85,2897565,2.7,3.5,78.38
2020-09-23,LEN,80.0,80.06,76.12,76.28,3091976,-3.72,-4.65,78.115
2020-09-24,LEN,76.34,79.09,75.21,77.54,2670098,1.2,1.57,77.045
2020-09-25,LEN,76.51,77.68,75.83,76.7,2535912,0.19,0.24833,76.68
2020-09-28,LEN,78.19,79.74,77.28,79.64,2358132,1.45,1.85,78.7125
2020-09-29,LEN,79.63,80.34,78.41,78.97,2271051,-0.66,-0.82883,79.3375
2020-09-30,LEN,79.25,82.72,79.13,81.68,4815123,2.43,3.07,80.695
2020-10-01,LEN,82.46,83.2,81.3,82.93,3407660,0.47,0.56997,82.4725
2020-10-02,LEN,81.1,84.19,80.8,83.86,2397593,2.76,3.4,82.4875
2020-10-05,LEN,84.35,85.57,80.82,83.01,2922047,-1.34,-1.59,83.4375
2020-10-06,LEN,83.41,83.69,80.02,80.66,2618552,-2.75,-3.3,81.945
2020-10-07,LEN,81.84,82.35,79.72,80.43,2832899,-1.41,-1.72,81.085
2020-10-08,LEN,81.35,84.04,81.35,84.01,2453375,2.66,3.27,82.6875
2020-10-09,LEN,84.61,85.16,83.38,84.07,2159177,-0.54,-0.63822,84.305
2020-10-12,LEN,84.45,84.57,83.0,83.95,1522332,-0.5,-0.59207,83.9925
2020-10-13,LEN,83.1,83.81,81.72,83.03,1416553,-0.07,-0.08423586,82.915
