date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-08-31,LEN,1985,Q3,USD,98579817.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1985-11-30,LEN,1985,Q4,USD,110674406.4,167174406.4,2.4914218539493294,0.0,0.0,-1.1666043712491276,-0.39427773900907187,0.0,0.0,0.0,-3.5718646510852214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.4290419161676647,0.0,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,142100000.0,-191900000.0,Consumer Cyclical
1986-02-28,LEN,1986,Q1,USD,139495852.8,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-05-31,LEN,1986,Q2,USD,172995916.8,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-08-31,LEN,1986,Q3,USD,129023268.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1986-11-30,LEN,1986,Q4,USD,137267520.0,152267520.0,2.022145019920319,0.0,0.0,-1.2259864734299517,-0.12077294685990338,0.0,0.0,0.0,-3.4340243052398702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.3740963855421687,0.0,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,150700000.0,-181300000.0,Consumer Cyclical
1987-02-28,LEN,1987,Q1,USD,245412367.20000002,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-05-31,LEN,1987,Q2,USD,261291564.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-08-31,LEN,1987,Q3,USD,235770062.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1987-11-30,LEN,1987,Q4,USD,128888673.6,-2320331326.4,-24.501914745512146,0.0,0.0,11.62490644488978,12.27064128256513,0.5901488094798681,0.0,0.0,54.30730555675452,0.0,0.0,-2775959000.0,666400000.0,0.0,0.0,0.0,0.0,,0.032011855292300634,0.0,,0.0,0.0,,0.0,0,,6.3996263245956495,,,,351.15395987328407,0.0,0.0,351.15395987328407,351.15395987328407,,,-3237059000.0,3664531000.0,Consumer Cyclical
1988-02-29,LEN,1988,Q1,USD,172573963.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-05-31,LEN,1988,Q2,USD,153082742.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-08-31,LEN,1988,Q3,USD,172643486.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1988-11-30,LEN,1988,Q4,USD,170728256.7,303528256.7,2.5810225909863944,0.0,0.0,-1.3653992654071074,-0.5973909131803868,0.0,0.0,0.0,-4.590206771554295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.4360533542565712,0.0,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,231900000.0,-277900000.0,Consumer Cyclical
1989-02-28,LEN,1989,Q1,USD,183641126.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1989-05-31,LEN,1989,Q2,USD,198275025.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Cyclical
1989-08-31,LEN,1989,Q3,USD,208612175.51999998,362112175.52,3.6613971235591505,0.0,0.0,32.62271851531531,13.82882882882883,6.415873015873016,0.0,3.2004943973426982,-1.6960083902968541,0.6862745098039216,1.0625,341200000.0,420700000.0,0.012653651482284888,0.0,0.012653651482284888,0.02792181890706023,0.013439892480860154,0.019583843329253364,0.03355508844366995,,0.0,0.0,,0.0,0,,0.0,,,,45.68250758341759,55.96363636363637,344.6181818181818,390.3006894015994,334.3370530379631,,,250700000.0,101700000.0,Consumer Cyclical
