date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CINF,81.52,81.94,78.32,79.81,1112002,-1.71,-2.1,80.3975
2020-07-31,CINF,79.34,80.02,77.2,77.93,2517908,-1.41,-1.78,78.6225
2020-08-03,CINF,78.14,79.1,77.22,78.4,786000,0.26,0.33274,78.215
2020-08-04,CINF,78.59,78.59,77.09,77.46,764050,-1.13,-1.44,77.9325
2020-08-05,CINF,77.93,80.37,77.93,79.56,836831,1.63,2.09,78.9475
2020-08-06,CINF,78.28,79.85,78.28,79.45,485406,1.17,1.49,78.965
2020-08-07,CINF,79.29,81.93,79.06,81.67,729074,2.38,3.0,80.4875
2020-08-10,CINF,82.34,83.77,81.38,83.42,679300,1.08,1.31,82.7275
2020-08-11,CINF,84.68,85.97,82.84,83.12,800800,-1.56,-1.84,84.1525
2020-08-12,CINF,84.03,84.29,80.99,81.01,1165727,-3.02,-3.59,82.58
2020-08-13,CINF,80.06,80.27,78.85,79.58,981300,-0.48,-0.59955,79.69
2020-08-14,CINF,79.61,81.39,79.01,80.11,605423,0.5,0.62806,80.03
2020-08-17,CINF,80.08,80.13,77.79,78.23,558905,-1.85,-2.31,79.0575
2020-08-18,CINF,78.35,79.34,77.83,78.98,549538,0.63,0.80408,78.625
2020-08-19,CINF,78.59,79.77,77.86,78.21,450400,-0.38,-0.48352,78.6075
2020-08-20,CINF,77.08,78.5,77.08,77.98,409800,0.9,1.17,77.66
2020-08-21,CINF,77.87,78.55,77.09,77.34,385900,-0.53,-0.68062,77.7125
2020-08-24,CINF,77.74,79.59,77.37,79.52,473812,1.78,2.29,78.555
2020-08-25,CINF,79.6,80.35,79.04,79.35,396500,-0.25,-0.31407,79.585
2020-08-26,CINF,78.98,79.01,78.1,78.5,385900,-0.48,-0.60775,78.6475
2020-08-27,CINF,78.47,81.35,78.47,80.46,406700,1.99,2.54,79.6875
2020-08-28,CINF,81.09,81.09,79.67,80.39,356600,-0.7,-0.86324,80.56
2020-08-31,CINF,80.15,80.39,79.09,79.41,585300,-0.74,-0.92327,79.76
2020-09-01,CINF,79.02,80.05,78.63,80.0,554340,0.98,1.24,79.425
2020-09-02,CINF,79.76,82.25,79.46,81.67,579300,1.91,2.39,80.785
2020-09-03,CINF,82.43,83.99,79.94,80.59,528400,-1.84,-2.23,81.7375
2020-09-04,CINF,82.22,82.6,80.04,81.08,631600,-1.14,-1.39,81.485
2020-09-08,CINF,80.43,80.62,77.73,79.15,703434,-1.28,-1.59,79.4825
2020-09-09,CINF,79.03,80.44,78.32,78.84,786900,-0.19,-0.24042,79.1575
2020-09-10,CINF,79.2,79.25,76.75,77.23,847947,-1.97,-2.49,78.1075
2020-09-11,CINF,77.13,77.84,76.09,76.92,682200,-0.21,-0.27227,76.995
2020-09-14,CINF,77.33,78.89,77.33,77.67,733000,0.34,0.43967,77.805
2020-09-15,CINF,77.47,77.74,75.79,75.98,497244,-1.49,-1.92,76.745
2020-09-16,CINF,76.28,77.88,76.09,77.2,699905,0.92,1.21,76.8625
2020-09-17,CINF,76.5,78.16,75.82,77.44,840338,0.94,1.23,76.98
2020-09-18,CINF,76.98,78.61,76.85,78.01,1741500,1.03,1.34,77.6125
2020-09-21,CINF,75.97,77.6,73.79,75.44,1155700,-0.53,-0.69764,75.7
2020-09-22,CINF,75.11,76.91,74.67,75.88,980542,0.77,1.03,75.6425
2020-09-23,CINF,76.01,77.33,74.76,74.95,1803300,-1.06,-1.39,75.7625
2020-09-24,CINF,75.68,77.92,74.01,76.31,600008,0.63,0.83245,75.98
2020-09-25,CINF,75.37,77.12,74.54,76.87,627639,1.5,1.99,75.975
2020-09-28,CINF,78.32,80.07,77.56,79.02,793000,0.7,0.89377,78.7425
2020-09-29,CINF,78.24,78.73,76.68,77.89,576400,-0.35,-0.44734,77.885
2020-09-30,CINF,78.52,79.37,77.33,77.97,787800,-0.55,-0.70046,78.2975
2020-10-01,CINF,77.93,78.77,76.05,76.49,667713,-1.44,-1.85,77.31
2020-10-02,CINF,75.13,78.21,75.13,77.78,499402,2.65,3.53,76.5625
2020-10-05,CINF,80.99,82.79,80.36,82.03,837300,1.04,1.28,81.5425
2020-10-06,CINF,82.49,82.71,79.6,79.92,735424,-2.57,-3.12,81.18
2020-10-07,CINF,80.34,81.21,78.43,79.44,697400,-0.9,-1.12,79.855
2020-10-08,CINF,80.02,81.38,79.32,80.64,423937,0.62,0.77481,80.34
2020-10-09,CINF,81.36,81.63,79.33,79.69,592600,-1.67,-2.05,80.5025
2020-10-12,CINF,80.11,82.15,79.83,81.22,492300,1.11,1.39,80.8275
2020-10-13,CINF,80.91,81.76,78.79,79.15,553236,-1.76,-2.18,80.1525
2020-10-14,CINF,79.64,80.56,78.75,78.77,385800,-0.87,-1.09,79.43
2020-10-15,CINF,77.83,79.21,77.0,78.82,613149,0.99,1.27,78.215
2020-10-16,CINF,79.04,79.52,78.1,78.58,539204,-0.46,-0.58198,78.81
2020-10-19,CINF,78.9,79.32,77.58,77.67,453100,-1.23,-1.56,78.3675
2020-10-20,CINF,78.81,80.15,78.05,79.82,560926,1.01,1.28,79.2075
2020-10-21,CINF,79.82,84.59,79.82,84.29,652800,4.47,5.6,82.13
