date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-08-31,CTAS,1986,Q1,USD,259860256.04784322,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009534517419600472,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-11-30,CTAS,1986,Q2,USD,259860256.04784322,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010297278813168508,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-02-28,CTAS,1986,Q3,USD,322809070.73399407,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007982265856436636,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-05-31,CTAS,1986,Q4,USD,347022656.29743814,358722656.29743814,11.175160632318946,0.0,0.0,-5.0738706689878095,-0.16548797736916548,3.184684684684685,0.0,0.15230235077636675,-0.038163381915247443,0.0,0.0,48500000.0,85800000.0,0.026758409785932722,0.0,0.026758409785932722,0.05401234567901234,,-0.651012891344383,0.009995598068838847,,0.0,0.0,,0.0,0.0,,0.0,,,,35.88785046728972,0.0,0.0,35.88785046728972,35.88785046728972,,,64800000.0,4700000.0,Industrials
1986-08-31,CTAS,1987,Q1,USD,335722363.2460401,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009151240987799278,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-11-30,CTAS,1987,Q2,USD,306669779.3006522,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010664525306511168,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-02-28,CTAS,1987,Q3,USD,409966822.57015777,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007977444617568585,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-05-31,CTAS,1987,Q4,USD,400284177.3928389,431384177.3928389,9.607665420775922,0.0,0.0,-4.719739358783795,-0.3402625820568928,2.556291390728477,0.0,0.18269229697727526,-0.07941821096888085,0.0,0.0,47000000.0,99300000.0,0.02595797280593325,0.0,0.02595797280593325,0.05405405405405406,,-0.6945288753799392,0.010398709284156846,,0.0,0.0,,0.0,0.0,,0.0,,,,39.28730512249443,0.0,0.0,39.28730512249443,39.28730512249443,,,77700000.0,-6900000.0,Industrials
1987-08-31,CTAS,1988,Q1,USD,492731823.71377885,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0076431354104532665,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-11-30,CTAS,1988,Q2,USD,298924701.0173212,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013261625443560425,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-02-29,CTAS,1988,Q3,USD,433607555.86447984,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008913870809968102,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-05-31,CTAS,1988,Q4,USD,413896831.4537008,448396831.4537008,8.035785509922952,0.0,0.0,-3.7871354007913918,-0.29138513513513514,2.607250755287009,0.0,0.22645300365379167,-0.08380684199058011,0.0,0.0,53200000.0,117800000.0,0.030572540300166758,0.0,0.030572540300166758,0.05826271186440678,,-0.8065395095367848,0.013169496089992988,,0.0,0.0,,0.0,0.0,,0.0,,,,35.806451612903224,0.0,0.0,35.806451612903224,35.806451612903224,,,94400000.0,800000.0,Industrials
1988-08-31,CTAS,1989,Q1,USD,417305452.10456246,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011162009017267459,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-11-30,CTAS,1989,Q2,USD,461959462.0582636,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011155731336196826,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-02-28,CTAS,1989,Q3,USD,462046676.3300722,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01115362562040052,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-05-31,CTAS,1989,Q4,USD,529245767.4941919,539945767.4941919,8.281376802058158,0.0,0.0,-3.810485303417021,-0.07551164431898377,2.762532981530343,0.0,0.28553611288236685,-0.04011073709378048,0.0,0.0,66800000.0,149700000.0,0.03277153558052434,0.0,0.03277153558052434,0.05227781926811053,,-0.8064883323847467,0.013108084017575319,,0.0,0.0,,0.0,0.0,,0.0,,,,37.26993865030675,0.0,0.0,37.26993865030675,37.26993865030675,,,133900000.0,25000000.0,Industrials
1989-08-31,CTAS,1990,Q1,USD,549407511.0177802,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010642802161058859,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-11-30,CTAS,1990,Q2,USD,615513540.3638355,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01014381939338543,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1990-02-28,CTAS,1990,Q3,USD,599708324.2065216,647308324.2065216,9.2209162992382,0.0,0.0,49.79294801588628,3.6615384615384614,2.8453865336658355,0.0,0.29415937500481915,-0.11053427419354839,0.6391752577319587,0.97,74000000.0,176500000.0,0.02529579763361893,0.0,0.02529579763361893,0.04062909567496723,0.030393497752351818,0.04878048780487805,0.010245901639344263,,0.0,0.0,,0.25071225071225073,0.0,,0.0,,,,37.56410256410256,20.90909090909091,50.45454545454545,88.01864801864801,67.1095571095571,,,152600000.0,21600000.0,Industrials
1990-05-31,CTAS,1990,Q4,USD,629202176.2166784,672902176.2166784,8.615904945155933,38.67253886302749,146.28308178623442,42.32089158595461,2.748427672955975,2.465811965811966,2.1481481481481484,0.34147149505175745,-0.11421370967741935,0.6585365853658537,0.984,68600000.0,179900000.0,0.031864673485444535,0.05007009813739235,0.031864673485444535,0.05146124523506988,0.03848390517565765,0.06027000964320154,0.012758316532258064,0.007245463709677419,0.735632183908046,3.764705882352941,0.16389244558258642,0.0,0.0,0.0,0.0,30550000.0,9850000.0,21000000.0,36.64532650448144,21.774193548387096,41.05990783410138,77.70523433858281,55.931040790195716,-39100000.0,4231707.31707317,157400000.0,18600000.0,Industrials
1990-08-31,CTAS,1991,Q1,USD,534774277.5487215,583074277.5487216,7.631862271580125,44.17229375369103,-5830.742775487215,39.39691064518389,3.2635135135135136,2.5043478260869567,1.8591549295774648,0.3425849344044866,-0.13198943699151955,0.6339285714285714,0.9824561403508771,69200000.0,190500000.0,0.02679245283018868,0.04391371340523883,0.02679245283018868,0.043134872417982986,0.03219058224626153,0.052054794520547946,0.013157894773906598,-0.0001853224616043183,1.0075757575757576,3.911764705882353,0.17408376963350786,0.25654450261780104,0.0,0.0,0.0,31250000.0,12300000.0,19800000.0,36.16492146596859,30.21428571428571,42.42857142857142,78.59349289454002,48.37920718025431,-48400000.0,-3273214.2857142873,164600000.0,14800000.0,Industrials
1990-11-30,CTAS,1991,Q2,USD,637712052.7580136,703812052.7580136,8.732159463498927,125.68072370678814,-73.31375549562642,44.828793169300226,4.210191082802548,2.312625250501002,0.7368421052631579,0.3388787617792813,-0.15231907854652874,0.6333333333333333,0.975609756097561,65500000.0,198500000.0,0.026361429066944154,0.04446050966925719,0.026361429066944154,0.04408352668213457,0.03136070853462158,0.051593959731543626,0.011811023590965603,-0.014919187693851288,2.7142857142857144,4.470588235294118,0.18858560794044665,0.24813895781637718,0.0,0.0,0.0,32200000.0,13600000.0,20150000.0,37.6302729528536,26.258351893095767,41.0913140311804,78.721586984034,52.46323509093824,-75700000.0,-310000.0,172400000.0,-500000.0,Industrials
