date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,J,1985,Q4,USD,20957130.72,30157130.72,0.5146268040955632,0.0,0.0,-0.18954827605279698,-0.05782526712759271,1.1189655172413793,0.0,0.1695138518712938,-0.2879864892115346,0.0,0.0,6900000.0,27400000.0,0.0030706243602865915,0.0,0.0031746031746031746,0.011194029850746268,,-4.007556675062972,0.014314936715726131,,0.0,0.0,,0,0.0,,0.032753326509723645,,,,82.62798634812286,0.0,0.0,82.62798634812286,82.62798634812286,,,23600000.0,-6000000.0,Industrials
1985-12-31,J,1986,Q1,USD,29805573.599999998,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013420308743865276,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-03-31,J,1986,Q2,USD,24266485.44,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.004120909896377644,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,J,1986,Q3,USD,33097500.48,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01812825715834841,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,J,1986,Q4,USD,26477549.279999997,20077549.279999997,0.35725176654804264,0.0,0.0,-0.13492976666666665,0.043010752688172046,1.2058047493403694,0.0,,-0.17257661204511598,0.0,0.0,7800000.0,25900000.0,-0.002628120893561104,0.0,-0.0026845637583892616,-0.007407407407407408,,-3.8952879581151834,-0.007553569172320317,,0.0,0.0,,0,0.0,,0.02102496714848883,,,,49.163701067615655,0.0,0.0,49.163701067615655,49.163701067615655,,,25400000.0,-3400000.0,Industrials
1986-12-31,J,1987,Q1,USD,31773510.24,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01573637902212469,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-03-31,J,1987,Q2,USD,35752336.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01398510016240617,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,J,1987,Q3,USD,35752336.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01957914022736864,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,J,1987,Q4,USD,50372106.4,48372106.4,0.5631211455180443,0.0,0.0,-0.2100395414676509,0.008684324793747287,1.420472440944882,0.0,0.47068325495554125,-0.7827444208289054,0.0,0.0,26700000.0,44100000.0,0.015332197614991482,0.0,0.015544041450777202,0.05806451612903226,,-4.2727272727272725,0.035734062532671855,,0.0,0.0,,0,0.0,,0.013628620102214651,,,,0.5238649592549476,0.0,0.0,0.5238649592549476,0.5238649592549476,,,29400000.0,3800000.0,Industrials
1987-12-31,J,1988,Q1,USD,62704367.36,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02711134920220013,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-03-31,J,1988,Q2,USD,64644441.6,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02475077455073879,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-06-30,J,1988,Q3,USD,74365348.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021515397198168158,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1988-09-30,J,1988,Q4,USD,77340480.0,61440480.0,0.3665899761336516,0.0,0.0,-0.10596840289755088,0.027423249396343566,1.1795918367346938,0.0,0.4994875437705449,-0.3653196876978265,0.0,0.0,22000000.0,47300000.0,0.009433962264150943,0.0,0.00974770642201835,0.04533333333333334,,-10.048526863084922,0.021980727298304848,,0.0,0.0,,0,0.0,,0.03218645948945616,,,,60.572792362768496,0.0,0.0,60.572792362768496,60.572792362768496,,,31700000.0,1800000.0,Industrials
1988-12-31,J,1989,Q1,USD,99541120.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02109680903731041,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-03-31,J,1989,Q2,USD,108971200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022024167853524602,,0.0,0.0,,0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-06-30,J,1989,Q3,USD,114838880.00000001,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022640415859158502,-0.1584829110141095,-0.3684210526315789,1.6896551724137931,0.021434820647419073,0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,Industrials
1989-09-30,J,1989,Q4,USD,107570000.0,100370000.0,0.48023923444976074,22.811363636363637,38.603846153846156,-0.17611861730128092,0.012633795402702229,1.2356733524355301,0.0,0.7441827747548458,-0.29544715069257227,0.0,0.0,32900000.0,60900000.0,0.01457451810061119,0.0,0.014990328820116054,0.05272108843537415,,-7.796169630642955,0.02881844380403458,0.02417030770660965,0.40909090909090906,1.4999999999999998,0.00861244019138756,0,0.0,0.0,0.02773859896567936,,,,60.15789473684211,0.0,0.0,60.15789473684211,60.15789473684211,9800000.0,,52900000.0,18600000.0,Industrials
1989-12-31,J,1990,Q1,USD,129360000.0,107960000.0,0.5104491725768322,8.706451612903226,9.470175438596492,26.99,-5.35,1.2267657992565055,3.757575757575758,0.7741151473544723,-0.22926136363636362,0.5789473684210527,1.3571428571428572,30500000.0,58300000.0,0.01611328125,0.012934131736526947,0.016591251885369532,0.0528,0.021680414628805024,0.03840682788051209,0.025510204081632654,0.08812615955473098,0.08064516129032258,0.7692307692307693,0.004728132387706856,0,0.0,0.0,0.02880859375,135800000.0,58400000.0,0.0,56.12765957446808,27.456828885400313,0.0,56.12765957446808,28.67083068906777,32800000.0,5131578.947368421,56600000.0,22700000.0,Industrials
