date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NEM,66.21,67.86,64.53,65.66,7179225,-0.55,-0.83069,66.065
2020-07-31,NEM,66.61,69.22,65.76,69.2,8989396,2.59,3.89,67.6975
2020-08-03,NEM,69.2,69.4,67.49,68.15,6140288,-1.05,-1.52,68.56
2020-08-04,NEM,68.37,70.45,67.3,70.25,7627111,1.88,2.75,69.0925
2020-08-05,NEM,71.76,72.22,69.78,70.37,7682251,-1.39,-1.94,71.0325
2020-08-06,NEM,71.19,71.34,69.35,70.11,6786530,-1.08,-1.52,70.4975
2020-08-07,NEM,69.02,69.49,68.36,68.91,6067999,-0.11,-0.15937,68.945
2020-08-10,NEM,69.25,70.4,67.51,67.89,5607100,-1.36,-1.96,68.7625
2020-08-11,NEM,64.59,64.94,62.65,62.87,11407200,-1.72,-2.66,63.7625
2020-08-12,NEM,64.47,64.63,62.69,62.99,8273214,-1.48,-2.3,63.695
2020-08-13,NEM,64.03,64.71,63.34,64.11,5629406,0.08,0.12494,64.0475
2020-08-14,NEM,64.22,64.53,63.36,63.85,3869244,-0.37,-0.57614,63.99
2020-08-17,NEM,66.12,68.37,65.56,68.35,8442142,2.23,3.37,67.1
2020-08-18,NEM,69.8,69.81,66.76,67.7,5309230,-2.1,-3.01,68.5175
2020-08-19,NEM,67.18,68.26,65.39,65.98,6093700,-1.2,-1.79,66.7025
2020-08-20,NEM,65.98,67.53,65.73,67.23,4623200,1.25,1.89,66.6175
2020-08-21,NEM,66.74,66.74,65.22,65.57,5430209,-1.17,-1.75,66.0675
2020-08-24,NEM,66.45,66.51,64.78,65.2,4546900,-1.25,-1.88,65.735
2020-08-25,NEM,65.03,65.1,63.26,64.86,4179754,-0.17,-0.26142,64.5625
2020-08-26,NEM,64.16,65.77,63.97,65.67,4141448,1.51,2.35,64.8925
2020-08-27,NEM,66.79,66.79,63.71,64.76,4858076,-2.03,-3.04,65.5125
2020-08-28,NEM,65.78,67.09,65.28,66.71,4472896,0.93,1.41,66.215
2020-08-31,NEM,66.98,68.22,66.68,67.28,6040618,0.3,0.44789,67.29
2020-09-01,NEM,68.49,68.55,65.86,67.02,6145484,-1.47,-2.15,67.48
2020-09-02,NEM,66.0,67.55,64.77,67.53,7384225,1.53,2.32,66.4625
2020-09-03,NEM,66.86,67.05,64.76,66.13,7148243,-0.73,-1.09,66.2
2020-09-04,NEM,65.66,65.82,63.35,65.35,6969446,-0.31,-0.47213,65.045
2020-09-08,NEM,64.38,66.93,63.43,65.77,6152397,1.39,2.16,65.1275
2020-09-09,NEM,66.17,68.42,66.16,68.17,5519342,2.0,3.02,67.23
2020-09-10,NEM,68.67,68.85,66.37,66.49,4837708,-2.18,-3.17,67.595
2020-09-11,NEM,67.12,67.63,65.81,66.22,4065090,-0.9,-1.34,66.695
2020-09-14,NEM,66.65,67.58,66.54,67.38,5007904,0.73,1.1,67.0375
2020-09-15,NEM,68.0,68.57,67.05,67.55,4301790,-0.45,-0.66176,67.7925
2020-09-16,NEM,67.84,68.44,67.22,67.29,5526964,-0.55,-0.81073,67.6975
2020-09-17,NEM,66.15,66.59,65.38,66.32,6656620,0.17,0.25699,66.11
2020-09-18,NEM,66.21,66.79,64.54,64.71,12537400,-1.5,-2.27,65.5625
2020-09-21,NEM,63.4,64.29,62.72,63.67,9673571,0.27,0.42587,63.52
2020-09-22,NEM,63.78,64.34,62.52,63.45,6165843,-0.33,-0.5174,63.5225
2020-09-23,NEM,62.99,63.09,59.8,60.22,9235802,-2.77,-4.4,61.525
2020-09-24,NEM,59.72,62.18,59.28,61.44,6268300,1.72,2.88,60.655
2020-09-25,NEM,60.72,61.66,60.53,61.42,3833838,0.7,1.15,61.0825
2020-09-28,NEM,62.0,62.83,61.31,62.13,5400800,0.13,0.20968,62.0675
2020-09-29,NEM,62.5,63.45,62.39,62.77,4133636,0.27,0.432,62.7775
2020-09-30,NEM,62.49,63.9,61.85,63.45,7212923,0.96,1.54,62.9225
2020-10-01,NEM,64.0,64.1,62.66,62.83,6503200,-1.17,-1.83,63.3975
2020-10-02,NEM,62.64,63.4,62.15,62.29,4646045,-0.35,-0.55875,62.62
2020-10-05,NEM,62.3,63.95,62.27,63.13,4477141,0.83,1.33,62.9125
2020-10-06,NEM,63.3,63.73,60.77,60.82,6970400,-2.48,-3.92,62.155
2020-10-07,NEM,61.36,61.78,60.89,61.17,4121300,-0.19,-0.30965,61.3
2020-10-08,NEM,61.47,62.16,61.21,61.72,3914007,0.25,0.4067,61.64
2020-10-09,NEM,62.72,62.92,61.85,62.82,4874957,0.1,0.15944,62.5775
2020-10-12,NEM,62.71,63.47,62.5,62.93,3875099,0.22,0.35082,62.9025
2020-10-13,NEM,62.51,62.85,61.63,62.76,4050724,0.25,0.39994,62.4375
2020-10-14,NEM,63.4,64.33,62.9,64.0,4353698,0.6,0.94637,63.6575
2020-10-15,NEM,63.18,63.64,62.48,63.0,4091841,-0.18,-0.2849,63.075
2020-10-16,NEM,63.15,63.34,62.51,62.67,3583335,-0.48,-0.7601,62.9175
2020-10-19,NEM,63.15,63.34,61.57,61.71,3138336,-1.44,-2.28,62.4425
2020-10-20,NEM,61.89,62.1,60.89,61.19,4656229,-0.7,-1.13,61.5175
2020-10-21,NEM,61.67,62.38,61.26,61.48,5037206,-0.19,-0.30809,61.6975
2020-10-22,NEM,60.82,60.94,59.84,60.54,5104936,-0.28,-0.46037,60.535
2020-10-23,NEM,60.38,60.99,60.02,60.47,3243331,0.09,0.14906,60.465
2020-10-26,NEM,59.97,61.03,59.8,60.32,3783149,0.35,0.58363,60.28
2020-10-27,NEM,60.57,61.8,60.28,61.65,4457781,1.08,1.78,61.075
2020-10-28,NEM,60.54,60.55,58.29,58.65,9871200,-1.89,-3.12,59.5075
2020-10-29,NEM,58.88,61.47,58.46,60.34,7026400,1.46,2.48,59.7875
2020-10-30,NEM,60.94,62.97,60.8,62.84,9150912,1.9,3.12,61.8875
2020-11-02,NEM,63.25,64.93,62.61,64.73,8314400,1.48,2.34,63.88
2020-11-03,NEM,65.1,67.25,65.1,66.67,7474022,1.57,2.41,66.03
2020-11-04,NEM,66.67,66.87,64.94,65.08,8415316,-1.59,-2.38,65.89
