date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,URI,161.36,161.79,153.76,156.91,1861300,-4.45,-2.76,158.455
2020-07-31,URI,157.35,157.35,151.41,155.37,1198446,-1.98,-1.26,155.37
2020-08-03,URI,156.7,159.98,155.4,159.63,770350,2.93,1.87,157.9275
2020-08-04,URI,159.15,162.36,158.81,160.84,714341,1.69,1.06,160.29
2020-08-05,URI,162.5,169.94,161.54,169.56,1119760,7.06,4.34,165.885
2020-08-06,URI,169.22,169.87,167.23,168.65,657900,-0.57,-0.33684,168.7425
2020-08-07,URI,167.74,174.11,167.64,173.59,875400,5.85,3.49,170.77
2020-08-10,URI,174.15,184.21,174.15,181.26,1279541,7.11,4.08,178.4425
2020-08-11,URI,183.32,186.78,174.86,175.62,1644300,-7.7,-4.2,180.145
2020-08-12,URI,178.03,180.51,176.19,178.6,588666,0.57,0.32017,178.3325
2020-08-13,URI,178.13,181.93,177.63,178.37,676427,0.24,0.13473,179.015
2020-08-14,URI,177.79,181.75,176.91,179.33,677900,1.54,0.86619,178.945
2020-08-17,URI,179.21,181.33,178.73,179.08,497849,-0.13,-0.07254059,179.5875
2020-08-18,URI,179.02,179.45,176.22,176.56,483300,-2.46,-1.37,177.8125
2020-08-19,URI,176.23,177.98,174.92,175.43,804423,-0.8,-0.45395,176.14
2020-08-20,URI,172.64,175.7,172.09,174.55,584901,1.91,1.11,173.745
2020-08-21,URI,174.85,176.15,173.69,175.06,464800,0.21,0.1201,174.9375
2020-08-24,URI,177.38,180.35,175.42,176.97,1076700,-0.41,-0.23114,177.53
2020-08-25,URI,178.07,179.91,174.95,176.82,421440,-1.25,-0.70197,177.4375
2020-08-26,URI,175.68,178.69,174.01,177.59,608600,1.91,1.09,176.4925
2020-08-27,URI,178.0,180.0,177.28,179.02,518200,1.02,0.57303,178.575
2020-08-28,URI,179.49,182.79,178.89,182.53,516913,3.04,1.69,180.925
2020-08-31,URI,181.85,182.47,176.97,177.05,695340,-4.8,-2.64,179.585
2020-09-01,URI,176.02,183.21,175.29,182.54,935900,6.52,3.7,179.265
