date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,OMC,53.39,53.65,52.39,53.26,2506742,-0.13,-0.24349,53.1725
2020-07-31,OMC,52.92,53.8,52.23,53.73,3417014,0.81,1.53,53.17
2020-08-03,OMC,53.84,54.58,53.2,53.7,2273034,-0.14,-0.26003,53.83
2020-08-04,OMC,53.45,54.07,52.97,53.14,1988006,-0.31,-0.57998,53.4075
2020-08-05,OMC,53.62,53.88,52.55,52.7,2431246,-0.92,-1.72,53.1875
2020-08-06,OMC,52.5,53.95,52.43,53.68,2069205,1.18,2.25,53.14
2020-08-07,OMC,53.17,53.3,52.46,53.27,1817524,0.1,0.18808,53.05
2020-08-10,OMC,53.46,55.26,53.33,55.01,2002519,1.55,2.9,54.265
2020-08-11,OMC,55.87,57.37,55.6,55.74,1690100,-0.13,-0.23268,56.145
2020-08-12,OMC,56.11,56.31,54.08,54.15,1753010,-1.96,-3.49,55.1625
2020-08-13,OMC,53.64,54.71,53.37,54.32,1256700,0.68,1.27,54.01
2020-08-14,OMC,53.94,55.37,53.94,54.85,1118400,0.91,1.69,54.525
2020-08-17,OMC,54.7,54.96,53.51,53.83,1962800,-0.87,-1.59,54.25
2020-08-18,OMC,53.82,54.62,53.5,54.12,1499200,0.3,0.55741,54.015
2020-08-19,OMC,54.03,54.73,53.53,53.73,1076142,-0.3,-0.55525,54.005
2020-08-20,OMC,53.42,53.63,52.83,52.86,1251500,-0.56,-1.05,53.185
2020-08-21,OMC,52.78,52.98,51.9,52.55,1960524,-0.23,-0.43577,52.5525
2020-08-24,OMC,52.71,54.71,52.35,54.49,1712236,1.78,3.38,53.565
2020-08-25,OMC,54.5,54.98,53.21,53.8,1083400,-0.7,-1.28,54.1225
2020-08-26,OMC,53.57,54.0,52.82,53.66,1562100,0.09,0.168,53.5125
2020-08-27,OMC,54.07,55.62,54.07,54.96,1839300,0.89,1.65,54.68
2020-08-28,OMC,54.98,55.26,54.28,55.11,1051860,0.13,0.23645,54.9075
2020-08-31,OMC,55.05,55.27,54.01,54.09,1704828,-0.96,-1.74,54.605
2020-09-01,OMC,53.72,53.85,52.99,53.02,1676941,-0.7,-1.3,53.395
2020-09-02,OMC,52.93,54.29,52.76,53.93,1719600,1.0,1.89,53.4775
2020-09-03,OMC,54.54,55.95,53.64,54.29,1939312,-0.25,-0.45838,54.605
2020-09-04,OMC,54.56,55.31,53.75,54.08,1320725,-0.48,-0.87977,54.425
2020-09-08,OMC,53.97,54.34,53.34,53.83,1728500,-0.14,-0.2594,53.87
2020-09-09,OMC,53.74,54.17,52.98,53.0,1387721,-0.74,-1.38,53.4725
2020-09-10,OMC,53.01,53.62,51.58,51.8,1729122,-1.21,-2.28,52.5025
2020-09-11,OMC,51.84,52.55,51.51,52.32,1517500,0.48,0.92593,52.055
2020-09-14,OMC,52.9,54.56,52.54,53.83,1594930,0.93,1.76,53.4575
