date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,OMC,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.01417004048582996,-0.01417004048582996,-0.01417004048582996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.297,0.0,0.0,0.0,2.1140000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.644,0.044534412955465584,4.4534412955465585,1.1684011352885526,-0.016556291390728478,,,,,,,,,0.0,0.0,0.0,,0.0,,0.11,Communication Services
1985-12-31,OMC,1985,Q4,USD,1.0,-2.198142414860681,-2.198142414860681,-2.198142414860681,0.0,0.03560371517027864,0.03560371517027864,0.03560371517027864,0.36129753914988816,0.0,0.0,2.494208494208494,0.2339731981166244,1.0387972841901068,1.0387972841901068,0.009943795936013834,0.038797284190106696,11.764869565217392,-0.03619959866220736,-0.03619959866220736,2.416,1.6754922600619195,0.0,0.0,0.12278160086925027,0.7566964285714286,0.4307496823379924,0.2328767123287671,6.162946428571429,0.0,,,0.0,-6.995073891625616,0.0,,,0.0,0.0,2.022086956521739,0.04296875,4.296875,1.5279091769157995,0.054399243140964997,0.8017975402081362,0.1892147587511826,1.0596026490066226,0.47540208136234624,1.0596026490066226,,,,0.0,0.0,2.416,0.3132021641438032,0.0,-0.9446253521126761,0.11,Communication Services
1986-03-31,OMC,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.365375,-0.8264418750000004,-0.8264418750000004,0.0,2.144861313868613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90675,0.03956834532374101,3.956834532374101,1.2961210974456008,0.03784295175023652,,,,,,,,,0.0,0.0,0.0,,0.0,,0.11,Communication Services
1986-06-30,OMC,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.047697368421052634,0.047697368421052634,0.047697368421052634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.730089655172414,0.5801843793103449,0.5801843793103449,0.0,9.487977631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367420689655172,0.037037037037037035,3.7037037037037033,0.31302771942831253,0.014930598459574118,,,,,,,,,0.0,0.0,0.0,,0.0,,0.11,Communication Services
1986-09-30,OMC,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.16694677871148458,-0.16694677871148458,-0.16694677871148458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6979671140939603,0.011179900577493369,0.011179900577493369,0.0,2.4694547899159662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7167865771812081,0.048458149779735685,4.845814977973569,0.9192312445927574,-0.15346269517570962,,,,,,,,,0.0,0.0,0.0,,0.0,,0.11,Communication Services
1986-12-31,OMC,1986,Q4,USD,1.0,-2.2706660368445912,-2.2706660368445912,-2.2706660368445912,0.0,0.03117619272555503,0.03117619272555503,0.03117619272555503,0.4273314493338716,0.0,0.0,2.566060606060606,0.2419705109155332,1.030855315747402,1.030855315747402,0.009420496717099628,0.1342925659472422,18.535745454545452,-0.15446454545454544,-0.15446454545454544,2.8074795180722893,2.311495890410959,0.0,0.0,0.09418219225054292,0.47274813539873783,0.320997273081418,0.16841603053435114,5.019506597819851,0.0,,,0.0,-10.205944798301486,0.0,,,0.0,0.0,0.9010431818181818,0.012152777777777778,1.2152777777777777,1.0902031063321387,0.03398838215300952,0.42433980142545213,0.4325794092201211,0.8976022741317513,0.33318914019692664,0.8976022741317513,,,,0.0,0.0,2.8074795180722893,0.16838881008946513,0.0,-1.0146529644268776,0.030625,Communication Services
1987-03-31,OMC,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.035553047404063204,0.035553047404063204,0.035553047404063204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.427114285714286,1.4656268571428563,1.4656268571428563,0.0,3.473833408577878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94395,0.009660883280757098,0.9660883280757098,0.9125365632595889,0.03244345569150908,,,,,,,,,0.0,0.0,0.0,,0.0,,0.030625,Communication Services
1987-06-30,OMC,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.05192211682476285,0.05192211682476285,0.05192211682476285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38368269230769,0.2517144471153846,0.2517144471153846,0.0,2.987325012481278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777052884615385,0.010040983606557377,1.0040983606557377,1.0209803042042165,0.05301145863067325,,,,,,,,,0.0,0.0,0.0,,0.0,,0.030625,Communication Services
1987-09-30,OMC,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97864827586207,-0.7834564137931034,-0.7834564137931034,0.0,3.5611655172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077346551724138,0.009114583333333334,0.9114583333333334,0.9435113262027736,0.014742364471918337,,,,,,,,,0.0,0.0,0.0,,0.0,,0.030625,Communication Services
1987-12-31,OMC,1987,Q4,USD,1.0,-1.9673913043478262,-1.9673913043478262,-1.9673913043478262,0.0,0.061191626409017714,0.061191626409017714,0.061191626409017714,0.4261451363870304,0.0,0.0,2.1432269197584124,0.23859379502449332,1.0199277785207972,0.9772636083990905,0.01814275483408928,0.12023538852480942,7.926717105263159,0.018292424089068827,0.018292424089068827,2.3706069847515985,1.9401948470209343,0.0,0.0,0.6046489290173854,3.0964092474176095,0.7558837656099904,0.1718940936863544,5.121003443187408,0.0,,,0.0,-0.8321130597650264,0.0,,,0.0,0.0,0.3963358552631579,0.012499999999999999,1.25,1.2627597706291431,0.07727032412867542,3.200109805197446,0.45701329862946843,1.0334905852210339,0.4107527756313799,1.0334905852210339,,,,0.0,0.0,2.3706069847515985,1.3061672674275289,0.0,-2.090330263965623,0.030625,Communication Services
