date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CSGP,82.2,83.88,81.8,83.27,2584000,1.07,1.3,82.98
2020-07-31,CSGP,83.1,85.41,82.6,84.98,2805000,1.88,2.26,84.33
2020-08-03,CSGP,85.64,85.98,83.5,83.5,2618000,-2.14,-2.5,84.33
2020-08-04,CSGP,81.83,83.96,81.83,82.94,2648000,1.11,1.36,82.91
2020-08-05,CSGP,83.56,84.8,83.22,84.08,1634000,0.52,0.62231,84.03
2020-08-06,CSGP,84.07,84.39,82.25,83.15,1582000,-0.92,-1.09,83.26
2020-08-07,CSGP,83.48,84.0,82.66,83.04,1536000,-0.44,-0.52707,83.23
2020-08-10,CSGP,82.88,83.62,82.02,83.15,1469000,0.27,0.32577,82.93
2020-08-11,CSGP,83.28,83.28,80.76,81.02,1808000,-2.26,-2.71,81.69
2020-08-12,CSGP,81.29,83.46,80.38,82.47,1452000,1.18,1.45,82.11
2020-08-13,CSGP,82.84,84.61,82.84,84.17,1181000,1.33,1.61,83.87
2020-08-14,CSGP,83.99,83.99,82.33,83.04,1758000,-0.95,-1.13,83.12
2020-08-17,CSGP,83.5,84.01,82.85,83.12,1148000,-0.38,-0.45509,83.32
2020-08-18,CSGP,83.37,84.12,82.71,82.83,955000,-0.54,-0.64772,83.22
2020-08-19,CSGP,83.07,83.65,82.29,82.72,1064000,-0.35,-0.42133,82.89
2020-08-20,CSGP,82.24,84.17,82.24,83.59,1241000,1.35,1.64,83.33
2020-08-21,CSGP,83.39,83.7,83.12,83.33,1736000,-0.06,-0.07195107,83.38
2020-08-24,CSGP,83.89,85.55,83.44,85.3,2132000,1.41,1.68,84.76
2020-08-25,CSGP,84.79,85.5,84.27,85.42,1691000,0.63,0.74301,85.06
2020-08-26,CSGP,85.89,86.01,84.15,84.17,1103000,-1.72,-2.0,84.78
2020-08-27,CSGP,84.98,86.17,84.56,84.63,1990000,-0.35,-0.41186,85.12
2020-08-28,CSGP,85.17,87.06,84.84,85.25,1325000,0.08,0.09392979,85.72
2020-08-31,CSGP,85.43,87.94,84.45,84.86,3288000,-0.57,-0.66721,85.75
2020-09-01,CSGP,85.4,87.78,85.33,87.34,1981000,1.94,2.27,86.82
2020-09-02,CSGP,87.0,88.29,85.88,87.78,2135000,0.78,0.89655,87.32
2020-09-03,CSGP,87.16,87.16,83.93,84.56,2696000,-2.6,-2.98,85.22
2020-09-04,CSGP,84.9,84.9,80.18,82.69,1648000,-2.21,-2.6,82.59
2020-09-08,CSGP,81.13,81.45,79.15,79.21,2116000,-1.92,-2.37,79.94
2020-09-09,CSGP,79.76,81.2,79.03,80.35,1799000,0.59,0.73972,80.19
2020-09-10,CSGP,80.9,81.75,78.09,79.28,1991000,-1.62,-2.0,79.71
2020-09-11,CSGP,79.57,79.94,77.73,78.57,1524000,-1.0,-1.26,78.75
