date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1998-03-31,CSGP,1998,Q1,USD,52499999.86875,53299999.86875,19.035714238839287,0.0,-532.9999986875,-266.49999934375,-4.0,0.6041666666666666,0.0,,-0.04856250012140625,0.0,0.0,-1900000,600000,-0.0547945205479452,0.0,-0.06557377049180328,-0.16,,-0.16,-0.007619047638095238,-0.0019047619095238096,0.0,0.5,0.03571428571428571,0.7857142857142857,0.03571428571428571,0.0,0.1643835616438356,,,,48.214285714285715,64.28571428571429,0.0,48.214285714285715,-16.071428571428577,-900000,,1300000,-1900000,Real Estate
1998-06-30,CSGP,1998,Q2,USD,52499999.86875,53099999.86875,16.090909051136364,132.749999671875,176.9999995625,176.9999995625,2.0,0.625,-2.0,,-0.061250000153125,0.0,0.0,-2100000,-700000,-0.02531645569620253,0.0,-0.02531645569620253,-0.08333333333333333,,0.0,-0.003809523819047619,0.005714285728571428,0.25,0.3333333333333333,0.030303030303030304,0.696969696969697,0.030303030303030304,0.0,0.0,1350000.0,800000.0,0.0,32.72727272727273,165.0,0.0,32.72727272727273,-132.27272727272728,-300000,,2400000,-2000000,Real Estate
1998-09-30,CSGP,1998,Q3,USD,64583333.075,42783333.075,11.563062993243244,427.83333075,-142.61111025,-53.47916634375,27.25,5.7073170731707314,-0.09090909090909091,,0.2232000008928,1.1111111111111112,0.8181818181818182,19300000,20900000,-0.034722222222222224,-0.05994550408719346,-0.034722222222222224,-0.04048582995951417,-0.03958614484930274,-0.044534412955465584,-0.015483871029677418,-0.004645161308903226,4.0,1.3333333333333333,0.10810810810810811,0.918918918918919,0.05405405405405406,0.0,0.0,1200000.0,750000.0,0.0,29.18918918918919,40.0,0.0,29.18918918918919,-10.81081081081081,21500000,-22477777.777777776,24700000,19300000,Real Estate
1998-12-31,CSGP,1998,Q4,USD,104999995.8,85299995.8,20.804877024390244,-106.62499475,-56.86666386666666,-60.928568428571424,14.071428571428571,4.930232558139535,0.5333333333333333,,0.1956000078240003,1.1538461538461537,0.7647058823529411,16900000,19100000,-0.05454545454545454,-0.06039076376554174,-0.05454545454545454,-0.06465517241379311,-0.062002652519893904,-0.07327586206896551,-0.01428571485714288,-0.01428571485714288,-0.875,2.3333333333333335,0.17073170731707318,1.0,0.04878048780487805,0.0,0.0,1200000.0,600000.0,0.0,26.34146341463415,60.0,0.0,26.34146341463415,-33.65853658536585,18200000,561538.4615384615,23200000,16900000,Real Estate
1999-03-31,CSGP,1999,Q1,USD,293000000.0,285900000.0,46.868852459016395,-219.92307692307693,-23.434426229508198,-259.90909090909093,6.454545454545454,1.2692307692307692,0.5909090909090909,,0.01725,1.0476190476190477,0.9545454545454546,2800000,6000000,-0.05378973105134474,-0.06432748538011696,-0.05378973105134474,-0.07213114754098361,-0.07213114754098361,-0.07213114754098361,-0.00750853242320819,-0.041638225255972695,-8.384615384615385,9.909090909090908,1.7868852459016393,0.9016393442622951,0.03278688524590164,0.0,0.0,1950000.0,1050000.0,0.0,39.83606557377049,78.0,0.0,39.83606557377049,-38.16393442622951,-5100000,2100000.0,30500000,2800000,Real Estate
1999-06-30,CSGP,1999,Q2,USD,491739129.29999995,389339129.29999995,54.074879069444435,-648.8985488333333,-216.29951627777774,-185.39958538095235,48.76190476190476,13.64935064935065,0.23076923076923078,,0.8523269250438313,1.0,0.8125,97400000,101500000,-0.019548872180451128,-0.03680276020701553,-0.019548872180451128,-0.020750199521149242,-0.025538707102952914,-0.025538707102952914,-0.005287356334040673,-0.003660477462028158,-2.0,1.0909090909090908,0.16666666666666666,0.9722222222222222,0.041666666666666664,0.0,0.0,2450000.0,1450000.0,0.0,27.5,72.0,0.0,27.5,-44.5,100600000,-97900000.0,125300000,97400000,Real Estate
1999-09-30,CSGP,1999,Q3,USD,306469700.0,207169700.0,25.8962125,-230.18855555555555,-86.32070833333333,-64.74053125,31.03125,10.789473684210526,0.28125,,0.7143414177649536,0.0,0.0,93000000,98100000,-0.024886877828054297,-0.0338855421686747,-0.024886877828054297,-0.026807473598700244,,-0.036555645816409424,-0.010767785526595288,-0.007831116746614755,-1.6666666666666667,1.1538461538461537,0.1875,1.075,0.0375,0.0,0.0,2300000.0,1850000.0,0.0,27.0,82.17391304347827,0.0,27.0,-55.173913043478265,96900000,,123100000,93000000,Real Estate
1999-12-31,CSGP,1999,Q4,USD,463589480.4,369489480.4,41.51567195505618,-78.61478306382978,-69.71499630188679,-90.11938546341463,22.951219512195124,9.745098039215685,1.0930232558139534,,0.611769705721735,0.0,0.0,89200000,126300000,-0.031409788166544925,-0.04081632653061224,-0.04068117313150426,-0.03592314118629908,,-0.043409629044988164,-0.00927544774374479,-0.011432528614383115,-0.1276595744680851,0.42857142857142855,0.06741573033707865,1.146067415730337,0.033707865168539325,0.0,0.2279035792549306,2600000.0,1950000.0,0.0,28.314606741573034,64.8,0.0,28.314606741573034,-36.48539325842697,88800000,,88500000,82200000,Real Estate
2000-03-31,CSGP,2000,Q1,USD,525972600.0,451012600.0,39.65991909954273,-54.14966982831072,-43.72395540475036,-57.48312515931685,9.553912821820036,3.753776747651173,0.5514433262711864,,0.26996106356110566,0.9639415406216095,1.4397684462004963,66534000,179404000,-0.07391168180394614,-0.06378277636468065,-0.1467048710601719,-0.09480529262597605,-0.05821919955261349,-0.06039702315875932,-0.02871632476672739,-0.01961128773628132,-0.23844399087525514,0.6539348040829767,0.17463946535349983,1.2155293703833978,0.06313753077734788,0.0,0.4961879502035703,5843500.0,8517000.0,0.0,70.33327470981358,293.1494547787043,0.0,70.33327470981358,-222.81618006889073,64645000,13226424.213415023,57919000,45659000,Real Estate
2000-06-30,CSGP,2000,Q2,USD,386314099.99999994,322056099.99999994,22.101022508921215,-52.112637540453065,-25.590472785061575,-32.40979168763208,6.466539196940727,3.310223742853284,0.47057031904363056,,0.22576830615294652,0.9395478609243096,0.949012152895648,51317000,158755000,-0.0723362066591391,-0.07633445363779356,-0.14390278645234103,-0.08974551716597419,-0.08684841688665987,-0.0924363946730931,-0.033995652760279785,-0.03257711794625152,-1.0364077669902914,1.3366026711185308,0.43954158660444687,1.223442217952237,0.06889925885259401,0.0,0.4973258792101567,8249500.0,14472000.0,0.0,47.01345045292341,217.3507134049674,0.0,47.01345045292341,-170.337262952044,51673000,-234600.4435541574,56044000,38311000,Real Estate
2000-09-30,CSGP,2000,Q3,USD,570207000.0,515398000.0,32.79239040529363,-98.54646271510516,-70.72842047481817,-73.39760751922529,7.805326117915124,3.0246072032874065,0.4520311149524633,,0.22672928427746414,0.9567518399073844,0.9374418604651162,41879000,138758000,-0.07231430785769644,-0.07553776741979967,-0.14388936561827656,-0.08572846970606324,-0.08859385644209905,-0.09259857441264509,-0.02029087682192607,-0.012779569524751538,-0.39330783938814534,0.34994896223205174,0.1308773939046892,1.069987911178978,0.06903353057199212,0.0,0.4974311857796445,6609500.0,13575500.0,0.0,32.10727238022523,250.09096547446765,0.0,32.10727238022523,-217.98369309424243,47522000,916901.2651947401,55374000,37529000,Real Estate
2000-12-31,CSGP,2000,Q4,USD,363699600.0,316598358.0,18.79892409743617,-44.54573707326236,-38.832916157385746,-56.44576302462428,8.397597387720754,2.923416580612195,0.721700020989142,,0.20904344461748103,0.9887535726789346,0.9299050643695561,35601660,126952471,-0.06751152901750075,-0.0700353035574401,-0.14228557854651783,-0.07792716004278419,-0.08315159963726595,-0.08409739487663699,-0.027077151033435286,-0.022416398038381125,-0.1471128486133555,0.20493994710923674,0.06208367975350124,0.9655958310111653,0.06278493194884814,0.0,0.5255209297586754,5877699.5,7429099.5,0.0,32.85707423333422,24.85865319437466,0.0,32.85707423333422,7.998421038959556,38948407,-256667.54225301743,49715703,34614398,Real Estate
2001-03-31,CSGP,2001,Q1,USD,297482500.0,253783500.0,14.623919557450732,-88.21115745568301,-68.12979865771813,-68.73875947995667,11.836132177681474,2.6881188118811883,0.37612759837887305,,0.18490529695024077,0.994668400520156,0.9304295220810648,32054000,119710000,-0.05502442252771363,-0.05802410015730534,-0.11633990904527963,-0.06423574661773475,-0.06849465794305333,-0.06886180148804813,-0.025712436866034135,-0.012521744976595263,-0.29475147723322903,0.18543625628690139,0.048864815028235566,0.841880834389766,0.07081940762936499,1.0284084360954246,0.5270374286926934,6430199.5,7082099.5,0.0,34.80926587530252,143.58322903629536,0.0,34.80926587530252,-108.77396316099285,39974000,-948274.3302990897,45813000,31108000,Real Estate
2001-06-30,CSGP,2001,Q2,USD,410543000.0,368523000.0,20.39080396171084,-206.22439843312816,-174.0779404818139,-254.32919254658384,28.999309868875088,2.759158751696065,0.30313825275657336,,0.17935297885970533,1.4977134146341464,0.6237717908082409,31116000,114343000,-0.04455310851459407,-0.04651248502718142,-0.09437738144792034,-0.05183693568526758,-0.05447516997307185,-0.05504859281489365,-0.014359031818835057,-0.005156585302879357,-0.1846670397313934,0.06788726599465131,0.018259281801582473,0.7526697283240192,0.0750843800143861,0.0,0.5279259942258566,6402000.0,12707000.0,0.0,30.336966745974657,151.68041511442257,0.0,30.336966745974657,-121.34344836844792,39903000,-775270.833333334,43870000,30212000,Real Estate
2001-09-30,CSGP,2001,Q3,USD,284957400.0,243489400.0,13.199403697078116,-393.35928917609044,-230.57708333333332,1656.3904761904762,-282.0952380952381,2.8990825688073394,0.15424869175180664,,0.18466660279747077,0.8987681970884659,0.9276958238105132,31671000,110363000,-0.03151628432981756,-0.03707369677829344,-0.06541903721696037,-0.036414947097148875,-0.03909276964761135,-0.043495942306649556,-0.014082806763396915,-0.0037058170800266985,-0.7059773828756059,0.08810483870967742,0.023689488805767874,0.6573968666991923,0.07166476933918794,0.0,0.5182398630341394,6095500.0,12295000.0,0.0,29.756057895592782,142.46813595326606,0.0,29.756057895592782,-112.71207805767327,40412000,-357771.3325867867,44214000,31219000,Real Estate
2001-12-31,CSGP,2001,Q4,USD,375768000.0,345021913.0,18.510800017082506,469.2337057044315,1369.4932522009733,227.36220122715073,-20.261026201664713,3.131922868208125,-0.2823329924905801,,0.19711703391454302,0.8517584595192751,0.9158939338023849,33315047,107662307,-0.02106278731372595,-0.02660298156985162,-0.042572179744237604,-0.024109866520885204,-0.026323863092740166,-0.030905314527309914,-0.00693068329394733,0.000670450916522961,0.6573669092926853,0.09954020569344259,0.02593246658932326,0.6223851534142049,0.06592291240408796,0.0,0.5052452695571238,6040948.0,6569911.5,0.0,28.888997621754697,15.046942490005373,0.0,28.888997621754697,13.842055131749325,30998021,-115017.18498844327,45547674,33315047,Real Estate
2002-03-31,CSGP,2002,Q1,USD,355271999.99999994,324117999.99999994,17.00424951471591,2794.120689655172,-773.5513126491645,242.4218399401645,-23.301421091997007,3.5299045676404166,-0.07151664611590629,,0.20755407124681935,1.0,0.8715744223535733,34728000,106153000,-0.01349361507424816,-0.01526342024434997,-0.027094295498204295,-0.015233193711376998,-0.017477788839009,-0.017477788839009,-0.0045655159990092105,-0.0011793780539980636,4.612068965517241,0.16729205753595996,0.02806778238287603,0.6052148365773045,0.07329101306332302,0.0,0.5019757913564328,6132448.0,5050411.5,0.0,29.661612717066262,112.67756482525367,0.0,29.661612717066262,-83.0159521081874,30735000,-610953.0,46138000,34728000,Real Estate
2002-06-30,CSGP,2002,Q2,USD,302246400.0,272403400.0,13.941522084037054,164.39553409776704,444.3774877650897,199.4168374816984,-21.84699853587116,3.5576755024759685,-1.307813733228098,,0.21054662685808664,1.0,0.8555030384875084,35122000,105213000,-0.010626876687970745,-0.012370996236911678,-0.02104581243148068,-0.012010161715358219,-0.014038713102166948,-0.014038713102166948,-0.004191944056240207,0.0020281465718036676,0.6300543150271575,0.3667017913593256,0.053431598341777985,0.6039203643994063,0.07088387327908285,0.0,0.4950598023920957,6336500.0,9054000.0,0.0,29.43804698295716,119.671327663255,0.0,29.43804698295716,-90.23328068029784,30456000,-72000.0,46470000,35122000,Real Estate
2002-09-30,CSGP,2002,Q3,USD,283986000.0,256490000.0,12.776587795765877,140.1584699453552,486.69829222011384,164.41666666666666,-17.625641025641027,3.648664600855836,-1.6266666666666667,,0.21447993915193003,0.8600917431192661,1.0,35900000,104391000,-0.009516880831733087,-0.01101765942123595,-0.018532856695715205,-0.010749400422331998,-0.010749400422331998,-0.012497969557698003,-0.003961462889015656,0.0018557252822322227,0.7120218579234973,0.45432357043235705,0.064906600249066,0.6034869240348693,0.06824408468244085,0.0,0.486486029218939,6378500.0,9160000.0,0.0,28.53997509339975,117.01543739279589,0.0,28.53997509339975,-88.47546229939614,28023000,-338000.0,47149000,35900000,Real Estate
2002-12-31,CSGP,2002,Q4,USD,292207500.0,266661500.0,12.88967034029389,135.29249112125825,318.5919952210275,134.6095406360424,-12.895507319535588,3.484419073203492,-2.5597402597402596,,0.10980373535929092,1.0,0.8622620380739082,36993000,103745000,-0.006475649036642082,-0.007532114812034515,-0.01218296599844944,-0.007402636107559341,-0.010625498404419158,-0.008585135122143496,-0.002635113746224857,0.0028644028644028642,0.5753424657534246,0.3945720250521921,0.054814385150812064,0.5954659706109822,0.0663186388244393,0.0,0.4684669531650786,6576000.0,9610000.0,0.0,29.521461716937356,130.4826006014607,0.0,29.521461716937356,-100.96113888452334,26383000,-458232.46753246756,48313000,36993000,Real Estate
2003-03-31,CSGP,2003,Q1,USD,349489400.0,324579400.0,14.391850308162994,295.87912488605286,780.2389423076924,138.29544098849595,-10.613549211759693,2.260430729668917,-1.3013048635824436,,0.10182275199190591,1.0,0.9163043478260869,19606000,103050000,-0.007090886150481558,-0.007737854932041448,-0.01827444179492738,-0.008158327687989936,-0.00890351301654892,-0.00890351301654892,-0.0024120903237694765,0.0011903079177794805,0.6207839562443026,0.20844811753902662,0.03019553939608921,0.5789917084201658,0.07537799849244003,0.0,0.6119779618959499,6954500.0,9587000.0,0.0,28.42504323149914,107.12876496119952,0.0,28.42504323149914,-78.70372172970039,25326000,19053000.0,30575000,19606000,Real Estate
2003-06-30,CSGP,2003,Q2,USD,470923200.00000006,440416200.00000006,19.004755329248297,121.36020942408379,145.83317880794704,153.8840670859539,-10.659329140461216,2.6064227533716116,-9.888283378746594,,0.1325507694248234,1.0,0.8676122931442081,24061000,105722000,-0.003033308537895694,-0.0035268368942157373,-0.007426744374291728,-0.003461872240878391,-0.0039901143266799985,-0.0039901143266799985,-0.0007793202798248207,0.006412935272672911,0.16781482502066686,0.18538812785388128,0.026279451109001466,0.5638215241218607,0.07344437731940968,0.0,0.5915695512025787,6491000.0,9467000.0,0.0,22.754379908518167,115.28771384136859,0.0,22.754379908518167,-92.53333393285041,33527000,-2202000.0,34438000,24061000,Real Estate
2003-09-30,CSGP,2003,Q3,USD,418702200.0,395408200.0,16.40153476024556,89.43863379325944,133.08926287445306,1057.2411764705882,-62.283422459893046,2.7332948199499327,15.733096085409253,0.1634380613986006,0.1507430698955009,0.6400911161731208,1.1737967914438503,27003000,106987000,0.0022756721736313574,0.003059680124350636,0.0052220776807284895,0.002604239071000269,0.0022186455866836,0.003466140258199646,0.0006711213841245639,0.007095735346028752,0.32798009500113096,0.43361244019138756,0.060146009623361536,0.5479923676787788,0.07171893147502903,0.0,0.5642209264658244,5435000.0,10013000.0,0.0,18.707068193130908,119.67746164940344,0.0,18.707068193130908,-100.97039345627253,26265000,-808605.9225512529,38231000,27003000,Real Estate
2003-12-31,CSGP,2003,Q4,USD,715405200.0,679762200.0,26.8999683419074,154.3861458096752,208.32430278884462,160.24568599717114,-8.402404526166903,6.679415362822741,4.27891156462585,0.36392674669488656,0.4963219864770343,0.8924544666088465,1.1862139917695473,88207000,167402000,0.005595432300163132,0.006324419285574858,0.008951017319218156,0.006111576359068474,0.0051521701830134934,0.005773034228391212,0.001438345709536358,0.004561051555118693,0.2589143765614354,0.3486238532110092,0.045112781954887216,0.5402849228333992,0.06944994064107637,0.0,0.37488308863512776,4659500.0,5688500.0,0.0,15.343094578551643,14.257311441765008,0.0,15.343094578551643,1.0857831367866346,38906000,-58206534.2584562,99428000,88207000,Real Estate
2004-03-31,CSGP,2004,Q1,USD,662760900.0,631520900.0,24.032304589390364,103.78322103533279,119.85593091668248,513.0145410235581,-25.37774167343623,6.738314901936824,4.108710330857528,0.4218685335256599,0.48818551305606595,1.0081688223281144,1.1933387489845655,93919000,174372000,0.007724363822230104,0.006554304623420324,0.01223845569034476,0.00859562267479991,0.007077027327649397,0.007019684769964189,0.0022345916906081815,0.007950076716957804,0.13410024650780608,0.24622812311406156,0.031052591521424765,0.5347058375827689,0.0734074130451328,0.0,0.36884489206231647,3806000.0,5455000.0,0.0,11.31592967501332,109.65243672081603,0.0,11.31592967501332,-98.3365070458027,36509000,-1972944.1797140911,101578000,90852000,Real Estate
