date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1986-12-31,PARA,1986,Q4,USD,0.0,1111300000.0,0.0,0.0,0.0,0.0,0.0,1.2506361323155217,0.0,,0.0,0.0,0.0,78800000.0,1439300000.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4766758134065073,,,,0.0,0.0,0.0,0.0,0.0,,,-552300000.0,-1227100000.0,Communication Services
1987-12-31,PARA,1987,Q4,USD,0.0,2355700000.0,0.0,0.0,0.0,0.0,0.0,0.6726889491117133,0.0,,0.0,0.0,0.0,-217400000.0,2784500000.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6420025908709899,,,,0.0,0.0,0.0,0.0,0.0,,,-1996500000.0,-2959100000.0,Communication Services
1988-12-31,PARA,1988,Q4,USD,0.0,2326600000.0,0.0,0.0,0.0,0.0,0.0,0.7034447692894369,0.0,,0.0,0.0,0.0,-233300000.0,2685300000.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6200849224893847,,,,0.0,0.0,0.0,0.0,0.0,,,-2125700000.0,-3084400000.0,Communication Services
1989-12-31,PARA,1989,Q4,USD,0.0,2270800000.0,0.0,0.0,0.0,0.0,0.0,0.8286355349880802,0.0,,0.0,0.0,0.0,-122200000.0,2485800000.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5935784705568878,,,,0.0,0.0,0.0,0.0,0.0,,,-1771800000.0,-2706200000.0,Communication Services
1996-03-31,PARA,1996,Q1,USD,10004490000.0,,,,,,,0.0,-19.446043165467625,,,0.5235404896421846,0.20766523269456394,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0027787523401992505,-0.06882909573601453,-0.2737698853126156,0.6727272727272727,0.05641533887321796,0.0,0,0.0,0.0,,,,,,,,,,,,,Communication Services
1996-06-30,PARA,1996,Q2,USD,10004490000.0,,,,,,,0.0,-0.8442822384428224,,,0.6097922848664689,0.24518006547835577,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0041081554382082445,-0.019241360629077543,-4.547550432276657,-0.25382017050024125,0.05666068222621185,0.0,0,0.0,0.0,,,,,,,,,,,,,Communication Services
1996-09-30,PARA,1996,Q3,USD,10004490000.0,,,,,,,0.0,-0.03526734926052332,,,4.726222826086956,0.5963135507393154,,,0.0,0.0,0.0,0.0,0.0,0.0,0.139077554178174,-0.010705193368177688,-1.159274193548387,-0.2660805182785747,0.0176034778349253,0.0,0,0.0,0.0,,,,,,,,,,,,,Communication Services
1996-12-31,PARA,1996,Q4,USD,10004490000.0,19713790000.0,5.782187481668329,28.348849582973827,42.846750706368184,11.110742264555036,5.472186214281688,6.7547496896010495,-5.020938628158845,,-35.3471443821724,-3.51468315301391,0.1909117733844792,24565300000.0,24565300000.0,-0.00788652285496289,0.0,-0.00788652285496289,-0.018055643778187132,0.006699624474982392,0.013795882810305594,-0.022729794322349266,0.04598935078149911,0.3383664078228358,0.16392643165668105,0.06901507596644571,0.0,0,0.0,0.0,,,,56.836686807062826,31.920715663918614,92.44693913348536,149.28362594054818,117.36291027662956,-9249200000.0,,12594400000.0,12594400000.0,Communication Services
1997-03-31,PARA,1997,Q1,USD,9411750000.0,19968750000.0,6.844003838640025,-40.521002435064936,-32.06801027782239,50.9406887755102,26.931122448979593,1.577559614817199,26.352941176470587,,-38.44624113475177,0.8237885462555066,-0.13060989643268126,2153200000.0,20105900000.0,-0.0006430735476682565,0.006002096244200362,-0.0013084059836834076,-0.0014899923508414075,0.002620833209547788,0.0068557453354897244,-0.0019868781044970383,-0.06616197837809122,-0.2635957792207792,0.5953253895508708,0.04452136957192309,0.0,0,0.0,0.5085061091987029,2068550000.0,713900000.0,2398600000.0,61.19888953627858,28.312242719926818,112.27931087055954,173.4782004068381,145.1659576869113,-11179700000.0,22567010572.687225,-2236500000.0,-10647400000.0,Communication Services
1997-06-30,PARA,1997,Q2,USD,9411750000.0,20093150000.0,6.629433501600185,181.6740506329114,-358.1666666666667,158.58839779005524,84.30465666929756,1.5417984520044228,-0.5671794871794872,,-39.48205673758865,0.10493273542600896,0.8150584795321637,2107000000.0,20041500000.0,-0.0004007233570342362,-0.0046948759615830105,-0.0008089887640449438,-0.000947268708556994,-0.0005657910625543148,-0.005405341330709688,-0.0012431269423858473,-0.005960634313491115,1.5072332730560578,-0.23817688241177312,0.0550001649675014,0.0,0,0.0,0.5046614058882358,2023750000.0,609650000.0,2406650000.0,61.273879045827975,24.019472724847727,94.36935935624416,155.64323840207214,131.6237656772244,-10737500000.0,-834754798.2062781,-2383400000.0,-10850000000.0,Communication Services
1997-09-30,PARA,1997,Q3,USD,9411750000.0,19185850000.0,5.260144212315622,-207.63906926406926,-97.43956323006603,28.23524650478293,14.384253127299486,1.463186704803235,-0.21275615933686393,21.79563285589465,-36.757021276595744,0.4869482676791647,0.9277851166886834,1878500000.0,19682600000.0,0.0070627594325010845,0.015179138555561278,0.014222641169417162,0.016050184201675415,0.00858851947422639,0.01768527333968046,0.02180253406645948,-0.02092065768852764,-1.130952380952381,-0.44018534119629316,0.02865054559412184,0.0,0,0.0,0.5034143554371545,2280350000.0,588200000.0,2399900000.0,61.61868728409278,22.79678156876539,96.60437917692578,158.22306646101856,135.42628489225316,-9971000000.0,107771903.17987663,-1841200000.0,-10334800000.0,Communication Services
1997-12-31,PARA,1997,Q4,USD,9411750000.0,16918950000.0,4.686559929087837,20.769641541861038,24.684782608695652,8.738675688239244,3.877485667062652,1.1308263236021772,1.4216404886561955,47.46680795939656,-33.15794326241135,0.6128947194937042,5.542199488491049,661000000.0,18558300000.0,0.03286471276516772,0.00954614814491869,0.06841512682959136,0.06946561463283421,0.007104197517667478,0.01177903443764471,0.09878077934496772,0.07282386378728717,0.15860545052786643,0.0777189605389798,0.03578848231350932,0.0,0,0.0,0.5196279786628584,2447450000.0,637900000.0,2347000000.0,59.77479848203651,26.549601585227034,85.47704372022429,145.2518422022608,118.70224061703377,-6821800000.0,2918449284.7254267,-1316000000.0,-9191600000.0,Communication Services
1998-03-31,PARA,1998,Q1,USD,4747494559.5,,,,,,,0.0,1.0,,,0.012131715771230503,0.42209217264081933,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0002948923863848401,-0.03721963191014374,127.21428571428571,-0.7767117313563018,0.06631665177241584,0.0,0,0.0,0.0,,,,,,,,,,,,,Communication Services
1998-06-30,PARA,1998,Q2,USD,4747494559.5,,,,,,,0.0,1.0,,,0.7012240819385461,1.7759538598047915,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.05912592347016043,-0.09255408184107052,-0.5653722835767724,-0.6735993208828522,0.05710070881157126,0.0,0,0.0,0.0,,,,,,,,,,,,,Communication Services
1998-09-30,PARA,1998,Q3,USD,4747494559.5,,,,,,,0.0,1.0,,,0.5206751054852321,0.5818806776331942,,,0.0,0.0,0.0,0.0,0.0,0.0,0.025992657485635187,-0.009668257525045828,1.3316473988439306,-0.8260869565217391,0.05603867672099246,0.0,0,0.0,0.0,,,,,,,,,,,,,Communication Services
1998-12-31,PARA,1998,Q4,USD,9292475172.6,12715775172.6,3.8043846255983724,0.0,0.0,32.976595364626554,8.877852697095436,0.8991407165429819,0.0,6.43492204867558,-24.635969776386982,0.09989200863930886,0.6250421869726629,-568100000.0,14068700000.0,0.0007834634164933872,0.0,0.001534531097065313,0.001535320674545213,0.011495217589323545,0.016478963321375936,0.001990858157420696,,0.0,0.0,,0.0,0,,0.4894444185642715,,,,47.36686213499282,19.004272238906985,68.73440209805,116.10126423304283,97.09699199413583,,,492300000.0,-6499000000.0,Communication Services
1999-03-31,PARA,1999,Q1,USD,9292935000.0,14655335000.0,4.966058418894649,-15.841892768349368,-12.513093408469945,30.879340497260852,11.298777918246945,1.1366387337057728,-13.524853801169591,9.786021079102081,-26.594382990949576,0.27097163548581776,0.5971171171171171,528300000.0,15080500000.0,0.0019476519732447275,0.011892899617498634,0.0038641938121261672,0.003910025863645468,0.005929354852954373,0.014462917600458643,0.004831627467533131,-0.1260312269482139,-0.26602529456275,-1.2486047691527145,0.0833926332553963,0.0,0,0.0,0.49597456340496415,1601700000.0,482050000.0,1750750000.0,44.04696553827387,21.43384047948363,78.19271553711388,122.23968107538775,100.80584059590412,-6533600000.0,-1425049607.724804,49400000.0,-7175400000.0,Communication Services
1999-06-30,PARA,1999,Q2,USD,9219510000.0,15356010000.0,5.113045649785236,799.7921875,-46.18348872180451,31.83912502591748,12.723408666804893,1.1231020408163266,0.32377740303541314,11.202573290367283,-28.729076165653055,0.36070559610705594,0.5823591923485654,527800000.0,15266300000.0,0.002491240747120159,0.012049478410817641,0.0048157743001697294,0.005287655597959838,0.0051313584279973345,0.014465128433738645,0.006432012113442037,-0.03606482340167753,18.317708333333332,-1.7585,0.11710451836313389,0.0,0,0.0,0.4826915482662141,1510950000.0,442800000.0,1717250000.0,47.27599640395565,19.563397747235715,80.8437532293066,128.11974963326224,108.55635188602653,-6469000000.0,-449372810.2189781,-274900000.0,-7773300000.0,Communication Services
1999-09-30,PARA,1999,Q3,USD,9300945000.0,14899745000.0,4.471712184873949,24.125234779792745,37.0364031817052,24.417805637495903,9.175352343493936,1.1903567247270208,5.568981064021641,13.991369504088642,-30.197430744940434,0.4737873591376776,0.5213282247765006,796700000.0,15536500000.0,0.003984638333292127,0.016288203429883758,0.007528748608310431,0.008856933504304818,0.01052363793944472,0.01949419655527837,0.010396793014043197,0.04325366938520763,0.3486075129533679,-0.984453589391861,0.06461584633853541,0.0,0,0.0,0.4707436068600061,1627250000.0,454050000.0,1768300000.0,45.29441776710684,20.69834379276176,76.35964705327231,121.65406482037915,100.95572102761739,-5196500000.0,-490174130.32827044,-506100000.0,-8368200000.0,Communication Services
1999-12-31,PARA,1999,Q4,USD,9275580000.0,14586780000.0,4.083187772925764,25.04598214285714,25.04598214285714,7.984880665644844,2.907379023428947,1.1815351046662272,3.514785757392879,16.620231607867105,-26.40846286701209,0.4297707458831127,0.8454818454818455,798700000.0,15702900000.0,0.005435670412963931,0.01502627444384735,0.010232558139534883,0.011956521739130435,0.011252474395697069,0.018235947169022288,0.014349506985007946,0.06278852643177031,0.0,0.0,0.0,0.0,0,0.0,0.46878675509670675,1687150000.0,515900000.0,1878800000.0,42.762848505206584,21.01930501930502,75.65637065637065,118.41921916157725,97.39991414227222,-4728800000.0,1687836680.658702,899600000.0,-6909500000.0,Communication Services
