date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,WTW,209.22,211.97,207.03,211.49,394445,2.27,1.08,209.9275
2020-07-31,WTW,211.28,211.87,205.45,210.01,561100,-1.27,-0.6011,209.6525
2020-08-03,WTW,210.73,211.62,204.08,204.65,744228,-6.08,-2.89,207.77
2020-08-04,WTW,205.17,207.02,202.0,204.73,899700,-0.44,-0.21446,204.73
2020-08-05,WTW,203.71,205.04,201.99,202.52,999400,-1.19,-0.58416,203.315
2020-08-06,WTW,201.95,202.69,198.72,199.95,1010400,-2.0,-0.99034,200.8275
2020-08-07,WTW,198.8,200.21,197.61,199.47,682100,0.67,0.33702,199.0225
2020-08-10,WTW,199.94,200.57,196.7,197.08,427900,-2.86,-1.43,198.5725
2020-08-11,WTW,198.51,198.54,195.81,196.0,1232100,-2.51,-1.26,197.215
2020-08-12,WTW,197.7,198.09,194.48,195.39,1323217,-2.31,-1.17,196.415
2020-08-13,WTW,193.13,199.13,193.13,198.75,542900,5.62,2.91,196.035
2020-08-14,WTW,198.41,201.67,198.41,201.51,433319,3.1,1.56,200.0
2020-08-17,WTW,201.04,204.55,201.04,201.67,669103,0.63,0.31337,202.075
2020-08-18,WTW,202.19,203.0,199.33,201.31,1160700,-0.88,-0.43523,201.4575
2020-08-19,WTW,201.0,204.71,200.68,203.3,640200,2.3,1.14,202.4225
2020-08-20,WTW,201.98,203.62,201.61,202.1,763400,0.12,0.05941182,202.3275
2020-08-21,WTW,202.68,202.68,197.99,198.08,854740,-4.6,-2.27,200.3575
2020-08-24,WTW,198.69,198.75,193.12,194.6,1380807,-4.09,-2.06,196.29
2020-08-25,WTW,195.96,199.48,194.3,197.26,1344200,1.3,0.6634,196.75
2020-08-26,WTW,196.19,203.35,195.22,201.57,895700,5.38,2.74,199.0825
2020-08-27,WTW,202.1,206.66,201.32,205.56,616724,3.46,1.71,203.91
2020-08-28,WTW,206.8,207.38,204.48,205.66,601907,-1.14,-0.55126,206.08
2020-08-31,WTW,205.73,208.0,205.26,205.53,705549,-0.2,-0.0972148,206.13
2020-09-01,WTW,204.73,208.81,204.14,208.37,787933,3.64,1.78,206.5125
2020-09-02,WTW,207.86,216.87,207.86,216.17,752711,8.31,4.0,212.19
2020-09-03,WTW,216.88,218.78,208.11,209.44,1006700,-7.44,-3.43,213.3025
2020-09-04,WTW,211.01,211.97,205.72,208.43,645300,-2.58,-1.22,209.2825
2020-09-08,WTW,206.56,207.23,203.01,203.13,863200,-3.43,-1.66,204.9825
2020-09-09,WTW,205.02,210.91,204.94,209.19,681300,4.17,2.03,207.515
2020-09-10,WTW,209.79,211.93,207.27,207.27,480425,-2.52,-1.2,209.065
2020-09-11,WTW,207.43,208.03,204.42,206.12,628000,-1.31,-0.63154,206.5
2020-09-14,WTW,207.87,209.58,204.99,206.2,935601,-1.67,-0.80339,207.16
2020-09-15,WTW,207.46,208.38,205.86,206.25,650225,-1.21,-0.58324,206.9875
2020-09-16,WTW,207.54,209.23,206.61,206.94,680936,-0.6,-0.2891,207.58
2020-09-17,WTW,204.34,207.41,202.97,205.71,872200,1.37,0.67045,205.1075
2020-09-18,WTW,205.36,208.43,204.91,205.31,819900,-0.05,-0.02434749,206.0025
2020-09-21,WTW,201.98,203.9,200.08,202.53,1588549,0.55,0.2723,202.1225
2020-09-22,WTW,201.74,204.98,199.62,203.67,1206700,1.93,0.95668,202.5025
2020-09-23,WTW,204.23,209.54,203.88,203.99,1111800,-0.24,-0.11751,205.41
2020-09-24,WTW,202.7,204.6,197.72,198.32,1473800,-4.38,-2.16,200.835
2020-09-25,WTW,197.44,200.53,194.71,198.67,883749,1.23,0.62297,197.8375
