date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,EMN,75.99,76.07,74.33,74.94,706900,-1.05,-1.38,75.3325
2020-07-31,EMN,74.79,75.05,73.5,74.63,1873700,-0.16,-0.21393,74.4925
2020-08-03,EMN,74.99,75.99,74.19,75.17,1032208,0.18,0.24003,75.085
2020-08-04,EMN,72.85,72.95,69.64,71.08,1992100,-1.77,-2.43,71.63
2020-08-05,EMN,71.25,73.62,71.25,72.56,1487753,1.31,1.84,72.17
2020-08-06,EMN,72.2,72.53,71.55,71.92,881009,-0.28,-0.38781,72.05
2020-08-07,EMN,71.55,73.06,71.0,73.06,655116,1.51,2.11,72.1675
2020-08-10,EMN,72.77,74.54,72.77,74.25,953900,1.48,2.03,73.5825
2020-08-11,EMN,75.49,76.47,74.94,75.18,724300,-0.31,-0.41065,75.52
2020-08-12,EMN,75.5,75.94,73.49,73.58,1099500,-1.92,-2.54,74.6275
2020-08-13,EMN,73.31,74.03,72.87,73.37,612900,0.06,0.08184422,73.395
2020-08-14,EMN,72.72,73.55,72.52,73.29,370900,0.57,0.78383,73.02
2020-08-17,EMN,73.12,73.95,71.68,72.4,1138238,-0.72,-0.98468,72.7875
2020-08-18,EMN,72.31,73.08,71.86,71.9,517617,-0.41,-0.567,72.2875
2020-08-19,EMN,72.2,72.44,71.52,71.88,494800,-0.32,-0.44321,72.01
2020-08-20,EMN,71.06,71.92,71.06,71.45,482300,0.39,0.54883,71.3725
2020-08-21,EMN,71.26,71.64,70.5,70.8,681414,-0.46,-0.64552,71.05
2020-08-24,EMN,71.46,73.43,71.35,73.34,634224,1.88,2.63,72.395
2020-08-25,EMN,73.58,74.55,73.01,73.46,1404732,-0.12,-0.16309,73.65
2020-08-26,EMN,73.37,74.1,73.11,73.28,534505,-0.09,-0.12267,73.465
2020-08-27,EMN,73.43,74.19,72.55,73.89,718314,0.46,0.62645,73.515
2020-08-28,EMN,74.17,74.59,72.6,74.43,565300,0.26,0.35055,73.9475
2020-08-31,EMN,74.5,74.58,72.99,73.11,983483,-1.39,-1.87,73.795
2020-09-01,EMN,72.69,76.64,72.02,76.61,1228500,3.92,5.39,74.49
2020-09-02,EMN,76.99,79.27,76.11,79.09,1326211,2.1,2.73,77.865
2020-09-03,EMN,78.68,78.98,76.48,77.64,1425349,-1.04,-1.32,77.945
2020-09-04,EMN,78.65,79.43,77.54,78.93,1438854,0.28,0.35601,78.6375
2020-09-08,EMN,77.92,78.46,76.44,77.54,1383500,-0.38,-0.48768,77.59
2020-09-09,EMN,78.28,80.17,78.07,79.8,945000,1.52,1.94,79.08
2020-09-10,EMN,79.81,80.19,78.19,78.5,1039845,-1.31,-1.64,79.1725
2020-09-11,EMN,79.05,80.05,78.24,80.0,989825,0.95,1.2,79.335
2020-09-14,EMN,80.2,81.01,79.33,81.0,1300203,0.8,0.99751,80.385
2020-09-15,EMN,80.94,81.32,79.6,80.15,1354529,-0.79,-0.97603,80.5025
2020-09-16,EMN,80.62,83.57,80.23,82.75,1518800,2.13,2.64,81.7925
2020-09-17,EMN,82.28,86.32,80.99,85.48,1739046,3.2,3.89,83.7675
2020-09-18,EMN,84.41,85.44,83.03,83.83,1794806,-0.58,-0.68712,84.1775
2020-09-21,EMN,82.39,82.51,79.8,80.57,1426321,-1.82,-2.21,81.3175
2020-09-22,EMN,80.47,81.01,77.88,79.01,1002900,-1.46,-1.81,79.5925
2020-09-23,EMN,78.9,79.65,76.86,77.01,977206,-1.89,-2.4,78.105
2020-09-24,EMN,76.92,77.66,75.72,77.04,781500,0.12,0.15601,76.835
2020-09-25,EMN,76.28,77.56,76.01,77.3,607700,1.02,1.34,76.7875
2020-09-28,EMN,78.44,79.43,78.11,78.51,1035019,0.07,0.08924018,78.6225
2020-09-29,EMN,78.44,78.96,76.92,77.15,535828,-1.29,-1.64,77.8675
2020-09-30,EMN,77.45,79.13,77.45,78.12,1046842,0.67,0.86507,78.0375
2020-10-01,EMN,78.08,78.76,76.01,76.31,893400,-1.77,-2.27,77.29
2020-10-02,EMN,75.01,78.99,74.84,78.17,881436,3.16,4.21,76.7525
2020-10-05,EMN,78.89,81.01,78.82,80.51,886600,1.62,2.05,79.8075
2020-10-06,EMN,81.24,82.9,79.93,80.25,1288212,-0.99,-1.22,81.08
2020-10-07,EMN,81.85,84.24,81.85,83.52,858648,1.67,2.04,82.865
2020-10-08,EMN,84.0,85.44,83.71,85.4,807104,1.4,1.67,84.6375
2020-10-09,EMN,86.07,86.72,85.46,86.16,723100,0.09,0.10457,86.1025
2020-10-12,EMN,86.66,86.66,85.18,85.85,725400,-0.81,-0.93469,86.0875
2020-10-13,EMN,84.9,85.12,83.35,84.52,616147,-0.38,-0.44759,84.4725
2020-10-14,EMN,84.82,85.94,84.67,85.61,384200,0.79,0.93138,85.26
2020-10-15,EMN,84.5,86.15,83.96,86.13,603100,1.63,1.93,85.185
2020-10-16,EMN,86.54,87.21,85.98,86.49,471600,-0.05,-0.05777675,86.555
2020-10-19,EMN,86.91,88.04,85.62,85.78,744600,-1.13,-1.3,86.5875
2020-10-20,EMN,86.49,87.91,86.35,86.64,388887,0.15,0.17343,86.8475
2020-10-21,EMN,86.08,87.35,85.14,85.35,487627,-0.73,-0.84805,85.98
2020-10-22,EMN,85.84,86.26,83.24,86.1,662236,0.26,0.30289,85.36
2020-10-23,EMN,86.78,87.63,86.14,87.32,764936,0.54,0.62226,86.9675
2020-10-26,EMN,85.68,85.95,83.65,84.82,648400,-0.86,-1.0,85.025
2020-10-27,EMN,84.54,84.71,82.16,82.45,783330,-2.09,-2.47,83.465
2020-10-28,EMN,80.16,81.05,78.88,80.27,900500,0.11,0.13723,80.09
2020-10-29,EMN,80.15,82.64,79.38,81.89,943017,1.74,2.17,81.015
2020-10-30,EMN,80.41,83.29,79.31,80.84,940000,0.43,0.53476,80.9625
2020-11-02,EMN,82.3,84.28,81.37,83.32,934303,1.02,1.24,82.8175
2020-11-03,EMN,84.79,85.25,83.13,84.63,590800,-0.16,-0.1887,84.45
2020-11-04,EMN,84.18,84.56,81.29,82.91,772923,-1.27,-1.51,83.235
2020-11-05,EMN,83.82,87.45,83.82,86.42,519317,2.6,3.1,85.3775
2020-11-06,EMN,86.78,86.9,84.74,85.03,506200,-1.75,-2.02,85.8625
2020-11-09,EMN,90.1,93.1,89.27,90.34,1084114,0.24,0.26637,90.7025
2020-11-10,EMN,90.36,93.84,90.31,93.4,1135700,3.04,3.36,91.9775
2020-11-11,EMN,93.15,93.7,90.81,91.76,714800,-1.39,-1.49,92.355
2020-11-12,EMN,90.73,91.74,90.09,90.75,905800,0.02,0.02204343,90.8275
2020-11-13,EMN,91.1,94.32,91.1,94.0,737900,2.9,3.18,92.63
2020-11-16,EMN,95.06,98.52,94.88,98.0,1102300,2.94,3.09,96.615
2020-11-17,EMN,97.0,97.02,95.41,97.01,1197300,0.01,0.01030928,96.61
2020-11-18,EMN,97.34,97.91,96.12,96.73,643444,-0.61,-0.62667,97.025
2020-11-19,EMN,96.01,96.54,94.33,96.51,845616,0.5,0.52078,95.8475
2020-11-20,EMN,96.32,96.99,95.44,96.55,761400,0.23,0.23879,96.325
2020-11-23,EMN,97.0,100.07,96.72,100.0,1114640,3.0,3.09,98.4475
2020-11-24,EMN,100.9,103.73,99.8,103.22,1237000,2.32,2.3,101.9125
2020-11-25,EMN,102.0,102.54,99.41,99.84,855500,-2.16,-2.12,100.9475
2020-11-27,EMN,100.5,100.9,98.74,99.9,353325,-0.6,-0.59701,100.01
2020-11-30,EMN,99.61,99.83,97.21,97.4,1454000,-2.21,-2.22,98.5125
2020-12-01,EMN,99.19,100.59,97.88,98.78,707700,-0.41,-0.41335,99.11
2020-12-02,EMN,99.14,99.64,97.83,98.18,793249,-0.96,-0.96833,98.6975
2020-12-03,EMN,98.44,99.05,96.85,98.15,1063139,-0.29,-0.2946,98.1225
