date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2001-09-30,IQV,2001,Q3,USD,5283457480.0,,,,,,,0.0,2.091872791519435,,,0.7861111111111111,0.7692307692307693,,,0.0,0.0,0.0,0.0,0.0,0.0,0.053563410147856434,0.11204784030929686,0.0,0.0,0.0,0.0,0.0,0.01712521055586749,0.0,,,,,,,,,,,,,Healthcare
2012-03-31,IQV,2012,Q1,USD,5283457480.0,,,,,,,0.0,0.10841431508129322,,,0.6607977277586049,0.6905547763916863,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00819028073260845,-0.0012312013533986082,2.4016375781081662,0.4789652357010872,0.00963699999308308,0.0,0.0,0.006386047187234131,0.0,,,,,,,,,,,,,Healthcare
2012-06-30,IQV,2012,Q2,USD,5283457480.0,,,,,,,0.0,1.7589126180549648,,,0.6358235896330622,0.6914293165434122,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008933733294660677,0.011338787191299588,0.2755109444914742,0.9604958050508031,0.018510408550115497,0.0,0.0,0.002504942040207448,0.0,,,,,,,,,,,,,Healthcare
2012-09-30,IQV,2012,Q3,USD,5283457480.0,,,,,,,0.0,1.7007407407407407,,,0.7173957946048664,0.6842387924698965,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00986058848721917,0.013811221208124495,0.17449884610163355,0.5995646596960392,0.012858731516354973,0.0,0.0,0.002717631425822834,0.0,,,,,,,,,,,,,Healthcare
2012-12-31,IQV,2012,Q4,USD,5283457480.0,7137707480.0,5.582492155408936,44.617922162351384,51.72589139871441,59.96108401448265,15.576827762329993,1.1457020070350936,4.592203467677115,,-21.637256113112507,0.6349096850322229,0.5893460863611075,192030000.0,961271000.0,0.013994341282826622,0.0,0.01817859557952525,-0.025725199205897952,0.04825607966651698,0.07994232929700497,0.006619528998272548,0.0261175566420949,0.13741608011301837,0.8596847991865786,0.01719318498218347,0.15731103373408792,0.008154307720704402,0.009539429433093381,0.23017478321655377,,,,52.46691662990737,7.930985339689983,9.850442576378104,62.317359206285474,54.38637386659549,-1716259000.0,,-1934286000.0,-2348203000.0,Healthcare
2013-03-31,IQV,2013,Q1,USD,5428627072.9,7363838072.9,5.992506819759432,-343.17448377761207,-139.15826809720883,51.625698952600615,13.567194105398944,1.1779960196008472,-0.4455934878312152,,-20.866038569948863,0.5894432446282807,0.69455673353164,217509000.0,979247000.0,0.019907240476283686,0.04675936659156638,0.026040720530549562,-0.03653420757092782,0.05650305943393191,0.09559506506507337,0.008898935099292626,-0.00974776850378331,-1.466073259390437,1.2767451298701298,0.02560054555471375,0.0,0.0,0.003640015266417706,0.23553419142417392,762357500.0,378080000.0,108796000.0,57.07880840564402,66.22391960680098,11.083675336843777,68.1624837424878,1.9385641356868177,-1988128000.0,39458557.231231004,-1893867000.0,-2309503000.0,Healthcare
2013-06-30,IQV,2013,Q2,USD,5270351550.0,6729912550.0,5.194116255556928,250.72321548319798,-1126.3451966527198,54.72852954809749,11.869341053436232,1.3512743324396739,0.6998670247438271,,-17.82835611079872,0.8244397354395429,0.5943666272279684,435133000.0,1198875000.0,0.014544777576338652,0.037398775772078584,0.018507342490344393,-0.048273692548327585,0.05459866839579293,0.06732957770462028,0.007308241136210354,-0.001133700464440555,1.2225989121525966,1.3134155126871048,0.025328013089651765,0.17661613978760188,0.0,0.005107742652506792,0.21410772054783553,823276500.0,690015500.0,114357000.0,60.23785965670536,65.8053281987147,10.803997077725084,71.04185673443044,5.236528535715735,-1465536000.0,-161708150.3884929,-1364881000.0,-1772195000.0,Healthcare
2013-09-30,IQV,2013,Q3,USD,5786064240.0,7222474240.0,6.039671092847783,40.91450687150901,44.34693110160073,45.20148600610825,8.989698593100686,1.2868764065489444,2.6511774600504627,,-17.478399897613304,0.7073137142736075,0.7665037270409406,382803000.0,1302846000.0,0.023493492834852383,0.04563013142719339,0.03150415854515325,-0.09378103198603306,0.0587558918741846,0.08308294166106188,0.011539623002872156,0.028147457968769458,0.07739936326660095,0.5000365978626848,0.011425451084970468,0.16688952275348104,0.0,0.004907851307742932,0.25427327947260064,881278000.0,733612000.0,115660500.0,67.38453086075968,79.04285221450188,11.98029418642612,79.3648250471858,0.32197283268392596,-1273547000.0,153321299.43431005,-1434622000.0,-1836807000.0,Healthcare
2013-12-31,IQV,2013,Q4,USD,5986525580.0,7254401580.0,5.259919140651907,33.669365914786965,36.08203598056234,45.41380731188181,7.9371228245899585,1.3126611151852559,2.954177749746346,,-17.296788763575282,0.7296535455108855,0.7885518806948955,463441000.0,1370699000.0,0.023802031891905464,0.042990662430286396,0.03094208553454534,-0.10937155854021423,0.0576963689859819,0.08015651131235997,0.012193383127580322,0.033584254725593274,0.06686623967325722,0.47152582313281405,0.010446024282456669,0.16879316407878567,0.0,0.004253236512868107,0.23075541028636717,909775000.0,429628500.0,126306500.0,60.30985690824654,8.9023025908325,12.177050379374009,72.48690728762054,63.58460469678804,-1066823000.0,27429394.554287195,-1375165000.0,-1788594000.0,Healthcare
2014-03-31,IQV,2014,Q1,USD,6594921460.0,7900359460.0,6.040741386982871,-277.8197228962267,-171.21469041891513,46.089885538935434,7.615791193148671,1.4150773424309613,-0.31521715033143416,,-16.411055212551386,0.7349159006454137,0.8324254655225045,571344000.0,1465809000.0,0.02945335759719807,0.0461162248565721,0.038160115669796074,-0.1611924772196742,0.05776558407448185,0.08384636196642253,0.013674613192436715,-0.0069967474639190015,-0.6226395189365966,0.6087046204620462,0.01353829120553949,0.16763594490482825,0.0,0.005521292262238827,0.22816382811673305,936329000.0,429292000.0,143375000.0,65.2682120066124,72.08978315086443,14.182884558481634,79.45109656509403,7.361313414229599,-1351581000.0,5978266.942108363,-1258138000.0,-1673597000.0,Healthcare
