date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,IQV,158.0,159.09,156.165,158.26,902762,0.26,0.16456,158.19
2020-07-31,IQV,158.0,158.63,155.71,158.39,1024924,0.39,0.24684,157.43
2020-08-03,IQV,159.07,161.97,158.46,161.18,754274,2.11,1.33,160.94
2020-08-04,IQV,160.11,160.84,159.0,160.15,898443,0.04,0.02498282,160.02
2020-08-05,IQV,161.5,161.82,159.67,160.75,731534,-0.75,-0.4644,160.78
2020-08-06,IQV,161.0,161.68,159.49,161.04,1164933,0.04,0.02484472,160.83
2020-08-07,IQV,160.05,161.04,159.01,160.54,688486,0.49,0.30615,160.23
2020-08-10,IQV,160.85,160.93,158.97,159.64,801266,-1.21,-0.75225,159.63
2020-08-11,IQV,160.41,161.96,158.965,159.31,723917,-1.1,-0.68574,160.11
2020-08-12,IQV,160.22,163.38,159.92,162.87,792462,2.65,1.65,162.11
2020-08-13,IQV,162.22,165.02,162.22,163.75,693870,1.53,0.94316,163.8
2020-08-14,IQV,162.65,162.88,160.48,161.23,569337,-1.42,-0.87304,161.45
2020-08-17,IQV,161.82,163.26,161.15,161.5,496356,-0.32,-0.19775,161.88
2020-08-18,IQV,161.81,161.81,159.43,160.53,534964,-1.28,-0.79105,160.43
2020-08-19,IQV,160.67,161.68,159.09,160.16,402533,-0.51,-0.31742,160.57
2020-08-20,IQV,158.95,158.95,157.43,157.96,657551,-0.99,-0.62284,158.03
2020-08-21,IQV,158.52,158.7,156.3427,157.57,697675,-0.95,-0.59929,157.52
2020-08-24,IQV,158.43,158.53,155.09,156.24,996478,-2.19,-1.38,156.32
2020-08-25,IQV,156.91,157.79,154.58,156.94,1160293,0.03,0.01911924,156.86
2020-08-26,IQV,156.66,159.15,156.66,158.52,754521,1.86,1.19,158.12
2020-08-27,IQV,158.4,159.94,156.52,158.5,924334,0.1,0.06313131,158.58
2020-08-28,IQV,158.5,161.25,157.82,161.22,692784,2.72,1.72,160.37
2020-08-31,IQV,160.64,164.88,160.25,163.75,1310454,3.11,1.94,163.69
2020-09-01,IQV,164.0,165.88,163.0,165.13,973978,1.13,0.68902,164.43
2020-09-02,IQV,165.52,170.51,164.65,169.75,983954,4.23,2.56,168.47
2020-09-03,IQV,169.96,169.99,163.125,164.8,806126,-5.16,-3.04,165.07
2020-09-04,IQV,165.54,165.71,157.175,160.21,1162115,-5.33,-3.22,160.42
2020-09-08,IQV,158.62,161.56,157.2,157.79,1058644,-0.83,-0.52326,158.86
2020-09-09,IQV,160.74,163.18,159.43,161.06,997510,0.32,0.19908,161.82
2020-09-10,IQV,162.0,163.74,159.5,159.67,931065,-2.33,-1.44,161.49
2020-09-11,IQV,160.96,161.63,158.14,159.53,550850,-1.43,-0.88842,159.78
2020-09-14,IQV,161.61,163.11,160.68,161.65,773145,0.04,0.02475094,161.88
2020-09-15,IQV,162.73,165.75,162.73,164.71,1249246,1.98,1.22,164.72
2020-09-16,IQV,165.6,165.91,162.0,162.01,1273568,-3.59,-2.17,163.63
2020-09-17,IQV,160.79,161.31,158.59,160.5,1031278,-0.29,-0.18036,160.18
