date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2021-03-31,TKO,2021,Q1,USD,4198421760.0,4518998760.0,17.148338519451737,75.43482722932595,84.09160497962374,52.560554101678356,3.7286367284273703,1.5098090787749774,1.3667183792662894,7.671593606943421,-3.769133839950372,0.7675819557298963,0.870328598427117,207399000,685312000,0.0372386700377892,0.0,0.0372386700377892,0.12268214654571612,0.05088973988612963,0.084462095531387,0.010440113572582094,0.012799809802815046,0.10294461322738958,0.2947755843410927,0.023402043077670347,0,0,0.0,0.0,,,,28.60612316145778,7.947266595205104,4.941893905723026,33.54801706718081,25.600750471975704,-266838000,,357281000,-205559000,Communication Services
2021-06-30,TKO,2021,Q2,USD,4414517730.0,4708310730.0,17.73107904647134,241.30333794587946,351.9706010316214,65.6998036671132,4.099589752176825,1.5672999043709297,0.6681962946474436,6.385976422193983,-3.5837136262900455,0.7738849283120875,0.8162898864250946,224834000,690554000,0.02504509248784454,0.03956563250509071,0.02504509248784454,0.08090286724349544,0.03651233672889778,0.060226295259701614,0.006614765595244308,0.00303022908008572,0.3144218942189422,0.24236558290206614,0.023103863824659183,0,0,0.0,0.0,98814500.0,12905500.0,7721500.0,38.593846501468704,6.635599163275214,3.7987065529456188,42.39255305441432,35.756953891139105,-280416000,37515830.81122625,360939000,-183841000,Communication Services
2021-09-30,TKO,2021,Q3,USD,4279023080.0,4621648080.0,18.063685319304444,81.1726865252213,103.07435835675096,57.35335533990221,4.251880072472761,1.5756915924060442,1.3092949454997012,7.9403105419171505,-3.252005048778564,0.7797661741500502,0.8676333312589458,222879000,691281000,0.037275428955446235,0.05482068980300529,0.037275428955446235,0.11665857394644855,0.050177722689629244,0.08202570231043681,0.010162600011028686,0.010478559980097139,0.21248419277785585,0.7267812086987865,0.04728496441315912,0,0,0.0,0.0,119658500.0,14804000.0,7178000.0,44.128151712115944,10.439879356568365,4.411930294906166,48.54008200702211,38.10020265045374,-297787000,56623250.60966863,372763000,-183821000,Communication Services
2021-12-31,TKO,2021,Q4,USD,3838652000.0000005,4323320000.0,13.934641281260374,102.34647980682733,157.7220823756886,42.21868499946291,4.732947276935246,1.5084905138558549,0.6937542084777217,9.20873016102406,-3.8206233933161955,0.7682475995811096,0.9072562643803157,211439000,706449000,0.04990480311908093,0.06760251324413964,0.04990480311908093,0.16251801633481022,0.060598743049263486,0.10030511534454162,0.015862078667198798,0.007140787964108233,0.3510960655272004,0.9858415315075778,0.04780230583032776,0,0,0.0,0.0,148322000.0,14228500.0,7673500.0,49.660894033011346,5.573823303969162,4.0156522511914154,53.67654628420276,48.102722980233594,-457257000,78766342.05180615,374660000,-218187000,Communication Services
2022-03-31,TKO,2022,Q1,USD,5192663128.24,5720816128.24,22.035429333908535,52.287872481857235,53.58225039796941,48.97078546014843,4.521045017591016,1.5249515634407644,1.136774515304532,11.188984495064702,-3.2357994857438417,0.9525976865286004,1.0851720047449585,224074000,731139000,0.07697286220397832,0.10430545973130272,0.07697286220397832,0.2387829933938482,0.11728317100725168,0.15709204997916923,0.018460277054885725,0.02056112583528745,0.024156841239374827,0.17668293335115984,0.010180302674303499,0,0,0.023954333080398585,0.0,167194000.0,15921000.0,8616500.0,56.57243884307389,26.387247608926675,11.73219978746015,68.30463863053404,41.91739102160737,-421386000,97504930.47660692,401444000,-192983000,Communication Services
2022-06-30,TKO,2022,Q2,USD,4642944510.0,5162351510.0,19.258337785106207,39.99187752256265,41.49266581468621,57.17649643363459,5.752779992911572,1.5957657971232633,1.3642320415129834,12.996110449284043,-3.496433330192869,0.9622971797102933,1.4144536793026556,253322000,797047000,0.07349337870019561,0.09984542873916279,0.07349337870019561,0.21323769599303136,0.11258686573041594,0.14759618199918018,0.020246203631669075,0.02679678805810238,0.036169965526591005,0.3104594720393643,0.017417872251527654,0,0,0.023595639749606427,0.0,169936000.0,22988500.0,7018500.0,59.319997910899886,31.050362264459878,5.9399091268812505,65.25990703778113,34.209544773321255,-394991000,54204792.61913292,440832000,-159696000,Communication Services
2022-09-30,TKO,2022,Q3,USD,5835508835.82,6282269835.82,18.439355078294916,45.429543379807065,46.176184019257626,76.43593911449081,5.435709940382042,1.4639384901852912,1.066420920314946,14.065292813270169,-3.7537586376427647,0.9578746557598521,2.2925870460501683,208294000,823225000,0.0967994562991435,0.1298827781053083,0.0967994562991435,0.2738373129387398,0.14656621366641576,0.19187053297244597,0.022113238730426348,0.023314162282625076,0.016169388079776695,0.08756265664160401,0.006562977877833513,0,0,0.01644266640054711,0.0,159975500.0,19338000.0,3650500.0,37.8468677630401,12.097993354681336,2.2260813700197755,40.07294913305988,27.974955778378543,-310711000,122781865.4364334,471236000,-204587000,Communication Services
2022-12-31,TKO,2022,Q4,USD,6077724000.0,8680535000.0,31.940622803757574,69.47651710393623,71.10180528479924,69.64262218799139,20.881959821571836,1.1656145869084495,1.8244502204958968,10.547123493750185,-28.41780721533258,0.969568485089125,0.5910123282964155,38121000,3314849000,0.01909470973795846,0.04890130196165261,0.13611280323933064,0.12018118667782239,0.034675741659062606,0.03585857967838723,0.011249770473289015,0.02008745379026754,0.022858606393366523,0.634948866162739,0.010508847522362577,0,0,0.0205982242402611,0.8597140806483594,106278500.0,15116500.0,1361000.0,22.944832230076056,18.46193196350925,0.28281548786280647,23.22764771793886,4.7657157544296105,-2480725000,303498001.9143777,-2509488000,-2743514000,Communication Services
2023-03-31,TKO,2023,Q1,USD,7549407662.940001,10191165662.94,33.22520021823754,146.21681319588518,156.50305081452134,142.71942054616494,36.99578472698755,1.1697936881052395,0.792484366117112,12.714164996473457,-30.40043230896644,0.9538233724943653,1.652893008188608,35611000,3298530000,0.02472388761274019,0.041010996297977116,0.18387672983961528,0.15608819137828428,0.041782485509415476,0.04382204553676906,0.011603824288101134,0.00862557738399317,0.06572547669263548,0.3023363252375924,0.014934959084536889,0,0,0.018892837348808398,0.8655409652199854,76761000.0,16287500.0,301500.0,24.71633032308545,15.882649856424983,0.3482815865039483,25.0646119095894,9.181962053164415,-2576640000,67139850.59285957,-2505562000,-2736637000,Communication Services
2023-06-30,TKO,2023,Q2,USD,8445582670.0,11043965670.0,36.187773547192684,99.51311650747883,103.83863469259192,101.2734011609247,23.827227627440372,1.2884069666388804,1.355828670559777,13.317164444569785,-32.67831777141316,0.9528792134831461,0.9961525008744316,65045000,3316256000,0.022765556211747022,0.04041629883396155,0.15621330386129723,0.1387130190620932,0.04119586581353505,0.04293780926742791,0.00963983222722986,0.01259321045755627,0.0416561542620292,0.3071760797342193,0.015148188803512623,0,0,0.01896882218981929,0.854266213894556,86008000.0,12928500.0,363000.0,25.886593377787243,11.005809950597301,0.4141854594209376,26.30077883720818,15.29496888661088,-2492026000,72113918.89044943,-2468096000,-2698691000,Communication Services
2023-09-30,TKO,2023,Q3,USD,6990547788.360001,9824347788.36,21.87563524462258,146.68460028010034,154.4417372250519,76.00866353864127,21.924442759549102,1.2540675844806008,3.0415985467756586,24.55318344453611,-41.23872376568525,1.3647546012269938,0.35000697866675257,101500000,12265000000,0.00349321629345812,0.011512578748981156,0.03150028320589068,0.010682369324593627,0.004981554497063107,0.007611312404250663,0.00636445116276613,0.009099716063156122,0.0502269469660774,0.07413937497245118,0.007490536628813182,0,0,0.054682698730794926,0.8891052416695455,141776500.0,15511000.0,190500.0,39.233066132264526,14.434535686876439,0.0,39.233066132264526,24.79853044538809,-2770188000,57434638.03680982,-2352500000,-3263900000,Communication Services
2023-12-31,TKO,2023,Q4,USD,6749524236.88,9540580236.880001,15.538404294592835,43.22363580584073,51.66537729612642,57.12922297532935,16.71291017964072,1.0429745414495701,-16.59593984962406,,-42.33728743406844,5.782608695652174,-0.0357976653696498,20290000,12150071000,-0.0010480083153550002,0.007708299388303183,-0.009105903021448166,-0.0032368130290242347,0.05598470360792035,0.008020559476581562,-0.0019705092586122766,0.027359113549218165,0.1633926225274775,0.3511684518013632,0.058737785016286646,0,0,0.03414820846905538,0.8849089087719794,165604500.0,31469000.0,0.0,19.852182410423453,12.01142857142857,0.0,19.852182410423453,7.840753838994882,-2606395000,597595000.0,-2379602000,-3347763000,Communication Services
2024-03-31,TKO,2024,Q1,USD,7097065541.72,9880002541.720001,15.689741074429383,166.50660703641913,354.7067761082789,-95.50048370518584,-26.899975834904065,0.9852139998746806,-0.5714271956856702,,-45.14063251237188,0.37748744010876756,1.3060831085957383,-8731000,12048460000,-0.008162067983801,0.011420058352013073,-0.06600991547247245,-0.02573624267214768,0.01080321540840509,0.011961069175780131,-0.014631399328296745,0.003924720694244777,0.5305795709253922,0.2937915846250035,0.04999595052333531,0,0,0.047998208702087146,0.8763508796310343,153495500.0,32313500.0,0.0,24.51910479569199,6.59632807227039,0.0,24.51910479569199,17.9227767234216,-2755083000,-86376130.17936471,-2518787000,-3510124000,Communication Services
2024-06-30,TKO,2024,Q2,USD,8700747063.41,11420007063.41,13.416976416224427,49.500904034234495,52.23726803561463,31.762650993235837,7.563121971841954,0.9946600317583392,3.9031417598592384,28.485243588249148,-44.422592369444075,0.3111467901981944,0.742854573112313,-4022000,11882050000,0.00464684540935039,0.023498002010684818,0.03576517828130853,0.014807772282932744,0.019690054528969145,0.024979392684185614,0.006793324707549281,0.025126348163754017,0.052383367359765586,0.11640451169824406,0.014198253914359329,0,0,0.02862795640307768,0.8700734727840317,233135000.0,27233000.0,0.0,31.162553265480916,7.890602869550151,0.0,31.162553265480916,23.271950395930766,-2500642000,289475123.4069434,-2439027000,-3342502000,Communication Services
