date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,HUBB,1985,Q3,USD,371177199.99999994,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03017426716942743,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,HUBB,1985,Q4,USD,419835000.0,396035000.0,2.984438583270535,0.0,0.0,-1.2713804173354735,0.07640449438202247,2.9460526315789473,0.0,6.833660307032415,0.5974222015791918,0.0,0.0,147900000.0,249400000.0,0.03513721467042832,0.0,0.03613822210498549,0.048771804912780346,,-0.9923542529467984,0.032631867281193806,,0.0,0.0,,0.0,0,,0.027699410105155167,,,,44.96608892238131,0.0,0.0,44.96608892238131,44.96608892238131,,,270100000.0,114900000.0,Industrials
1986-03-31,HUBB,1986,Q1,USD,528645600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023456167988535233,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,HUBB,1986,Q2,USD,532964600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026268161149915023,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,HUBB,1986,Q3,USD,473850240.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02701275407183502,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,HUBB,1986,Q4,USD,525760800.0,481360800.0,3.3994406779661017,0.0,0.0,-1.435612287503728,0.13241872949597375,3.244764397905759,0.0,7.531952023246135,1.1089073205914173,0.0,0.0,171500000.0,281100000.0,0.035318559556786706,0.0,0.0361958836053939,0.04716399506781751,,-0.9397421524663677,0.02910068609146973,,0.0,0.0,,0.0,0,,0.024238227146814405,,,,43.983050847457626,0.0,0.0,43.983050847457626,43.983050847457626,,,313900000.0,139100000.0,Industrials
1987-03-31,HUBB,1987,Q1,USD,606066880.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.023759754039026186,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,HUBB,1987,Q2,USD,691848960.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0234155154327326,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,HUBB,1987,Q3,USD,737110800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020214057371022102,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,HUBB,1987,Q4,USD,590345100.0,537245100.0,3.6597077656675747,0.0,0.0,-1.5590397562391178,0.15409170052234475,3.2314356435643563,0.0,7.852037112432604,1.079654510556622,0.0,0.0,180300000.0,290900000.0,0.03625506504585199,0.0,0.03707742639040349,0.04796839729119639,,-0.887915485699562,0.028796715683758533,,0.0,0.0,,0.0,0,,0.02217956920452122,,,,41.26021798365123,0.0,0.0,41.26021798365123,41.26021798365123,,,344000000.0,146600000.0,Industrials
