date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
2016-09-30,LKQ,2016,Q3,USD,0.3701193633396597,0.0772618912951488,0.10466769732238995,0.08504920752630057,0.07508620220124601,0.046020872873225156,0.051402068852829906,0.051402068852829906,2.488041020680252,2.2021036473278173,0.7860729657716745,2.3315558064954134,0.2909366120133321,2.8676627729706023,1.2034140033831995,0.03813866340079658,0.2365550883739062,22.19646053403756,-1.7017286409428791,-1.7017286409428791,3.1783125204061418,4.563775970638881,91.92834573902476,64.48551334647559,0.3978782420960045,0.9524103245812929,0.48781258354876994,0.4820201305137274,2.393723063528276,1.1162855303517298,0.14698905681129962,0.07077211196440467,0.7014758378176781,1.9382166884225325,8.198295706958524,2.2574269334081705,0.05174999862139702,3.3498126003926467,3.3498126003926467,0.0,0.0,0.0,7.7698818320908885,0.399388000911488,10.706517139229792,0.8849604479312477,11.156863830202806,-1.0062795012858492,11.156863830202806,0.54989094697093,0.1641557342361405,0.38573521273478956,0.6845740941200102,0.882855988728953,3.1783125204061418,0.2996591173669696,0.3169157115914696,55.58025009606763,0.0,Consumer Cyclical
2016-12-31,LKQ,2016,Q4,USD,0.3859764156163999,0.06378748943222814,0.1043556426088841,0.07527880781582641,0.066830170674747,0.04478131106405023,0.04014637235945212,0.04014637235945212,2.4988768797593166,2.083395789975275,0.6822936932272378,2.6496668210987018,0.25898524171226056,2.9465132125026328,1.3481807257275238,0.029226274368602437,0.18781203929681983,27.29408931901634,-0.9098029773005449,-0.9098029773005449,2.7375671553659378,4.3830346920535,166.71626602989298,85.01758115872744,0.4024678921943217,0.9706129832303645,0.49254368640120744,0.48755047732336343,2.4116532077588135,0.9550691494960629,0.09156291166474642,0.05155445064792416,0.5099537266716578,1.9681653976546434,6.785714285714286,1.67697287812552,0.03317492431408376,2.0406236194963925,2.0406236194963925,0.0,0.0,0.0,6.992871869248229,0.28073843792477743,10.944630163179562,0.7394785278068641,11.196072373940698,-0.6375352016493558,11.196072373940698,0.360513667670415,0.1766683793258193,0.18384528834459568,0.6007222778891116,0.8877687175685693,2.7375671553659378,0.35455312258837357,0.32941577599643734,55.879161969100785,0.0,Consumer Cyclical
2017-03-31,LKQ,2017,Q1,USD,0.39699331111815855,0.10104731729783004,0.1234500135092279,0.1006008511880651,0.09080847500237958,0.06010176524846095,0.058167790159221085,0.058167790159221085,2.4061981985683034,2.1697329358625255,0.7140636806817406,2.8952296566519364,0.28844767814222816,2.861190944907351,1.1551779294835478,0.04138792459098081,0.22817433114225133,16.539682780786332,0.28944444866376084,0.28944444866376084,2.499667872790571,3.8483071891714467,70.49516838031198,52.329343385976216,0.3724665566642527,0.8387505402882443,0.4561524371635322,0.4485031531396537,2.2518814784338006,1.0377504244519775,0.1485667426345239,0.07354013905327843,0.7423110631308295,1.871671725184521,9.825412706353177,1.872994303604818,0.05695137450768776,3.880647776926889,3.880647776926889,0.0,0.0,0.0,7.605941667640604,0.44242081888659474,9.899272144090798,0.8590582674302336,11.709555624813328,-0.2935577285181867,11.709555624813328,0.5593420078694145,0.14413624735413663,0.41520576051527786,0.6405546415981198,0.9026611000797651,2.499667872790571,0.33554479353766414,0.3391539365452409,40.718026719774294,0.0,Consumer Cyclical
2017-06-30,LKQ,2017,Q2,USD,0.39253363249676315,0.10184668064046248,0.12328939302663387,0.09948417900831065,0.09184184418309226,0.061386806355812756,0.061386806355812756,0.061386806355812756,2.455351631866694,2.062137445267267,0.7237361288940625,2.921087964943299,0.2915938693446118,2.8655558829788976,1.1764918226020333,0.04523488732705661,0.248468477317748,16.83410858170879,1.481401555190375,1.481401555190375,2.6349081270573045,4.133568654712333,71.23387320636212,53.53949679669554,0.3543575557749063,0.7746466200895329,0.4365075341311901,0.42841850178283675,2.1860592711097744,1.1080162253521126,0.15536565001718972,0.07720596759451531,0.7516016522307222,1.8709162165722566,9.943608716864532,1.9595705141441255,0.06353127359778923,4.025791672852992,4.025791672852992,0.0,0.0,0.0,7.9713203656207545,0.4893338996845078,9.766847056000675,0.9842318754113882,12.505179843518468,0.2261265146381243,12.505179843518468,0.615433501833616,0.152872665017331,0.46256083681628496,0.6683969262794252,0.9231804001259337,2.6349081270573045,0.2939937875384927,0.3359922049737582,42.38272577005305,0.0,Consumer Cyclical
2017-09-30,LKQ,2017,Q3,USD,0.38805904777354205,0.08237448292643361,0.10701597858707114,0.08074418038770378,0.07214575391353718,0.04963135696325736,0.04963135696325736,0.04963135696325736,2.413362460459144,2.0122957596965803,0.6747183836707245,2.840875051268935,0.27818335371930625,2.816759550899997,1.0995586399229693,0.03779530203916688,0.21121782517288137,22.711113060850952,-1.2364939333129963,-1.2364939333129963,2.7511836466728714,4.50873343742396,257.62698498401073,127.57481594106443,0.35521502970801466,0.7791574291450437,0.43793619180707355,0.4278383474774854,2.1934810297455827,1.0616756115570998,0.06691504048872106,0.03534187687565902,0.4951919766828082,1.3522605500003286,7.893862500991198,0.6868000662006352,0.02767766286265278,1.9809510820149119,1.9809510820149119,0.0,0.0,0.0,7.982286045404957,0.3961716881023214,10.274307320278787,0.8904790731250951,13.081642166463263,0.1497204678400435,13.081642166463263,0.2821089706029931,0.14241087181014472,0.1396980987928484,0.6879317807495349,0.8935102637381404,2.7511836466728714,0.2832080766717676,0.327093767742008,53.02092583750189,0.0,Consumer Cyclical
2017-12-31,LKQ,2017,Q4,USD,0.38368446730678524,0.07208074967963707,0.09760127618827825,0.06800156284478238,0.06081126219960281,0.04974785969216816,0.050274611262604484,0.050274611262604484,2.404673909022048,1.93023701105612,0.639373685043954,2.704944424913672,0.26367980687683146,2.889592991432831,1.0896838645099054,0.036406594371285406,0.21150746489819494,25.30759376182845,-10.123037504731371,-10.123037504731371,2.9941331328014664,5.089317753471358,481.53068112166716,180.4538940809969,0.3634062683892766,0.8108249096213135,0.44776549367816915,0.43843131474149416,2.2311803074149705,1.0152637631295802,0.05266177978172317,0.02820287020897988,0.37475056347531477,1.3791627579737336,6.187518420277041,0.5512583095916429,0.020463398727372076,1.5993616972424403,1.5993616972424403,0.0,0.0,0.0,7.991247937360469,0.40175688355388744,11.101446274306792,0.9051865273239073,13.61068042838192,-0.23822111495777656,13.5832303361698,0.22537612838515547,0.14091629727893357,0.08445983110622189,0.8267319151769367,0.8942627147909546,2.9941331328014664,0.2708045613398171,0.19543926229235328,65.10423046448824,0.0,Consumer Cyclical
2018-03-31,LKQ,2018,Q1,USD,0.38738052988057764,0.08433293001524572,0.10722539698408241,0.08327366871952142,0.07385241792378905,0.05614709691836558,0.05621950305134881,0.05621950305134881,2.2452475185428473,2.0510311187567756,0.6941184995350452,2.926320453968568,0.28234887317357565,2.7387956777516496,1.110555551035132,0.041023177771512175,0.16658597710314973,19.198107593488494,0.7487261961460513,0.7487261961460513,2.6655936102021816,4.3172322737289965,141.5644677850893,80.91710800961678,0.34381525538444807,0.7518437738776064,0.4291728435426882,0.41845467592668967,2.1867667652993124,1.074601210759188,0.09842974041014708,0.05335376386926613,0.5715919345838816,1.4178123097100568,7.945572505698755,1.0202843748462507,0.04381531904746813,2.334223094116323,2.334223094116323,0.0,0.0,0.0,8.790354003172686,0.494189333703803,10.79611136060378,0.7937496163377132,14.27702194063654,0.34240122513464527,14.236978905843621,0.46899847181253373,0.20092272799232352,0.2680757438202102,0.761241197402145,0.8868639878535363,2.6655936102021816,0.2820549130220117,0.24676636723318487,50.77743894287624,0.0,Consumer Cyclical
2018-06-30,LKQ,2018,Q2,USD,0.38336339738896397,0.08458860526648346,0.1125268951490901,0.08472949443883711,0.07196071204793796,0.05208807981916033,0.05180465171833648,0.05180465171833648,2.3286349589785433,1.903820431664057,0.6875509076367158,2.5501411906460776,0.26243378977127246,2.5686883914851357,1.0487276241005465,0.03329244722413543,0.19303274380028496,15.875942473902438,3.889605906106093,3.889605906106093,2.1126381086697834,3.289790682243444,76.53512135959593,54.33357165433283,0.38433542469232934,0.9404755447219519,0.48466240519238873,0.47448424657107147,2.4470175901032998,1.1288442661006215,0.10261431476009725,0.06054802918484561,0.7099168419561214,1.299669826195025,6.7097094481605355,1.0345826849784634,0.04134370068770237,3.447287345957319,3.447287345957319,0.0,0.0,0.0,9.696665557532091,0.5023323820371389,14.323257272296804,1.1044484828318766,15.28358118225214,-1.9773480592277863,15.099604550864486,0.5871139891731402,0.17031188011108409,0.41680210906205606,0.7199018776221371,0.8492994384604001,2.1126381086697834,0.44516642053480693,0.2786629679726725,41.23809864503095,0.0,Consumer Cyclical
2018-09-30,LKQ,2018,Q3,USD,0.3834250689698685,0.07740638705499463,0.10329402782110302,0.0751776370445859,0.06432020722667146,0.04306973723232741,0.0429486756568231,0.0429486756568231,2.4862151995897683,2.0442645423877113,0.6888203989131609,2.59980865992841,0.2695112165931139,2.6462596792035398,1.036000875737463,0.03223348963504348,0.19666413163716814,18.750191719735724,-1.0625108641183574,-1.0625108641183574,2.0778506257669727,3.221183610696719,73.86933253033285,52.248609543995265,0.3770716706015259,0.9024972833160485,0.4743750707191538,0.46753112034336136,2.39343698739376,1.102792000534023,0.11090638827433628,0.061651087728647844,0.7073112447921537,1.736253728999843,5.744811551639746,1.626308452667596,0.04406499069932897,3.4165986297965993,3.4165986297965993,0.0,0.0,0.0,9.816267503348193,0.4215956891619142,13.862343672386366,1.0731383731239115,15.396709024716897,-1.6700787847158909,15.217648279374501,0.6051835690167944,0.1771304254877673,0.4280531435290271,0.6677322339069471,0.8555763356664806,2.0778506257669727,0.43434175302323297,0.22938575525812618,43.67102141552695,0.0,Consumer Cyclical
2018-12-31,LKQ,2018,Q4,USD,0.3869110001695095,0.05404956272202335,0.09529299672536892,0.05466465919426025,0.041151519208360514,0.012674583993970923,0.012005204508753718,0.01346951376074379,2.6018761215614474,1.9534973546208714,0.6491266979892986,2.460969117215583,0.2635543799823793,2.6745670122365337,0.9967616135848949,0.018177782185166257,0.19626786910151045,51.846386723626175,-0.7024349169007417,-0.7024349169007417,1.563273886319924,2.4897059026282635,67.16535720702915,39.43642299495706,0.3783330036103352,0.901344918279873,0.4740565005403177,0.4669141760781329,2.38241155193591,1.0558336956470142,0.1121496875199663,0.06313214316994813,0.5871542210875024,1.5644136625227334,4.238213271365867,1.5560881913548832,0.04397912075165294,2.4222120004088725,2.4222120004088725,0.0,0.0,0.0,9.531246230709167,0.11442456022295157,13.805063387568799,1.0530557442405235,15.358874577045892,-1.4964735308494632,15.179681697275953,0.6017280016251595,0.2484208655243996,0.35330713610075987,0.2917317450169541,0.7527993371754413,1.563273886319924,0.576575177368128,0.2829835962094053,40.03152461697607,0.0,Consumer Cyclical
