date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,BIIB,1985,Q3,USD,1285715625.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037333294444484954,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1985-12-31,BIIB,1985,Q4,USD,1312500000.0,1262600000.0,435.37931034482756,0.0,0.0,-27.995565410199557,1.106430155210643,7.702702702702703,0.0,,0.10535714285714286,0.0,0.0,49600000.0,73000000.0,-0.07575757575757576,0.0,-0.07793764988009592,-0.08678237650200267,,-0.5752551020408163,-0.004952380952380953,,0.0,0.0,,0.0,0.0,,0.027972027972027972,,,,68.27586206896552,0.0,0.0,68.27586206896552,68.27586206896552,,,72500000.0,46100000.0,Healthcare
1986-03-31,BIIB,1986,Q1,USD,1312500000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-06-30,BIIB,1986,Q2,USD,1395834375.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.004799996417913121,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-09-30,BIIB,1986,Q3,USD,1406250000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.005333333333333333,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-12-31,BIIB,1986,Q4,USD,1500000000.0,1433900000.0,1792.375,0.0,0.0,-41.32276657060519,1.904899135446686,10.222222222222221,0.0,,0.12536458333333333,0.0,0.0,66400000.0,88200000.0,-0.07631318136769079,0.0,-0.0787321063394683,-0.08622620380739082,,-0.3703308431163287,-0.0051333333333333335,,0.0,0.0,,0.0,0.0,,0.030723488602576808,,,,191.25,0.0,0.0,191.25,191.25,,,86200000.0,62000000.0,Healthcare
1987-03-31,BIIB,1987,Q1,USD,1500000000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037333333333333333,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-06-30,BIIB,1987,Q2,USD,1546875000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.004266666666666667,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-09-30,BIIB,1987,Q3,USD,1640625000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.004266666666666667,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-12-31,BIIB,1987,Q4,USD,1610140625.0,1560940625.0,867.1892361111111,0.0,0.0,-50.35292338709677,1.5870967741935484,7.605263157894737,0.0,,0.08466845869440752,0.0,0.0,50200000.0,67600000.0,-0.042131350681536554,0.0,-0.04398447606727038,-0.050073637702503684,,-0.4240766073871409,-0.002111616803656513,,0.0,0.0,,0.0,0.0,,0.042131350681536554,,,,135.0,0.0,0.0,135.0,135.0,,,64500000.0,45000000.0,Healthcare
