date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AMP,153.32,153.32,148.79,152.04,955543,-1.28,-0.83486,151.8675
2020-07-31,AMP,152.42,154.42,151.07,153.63,692869,1.21,0.79386,152.885
2020-08-03,AMP,154.42,156.44,152.53,155.69,583817,1.27,0.82243,154.77
2020-08-04,AMP,154.05,154.85,151.67,153.42,765469,-0.63,-0.40896,153.4975
2020-08-05,AMP,155.34,157.24,155.19,156.17,634719,0.83,0.53431,155.985
2020-08-06,AMP,155.06,156.79,154.31,155.85,508646,0.79,0.50948,155.5025
2020-08-07,AMP,153.89,159.93,153.67,159.84,620385,5.95,3.87,156.8325
2020-08-10,AMP,160.0,162.2,160.0,160.83,497386,0.83,0.51875,160.7575
2020-08-11,AMP,164.0,165.73,162.32,162.55,744934,-1.45,-0.88415,163.65
2020-08-12,AMP,165.38,165.47,159.18,161.08,474730,-4.3,-2.6,162.7775
2020-08-13,AMP,159.67,161.25,158.78,159.0,536073,-0.67,-0.41962,159.675
2020-08-14,AMP,158.38,160.98,157.82,159.66,474913,1.28,0.80818,159.21
2020-08-17,AMP,159.69,159.82,157.76,157.83,437624,-1.86,-1.16,158.775
2020-08-18,AMP,158.05,158.35,156.34,156.5,600133,-1.55,-0.9807,157.31
2020-08-19,AMP,156.65,160.06,156.57,156.85,588920,0.2,0.12767,157.5325
2020-08-20,AMP,155.24,157.39,154.27,155.14,516138,-0.1,-0.06441639,155.51
2020-08-21,AMP,155.24,156.79,153.92,154.51,654927,-0.73,-0.47024,155.115
2020-08-24,AMP,155.38,157.75,155.33,157.72,914772,2.34,1.51,156.545
2020-08-25,AMP,159.48,159.88,156.86,156.99,537176,-2.49,-1.56,158.3025
2020-08-26,AMP,156.77,156.92,155.03,155.74,528123,-1.03,-0.65701,156.115
2020-08-27,AMP,155.78,160.49,155.5,159.1,567276,3.32,2.13,157.7175
2020-08-28,AMP,160.02,160.02,156.96,158.89,498893,-1.13,-0.70616,158.9725
2020-08-31,AMP,158.89,158.89,156.79,156.8,750644,-2.09,-1.32,157.8425
2020-09-01,AMP,155.59,157.43,154.1,157.16,688919,1.57,1.01,156.07
2020-09-02,AMP,157.03,160.69,156.37,159.73,589097,2.7,1.72,158.455
2020-09-03,AMP,160.64,163.51,154.96,156.34,630809,-4.3,-2.68,158.8625
2020-09-04,AMP,159.44,160.28,153.5,156.54,614470,-2.9,-1.82,157.44
2020-09-08,AMP,154.36,154.5,148.88,149.51,780509,-4.85,-3.14,151.8125
2020-09-09,AMP,150.97,151.54,148.39,150.1,675534,-0.87,-0.57627,150.25
2020-09-10,AMP,150.45,152.35,149.39,150.07,810767,-0.38,-0.25258,150.565
2020-09-11,AMP,150.68,153.15,149.91,152.1,667654,1.42,0.94239,151.46
2020-09-14,AMP,153.5,156.88,153.42,156.03,725580,2.53,1.65,154.9575
2020-09-15,AMP,156.05,156.14,153.38,153.85,774232,-2.2,-1.41,154.855
2020-09-16,AMP,154.28,159.75,153.86,157.43,651546,3.15,2.04,156.33
2020-09-17,AMP,154.9,157.5,153.21,157.0,683938,2.1,1.36,155.6525
2020-09-18,AMP,156.7,159.58,155.61,157.71,1436324,1.01,0.64454,157.4
2020-09-21,AMP,153.62,155.14,147.68,150.39,913033,-3.23,-2.1,151.7075
2020-09-22,AMP,150.11,152.37,147.16,148.69,630435,-1.42,-0.94597,149.5825
2020-09-23,AMP,149.34,151.24,145.19,145.35,459688,-3.99,-2.67,147.78
2020-09-24,AMP,145.46,147.06,141.82,144.61,519696,-0.85,-0.58435,144.7375
2020-09-25,AMP,142.77,148.06,142.64,146.74,502272,3.97,2.78,145.0525
2020-09-28,AMP,149.72,152.8,147.9,151.48,710472,1.76,1.18,150.475
2020-09-29,AMP,150.25,151.54,147.0,150.38,521911,0.13,0.08652246,149.7925
2020-09-30,AMP,151.63,156.38,150.84,154.11,954709,2.48,1.64,153.24
2020-10-01,AMP,155.19,156.91,153.17,155.31,596415,0.12,0.07732457,155.145
2020-10-02,AMP,152.15,160.69,152.02,158.85,576613,6.7,4.4,155.9275
2020-10-05,AMP,161.04,163.42,160.87,162.66,667982,1.62,1.01,161.9975
2020-10-06,AMP,164.52,165.56,159.44,159.8,656433,-4.72,-2.87,162.33
2020-10-07,AMP,162.62,165.67,161.81,164.89,692421,2.27,1.4,163.7475
2020-10-08,AMP,166.58,169.5,165.4,169.31,463980,2.73,1.64,167.6975
2020-10-09,AMP,170.0,171.67,169.13,170.34,532150,0.34,0.2,170.285
2020-10-12,AMP,169.75,172.93,169.75,172.04,563534,2.29,1.35,171.1175
2020-10-13,AMP,170.75,171.95,165.96,166.73,748745,-4.02,-2.35,168.8475
2020-10-14,AMP,167.56,169.15,166.62,167.07,481012,-0.49,-0.29243,167.6
2020-10-15,AMP,164.55,171.68,164.11,170.98,479562,6.43,3.91,167.83
2020-10-16,AMP,171.48,171.78,168.57,169.95,648265,-1.53,-0.89223,170.445
2020-10-19,AMP,171.4,173.11,168.66,169.04,557280,-2.36,-1.38,170.5525
2020-10-20,AMP,169.29,171.1,167.53,167.99,710281,-1.3,-0.76791,168.9775
2020-10-21,AMP,168.16,170.24,166.69,166.75,480301,-1.41,-0.83849,167.96
2020-10-22,AMP,167.16,170.79,166.21,170.32,439434,3.16,1.89,168.62
2020-10-23,AMP,171.73,172.4,169.81,170.39,495153,-1.34,-0.78029,171.0825
2020-10-26,AMP,167.76,168.24,163.44,165.61,500866,-2.15,-1.28,166.2625
2020-10-27,AMP,165.74,165.74,162.02,162.39,522261,-3.35,-2.02,163.9725
2020-10-28,AMP,159.01,161.15,156.54,158.25,739900,-0.76,-0.47796,158.7375
2020-10-29,AMP,158.98,162.76,155.33,161.11,730232,2.13,1.34,159.545
2020-10-30,AMP,159.92,161.49,157.83,160.83,656261,0.91,0.56903,160.0175
2020-11-02,AMP,163.86,165.53,162.39,164.45,517162,0.59,0.36006,164.0575
2020-11-03,AMP,167.0,170.1,166.4,167.45,584000,0.45,0.26946,167.7375
2020-11-04,AMP,164.49,172.94,161.94,168.4,847994,3.91,2.38,166.9425
2020-11-05,AMP,170.86,174.63,170.53,172.69,646208,1.83,1.07,172.1775
2020-11-06,AMP,172.95,172.95,168.7,169.78,365375,-3.17,-1.83,171.095
2020-11-09,AMP,182.58,187.48,182.18,182.94,1386787,0.36,0.19717,183.795
2020-11-10,AMP,182.74,184.53,178.65,183.17,1034407,0.43,0.23531,182.2725
2020-11-11,AMP,185.16,185.18,180.03,181.3,566438,-3.86,-2.08,182.9175
2020-11-12,AMP,180.38,180.88,175.67,177.3,577353,-3.08,-1.71,178.5575
2020-11-13,AMP,179.58,185.62,178.99,184.88,713996,5.3,2.95,182.2675
2020-11-16,AMP,188.46,188.57,184.32,185.97,635100,-2.49,-1.32,186.83
2020-11-17,AMP,183.61,185.08,181.51,184.23,581486,0.62,0.33767,183.6075
2020-11-18,AMP,184.5,188.44,183.28,183.33,446329,-1.17,-0.63415,184.8875
2020-11-19,AMP,181.82,184.1,180.26,183.63,436873,1.81,0.99549,182.4525
2020-11-20,AMP,182.81,182.99,179.77,179.8,527934,-3.01,-1.65,181.3425
2020-11-23,AMP,181.73,184.25,181.08,183.76,526547,2.03,1.12,182.705
2020-11-24,AMP,186.81,193.19,185.72,192.67,762984,5.86,3.14,189.5975
2020-11-25,AMP,191.79,191.94,188.48,190.19,670041,-1.6,-0.83425,190.6
2020-11-27,AMP,190.08,191.5,189.25,190.75,300281,0.67,0.35248,190.395
2020-11-30,AMP,188.35,190.12,184.74,185.24,1096721,-3.11,-1.65,187.1125
2020-12-01,AMP,189.51,190.79,187.93,190.25,773735,0.74,0.39048,189.62
2020-12-02,AMP,189.95,193.86,189.31,193.44,823048,3.49,1.84,191.64
2020-12-03,AMP,193.08,196.69,192.85,194.71,722390,1.63,0.84421,194.3325
2020-12-04,AMP,196.05,198.16,195.43,196.28,514190,0.23,0.11732,196.48
2020-12-07,AMP,195.14,195.34,192.56,194.44,810667,-0.7,-0.35872,194.37
2020-12-08,AMP,192.39,193.7,191.56,192.51,649018,0.12,0.0623733,192.54
2020-12-09,AMP,194.02,196.42,191.81,193.24,690190,-0.78,-0.40202,193.8725
2020-12-10,AMP,191.2,193.12,190.27,192.85,838524,1.65,0.86297,191.86
2020-12-11,AMP,190.38,192.33,189.48,191.74,539890,1.36,0.71436,190.9825
2020-12-14,AMP,194.61,194.61,190.89,190.99,941807,-3.62,-1.86,192.775
2020-12-15,AMP,193.09,193.15,189.64,190.77,678316,-2.32,-1.2,191.6625
2020-12-16,AMP,192.25,192.68,188.86,189.74,790704,-2.51,-1.31,190.8825
2020-12-17,AMP,190.2,190.79,188.17,190.05,686092,-0.15,-0.07886435,189.8025
2020-12-18,AMP,188.05,190.32,185.63,186.94,2279834,-1.11,-0.59027,187.735
2020-12-21,AMP,186.55,187.77,182.83,186.76,767795,0.21,0.11257,185.9775
2020-12-22,AMP,187.24,187.72,184.44,185.06,591484,-2.18,-1.16,186.115
2020-12-23,AMP,185.63,189.69,185.63,188.54,445031,2.91,1.57,187.3725
