date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AVGO,30.6,31.29,30.6,31.21,21259000,0.61,1.99,30.925
2020-07-31,AVGO,31.47,31.84,31.14,31.68,24720080,0.205,0.6673,31.5325
2020-08-03,AVGO,31.8,32.35,31.73,32.12,20800360,0.323,1.01,32.0
2020-08-04,AVGO,32.05,32.86,32.04,32.84,25260450,0.789,2.46,32.4475
2020-08-05,AVGO,32.83,33.16,32.58,32.95,22302110,0.129,0.36552,32.88
2020-08-06,AVGO,32.78,33.09,32.54,32.92,14193000,0.139,0.42709,32.8325
2020-08-07,AVGO,32.84,32.97,32.15,32.59,14193320,-0.246,-0.76127,32.6375
2020-08-10,AVGO,32.42,32.93,32.41,32.74,11990080,0.314,0.98705,32.625
2020-08-11,AVGO,32.76,33.33,32.28,32.4,19316000,-0.354,-1.1,32.6925
2020-08-12,AVGO,32.59,33.59,32.54,33.36,18476430,0.779,2.36,33.02
2020-08-13,AVGO,33.22,33.34,32.78,32.94,15097720,-0.279,-0.84287,33.07
2020-08-14,AVGO,32.8,32.99,32.6,32.78,10140050,-0.02,-0.06097561,32.7925
2020-08-17,AVGO,32.95,33.18,32.9,33.03,10594140,0.081,0.24279,33.015
2020-08-18,AVGO,33.19,33.32,32.81,32.86,8859360,-0.322,-0.99428,33.045
2020-08-19,AVGO,32.95,33.31,32.82,32.92,11273140,-0.026,-0.09104704,33.0
2020-08-20,AVGO,32.77,33.0,32.61,32.88,8910270,0.114,0.33567,32.815
2020-08-21,AVGO,32.83,33.05,32.5,33.0,11508670,0.172,0.51782,32.845
2020-08-24,AVGO,33.2,33.62,33.11,33.4,11997510,0.19898,0.60241,33.3325
2020-08-25,AVGO,33.5,33.71,33.3,33.61,11143340,0.114,0.32836,33.53
2020-08-26,AVGO,33.47,34.15,33.35,33.97,14844030,0.493,1.49,33.735
2020-08-27,AVGO,34.05,34.13,33.61,33.91,12552110,-0.135,-0.41116,33.925
2020-08-28,AVGO,33.9,34.48,33.77,34.48,14589000,0.582,1.71,34.1575
2020-08-31,AVGO,34.35,35.06,34.35,34.72,22229000,0.363,1.08,34.62
2020-09-01,AVGO,35.0,36.21,34.74,35.95,29258970,0.954,2.71,35.475
2020-09-02,AVGO,36.59,37.9,36.36,37.5,37053380,0.915,2.49,37.0875
2020-09-03,AVGO,36.6,36.89,35.02,35.21,41795000,-1.39,-3.8,35.93
2020-09-04,AVGO,36.1,37.25,35.35,36.3,58514000,0.198,0.55402,36.25
2020-09-08,AVGO,35.27,36.28,35.0,35.05,26685080,-0.212,-0.62376,35.4
2020-09-09,AVGO,35.62,36.19,35.11,36.0,26273240,0.387,1.07,35.73
2020-09-10,AVGO,36.21,36.78,35.44,35.71,22851320,-0.505,-1.38,36.035
2020-09-11,AVGO,36.05,36.43,35.47,35.97,17362000,-0.08,-0.22191,35.98
2020-09-14,AVGO,36.44,36.59,35.93,36.22,16448540,-0.221,-0.60373,36.295
2020-09-15,AVGO,36.63,37.11,36.53,36.69,16618000,0.061,0.1638,36.74
2020-09-16,AVGO,36.82,37.2,36.64,36.7,18512090,-0.114,-0.32591,36.84
2020-09-17,AVGO,35.5,37.01,35.5,36.59,22864230,1.09,3.07,36.15
2020-09-18,AVGO,36.71,36.78,35.51,35.97,35295000,-0.73915,-2.02,36.2425
2020-09-21,AVGO,35.0,35.2,34.35,35.18,24198340,0.178,0.51429,34.9325
2020-09-22,AVGO,35.64,36.18,35.3,36.16,19500250,0.522,1.46,35.82
2020-09-23,AVGO,36.02,36.12,35.0,35.16,15545370,-0.859,-2.39,35.575
2020-09-24,AVGO,35.02,35.76,34.91,35.25,13613760,0.232,0.65677,35.235
2020-09-25,AVGO,35.21,35.77,34.83,35.68,18183420,0.475,1.33,35.3725
2020-09-28,AVGO,36.17,36.84,35.9,36.73,22192000,0.562,1.55,36.41
2020-09-29,AVGO,36.75,37.08,36.4,36.43,13829970,-0.323,-0.87075,36.665
2020-09-30,AVGO,36.3,37.1,36.17,36.43,22403280,0.137,0.35813,36.5
2020-10-01,AVGO,36.9,37.07,36.48,36.86,16018680,-0.038,-0.1084,36.8275
2020-10-02,AVGO,36.0,36.49,35.62,35.68,17100210,-0.317,-0.88889,35.9475
2020-10-05,AVGO,36.08,36.69,35.99,36.61,18923280,0.526,1.47,36.3425
2020-10-06,AVGO,36.61,37.2,36.2,36.4,16672000,-0.213,-0.57361,36.6025
2020-10-07,AVGO,36.84,36.99,36.61,36.67,12750080,-0.161,-0.46145,36.7775
2020-10-08,AVGO,36.99,37.43,36.83,37.33,17045350,0.344,0.91917,37.145
2020-10-09,AVGO,37.59,38.0,37.4,37.67,17255470,0.077,0.21282,37.665
2020-10-12,AVGO,38.18,38.51,37.98,38.24,18839480,0.064,0.15715,38.2275
2020-10-13,AVGO,38.44,38.78,37.86,38.15,16731450,-0.292,-0.75442,38.3075
2020-10-14,AVGO,38.35,38.37,37.78,38.03,17301530,-0.324,-0.83442,38.1325
2020-10-15,AVGO,37.51,38.05,37.5,37.99,14373540,0.488,1.28,37.7625
2020-10-16,AVGO,38.33,38.33,37.82,37.87,10297020,-0.463,-1.2,38.0875
2020-10-19,AVGO,38.12,38.36,37.52,37.58,14803000,-0.547,-1.42,37.895
2020-10-20,AVGO,37.7,38.11,37.56,37.7,13297000,-0.002,0.0,37.7675
2020-10-21,AVGO,37.58,37.69,37.03,37.21,11896350,-0.372,-0.98457,37.3775
2020-10-22,AVGO,37.11,37.43,36.71,37.34,13548420,0.2295,0.61978,37.1475
2020-10-23,AVGO,37.33,37.39,37.08,37.27,8868490,-0.054,-0.16073,37.2675
2020-10-26,AVGO,36.96,37.0,35.76,36.3,15509000,-0.656,-1.79,36.505
2020-10-27,AVGO,36.52,36.52,35.92,35.96,9620000,-0.558,-1.53,36.23
2020-10-28,AVGO,35.4,35.49,34.55,34.72,22331440,-0.679,-1.92,35.04
2020-10-29,AVGO,34.73,35.94,34.54,35.5,15697350,0.775,2.22,35.1775
2020-10-30,AVGO,34.94,35.3,34.44,34.96,18530260,0.024,0.05724098,34.91
2020-11-02,AVGO,35.5,35.54,34.83,35.13,11757000,-0.379,-1.04,35.25
2020-11-03,AVGO,35.6,35.92,34.67,35.38,15457000,-0.219,-0.61798,35.3925
2020-11-04,AVGO,36.05,36.9,35.71,36.46,21277000,0.415,1.14,36.28
2020-11-05,AVGO,37.24,38.27,37.2,38.09,21783420,0.8513,2.28,37.7
2020-11-06,AVGO,38.01,38.37,37.72,38.06,13546490,0.057,0.13154,38.04
2020-11-09,AVGO,38.91,39.39,37.5,37.55,24088380,-1.36,-3.5,38.3375
2020-11-10,AVGO,37.03,37.32,36.04,36.31,26784170,-0.719,-1.94,36.675
2020-11-11,AVGO,37.09,37.71,36.85,37.59,15134180,0.506,1.35,37.31
2020-11-12,AVGO,37.72,37.86,36.83,37.02,12174650,-0.703,-1.86,37.3575
2020-11-13,AVGO,37.5,37.73,37.16,37.35,10997000,-0.15,-0.4,37.435
2020-11-16,AVGO,37.48,38.14,37.4,38.08,12102690,0.6,1.6,37.775
2020-11-17,AVGO,37.87,38.24,37.7,38.06,11950920,0.194,0.50172,37.9675
2020-11-18,AVGO,37.99,38.49,37.96,38.06,13518540,0.073,0.18426,38.125
2020-11-19,AVGO,37.77,38.48,37.44,38.43,14555370,0.661,1.75,38.03
2020-11-20,AVGO,38.43,38.89,38.27,38.33,16148360,-0.098,-0.26021,38.48
2020-11-23,AVGO,38.54,38.92,38.3,38.7,12216040,0.163,0.41515,38.615
2020-11-24,AVGO,38.86,39.28,38.62,39.22,13458350,0.361,0.9264,38.995
2020-11-25,AVGO,39.28,39.55,38.9,39.08,11788490,-0.201,-0.50916,39.2025
2020-11-27,AVGO,39.32,39.92,39.3,39.49,6846330,0.18,0.43235,39.5075
2020-11-30,AVGO,39.4,40.22,39.27,40.16,15454000,0.756,1.93,39.7625
2020-12-01,AVGO,40.35,40.67,40.01,40.46,18181540,0.111,0.27261,40.3725
2020-12-02,AVGO,40.47,40.54,40.11,40.37,10033650,-0.101,-0.2471,40.3725
2020-12-03,AVGO,40.45,40.66,39.81,39.98,16122110,-0.47,-1.16,40.225
2020-12-04,AVGO,40.24,41.24,40.24,41.17,20083000,0.928,2.31,40.7225
2020-12-07,AVGO,41.64,42.28,41.33,42.09,19707490,0.448,1.08,41.835
2020-12-08,AVGO,41.93,42.67,41.82,42.34,18121000,0.413,0.97782,42.19
