date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1997-06-30,BXP,1997,Q2,USD,0.8431372549019608,0.7647058823529411,0.9215686274509803,0.7647058823529411,0.29411764705882354,0.21568627450980393,1.7843137254901962,1.7843137254901962,0.38636363636363635,0.02666666666666667,0.0,0.006262278978388998,0.0045945945945945945,6.8584686774942,6.8584686774942,0.011641580432737535,3.17169373549884,29.619564924450547,0.0,0.0,5.8786922750817885,211.4023849509804,0.0,0.0,0.7272972972972973,4.4018538713195206,0.8148783688301201,0.8148783688301201,6.052344601962923,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.12890110017594494,0.2300000022747253,20.404285916086344,3.4550549792258183,6.561318746210845,6.561318746210845,4.635384661229079,,,,6.066666666666666,0.38461538461538464,5.8786922750817885,0.7487811345352787,0.26666666666666666,372.0749283510638,,Real Estate
1997-09-30,BXP,1997,Q3,USD,0.8680781758957655,0.8078175895765473,0.9332247557003257,0.8078175895765473,0.8338762214983714,0.2247557003257329,0.22312703583061888,0.22312703583061888,4.651515151515151,0.5031055900621118,0.0,0.05348897987629585,0.047391170114232786,4.431137724550898,4.431137724550898,0.004318382569437629,0.7784431137724551,22.78472248832117,0.40311432094722077,0.40311432094722077,6.386715050434783,20.335550364169382,-3.907989960438185,57.53929918709677,0.7607286199444273,5.0414322250639385,0.8344763356193379,0.8344763356193379,6.6271099744245525,0.3345137564696268,0.6497005988023952,0.3534201954397394,-14.723502304147466,0.0,0.0,0.0,0.022017045454545456,0.06359906213364595,0.06359906213364595,0.0,0.0,0.0,1.613430638091321,0.3599999957956205,25.89897779971997,0.6832116708530024,7.270948820193299,7.270948820193299,5.13722621737546,0.5702189714426982,8.965839311347862,-8.395620339905165,0.267578125,1.032258064516129,6.386715050434783,0.7893623224541287,1.064453125,38.53757054729494,0.0,Real Estate
1997-12-31,BXP,1997,Q4,USD,0.6134350429027426,0.3914893209737702,0.6253750699891367,0.3914893209737702,0.0,0.08102468881753054,0.08114432836749441,0.08114432836749441,8.543666693924278,10.27174465920651,2.347963840362759,0.13909572237436113,0.12493774368154421,2.6387596899224808,2.10537984496124,0.04712718806847184,0.2722480620155039,26.538294978768576,-1.910757238471338,-1.910757238471338,10.282512902975185,8.613728488282502,-11.586907073682585,54.2655286152733,0.7965538250341849,7.61078675563274,0.8838665933347088,0.8838665933347088,9.554642155294548,1.8970585565138447,0.5142480620155039,0.15873296931006264,-4.6833489101269254,0.0,0.0,0.0,0.024896922731643314,0.1759525969306831,0.14143564395503586,2.71323161004954,0.02555958862673926,2.555958862673926,3.838059215004565,0.3114367372362183,24.46995326097921,0.32253061487780094,5.063583714804765,5.063583714804765,3.21516737318504,0.6092265355855228,3.4624469670403832,-2.8532204314548606,0.0,0.0,10.282512902975185,0.7401679752262313,0.0,23.834176253567907,0.845,Real Estate
1998-03-31,BXP,1998,Q1,USD,0.8582333696837514,0.8102508178844057,0.910577971646674,0.8102508178844057,0.8527808069792803,0.21374045801526717,0.21374045801526717,0.21374045801526717,4.851851851851852,0.3439153439153439,0.0,0.04655294953802416,0.03644818951468659,8.836569579288026,8.836569579288026,0.004647836968180193,6.333333333333333,24.437499800510203,1.515124987631634,1.515124987631634,2.226754979497908,20.893129600436204,-7.590728939619651,32.63884130085179,0.5312611789021822,1.5534635053463506,0.608375056895767,0.608375056895767,2.924105067410507,0.31084745762711863,0.9498381877022654,0.6401308615049073,-4.2998296422487225,0.0,0.0,0.0,0.04391740236420769,0.18868531018964962,0.17595923261390886,1.1479591836734695,0.011743828061836981,1.174382806183698,1.6842857280349854,0.36000000293877554,24.549796118773845,7.188979650522283,20.52367363692795,20.52367363692795,15.803265435128697,1.0781632741074554,5.7140816792986255,-4.635918405191171,0.2506393861892583,1.0524899057873487,2.226754979497908,0.6976355816645026,1.0345268542199488,34.264670471377244,0.41326530949604334,Real Estate
1998-06-30,BXP,1998,Q2,USD,0.8667953667953668,0.7818532818532818,0.8986486486486487,0.7818532818532818,0.8252895752895753,0.2548262548262548,0.28957528957528955,0.28957528957528955,4.17741935483871,0.2222222222222222,0.0,0.04397283531409168,0.039273664657492706,3.4057971014492754,3.4057971014492754,0.009500850822461713,1.316425120772947,17.708333333333336,0.5312500000000001,0.5312500000000001,2.4294043672116152,20.51158301158301,-12.19862227324914,36.57487091222031,0.5032791235452443,1.5177775237224191,0.6028243200290605,0.6028243200290605,3.015776837772951,0.3031455742501829,0.7016908212560387,0.5608108108108109,-2.9982788296041307,0.0,0.0,0.0,0.043763181681229286,0.2501076194575979,0.21957671957671956,1.0766666666666667,0.015200000000000002,1.5200000000000002,1.6576,0.48,21.2416,1.744,19.64,19.64,13.9952,0.9296,3.7168,-2.7872,0.3508771929824561,1.0555555555555556,2.4294043672116152,0.6247529411764706,0.9847953216374269,35.9140708915145,0.5168,Real Estate
1998-09-30,BXP,1998,Q3,USD,0.8296189791516895,0.7721063982746226,0.918763479511143,0.7721063982746226,0.7800143781452192,0.18188353702372395,0.18188353702372395,0.18188353702372395,4.1897590361445785,0.5710843373493976,0.0,0.04310772282137102,0.04021044720030064,0.8688340807174888,0.8688340807174888,0.0018810949952972626,0.05792227204783259,17.8125,-1.06875,-1.06875,1.844683790421613,12.959202012940331,-3.033700774150118,58.717426710097726,0.562946260804209,1.992836676217765,0.6658688367640019,0.6419988276670574,3.540012279983627,1.6953077391834248,0.11472346786248132,0.22070452911574406,-19.355048859934854,0.013846153846153847,0.0,0.15743589743589745,0.01576460922255315,0.04912786045767323,0.04660695308941855,1.3359683794466404,0.01875043339574232,1.875043339574232,2.199209486166008,0.4,30.788932806324112,0.2450592885375494,22.75415019762846,22.75415019762846,15.449802371541502,0.4853754940711462,9.879841897233202,-9.394466403162056,0.23317972350230415,1.01024208566108,1.844683790421613,1.080313431800846,1.152995391705069,29.22163536776213,0.5343873517786562,Real Estate
1998-12-31,BXP,1998,Q4,USD,0.44223085367824483,0.015241269009791192,0.7208423657124388,0.015241269009791192,0.0,0.15209504756279013,0.10148957630943956,0.10148957630943956,4.394979181974039,10.307929969104016,0.0,0.039354060663505865,0.034277749347814086,0.03245315370483772,0.03245315370483772,0.045155348366201366,0.00745009185548071,26.520865363496593,-0.8840288454498867,-0.8840288454498867,2.036932737714303,10.76636555640384,-4.187583719508758,28.500922005694306,0.5900043303960374,3.2564953857799996,0.7650649397293424,0.7650649397293424,5.519443193906889,-0.2222110774290696,0.041510716472749544,0.37775499172457605,-6.806054258191098,0.0,0.0,0.0,0.02194660319277475,0.1281056942373509,0.11937357358203488,2.1253569075334946,0.020034762048704132,2.003476204870413,2.8328965647890882,0.28750947208891137,48.761113917655976,0.19206238949229604,32.01116127810053,32.01116127810053,14.973493937863097,1.070140818388482,8.353577292245516,-7.2834364738570345,0.0,0.0,2.036932737714303,1.5987250464805238,0.0,38.7200142246411,0.6110602424854761,Real Estate
1999-03-31,BXP,1999,Q1,USD,1.0,0.5105750798722045,0.6585729499467519,1.4536741214057507,0.0,0.13723642172523962,0.13738019169329074,0.1327689030883919,0.0,0.0,0.0,0.04051605108733172,0.03804931418035942,0.02959094865100087,0.02959094865100087,0.01706897649831221,0.02959094865100087,19.472678488372093,0.495668179704017,0.495668179704017,1.9559863928362857,10.700641214057509,-58.24870782608696,31.847550237717908,0.6100046599266568,2.9305041853221723,0.7455797137338418,0.7455797137338418,4.80406852248394,-0.13936899537069333,0.05491731940818103,0.3359957401490948,-0.5467511885895404,0.0,0.0,0.0,0.020957884947522255,0.6465163934426229,0.4500713266761769,1.6511627906976745,0.021198454949118185,2.1198454949118184,2.955897629615639,0.40608178298234016,47.388799697799605,0.5351465357131615,28.260458966852394,28.260458966852394,16.170869140932414,0.9931690118676614,1.5361853495766047,-0.5430163377089432,0.0,0.0,1.9559863928362857,1.4982231962630288,0.0,40.31678864812419,0.6705071300406081,Real Estate
1999-06-30,BXP,1999,Q2,USD,1.0,0.49290406673618353,1.6209593326381648,1.467674661105318,0.0,0.15070385818561002,0.15067778936392076,0.14193430656934306,0.0,0.0,0.0,0.04067178421476738,0.03821630668685742,0.030131826741996232,0.030131826741996232,0.018930415300191576,0.030131826741996232,20.340483737024222,2.6442628858131507,2.6442628858131507,2.0321147005444646,12.259436496350364,-130.63110666666665,37.56166006389776,0.5860962779947397,2.5421311900440755,0.7176840872493047,0.7176840872493047,4.337395212168352,-0.17883449883449884,0.05894538606403013,0.32638164754953075,-0.28753993610223644,0.0,0.0,0.0,0.021281659017508073,0.7766749379652605,0.5139573070607554,1.42560553633218,0.01752177522869404,1.752177522869404,2.9267250587481306,0.44099246192815944,44.885097811822874,0.4882961516159551,29.58922086245308,29.58922086245308,17.656483657338175,0.9552293465987122,1.2298959318826868,-0.27466658528397475,0.0,0.0,2.0321147005444646,1.2509781998835805,0.0,16.92138925699582,0.6286812952055422,Real Estate
1999-09-30,BXP,1999,Q3,USD,1.0,0.47930335968379445,1.6368577075098814,1.483201581027668,0.0,0.14377470355731226,0.14377470355731226,0.13546442687747035,0.0,0.0,0.0,0.03996761517347604,0.03779786359901397,0.03977724741447892,0.03977724741447892,0.01760285388461651,0.03977724741447892,17.902763659793816,-3.759580368556706,-3.759580368556706,1.8057900259965338,10.295858152173913,-7.580508148417606,20.57138884501481,0.6121237020990513,2.840381282495667,0.739609188140259,0.739609188140259,4.640207972270364,-0.18095663835493966,0.08058870326173428,0.5004940711462451,-2.713721618953603,0.0,0.0,0.0,0.03090487522118494,0.2692716640085061,0.23953653345944667,1.604810996563574,0.02241010141031567,2.241010141031567,2.9808102973446635,0.42856511686131277,48.27322130749179,0.736366180174077,28.49589844037643,28.49589844037643,16.995331438417697,1.4918778810326798,5.540419139629755,-4.0485412585970755,0.0,0.0,1.8057900259965338,1.5729299872105502,0.0,16.032845427105343,0.6877660122825879,Real Estate
