date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,ECL,1985,Q3,USD,454604800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019357472688365806,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1985-12-31,ECL,1985,Q4,USD,546134400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018676721334528645,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-03-31,ECL,1986,Q1,USD,658409600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017162568711027303,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-06-30,ECL,1986,Q2,USD,787932800.0,785732800.0,3.544126296797474,0.0,0.0,-1.5221480046493607,0.004261913986826811,2.214618973561431,0.0,1.3009667974798549,-0.00023161873702935072,0.0,0.0,156200000.0,300500000.0,0.028204588507682593,0.0,0.028204588507682593,0.05122324159021407,,-1.4897546897546898,0.017006526444894792,,0.0,0.0,,0.0,0.0,,0.0,,,,54.31664411366712,0.0,0.0,54.31664411366712,54.31664411366712,,,261600000.0,71300000.0,Basic Materials
1986-09-30,ECL,1986,Q3,USD,616441920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015897685867956545,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-12-31,ECL,1986,Q4,USD,625075200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016957959618298726,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-03-31,ECL,1987,Q1,USD,748788000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013755562322045759,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-06-30,ECL,1987,Q2,USD,764887360.0,1247587360.0,9.964755271565496,0.0,0.0,-2.3258526472781504,-0.8998881431767338,1.2867853795688846,0.0,1.523313233092,-2.3527385783966936,0.0,0.0,61200000.0,504700000.0,0.016693811074918567,0.0,0.020875763747454174,0.05649328281088529,,-0.6975292587776333,0.021441065518457515,,0.0,0.0,,0.0,0.0,,0.2003257328990228,,,,107.39616613418531,0.0,0.0,107.39616613418531,107.39616613418531,,,93500000.0,-417500000.0,Basic Materials
1987-09-30,ECL,1987,Q3,USD,838785920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.12076979069939563,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-12-31,ECL,1987,Q4,USD,628924800.0,896024800.0,3.2046666666666668,0.0,0.0,-1.4993721552878179,-0.446954484605087,1.0463253221873912,0.0,1.298547395232568,-1.6957273747195214,0.0,0.0,13300000.0,643500000.0,0.009072896026697258,0.0,0.014848950332821301,0.02207001522070015,,-0.8895504614468592,0.013833132355410376,,0.0,0.0,,0.0,0.0,,0.3889873813744916,,,,46.351931330472105,0.0,0.0,46.351931330472105,46.351931330472105,,,21200000.0,-264300000.0,Basic Materials
1988-03-31,ECL,1988,Q1,USD,683400080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.007462685693569131,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1988-06-30,ECL,1988,Q2,USD,602981040.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026866516399918643,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1988-09-30,ECL,1988,Q3,USD,671138000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028310123998343116,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1988-12-31,ECL,1988,Q4,USD,714298000.0,991898000.0,3.1801795447258736,0.0,0.0,-1.253821261534572,-0.3509038048287195,1.2517482517482517,0.0,1.7180813342512724,-1.5032437442075997,0.0,0.0,57600000.0,684500000.0,0.014947524647514046,0.0,0.024098444710305932,0.03254096468959151,,-1.1072078376487053,0.019739660477839784,,0.0,0.0,,0.0,0.0,,0.37973073253471856,,,,46.630330234049374,0.0,0.0,46.630330234049374,46.630330234049374,,,75100000.0,-223600000.0,Basic Materials
1989-03-31,ECL,1989,Q1,USD,734800000.0,1067500000.0,4.534834324553951,-32.153614457831324,-22.426470588235293,82.75193798449612,25.790697674418606,1.2278778386844167,4.311688311688312,,-1.696590909090909,0.5789473684210527,2.3333333333333335,58200000.0,682100000.0,-0.007949618005368574,-0.0059626549505727286,-0.012552983371372678,-0.018368320610687022,-0.004196337741607325,-0.00799214806505889,-0.010479041916167666,-0.06477953184540011,-0.43373493975903615,0.7741935483870968,0.06117247238742566,0.0,0.0,0.0,0.3667148461697295,161600000.0,30850000.0,91950000.0,61.78419711129992,56.37563451776649,84.88324873096447,146.66744584226439,90.2918113244979,-380300000.0,300000.0,64000000.0,-235800000.0,Basic Materials
