date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MAS,55.08,57.85,54.89,57.03,2714300,1.95,3.54,56.2125
2020-07-31,MAS,57.2,57.35,56.1,57.16,2861036,-0.04,-0.06993007,56.9525
2020-08-03,MAS,57.47,57.96,57.22,57.72,1703600,0.25,0.43501,57.5925
2020-08-04,MAS,57.3,57.58,56.97,57.26,2006621,-0.04,-0.06980803,57.2775
2020-08-05,MAS,57.65,58.15,56.8,57.09,2177580,-0.56,-0.97138,57.4225
2020-08-06,MAS,57.16,57.52,56.84,57.43,1407822,0.27,0.47236,57.2375
2020-08-07,MAS,57.26,58.18,57.26,58.17,1702244,0.91,1.59,57.7175
2020-08-10,MAS,58.17,58.53,57.88,58.33,1665900,0.16,0.27506,58.2275
2020-08-11,MAS,58.55,58.65,56.98,57.17,2659441,-1.38,-2.36,57.8375
2020-08-12,MAS,57.61,58.38,57.43,58.21,1558033,0.6,1.04,57.9075
2020-08-13,MAS,57.92,58.47,57.8,58.22,1630622,0.3,0.51796,58.1025
2020-08-14,MAS,57.98,58.42,57.76,57.96,957907,-0.02,-0.03449465,58.03
2020-08-17,MAS,58.12,59.3,58.02,59.19,1265670,1.07,1.84,58.6575
2020-08-18,MAS,59.62,60.1,58.8,58.9,1896100,-0.72,-1.21,59.355
2020-08-19,MAS,58.81,58.96,58.34,58.5,1070500,-0.31,-0.52712,58.6525
2020-08-20,MAS,58.21,58.69,57.83,58.0,902100,-0.21,-0.36076,58.1825
2020-08-21,MAS,58.2,58.73,58.0,58.7,1094375,0.5,0.85911,58.4075
2020-08-24,MAS,59.04,59.23,58.7,59.07,961708,0.03,0.05081301,59.01
2020-08-25,MAS,59.39,59.53,58.82,59.34,1510400,-0.05,-0.08418926,59.27
2020-08-26,MAS,59.55,59.55,58.75,59.1,1280588,-0.45,-0.75567,59.2375
2020-08-27,MAS,59.45,59.45,58.23,58.4,1198723,-1.05,-1.77,58.8825
2020-08-28,MAS,58.49,58.84,58.11,58.54,1634956,0.05,0.0854847,58.495
2020-08-31,MAS,58.7,58.95,58.12,58.3,1800800,-0.4,-0.68143,58.5175
2020-09-01,MAS,58.32,59.39,57.94,59.36,1417012,1.04,1.78,58.7525
2020-09-02,MAS,59.55,60.07,58.78,59.83,1568882,0.28,0.47019,59.5575
