date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1995-03-31,STLD,1995,Q1,USD,608906668.22,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.008047210279900586,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1995-06-30,STLD,1995,Q2,USD,621333331.78,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.00804721032054721,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1995-09-30,STLD,1995,Q3,USD,582500000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.008583690987124463,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1995-12-31,STLD,1995,Q4,USD,581813745.1,798013745.1,0.0,0.0,0.0,-47.50081816071429,-12.869047619047619,0.6049046321525886,0.0,,-1.9537016950409616,0.0,0.0,-14500000.0,259700000.0,-0.015590894917368257,0.0,-0.015590894917368257,-0.07936507936507936,,-0.059154929577464786,-0.008593815533080296,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,63000000.0,-235500000.0,Basic Materials
1996-03-31,STLD,1996,Q1,USD,47931427.24,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.018776824555913223,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1996-06-30,STLD,1996,Q2,USD,209700000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.004291845493562232,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1996-09-30,STLD,1996,Q3,USD,73693020.98,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.012212825421341547,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1996-12-31,STLD,1996,Q4,USD,75590695.34,225490695.34,2.8909063505128207,0.0,0.0,-1.441756364066496,-0.9584398976982097,2.5551948051948052,0.0,,-9.034742926072944,0.0,0.0,95800000.0,435100000.0,-0.00019146084625694046,0.0,-0.00019146084625694046,-0.0003779289493575208,,-0.33948339483394835,-0.001322914143734347,,0.0,0.0,,0.0,0,,0.0,,,,37.5,0.0,0.0,37.5,37.5,,,264600000.0,-100300000.0,Basic Materials
1997-03-31,STLD,1997,Q1,USD,852640001.46,1010840001.46,10.304179423649337,26.60105267,-121.78795198313253,41.091056969918704,6.430894308943089,1.638755980861244,2.6027397260273974,1.5560070546231886,-0.8274400670763012,0.8439306358381503,0.9153439153439153,53400000.0,433800000.0,0.026897568165070006,0.03548962538728758,0.026897568165070006,0.05227354099534551,0.03267162846649128,0.041158536585365856,0.017123287641912177,-0.009734471741635005,1.2184210526315788,8.12280701754386,0.47196738022426094,0.05402650356778797,0,0.0,0.0,36900000.0,42750000.0,56200000.0,37.88990825688074,58.46041055718475,61.36363636363637,99.2535446205171,40.79313406333235,-166500000.0,17750289.01734104,279300000.0,-126500000.0,Basic Materials
1997-06-30,STLD,1997,Q2,USD,1181818181.25,1364918181.25,13.290342563291139,129.99220773809523,-55.25984539473684,54.163419890873016,7.265873015873016,2.068783068783069,0.6730769230769231,1.7017427797294953,-0.9474278850708788,0.8478260869565217,0.9533678756476683,60600000.0,470900000.0,0.02823018458197611,0.03523826912543363,0.02823018458197611,0.05288135593220339,0.03260869565217391,0.03891913692276669,0.013200000006346153,-0.020900000010048075,3.3523809523809525,5.966101694915254,0.3427458617332035,0.0691333982473223,0,0.0,0.0,39150000.0,41350000.0,51650000.0,32.42453748782863,49.090909090909086,72.61363636363636,105.03817385146499,55.9472647605559,-207800000.0,-20136956.521739133,295000000.0,-140300000.0,Basic Materials
