date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,STLD,27.47,27.75,27.08,27.57,1335710,0.1,0.36403,27.4675
2020-07-31,STLD,27.39,27.43,26.81,27.41,1372200,0.02,0.07301935,27.26
2020-08-03,STLD,27.55,28.28,27.41,28.14,1332300,0.59,2.14,27.845
2020-08-04,STLD,28.16,28.22,27.76,27.91,1454000,-0.25,-0.88778,28.0125
2020-08-05,STLD,28.3,28.82,28.06,28.16,1162240,-0.14,-0.4947,28.335
2020-08-06,STLD,28.09,28.23,27.9,27.99,679632,-0.1,-0.356,28.0525
2020-08-07,STLD,27.64,28.52,27.42,28.49,1319116,0.85,3.08,28.0175
2020-08-10,STLD,28.83,30.22,28.66,30.19,1929619,1.36,4.72,29.475
2020-08-11,STLD,31.04,31.09,30.22,30.31,2120500,-0.73,-2.35,30.665
2020-08-12,STLD,30.78,30.89,30.32,30.68,1482439,-0.1,-0.32489,30.6675
2020-08-13,STLD,30.29,30.73,30.13,30.56,1345843,0.27,0.89138,30.4275
2020-08-14,STLD,30.39,31.11,30.33,30.95,1423238,0.56,1.84,30.695
2020-08-17,STLD,31.0,31.47,30.84,30.88,1295210,-0.12,-0.3871,31.0475
2020-08-18,STLD,31.34,31.36,30.26,30.39,1385250,-0.95,-3.03,30.8375
2020-08-19,STLD,30.47,30.77,30.08,30.17,1095537,-0.3,-0.98457,30.3725
2020-08-20,STLD,29.78,30.33,29.54,30.18,1399700,0.4,1.34,29.9575
2020-08-21,STLD,29.83,30.0,29.42,29.59,1057103,-0.24,-0.80456,29.71
2020-08-24,STLD,29.88,30.32,29.79,30.3,937188,0.42,1.41,30.0725
2020-08-25,STLD,30.14,30.26,29.51,29.84,946829,-0.3,-0.99536,29.9375
2020-08-26,STLD,29.9,30.11,29.44,29.73,922204,-0.17,-0.56856,29.795
2020-08-27,STLD,29.95,30.24,29.49,29.79,1001800,-0.16,-0.53422,29.8675
2020-08-28,STLD,30.05,30.4,29.9,30.2,1344427,0.15,0.49917,30.1375
2020-08-31,STLD,30.28,30.52,29.48,29.52,1730300,-0.76,-2.51,29.95
2020-09-01,STLD,29.48,30.14,29.17,30.1,1798000,0.62,2.1,29.7225
2020-09-02,STLD,30.11,30.87,29.88,30.77,2664100,0.66,2.19,30.4075
2020-09-03,STLD,30.8,31.15,30.1,30.31,1330011,-0.49,-1.59,30.59
2020-09-04,STLD,30.83,31.04,30.24,30.66,1143602,-0.17,-0.55141,30.6925
2020-09-08,STLD,30.06,30.23,29.11,29.38,1862818,-0.68,-2.26,29.695
2020-09-09,STLD,29.65,29.77,28.69,29.34,2346900,-0.31,-1.05,29.3625
2020-09-10,STLD,29.61,29.61,28.82,29.06,1458100,-0.55,-1.86,29.275
2020-09-11,STLD,29.21,29.85,29.01,29.33,1390720,0.12,0.41082,29.35
2020-09-14,STLD,29.5,30.22,29.34,30.09,1520551,0.59,2.0,29.7875
2020-09-15,STLD,30.3,30.65,30.08,30.37,1608410,0.07,0.23102,30.35
2020-09-16,STLD,30.63,30.8,30.0,30.46,1988314,-0.17,-0.55501,30.4725
2020-09-17,STLD,30.1,31.54,29.86,31.26,1864000,1.16,3.85,30.69
2020-09-18,STLD,31.48,32.55,31.16,32.03,6479400,0.55,1.75,31.805
2020-09-21,STLD,31.17,31.33,28.76,29.35,1977242,-1.82,-5.84,30.1525
2020-09-22,STLD,29.59,29.78,29.16,29.39,1609100,-0.2,-0.6759,29.48
2020-09-23,STLD,29.32,30.12,28.97,29.0,1115410,-0.32,-1.09,29.3525
2020-09-24,STLD,28.88,29.47,28.41,28.87,1557800,-0.01,-0.03462604,28.9075
2020-09-25,STLD,28.51,29.01,28.39,28.86,1509982,0.35,1.23,28.6925
2020-09-28,STLD,29.59,30.39,29.37,29.98,2347322,0.39,1.32,29.8325
2020-09-29,STLD,29.24,29.7,28.53,28.66,1555617,-0.58,-1.98,29.0325
2020-09-30,STLD,28.87,29.14,28.36,28.63,1865425,-0.24,-0.83131,28.75
2020-10-01,STLD,28.68,29.31,28.68,29.09,1363600,0.41,1.43,28.94
2020-10-02,STLD,28.42,30.0,28.31,29.7,1774749,1.28,4.5,29.1075
2020-10-05,STLD,30.0,31.17,29.7,30.99,1669135,0.99,3.3,30.465
2020-10-06,STLD,31.49,31.7,30.63,30.87,2023982,-0.62,-1.97,31.1725
2020-10-07,STLD,31.42,32.15,31.3,31.94,1483500,0.52,1.65,31.7025
2020-10-08,STLD,32.2,32.94,31.9,32.84,2339820,0.64,1.99,32.47
2020-10-09,STLD,33.14,33.27,32.05,32.58,2175200,-0.56,-1.69,32.76
2020-10-12,STLD,32.58,33.37,32.48,33.21,1999859,0.63,1.93,32.91
2020-10-13,STLD,32.99,33.13,32.61,32.71,1916700,-0.28,-0.84874,32.86
2020-10-14,STLD,32.71,33.43,32.7,33.26,2428523,0.55,1.68,33.025
2020-10-15,STLD,32.66,33.4,32.27,33.39,1952000,0.73,2.24,32.93
2020-10-16,STLD,33.4,33.75,33.12,33.39,1433833,-0.01,-0.02994012,33.415
2020-10-19,STLD,33.69,34.36,33.08,33.12,1562410,-0.57,-1.69,33.5625
2020-10-20,STLD,32.21,33.65,31.56,31.88,3864300,-0.33,-1.02,32.325
2020-10-21,STLD,32.24,32.27,31.17,31.19,3168010,-1.06,-3.26,31.7175
2020-10-22,STLD,31.55,32.32,31.35,32.14,2453500,0.59,1.87,31.84
2020-10-23,STLD,32.49,32.68,32.05,32.58,1460400,0.09,0.27701,32.45
2020-10-26,STLD,32.21,32.21,31.17,31.35,1259749,-0.86,-2.67,31.735
