date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
2000-11-30,GPN,2000,Q4,USD,0.4765886894748944,0.1932930740279072,0.1932930740279072,0.1932930740279072,0.1654342801127906,0.11666323776790793,0.10174147716958526,0.10174147716958526,1.2876086888771154,0.0,12.279954571266327,3.380558851204844,0.2951824014403498,0.7881064499110964,0.7536978057406358,0.08268928899220285,0.048594149944313096,11.736201974545022,0.0,0.0,2.7336861281005187,4.776234101003255,0.0,0.0,0.02059428718403041,0.03993184226749139,0.03839851867640006,0.0,1.9389766642885344,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.7851373950058911,0.07988103834897951,0.0547774694994489,0.047261601611493294,1.552116985291323,1.552116985291323,1.3717741628976474,,,,0.614996342355523,0.8558727773603807,2.7336861281005187,0.0,0.38500365764447697,24.759328825444527,,Industrials
2001-02-28,GPN,2001,Q1,USD,0.44707092743634874,0.14832535885167464,0.20877854079381214,0.14832535885167464,0.11783226318268587,0.07246448669955624,0.07246448669955624,0.07246448669955624,1.4027577333031942,1.3766317933524674,14.407945736434108,3.344831875285045,0.30787255234947736,0.6679624624168615,0.636620402709023,0.09543431826272696,0.005567872364118606,21.511503592199794,-0.6883681149503934,-0.6883681149503934,3.851321864161518,6.235280263777673,26.43743101907815,24.70410568706414,0.2441372783232902,0.4897979496367075,0.3287680384820951,0.0,2.0062399032240776,-2.961165761268536,0.20613275832396918,0.2523985422812802,0.9344366958059129,0.2136005703360446,0.0,0.32991995852101497,0.3182905288168446,15.252434456928839,8.007078254030672,0.20663701676359905,0.002401471099845932,0.24014710998459318,0.7617941454202077,0.05520302171860245,0.6040887629839471,0.005193578847969783,1.4133805476864967,-0.1588007554296506,1.233342776203966,0.19227573182247404,0.012606232294617563,0.17966949952785646,0.6149800126236061,0.7944175162961725,3.851321864161518,0.12269370309626758,0.38501998737639387,33.63106334975954,0.011406987724268177,Industrials
2001-05-31,GPN,2001,Q2,USD,0.35887399098335915,0.130566023038199,0.19823951547726854,0.08302904604718644,0.012122805480092308,0.0074586899580326976,0.0074586899580326976,0.0074586899580326976,0.8825667732288337,1.374133900993405,20.473569651741293,2.3163794658967882,0.22393829970955334,1.0302979982488452,1.0060233688596358,0.05187924426813689,0.04606594003804233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16945556514988966,0.28674055980695295,0.2228425595366109,0.0,1.6921283143065877,-7.13559145388223,0.17903293982669605,0.2309564844837827,0.6767570302289304,0.2624803601843172,0.0,0.31316758869274747,0.3052127700642106,3.0936481022564237,2.478992474916388,2.4817232375979112,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152610441767068,0.14600680192330245,0.0,0.0,0.38473895582329315,3.517363328257773,0.0,Industrials
2001-08-31,GPN,2001,Q3,USD,0.44578432697940606,0.20447028074444595,0.2672254517597224,0.20447028074444595,0.18775179126672975,0.11602902077418774,0.11602902077418774,0.11602902077418774,0.8351272015655578,0.9452172710085003,21.016062884483937,2.467585900144557,0.23889083858855142,1.0418746713346156,1.0207968649824593,0.12851127235034984,0.004732781535668748,25.40000007398633,0.0,0.0,4.598924116991428,11.78854854499572,115.82382040290447,81.35836311563102,0.14492775465649282,0.23667259698889648,0.1913785407432469,0.0,1.6330384580224602,22.58166276584919,0.11581267693903573,0.14489657969447073,0.7024320457796852,0.3289357959542656,0.0,0.24379037394231645,0.23883945151753747,3.360576923076923,2.574791800128123,0.11340686655274196,0.001116209313212648,0.1116209313212648,0.7541216771570947,0.08749999974512583,0.4575025231352847,0.004465395357507199,2.1076326255214988,0.2427421540233936,1.9330608146271726,0.1092696516935209,0.03251514671280736,0.07675450498071354,0.6179915514592934,0.9182351126195618,4.598924116991428,0.05041749271857622,0.3820084485407066,46.36271176424958,0.00992310079446044,Industrials
2001-11-30,GPN,2001,Q4,USD,0.474835015611891,0.17974865287976682,0.24411634967176107,0.17974865287976682,0.16294316579741733,0.10070318378785127,0.10070318378785127,0.10070318378785127,1.4093103196079866,1.157348988811162,21.274702172389627,2.358664164184585,0.2344606474299307,0.7646009467440542,0.7464178543441281,0.11034024224554101,0.17117846061710382,26.09375,-3.0442708333333366,-3.0442708333333366,4.138248740039502,10.510894807856976,20.76336326202843,18.26135100004508,0.18918759974772822,0.3176871211605258,0.24109450267733465,0.0,1.67921746237145,-7.426818692789465,0.4239769621366089,0.5755814456351575,0.8794987001667994,0.22988958128348091,0.0,0.7275281513064392,0.7133194700510226,8.298665669036039,7.019725738396624,0.1254831229064674,0.0012022335128763343,0.12022335128763345,0.7944138108734862,0.08,0.641016920037791,0.1846122133470755,2.199804174181912,-0.023767070342695183,2.0177617452546595,0.45724984969509574,0.05509920123679464,0.4021506484583011,0.6180264345241255,0.9065056298720047,4.138248740039502,0.07526919878357174,0.3819735654758745,45.41036440617914,0.010038649832517392,Industrials
2002-02-28,GPN,2002,Q1,USD,0.4436213492015301,0.1560941335669613,0.1560941335669613,0.1560941335669613,0.14421900887381486,0.0891284924923883,0.0891284924923883,0.0891284924923883,2.3131082084311485,1.223597863410912,22.600775193798448,2.1843416639824165,0.2510108322900223,0.7253868174076893,0.6996775011776643,0.136409845660947,0.15825995579229626,27.285714232603404,-2.182857138608274,-2.182857138608274,3.6922482046824636,9.727738304520182,27.293683191199378,25.293611542504003,0.12205976811278646,0.18456913893635446,0.15581119992884698,0.0,1.5121210026042953,-3.4278790401712707,0.40164691814327647,0.384592697969345,0.9267203464375127,0.2293796662923783,0.0,0.8734117368949825,0.7908988744001855,13.64635272391505,9.407383831954169,0.1424817518248175,0.00130546107947,0.130546107947,0.7853829698985556,0.07000000013625304,0.38191046303048265,0.11901703186183364,2.244298787823453,0.057199026875326575,2.06920000402764,0.3020525553324624,0.022134306612426873,0.2799182487200355,0.6180079393720679,0.9239233120311198,3.6922482046824636,0.0452657928805571,0.3819920606279322,64.46412086468463,0.009973722647150799,Industrials
2002-05-31,GPN,2002,Q2,USD,0.45628291078026967,0.2640302221193509,0.32792156797910244,0.17315720296600012,0.06751204834216465,0.04172900943201263,-0.09052582850435228,-0.09052582850435228,2.5165068336419045,1.041353978658054,25.1911145155113,2.2551125030292862,0.2804032284234779,0.8191021081387557,0.7921859697953714,-0.029320496137010984,0.19786608937683625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067938750817073,0.09892401987255643,0.09001898046056794,0.0,1.456076520142564,-5.0549914337052355,0.34541518478428945,0.27698373990460523,0.8108454949712001,1.4858327574291639,0.0,1.3621285418106428,1.143193449334698,5.286683496371095,4.290268886043534,-0.13441694822390649,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3408840455491613,0.38988876688785984,0.0,0.0,0.38190277947838863,0.25501020948347575,0.0,Industrials
2002-08-31,GPN,2002,Q3,USD,0.47634034824001004,0.19821025930101466,0.19821025930101466,0.19821025930101466,0.18275554302893648,0.11440717775272453,0.11440717775272453,0.11440717775272453,2.5958865132916022,1.107164139574919,25.297276853252647,2.3717898724305053,0.29755878234980304,0.9820340860148895,0.9494985541130868,0.24002178812120176,0.21337599212453084,17.424999999999997,0.0,0.0,3.2768263374803346,7.9741802893649005,70.7948912212414,51.99745252195221,0.035256596925356376,0.048689463914010044,0.046428867257125854,0.0,1.3810029373252646,-13.43939393939394,0.24103857749338584,0.1533571339095578,0.7344802940575863,1.9514117647058824,0.0,2.304470588235294,1.2943042156733184,3.7661988079215534,2.344183820009574,0.21590364743721344,0.003097613306129318,0.30976133061293176,0.8740710326421679,0.1,0.10356531855197428,0.11866146581810716,2.2967494696503112,0.3101211250256621,2.127058098952987,0.13404502839937044,0.03559159652364333,0.0984534318757271,0.6260120807094204,0.9220286763834578,3.2768263374803346,0.008345392425388018,0.3739879192905796,40.14378085871154,0.021590364743721346,Industrials
2002-11-30,GPN,2002,Q4,USD,0.5025915140467013,0.18349155344080456,0.18349155344080456,0.18349155344080456,0.16760259846594727,0.10491190397108009,0.10491190397108009,0.10491190397108009,3.0523895975290594,0.9116069027024731,28.02219321148825,2.441600814740773,0.2957364571292815,1.184313827436504,1.1544440689422102,0.24208248786448583,0.4546754360880755,39.18944485348255,-0.7297848203628035,-0.7297848203628035,6.564055309768618,16.445757100594,71.37631700693956,61.82548305601533,0.013669653096002814,0.018448921706155294,0.01811472457081967,0.0,1.3496261811903625,20.355503144654087,0.447617438323758,0.2660028889009045,0.866190434706856,0.0,0.0,0.0,5.754846256684492,7.473307291666667,7.157971315734774,0.01494625239287292,9.534616048244894e-05,0.009534616048244893,0.43841095036844385,0.045994527524924146,0.020264412657130474,0.1184574122236671,1.1803647865192892,0.2043204107065453,1.0984063448201127,0.11661857932379714,0.015604681404421327,0.10101389791937582,0.6259563093372661,0.9134077036413387,6.564055309768618,0.0,0.3740436906627339,88.40615280993475,0.0006874458170784568,Industrials
2003-02-28,GPN,2003,Q1,USD,0.4968251547285527,0.17486132629060872,0.17486132629060872,0.17486132629060872,0.15512992381976834,0.09710771997142238,0.09710771997142238,0.09710771997142238,2.129234608416231,1.1180636070135384,32.68091762252346,2.4689921712417005,0.28216366321473546,1.483598291612291,1.455154822636137,0.25659974905897115,0.43552022778502786,21.181818177440686,0.27091662475566397,0.27091662475566397,3.031944534579307,8.227672272241978,-252.32541062776957,-880.5376443041238,0.01204778342529423,0.015734405367269243,0.015490668903334032,0.0,1.3060000177489062,5.32477025005343,-0.017261834144026576,-0.00934391882671205,3.4896907216494846,0.0,0.0,0.0,-0.2188381274675691,-0.40165631469979296,-0.2658141128111441,0.1224270480284368,0.0014449544298187952,0.1444954429818795,0.8495720014982169,0.08250000001704968,0.03627490287597646,0.20028602136899357,2.4673753828361114,0.5201857899727589,2.3054511453884126,-0.007938331819446625,0.019763991076251135,-0.02770232289569776,0.6259767141009056,0.8871597117017858,3.031944534579307,0.0,0.37402328589909445,45.9485294941009,0.010100231464433378,Industrials
2003-05-31,GPN,2003,Q2,USD,0.5062089605574663,0.17620345140781107,0.23453343458257025,0.16684534179062255,0.15469543336162356,0.09683447238724856,0.09683447238724856,0.09683447238724856,1.1823391164276849,1.1283748149912387,49.204005934718104,2.593839915033311,0.2592418177537085,1.6752927315757382,1.6613614989510237,0.16223621630457627,0.3928235549446575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745116128260257,0.10536097329337983,0.09531815926109724,0.0,1.4140208391325944,2.742608624632473,-0.19399344777337976,-0.13974628132398267,1.278035267167439,0.6712014933816043,0.0,-0.5309141305577554,-0.48620716450384643,-3.596666027974708,-2.7999701670644392,0.1141692934573691,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259685259155878,0.9271786176431217,0.0,0.0,0.3740314740844122,0.018950576135606134,0.0,Industrials
2003-08-31,GPN,2003,Q3,USD,0.5444805956149608,0.21075888146324306,0.2658576620940321,0.19918073631140815,0.18525032242935865,0.11596465001758706,0.11596465001758706,0.11596465001758706,2.990795125799947,1.0746862141696345,58.313320825515945,2.714567046607388,0.27074954912771837,2.2299846345211094,2.214385014999634,0.23390547188905922,1.4065998390283163,21.953488323538703,0.0,0.0,3.6445877865053906,10.183314360417398,36.79745295591155,33.98273080673954,0.008263511784184451,0.010923358152391992,0.010805327688100908,0.0,1.3218784504305088,1.8269129075659503,0.5984195507426648,0.29966144917340837,0.9235076908028269,0.0,0.0,0.0,9.818247298919568,13.073209718670077,6.217576402615174,0.21794628751974723,0.0024819095296812524,0.24819095296812524,0.9270066371213417,0.10750000023775672,0.028293049035719223,0.6529478687426967,2.7458998480951973,0.7335473949873086,2.590142027845496,0.2777881522731491,0.021248657234989133,0.25653949503816004,0.6259889240506329,0.9300614399764542,3.6445877865053906,0.0,0.3740110759493671,35.76904109371554,0.023429225960191022,Industrials
2003-11-30,GPN,2003,Q4,USD,0.5468146880704898,0.1968783471542032,0.2507831077758392,0.17584053567940072,0.16003691553214278,0.10018390401961642,0.10018390401961642,0.10018390401961642,3.224515063970285,0.9326124627434671,48.74927536231884,2.3682934222491663,0.20865767642436867,0.6340747087348626,0.627980002296556,0.08190874519268644,0.35222545114077003,28.75,-3.1625000000000028,-3.1625000000000028,4.172839506172839,11.52114896225589,226.76743569345,121.45149836670927,0.16590623497760873,0.2879812618943054,0.22359118910686276,0.0,1.7358073488508272,248.2391304347826,0.06219250439437167,0.09486213934939743,0.5355773327652322,0.24568961780844478,0.0,0.1220689834519465,0.11930662871085808,2.1532110091743117,2.0128644939965694,0.03066164604626143,0.0002666230090979255,0.02666230090979255,0.9981643356643357,0.1,0.793652501344809,0.5362627756858526,2.905970952124798,-0.40536578805809576,2.7559171597633134,0.09468800430338892,0.04397525551371705,0.050712748789671865,0.6260049669571074,0.9101252729571314,4.172839506172839,0.06745152840470567,0.3739950330428926,46.96892124207586,0.003066164604626143,Industrials
2004-02-29,GPN,2004,Q1,USD,0.5584830216535434,0.18720472440944882,0.18720472440944882,0.18720472440944882,0.16217396653543306,0.10151943897637795,0.10151943897637795,0.10151943897637795,1.26801872074883,0.9905462474812995,18.77399947685064,1.7593073593073594,0.19082611885546588,0.721156634236324,0.7093638758475177,0.06659585713154999,0.26494376615604814,24.84090913606617,2.4840909136066207,2.4840909136066207,3.8284326332120067,10.087340636626475,193.87539535232915,118.55104785208214,0.30430051357300075,0.6052143135638925,0.37703022484281074,0.027239589839092467,1.988870496660215,-1.8765836849426554,0.042667390539881916,0.08508858267716535,0.6114806246385194,0.08401466948730306,0.0,0.05648896112912579,0.05335884517756707,2.573874209155192,2.0084216640046466,0.09168030055141489,0.0009226745692884641,0.0922674569288464,1.0835363247587657,0.10999999980003636,1.7278591739783207,0.5724959087938631,3.06753559401163,-0.3663067314434223,2.854954245552407,0.09219657015294812,0.035820153846294334,0.05637641630665379,0.6259909721958806,0.8662920609884333,3.8284326332120067,0.15663879654273477,0.37400902780411943,59.57985324296792,0.010084833042322912,Industrials
