date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,WST,1985,Q3,USD,188274240.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015403063106243318,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1985-12-31,WST,1985,Q4,USD,204756160.0,226656160.0,4.751701467505241,0.0,0.0,-1.9062755256518082,-0.184188393608074,3.4662576687116564,0.0,1.5082739017999074,-0.34349760222110043,0.0,0.0,40200000.0,137700000.0,0.01899441340782123,0.0,0.01899441340782123,0.028451882845188285,,-0.7307928703134604,0.01660511703286485,,0.0,0.0,,0.0,0.0,,0.0,,,,43.9622641509434,0.0,0.0,43.9622641509434,43.9622641509434,,,119500000.0,-3000000.0,Healthcare
1986-03-31,WST,1986,Q1,USD,247862720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01613796540278425,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-06-30,WST,1986,Q2,USD,237870000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018917896329928113,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-09-30,WST,1986,Q3,USD,213470400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015927266731125253,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-12-31,WST,1986,Q4,USD,223886720.0,260786720.0,4.268195090016366,0.0,0.0,-1.8147997216423104,-0.2567849686847599,1.82983682983683,0.0,1.9311204909918769,-0.7678481331987891,0.0,0.0,35600000.0,169600000.0,0.020219039595619208,0.0,0.021015761821366025,0.03455723542116631,,-0.7388174807197944,0.021439413646329716,,0.0,0.0,,0.0,0.0,,0.037910699241786014,,,,49.198036006546644,0.0,0.0,49.198036006546644,49.198036006546644,,,129900000.0,-20000000.0,Healthcare
1987-03-31,WST,1987,Q1,USD,306068840.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014375850870673407,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-06-30,WST,1987,Q2,USD,327422480.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016797869223884692,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-09-30,WST,1987,Q3,USD,317716280.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010071879225074649,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-12-31,WST,1987,Q4,USD,271813680.0,319613680.0,4.8062207518796995,0.0,0.0,-2.0370534098151687,-0.30465264499681327,2.011185682326622,0.0,0.7069575281686264,-1.028178567024294,0.0,0.0,45200000.0,213000000.0,0.0021420921099607284,0.0,0.0022404779686333084,0.0038510911424903724,,-0.6665250637213254,0.002207394418117587,,0.0,0.0,,0.0,0.0,,0.04391288825419493,,,,47.909774436090224,0.0,0.0,47.909774436090224,47.909774436090224,,,143500000.0,-34400000.0,Healthcare
