date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,L,1985,Q3,USD,3522464720.0,,,0.0,0.0,,,0.0,0.0,,,-3.0278164116828927,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.061803315946341114,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1985-12-31,L,1985,Q4,USD,4372828120.0,5163728120.0,3.5829365251179572,0.0,0.0,44.86297237185057,6.87141615986099,0.0,0.0,2.611036723162347,-14.200490459707344,-115.1,0.0,0.0,0.0,0.007140287100336233,0.0,0.007140287100336233,0.04712963721234952,0.0,0.007140287100336233,0.0263216382719383,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,2442200000.0,-13677600000.0,Financial Services
1986-03-31,L,1986,Q1,USD,5380781180.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020740482890255724,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1986-06-30,L,1986,Q2,USD,5595528360.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.031382201769414315,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1986-09-30,L,1986,Q3,USD,5039024700.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.031097287536613984,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1986-12-31,L,1986,Q4,USD,4759198300.0,6034098300.0,2.586966045016077,0.0,0.0,59.3907312992126,12.548228346456693,0.0,0.0,2.6313855566696454,-16.415022042683113,0.0,0.0,0.0,0.0,0.005340538153834833,0.0,0.005340538153834833,0.034835081944730166,0.0,0.005340538153834833,0.021348133361032678,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,2916600000.0,-16107700000.0,Financial Services
1987-03-31,L,1987,Q1,USD,5463733080.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015941481533720898,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1987-06-30,L,1987,Q2,USD,5082883260.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03781318400769251,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1987-09-30,L,1987,Q3,USD,7292723260.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01719522262524466,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1987-12-31,L,1987,Q4,USD,5034194100.0,6487094100.0,2.510776831675504,0.0,0.0,22.25418216123499,4.984219554030875,0.0,0.0,5.0917710203144635,-20.899232908004084,-7.324120603015075,0.0,0.0,0.0,0.013125191362138213,0.0,0.013125191362138213,0.08962887802478246,0.0,0.013125191362138213,0.057904004932984206,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,3252300000.0,-18956900000.0,Financial Services
