date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1988-03-31,TYL,1988,Q1,USD,95702576.17799999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-06-30,TYL,1988,Q2,USD,109118826.17799999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-09-30,TYL,1988,Q3,USD,50087326.178,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1988-12-31,TYL,1988,Q4,USD,44253125.0,230353125.0,5.130359131403118,0.0,0.0,-1.6987693584070795,-1.3724188790560472,1.6541353383458646,0.0,0.0,-9.522208883553422,0.0,0.0,17400000.0,93300000.0,0.0,0.0,0.0,0.0,,-0.5413173652694611,0.0,,0.0,0.0,,0.0,0.0,,0.10970768675568388,,,,34.47661469933185,0.0,0.0,34.47661469933185,34.47661469933185,,,21200000.0,-181500000.0,Technology
1989-03-31,TYL,1989,Q1,USD,52930215.275,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-06-30,TYL,1989,Q2,USD,62475000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-09-30,TYL,1989,Q3,USD,37311465.275,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1989-12-31,TYL,1989,Q4,USD,58333340.0,90333340.0,2.0208800894854586,0.0,0.0,-0.6120144986449865,-0.21680216802168023,1.6654411764705883,0.0,0.0,-2.1775,0.0,0.0,18100000.0,93400000.0,0.0,0.0,0.0,0.0,,-0.9173399627097576,0.0,,0.0,0.0,,0.0,0.0,,0.16161616161616163,,,,35.83892617449664,0.0,0.0,35.83892617449664,35.83892617449664,,,86900000.0,-25500000.0,Technology
1990-03-31,TYL,1990,Q1,USD,59166660.0,58066660.0,1.1319037037037036,-5.138642477876107,-3.977168493150685,18.73118064516129,-0.3548387096774194,1.9236111111111112,-56.5,1.1492388785626773,-2.665,0.2,1.0,26600000.0,103100000.0,0.0009775171065493646,0.005092946269416858,0.001148105625717566,0.0017035775127768314,0.0034129692832764505,0.005688282138794084,0.0033802820710176983,-0.24676059118429197,-0.2920353982300885,1.5714285714285714,0.06432748538011696,0.0,0.0,0.0,0.14858260019550343,21400000.0,5650000.0,26950000.0,43.85964912280702,24.744525547445253,61.53284671532847,105.39249583813549,80.64797029069024,-13500000.0,-9100000.0,87000000.0,-31800000.0,Technology
1990-06-30,TYL,1990,Q2,USD,84444444.0,68544444.0,1.1637426825127335,-137.088888,-22.111110967741936,16.718157073170733,-3.8780487804878048,2.645985401459854,-0.2631578947368421,3.371445514388598,0.5968421084044322,0.9047619047619048,1.05,45100000.0,122000000.0,0.012148337595907928,0.0110803324099723,0.01507936507936508,0.016033755274261603,0.0103359173126615,0.015503875968992248,0.022500000118421053,-0.03671052650900277,-5.2,1.2380952380952381,0.044142614601018676,0.0,0.0,0.0,0.19437340153452684,26600000.0,10250000.0,27500000.0,43.0899830220713,17.25,50.43749999999999,93.5274830220713,76.2774830220713,12800000.0,-17666666.666666668,88100000.0,34600000.0,Technology
