date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,TYL,345.85,355.41,339.3,350.04,363815,4.19,1.21,349.01
2020-07-31,TYL,354.12,357.25,346.89,357.25,268155,3.13,0.88388,353.26
2020-08-03,TYL,358.0,366.72,352.13,363.97,273287,5.97,1.67,362.75
2020-08-04,TYL,363.14,366.14,358.39,365.94,220235,2.8,0.77105,363.43
2020-08-05,TYL,366.13,371.05,364.64,365.59,209016,-0.54,-0.14749,367.13
2020-08-06,TYL,366.28,368.93,362.71,364.11,219694,-2.17,-0.59244,364.32
2020-08-07,TYL,363.23,364.3,351.5,356.88,209686,-6.35,-1.75,356.51
2020-08-10,TYL,356.78,356.78,335.99,336.37,417778,-20.41,-5.72,339.78
2020-08-11,TYL,335.42,336.52,325.13,326.94,501383,-8.48,-2.53,329.48
2020-08-12,TYL,328.11,334.81,328.11,328.76,268635,0.65,0.1981,330.54
2020-08-13,TYL,329.7,339.48,329.7,338.3,279500,8.6,2.61,337.08
2020-08-14,TYL,340.03,342.87,334.74,335.57,193156,-4.46,-1.31,336.77
2020-08-17,TYL,337.2,341.98,336.86,340.81,188512,3.61,1.07,339.62
2020-08-18,TYL,342.19,344.5238,338.93,340.04,217792,-2.15,-0.62831,340.94
2020-08-19,TYL,341.74,343.9,336.87,338.18,179232,-3.56,-1.04,339.17
2020-08-20,TYL,337.79,343.5,336.4,339.5,203123,1.71,0.50623,340.56
2020-08-21,TYL,341.05,344.4,338.3,339.91,732052,-1.14,-0.33426,340.45
2020-08-24,TYL,343.58,344.84,334.59,340.02,268354,-3.56,-1.04,339.39
2020-08-25,TYL,340.0,343.67,338.84,342.23,192194,2.23,0.65588,341.74
2020-08-26,TYL,342.68,346.9,342.28,343.83,218749,1.15,0.33559,344.49
2020-08-27,TYL,346.43,346.43,338.32,340.38,208963,-6.05,-1.75,341.38
2020-08-28,TYL,341.24,343.48,331.98,337.63,272352,-3.61,-1.06,337.15
2020-08-31,TYL,339.58,346.33,337.14,345.31,348638,5.73,1.69,343.14
2020-09-01,TYL,345.69,349.95,340.67,347.62,266983,1.93,0.5583,346.15
2020-09-02,TYL,350.0,351.88,342.06,349.78,233276,-0.22,-0.06285714,348.19
2020-09-03,TYL,344.15,348.805,335.42,340.33,429366,-3.82,-1.11,340.54
2020-09-04,TYL,336.44,338.78,322.0,329.81,278404,-6.63,-1.97,329.93
2020-09-08,TYL,322.56,329.8,320.66,325.41,303587,2.85,0.88356,326.11
2020-09-09,TYL,332.04,333.0,327.33,329.63,270702,-2.41,-0.72582,330.51
2020-09-10,TYL,332.95,334.635,325.01,326.4,239527,-6.55,-1.97,328.6
2020-09-11,TYL,328.8,331.21,319.58,325.33,253469,-3.47,-1.06,325.25
2020-09-14,TYL,329.25,334.72,326.98,330.05,196088,0.8,0.24298,331.37
2020-09-15,TYL,331.81,337.735,329.71,336.13,306976,4.32,1.3,335.22
2020-09-16,TYL,337.12,339.27,330.75,331.08,193014,-6.04,-1.79,332.96
2020-09-17,TYL,326.41,333.68,324.09,333.68,282564,7.27,2.23,332.04
2020-09-18,TYL,334.24,338.19,328.87,332.51,783493,-1.73,-0.51759,332.73
2020-09-21,TYL,330.17,333.63,324.665,328.96,232799,-1.21,-0.36648,328.82
2020-09-22,TYL,338.8,344.42,330.75,344.03,410160,5.23,1.54,340.57
2020-09-23,TYL,341.84,344.23,337.38,338.8,250888,-3.04,-0.8893,340.22
2020-09-24,TYL,337.11,341.57,331.14,334.24,188948,-2.87,-0.85135,334.94
2020-09-25,TYL,334.41,345.94,332.2,345.46,199404,11.05,3.3,342.19
2020-09-28,TYL,346.29,350.79,340.84,346.69,248554,0.4,0.11551,345.46
2020-09-29,TYL,347.8,348.79,345.65,346.52,175151,-1.28,-0.36803,346.94
2020-09-30,TYL,348.37,352.5,344.6,348.56,349542,0.19,0.05453971,348.61
2020-10-01,TYL,352.57,358.435,349.34,357.26,212370,4.69,1.33,355.57
