date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1986-03-31,C,1986,Q1,USD,975201030.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1986-06-30,C,1986,Q2,USD,975201030.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1986-09-30,C,1986,Q3,USD,1046934270.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1986-12-31,C,1986,Q4,USD,1014159599.9999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-03-31,C,1987,Q1,USD,1145760000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-06-30,C,1987,Q2,USD,1287790400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-09-30,C,1987,Q3,USD,1291348890.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022534576229046824,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1987-12-31,C,1987,Q4,USD,903681499.9999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-03-31,C,1988,Q1,USD,1138934700.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.025725794463896834,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-06-30,C,1988,Q2,USD,1210462000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02635357408989295,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-09-30,C,1988,Q3,USD,2149920300.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015395919560366959,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1988-12-31,C,1988,Q4,USD,2000460599.9999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03374222916462339,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-03-31,C,1989,Q1,USD,1988963700.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.025842603361740588,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-06-30,C,1989,Q2,USD,2046448200.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030980505638989544,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-09-30,C,1989,Q3,USD,2562659010.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.030554201590792217,,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,0.0,0.0,0,0.0,0.0,,,,,Financial Services
1989-12-31,C,1989,Q4,USD,3112589430.0,12256689430.0,0.0,0.0,0.0,0.0,0.0,1.1363560621209092,0.0,17.88368905722955,-76.89084350260741,0.0,0,818300000.0,2181400000.0,0.005341041363831292,0.0,0.005779824254770314,0.03684918347742555,,0.0,0.030810359720330992,,0.0,0.0,0.0,0.0,0,0.0,0.07591630326421725,,,,0.0,0.0,0,0.0,0.0,,,1239400000.0,-8533300000.0,Financial Services
1990-03-31,C,1990,Q1,USD,2614854000.0,13058754000.0,9.04847145232816,91.31995804195805,100.14381901840491,83.01814367450731,66.39478703115067,1.1407377239934837,1.71875,18.733190441457037,-93.18550863642865,0.6390168970814132,1,967600000.0,2406600000.0,0.00422783562256404,0.00691920158153179,0.004561378501214357,0.03141638031945021,0.004281509232004281,0.01016877670084896,0.031818220061234775,0.049868941057512196,0.08811188811188811,0.46494464944649444,0.00873059866962306,0.3490853658536585,0,0.0,0.07312326275083718,7086050000.0,0.0,0.0,470.8910753880266,0.0,0,470.8910753880266,470.8910753880266,-10313500000.0,-51600000.0,1209300000.0,-9188000000.0,Financial Services
