date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ZTS,146.03,149.49,146.01,149.11,1129348,3.08,2.11,147.66
2020-07-31,ZTS,148.81,151.91,148.47,151.68,2250132,2.87,1.93,150.2175
2020-08-03,ZTS,152.19,155.42,151.73,154.51,1902354,2.32,1.52,153.4625
2020-08-04,ZTS,154.0,155.91,153.19,155.64,1682300,1.64,1.06,154.685
2020-08-05,ZTS,156.0,158.37,155.78,157.72,1599373,1.72,1.1,156.9675
2020-08-06,ZTS,158.46,163.98,157.72,161.33,2069138,2.87,1.81,160.3725
2020-08-07,ZTS,161.95,162.0,157.41,158.88,1515700,-3.07,-1.9,160.06
2020-08-10,ZTS,159.33,159.93,157.19,158.09,1393296,-1.24,-0.77826,158.635
2020-08-11,ZTS,158.87,159.48,156.66,156.93,1136700,-1.94,-1.22,157.985
2020-08-12,ZTS,157.31,160.86,156.89,159.36,1386534,2.05,1.3,158.605
2020-08-13,ZTS,158.67,159.87,158.05,158.87,1192841,0.2,0.12605,158.865
2020-08-14,ZTS,158.67,158.77,155.74,157.05,1780230,-1.62,-1.02,157.5575
2020-08-17,ZTS,157.92,158.58,156.81,157.42,2368000,-0.5,-0.31662,157.6825
2020-08-18,ZTS,157.51,160.53,157.09,160.17,1476757,2.66,1.69,158.825
2020-08-19,ZTS,160.04,160.98,158.37,158.58,1076708,-1.46,-0.91227,159.4925
2020-08-20,ZTS,158.03,158.89,157.09,158.54,1828500,0.51,0.32272,158.1375
2020-08-21,ZTS,158.76,159.22,157.19,158.37,1259500,-0.39,-0.24565,158.385
2020-08-24,ZTS,159.75,159.75,156.21,156.76,1721500,-2.99,-1.87,158.1175
2020-08-25,ZTS,157.99,158.87,156.64,158.58,1076129,0.59,0.37344,158.02
2020-08-26,ZTS,157.58,160.41,157.22,159.76,1917800,2.18,1.38,158.7425
2020-08-27,ZTS,160.0,161.03,158.57,159.61,1121700,-0.39,-0.24375,159.8025
2020-08-28,ZTS,159.41,160.18,158.59,160.0,926000,0.59,0.37011,159.545
2020-08-31,ZTS,159.85,161.57,159.26,160.1,1392806,0.25,0.1564,160.195
2020-09-01,ZTS,160.71,162.14,159.98,162.05,1273151,1.34,0.8338,161.22
2020-09-02,ZTS,162.1,165.82,161.82,165.33,1790301,3.23,1.99,163.7675
2020-09-03,ZTS,165.28,165.52,157.37,158.8,1794222,-6.48,-3.92,161.7425
2020-09-04,ZTS,159.16,160.21,155.29,157.24,1552544,-1.92,-1.21,157.975
2020-09-08,ZTS,156.23,156.27,152.5,153.51,1829100,-2.72,-1.74,154.6275
2020-09-09,ZTS,155.2,160.7,155.2,158.91,1408600,3.71,2.39,157.5025
2020-09-10,ZTS,158.9,161.52,157.21,158.1,1356816,-0.8,-0.50346,158.9325
2020-09-11,ZTS,159.0,159.62,157.85,158.59,854100,-0.41,-0.25786,158.765
2020-09-14,ZTS,159.94,161.97,159.61,160.86,2092036,0.92,0.57522,160.595
2020-09-15,ZTS,162.25,163.91,161.7,162.28,1039901,0.03,0.01848998,162.535
2020-09-16,ZTS,163.52,163.99,161.13,161.25,1721200,-2.27,-1.39,162.4725
2020-09-17,ZTS,160.42,160.51,158.0,160.47,1258100,0.05,0.03116818,159.85
2020-09-18,ZTS,160.11,161.97,159.12,160.87,2518721,0.76,0.47467,160.5175
2020-09-21,ZTS,159.34,161.07,157.42,160.97,1170004,1.63,1.02,159.7
2020-09-22,ZTS,160.35,162.48,160.1,161.51,1545000,1.16,0.72342,161.11
2020-09-23,ZTS,161.97,162.67,159.12,159.33,1301298,-2.64,-1.63,160.7725
2020-09-24,ZTS,158.84,159.51,156.53,157.98,1415603,-0.86,-0.54143,158.215
2020-09-25,ZTS,157.43,161.46,157.25,160.84,1195900,3.41,2.17,159.245
2020-09-28,ZTS,162.16,164.34,161.16,161.32,2293871,-0.84,-0.51801,162.245
2020-09-29,ZTS,161.62,163.41,161.44,162.48,1046340,0.86,0.53211,162.2375
2020-09-30,ZTS,162.92,166.79,162.75,165.37,1906706,2.45,1.5,164.4575
2020-10-01,ZTS,166.23,166.78,163.1,164.03,1061924,-2.2,-1.32,165.035
2020-10-02,ZTS,162.38,164.71,162.0,163.55,1042653,1.17,0.72053,163.16
2020-10-05,ZTS,164.11,165.07,162.53,163.45,1274675,-0.66,-0.40217,163.79
2020-10-06,ZTS,164.5,164.5,160.84,161.52,1194900,-2.98,-1.81,162.84
2020-10-07,ZTS,161.7,163.49,158.95,159.91,3591701,-1.79,-1.11,161.0125
2020-10-08,ZTS,161.93,163.56,159.89,163.17,3642531,1.24,0.76576,162.1375
2020-10-09,ZTS,163.98,165.64,162.86,165.43,1620930,1.45,0.88425,164.4775
2020-10-12,ZTS,167.08,168.96,166.19,168.55,1582300,1.47,0.87982,167.695
2020-10-13,ZTS,167.84,168.06,165.31,165.32,1515846,-2.52,-1.5,166.6325
2020-10-14,ZTS,166.54,166.7,162.79,163.66,1319542,-2.88,-1.73,164.9225
2020-10-15,ZTS,162.05,163.23,161.21,162.99,1363831,0.94,0.58007,162.37
2020-10-16,ZTS,163.98,165.85,163.32,163.55,1631047,-0.43,-0.26223,164.175
2020-10-19,ZTS,164.62,165.0,159.42,159.99,1271127,-4.63,-2.81,162.2575
2020-10-20,ZTS,160.28,161.54,159.12,159.69,2145700,-0.59,-0.36811,160.1575
2020-10-21,ZTS,159.5,162.13,159.5,161.18,1456729,1.68,1.05,160.5775
2020-10-22,ZTS,161.37,163.23,161.25,162.38,878800,1.01,0.62589,162.0575
2020-10-23,ZTS,163.1,164.61,162.25,163.49,1111249,0.39,0.23912,163.3625
2020-10-26,ZTS,162.0,162.95,158.96,160.48,1151627,-1.52,-0.93827,161.0975
2020-10-27,ZTS,160.84,164.48,160.63,162.47,1851025,1.63,1.01,162.105
2020-10-28,ZTS,159.76,161.51,158.16,158.69,2160700,-1.07,-0.66975,159.53
2020-10-29,ZTS,159.46,162.45,158.13,161.19,1539036,1.73,1.08,160.3075
2020-10-30,ZTS,160.02,161.32,156.25,158.55,2078341,-1.47,-0.91864,159.035
2020-11-02,ZTS,161.31,163.26,160.71,162.89,1516600,1.58,0.97948,162.0425
2020-11-03,ZTS,164.64,165.49,162.9,163.14,1519516,-1.5,-0.91108,164.0425
2020-11-04,ZTS,165.99,176.17,165.97,174.35,3403777,8.36,5.04,170.62
2020-11-05,ZTS,174.68,176.64,170.38,170.9,2539305,-3.78,-2.16,173.15
2020-11-06,ZTS,172.0,172.62,166.26,169.25,2008200,-2.75,-1.6,170.0325
2020-11-09,ZTS,175.46,176.41,165.01,165.2,2325476,-10.26,-5.85,170.52
2020-11-10,ZTS,166.04,166.96,160.49,162.56,2926603,-3.48,-2.1,164.0125
2020-11-11,ZTS,164.99,165.92,163.33,164.95,1570200,-0.04,-0.02424389,164.7975
2020-11-12,ZTS,164.16,166.6,163.79,165.19,1182848,1.03,0.62744,164.935
2020-11-13,ZTS,165.46,167.03,164.51,165.78,1666613,0.32,0.1934,165.695
2020-11-16,ZTS,166.37,168.52,164.6,165.29,1548060,-1.08,-0.64916,166.195
2020-11-17,ZTS,164.49,166.11,164.07,165.43,1214325,0.94,0.57146,165.025
2020-11-18,ZTS,165.1,166.33,163.42,163.5,1457816,-1.6,-0.96911,164.5875
2020-11-19,ZTS,164.07,166.94,163.54,166.31,1329244,2.24,1.37,165.215
2020-11-20,ZTS,166.86,168.16,166.14,166.2,1217711,-0.66,-0.39554,166.84
2020-11-23,ZTS,166.15,167.21,162.14,164.34,1493220,-1.81,-1.09,164.96
2020-11-24,ZTS,164.39,166.25,160.47,161.06,2425927,-3.33,-2.03,163.0425
2020-11-25,ZTS,161.99,162.68,159.25,160.19,1981800,-1.8,-1.11,161.0275
2020-11-27,ZTS,161.62,162.19,160.29,161.47,853300,-0.15,-0.0928103,161.3925
2020-11-30,ZTS,162.48,162.48,159.65,160.38,4533958,-2.1,-1.29,161.2475
2020-12-01,ZTS,161.64,162.48,159.99,161.36,1964400,-0.28,-0.17322,161.3675
2020-12-02,ZTS,161.0,161.84,158.48,158.95,1529400,-2.05,-1.27,160.0675
2020-12-03,ZTS,158.58,159.09,156.44,157.07,2308205,-1.51,-0.9522,157.795
2020-12-04,ZTS,157.16,158.22,156.66,157.95,1497282,0.79,0.50267,157.4975
2020-12-07,ZTS,157.56,159.2,157.56,158.45,1407100,0.89,0.56486,158.1925
2020-12-08,ZTS,156.87,159.5,156.47,158.99,1593900,2.12,1.35,157.9575
2020-12-09,ZTS,159.69,160.17,157.66,158.7,1510417,-0.99,-0.61995,159.055
2020-12-10,ZTS,159.45,160.47,157.89,158.12,1847099,-1.33,-0.83412,158.9825
2020-12-11,ZTS,157.55,159.62,157.16,159.53,1264000,1.98,1.26,158.465
2020-12-14,ZTS,160.1,162.87,159.09,159.5,1613027,-0.6,-0.37477,160.39
2020-12-15,ZTS,160.29,162.11,158.36,161.96,1813106,1.67,1.04,160.68
2020-12-16,ZTS,162.36,163.33,160.54,160.62,1440917,-1.74,-1.07,161.7125
2020-12-17,ZTS,161.89,163.97,161.24,162.7,1486986,0.81,0.50034,162.45
2020-12-18,ZTS,162.65,164.54,161.05,163.63,3566400,0.98,0.60252,162.9675
2020-12-21,ZTS,160.74,161.56,158.3,160.84,1463800,0.1,0.06221227,160.36
2020-12-22,ZTS,160.53,162.38,159.64,161.83,1209200,1.3,0.80982,161.095
2020-12-23,ZTS,162.0,162.98,159.84,159.85,1164600,-2.15,-1.33,161.1675
2020-12-24,ZTS,159.92,161.87,159.85,160.72,417444,0.8,0.50025,160.59
2020-12-28,ZTS,161.44,162.83,160.31,162.39,1522435,0.95,0.58845,161.7425
2020-12-29,ZTS,163.21,165.1,162.4,163.12,1188400,-0.09,-0.05514368,163.4575
2020-12-30,ZTS,163.51,164.8,163.16,164.27,1009000,0.76,0.4648,163.935
2020-12-31,ZTS,164.5,165.68,163.23,165.5,1292649,1.0,0.6079,164.7275
2021-01-04,ZTS,166.0,166.24,160.72,163.59,1805925,-2.41,-1.45,164.1375
2021-01-05,ZTS,163.15,165.29,162.5,164.73,1358600,1.58,0.96843,163.9175
2021-01-06,ZTS,162.92,167.91,162.67,167.15,2139800,4.23,2.6,165.1625
2021-01-07,ZTS,167.45,168.8,166.7,167.0,1710732,-0.45,-0.26874,167.4875
2021-01-08,ZTS,167.4,169.88,166.69,168.11,1476016,0.71,0.42413,168.02
2021-01-11,ZTS,167.9,170.49,167.58,169.39,1117009,1.49,0.88743,168.84
2021-01-12,ZTS,169.02,169.75,164.26,166.12,1304200,-2.9,-1.72,167.2875
2021-01-13,ZTS,165.1,166.05,161.64,161.95,2603100,-3.15,-1.91,163.685
2021-01-14,ZTS,162.56,163.38,160.9,160.96,2213940,-1.6,-0.98425,161.95
2021-01-15,ZTS,161.43,162.1,159.62,161.56,2516500,0.13,0.08053026,161.1775
2021-01-19,ZTS,162.37,163.95,161.25,162.57,1464200,0.2,0.12318,162.535
2021-01-20,ZTS,162.56,164.2,161.83,163.36,1618000,0.8,0.49213,162.9875
2021-01-21,ZTS,162.47,165.75,162.47,164.46,2440414,1.99,1.22,163.7875
2021-01-22,ZTS,164.65,165.2,162.64,163.33,1079100,-1.32,-0.8017,163.955
2021-01-25,ZTS,162.56,163.19,160.43,161.34,1444111,-1.22,-0.75049,161.88
2021-01-26,ZTS,161.35,161.64,158.56,159.71,1982312,-1.64,-1.02,160.315
2021-01-27,ZTS,157.99,158.28,152.55,153.15,2235674,-4.84,-3.06,155.4925
2021-01-28,ZTS,154.3,160.65,154.25,156.53,1859337,2.23,1.45,156.4325
2021-01-29,ZTS,155.65,156.57,152.3,154.25,1977226,-1.4,-0.89945,154.6925
2021-02-01,ZTS,156.2,157.04,154.25,155.58,1885700,-0.62,-0.39693,155.7675
2021-02-02,ZTS,157.55,159.69,157.27,157.39,1583001,-0.16,-0.10156,157.975
2021-02-03,ZTS,157.32,158.29,155.09,155.23,1726227,-2.09,-1.33,156.4825
2021-02-04,ZTS,155.35,157.26,154.58,157.13,1888056,1.78,1.15,156.08
