date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MHK,84.82,85.64,83.25,83.29,715921,-1.53,-1.8,84.06
2020-07-31,MHK,83.91,84.11,79.001,79.85,1050870,-4.06,-4.84,79.98
2020-08-03,MHK,80.01,80.59,78.93,79.45,1201755,-0.56,-0.69991,79.58
2020-08-04,MHK,79.77,83.845,79.77,81.25,985290,1.48,1.86,82.16
2020-08-05,MHK,82.63,85.18,81.43,85.18,947408,2.55,3.09,83.72
2020-08-06,MHK,84.51,87.45,83.86,86.36,1069786,1.85,2.19,86.18
2020-08-07,MHK,88.44,90.36,83.07,85.65,1353425,-2.79,-3.15,85.61
2020-08-10,MHK,86.29,91.41,86.22,90.66,972015,4.37,5.06,90.16
2020-08-11,MHK,92.75,94.42,90.5,91.29,650759,-1.46,-1.57,91.68
2020-08-12,MHK,92.29,92.89,89.39,91.44,760398,-0.85,-0.92101,90.94
2020-08-13,MHK,90.21,91.81,88.41,89.01,471955,-1.2,-1.33,89.48
2020-08-14,MHK,87.96,90.93,87.34,90.26,622008,2.3,2.61,89.78
2020-08-17,MHK,90.41,92.26,90.0,91.65,791810,1.24,1.37,91.44
2020-08-18,MHK,91.57,92.22,90.12,90.6,979983,-0.97,-1.06,90.7
2020-08-19,MHK,91.45,91.46,89.53,90.17,583725,-1.28,-1.4,90.36
2020-08-20,MHK,88.86,91.36,88.15,89.85,535627,0.99,1.11,89.91
2020-08-21,MHK,90.04,91.3,89.64,90.32,576376,0.28,0.31097,90.3
2020-08-24,MHK,90.66,94.47,90.66,93.51,644284,2.85,3.14,93.42
2020-08-25,MHK,93.96,94.42,90.451,93.32,634133,-0.64,-0.68114,92.9
2020-08-26,MHK,93.54,94.03,92.15,93.26,459602,-0.28,-0.29934,93.15
2020-08-27,MHK,94.21,97.86,93.53,96.96,827197,2.75,2.92,96.78
2020-08-28,MHK,96.94,97.91,95.555,96.33,681409,-0.61,-0.62926,96.53
2020-08-31,MHK,95.93,95.93,92.2,92.33,717261,-3.6,-3.75,93.11
2020-09-01,MHK,92.63,94.06,91.11,91.93,794090,-0.7,-0.75569,92.33
2020-09-02,MHK,92.47,94.31,91.48,93.92,526652,1.45,1.57,93.37
2020-09-03,MHK,94.37,94.46,90.21,91.29,576139,-3.08,-3.26,91.67
2020-09-04,MHK,91.12,94.1,90.99,92.43,445920,1.31,1.44,92.5
2020-09-08,MHK,92.13,94.2,91.27,92.54,505784,0.41,0.44502,92.63
2020-09-09,MHK,92.0,94.52,91.82,94.09,427870,2.09,2.27,93.67
2020-09-10,MHK,94.98,95.62,93.15,93.75,541638,-1.23,-1.3,93.94
2020-09-11,MHK,94.7,97.05,93.84,96.94,537701,2.24,2.37,96.2
2020-09-14,MHK,97.88,101.34,97.39,100.46,645481,2.58,2.64,100.19
2020-09-15,MHK,100.0,101.68,98.15,98.79,767399,-1.21,-1.21,99.21
2020-09-16,MHK,99.79,102.3,99.41,100.29,530802,0.5,0.50105,100.75
2020-09-17,MHK,101.97,103.75,100.18,103.38,610264,1.41,1.38,102.72
2020-09-18,MHK,102.75,103.82,100.12,101.16,902333,-1.59,-1.55,101.6
2020-09-21,MHK,97.92,98.56,92.555,95.88,590708,-2.04,-2.08,94.98
2020-09-22,MHK,95.67,97.78,95.29,96.31,426838,0.64,0.66897,96.22
2020-09-23,MHK,97.13,99.4308,94.51,94.7,293398,-2.43,-2.5,96.37
2020-09-24,MHK,94.16,95.86,92.1746,94.81,527598,0.65,0.69031,94.52
2020-09-25,MHK,94.0,94.6,92.825,94.24,490914,0.24,0.25532,94.14
2020-09-28,MHK,97.28,99.6,95.72,98.42,577801,1.14,1.17,98.19
2020-09-29,MHK,97.91,98.43,95.61,96.27,413608,-1.64,-1.68,96.63
2020-09-30,MHK,95.65,98.745,95.58,97.59,741968,1.94,2.03,97.64
2020-10-01,MHK,99.24,100.175,96.79,98.4,514140,-0.84,-0.84643,98.02
2020-10-02,MHK,95.7,102.48,95.53,102.19,513633,6.49,6.78,100.61
2020-10-05,MHK,103.53,107.33,103.53,106.98,457505,3.45,3.33,106.39
2020-10-06,MHK,107.04,109.16,104.32,104.91,506249,-2.13,-1.99,106.13
2020-10-07,MHK,106.72,108.635,105.49,106.38,372790,-0.34,-0.31859,106.66
2020-10-08,MHK,107.63,109.58,107.25,109.01,417771,1.38,1.28,108.46
2020-10-09,MHK,110.0,110.0,102.95,104.24,744404,-5.76,-5.24,105.6
2020-10-12,MHK,106.36,106.95,103.76,105.15,452841,-1.21,-1.14,105.08
2020-10-13,MHK,104.7,105.48,101.76,102.24,520675,-2.46,-2.35,102.98
2020-10-14,MHK,103.84,104.635,102.04,103.61,566367,-0.23,-0.22149,103.39
2020-10-15,MHK,102.67,103.17,101.92,103.0,382467,0.33,0.32142,102.75
2020-10-16,MHK,103.55,106.52,102.95,105.38,599400,1.83,1.77,105.02
2020-10-19,MHK,105.36,106.38,100.88,101.58,543316,-3.78,-3.59,102.38
2020-10-20,MHK,102.96,105.9148,102.44,102.89,382617,-0.07,-0.06798757,103.88
2020-10-21,MHK,101.91,102.83,99.54,99.71,444323,-2.2,-2.16,100.51
2020-10-22,MHK,100.16,103.54,99.0,101.93,556252,1.77,1.77,101.56
2020-10-23,MHK,103.29,105.7,102.91,104.68,476905,1.39,1.35,104.7
2020-10-26,MHK,102.77,102.91,98.12,99.32,599382,-3.45,-3.36,99.45
2020-10-27,MHK,99.51,99.86,96.5695,97.32,450903,-2.19,-2.2,97.72
2020-10-28,MHK,94.54,96.6682,92.04,92.21,517105,-2.33,-2.46,93.33
2020-10-29,MHK,92.21,95.2595,90.98,93.05,766071,0.84,0.91096,93.33
2020-10-30,MHK,105.92,109.95,98.4,103.19,1827402,-2.73,-2.58,103.01
2020-11-02,MHK,106.46,115.15,105.6586,114.69,1907862,8.23,7.73,112.56
2020-11-03,MHK,116.04,118.08,115.358,116.99,989641,0.95,0.81868,116.65
2020-11-04,MHK,115.84,119.17,114.51,118.09,915068,2.25,1.94,117.56
2020-11-05,MHK,118.4,122.61,118.4,122.17,725001,3.77,3.18,121.14
2020-11-06,MHK,121.71,123.47,120.25,120.58,550937,-1.13,-0.92844,121.23
2020-11-09,MHK,127.05,133.21,122.19,122.23,1131387,-4.82,-3.79,126.84
2020-11-10,MHK,123.7,126.0,122.54,122.8,798696,-0.9,-0.72757,123.84
2020-11-11,MHK,122.93,123.14,117.76,118.94,799367,-3.99,-3.25,119.23
2020-11-12,MHK,119.33,120.29,115.79,117.83,627480,-1.5,-1.26,118.32
2020-11-13,MHK,118.79,123.6107,118.76,123.14,528947,4.35,3.66,122.56
2020-11-16,MHK,124.88,130.73,124.32,129.12,719658,4.24,3.4,128.76
2020-11-17,MHK,127.53,131.68,125.22,131.15,660732,3.62,2.84,129.53
2020-11-18,MHK,130.63,132.8154,128.24,128.25,499506,-2.38,-1.82,130.21
2020-11-19,MHK,127.78,128.08,124.25,126.98,720071,-0.8,-0.62608,126.37
2020-11-20,MHK,126.87,127.395,124.96,127.15,408400,0.28,0.2207,126.64
2020-11-23,MHK,128.46,131.46,127.87,130.5,550665,2.04,1.59,130.35
2020-11-24,MHK,133.0,135.03,131.65,134.86,741290,1.86,1.4,134.05
2020-11-25,MHK,133.71,133.71,129.78,133.13,476994,-0.58,-0.43377,132.4
2020-11-27,MHK,132.25,132.25,129.39,130.55,244896,-1.7,-1.29,130.5
2020-11-30,MHK,129.66,130.29,125.71,125.83,846052,-3.83,-2.95,126.38
2020-12-01,MHK,127.79,128.73,125.33,126.73,563501,-1.06,-0.82949,126.6
2020-12-02,MHK,125.53,129.79,124.16,124.76,688063,-0.77,-0.6134,125.68
2020-12-03,MHK,130.87,134.52,127.27,132.28,1004730,1.41,1.08,131.68
2020-12-04,MHK,132.13,134.53,131.615,132.85,489954,0.72,0.54492,132.83
2020-12-07,MHK,131.42,135.355,130.13,134.6,1048613,3.18,2.42,133.23
2020-12-08,MHK,132.27,134.57,131.02,132.77,438938,0.5,0.37801,132.48
2020-12-09,MHK,133.67,135.05,132.7,134.41,827332,0.74,0.5536,134.12
2020-12-10,MHK,132.73,135.15,132.0,132.98,842486,0.25,0.18835,133.37
2020-12-11,MHK,131.97,137.06,131.97,134.75,583567,2.78,2.11,134.9
2020-12-14,MHK,136.08,136.65,131.41,131.53,838423,-4.55,-3.34,132.53
2020-12-15,MHK,133.68,134.63,130.96,134.14,583976,0.46,0.34411,133.01
2020-12-16,MHK,134.95,135.54,131.33,132.61,645853,-2.34,-1.73,132.76
2020-12-17,MHK,133.08,135.26,132.38,135.25,801278,2.17,1.63,134.15
2020-12-18,MHK,135.86,139.4758,135.5425,138.43,1626766,2.57,1.89,138.03
2020-12-21,MHK,135.01,137.54,134.164,136.6,580191,1.59,1.18,136.23
2020-12-22,MHK,137.12,138.27,135.36,135.67,495092,-1.45,-1.06,136.25
2020-12-23,MHK,136.51,138.43,136.0,137.15,427032,0.64,0.46883,137.24
2020-12-24,MHK,136.98,138.87,135.455,138.72,164016,1.74,1.27,138.18
2020-12-28,MHK,140.27,141.99,138.85,140.49,335658,0.22,0.15684,140.32
2020-12-29,MHK,140.31,140.74,137.95,139.47,400190,-0.84,-0.59867,139.21
2020-12-30,MHK,139.85,142.84,139.555,142.51,351341,2.66,1.9,141.97
2020-12-31,MHK,141.86,142.1,139.59,140.95,365905,-0.91,-0.64148,140.78
