date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AZO,1193.93,1230.54,1193.93,1209.75,255333,15.82,1.33,1215.06
2020-07-31,AZO,1210.58,1210.58,1190.217,1207.42,182883,-3.16,-0.26103,1200.55
2020-08-03,AZO,1212.69,1217.25,1199.81,1206.9,159442,-5.79,-0.47745,1208.81
2020-08-04,AZO,1203.73,1224.95,1191.72,1206.04,133636,2.31,0.1919,1201.32
2020-08-05,AZO,1209.31,1209.35,1192.61,1192.61,237006,-16.7,-1.38,1196.47
2020-08-06,AZO,1181.7,1194.97,1177.42,1178.37,162237,-3.33,-0.2818,1182.01
2020-08-07,AZO,1178.37,1184.95,1170.22,1182.22,204436,3.85,0.32672,1180.13
2020-08-10,AZO,1185.26,1186.88,1169.135,1174.72,129348,-10.54,-0.88926,1175.4
2020-08-11,AZO,1179.2,1182.8699,1160.78,1171.56,163626,-7.64,-0.6479,1172.97
2020-08-12,AZO,1176.85,1193.79,1174.45,1188.37,167646,11.52,0.97888,1187.62
2020-08-13,AZO,1183.36,1190.92,1177.31,1187.14,105758,3.78,0.31943,1185.79
2020-08-14,AZO,1190.07,1207.18,1190.0,1196.05,125056,5.98,0.50249,1198.29
2020-08-17,AZO,1199.01,1210.65,1198.65,1207.75,237632,8.74,0.72893,1204.22
2020-08-18,AZO,1215.7,1227.27,1203.66,1211.81,253347,-3.89,-0.31998,1214.44
2020-08-19,AZO,1213.57,1221.48,1200.355,1210.0,132251,-3.57,-0.29417,1210.94
2020-08-20,AZO,1204.86,1213.23,1196.3325,1203.5,121450,-1.36,-0.11288,1205.22
2020-08-21,AZO,1206.07,1211.31,1200.94,1209.07,147246,3.0,0.24874,1207.69
2020-08-24,AZO,1211.61,1219.13,1201.45,1209.93,144158,-1.68,-0.13866,1211.03
2020-08-25,AZO,1209.93,1213.98,1188.435,1201.66,134305,-8.27,-0.68351,1199.24
2020-08-26,AZO,1198.43,1208.48,1188.695,1198.01,153640,-0.42,-0.03504585,1196.36
2020-08-27,AZO,1203.17,1204.46,1193.8,1195.89,136720,-7.28,-0.60507,1198.62
2020-08-28,AZO,1193.11,1199.715,1178.79,1189.12,153639,-3.99,-0.33442,1188.68
2020-08-31,AZO,1188.68,1200.85,1175.915,1196.31,226960,7.63,0.64189,1193.49
2020-09-01,AZO,1198.35,1223.475,1193.9,1222.43,227301,24.08,2.01,1214.12
2020-09-02,AZO,1227.64,1267.93,1225.62,1250.35,219059,22.71,1.85,1253.62
2020-09-03,AZO,1245.07,1246.89,1205.15,1215.7,167282,-29.37,-2.36,1218.34
2020-09-04,AZO,1216.55,1222.18,1194.65,1206.79,158936,-9.76,-0.80227,1207.82
2020-09-08,AZO,1204.78,1224.3,1196.43,1211.49,161021,6.71,0.55695,1214.35
2020-09-09,AZO,1216.98,1247.16,1212.76,1233.0,200874,16.02,1.32,1234.81
2020-09-10,AZO,1235.68,1238.13,1208.55,1216.04,173597,-19.64,-1.59,1219.37
