date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PFG,42.58,42.6,41.63,42.45,1889300,-0.13,-0.30531,42.315
2020-07-31,PFG,42.43,42.5,41.53,42.43,4589800,0.0,0.0,42.2225
2020-08-03,PFG,42.76,43.7,42.19,42.97,1788000,0.21,0.49111,42.905
2020-08-04,PFG,42.62,43.49,42.51,43.24,1587300,0.62,1.45,42.965
2020-08-05,PFG,43.7,44.99,43.31,44.65,1706900,0.95,2.17,44.1625
2020-08-06,PFG,44.13,44.35,42.89,42.95,1541525,-1.18,-2.67,43.58
2020-08-07,PFG,42.65,44.34,42.6,44.32,1614100,1.67,3.92,43.4775
2020-08-10,PFG,44.72,45.81,44.43,45.56,1139423,0.84,1.88,45.13
2020-08-11,PFG,46.6,47.4,46.12,46.18,1821900,-0.425,-0.90129,46.575
2020-08-12,PFG,46.93,47.0,45.05,45.43,1183700,-1.5,-3.2,46.1025
2020-08-13,PFG,44.81,45.44,44.58,44.89,801100,0.075,0.17853,44.93
2020-08-14,PFG,44.6,45.53,44.54,45.22,1086000,0.62,1.39,44.9725
2020-08-17,PFG,45.22,45.3,44.31,44.4,973806,-0.82,-1.81,44.8075
2020-08-18,PFG,44.68,44.85,43.65,43.76,671900,-0.92,-2.06,44.235
2020-08-19,PFG,43.57,44.4,43.46,43.69,847933,0.12,0.27542,43.78
2020-08-20,PFG,43.2,43.46,42.88,43.14,838028,-0.06,-0.13889,43.17
2020-08-21,PFG,43.19,43.48,42.33,42.61,885609,-0.585,-1.34,42.9025
2020-08-24,PFG,43.15,44.67,42.93,44.62,855402,1.47,3.41,43.8425
2020-08-25,PFG,45.0,45.43,44.17,44.31,814322,-0.69,-1.53,44.7275
2020-08-26,PFG,44.09,44.15,43.61,43.71,791200,-0.385,-0.86187,43.89
2020-08-27,PFG,43.61,44.9,43.61,44.34,989300,0.73,1.67,44.115
2020-08-28,PFG,44.71,44.72,43.75,44.33,964300,-0.38,-0.84992,44.3775
2020-08-31,PFG,43.8,43.81,42.07,42.11,1691112,-1.69,-3.86,42.9475
2020-09-01,PFG,41.75,43.28,41.54,42.88,1251922,1.13,2.71,42.3625
2020-09-02,PFG,42.77,43.46,42.21,43.3,1257200,0.53,1.24,42.935
