date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2012-09-30,HLT,2012,Q3,USD,14477113419.23,,,,,,,0.0,1.7988826815642458,,,0.759656652360515,0.6213333333333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012226194191784827,0.014160281408564348,0.36335403726708076,0.8666666666666667,0.04840711625982623,0.03764997931319818,0,0.0012412081092263137,0.0,,,,,,,,,,,,,Consumer Cyclical
2012-12-31,HLT,2012,Q4,USD,13998220765.21,29238220765.21,12.505654732767322,81.2172799033611,135.99172448934883,70.62372165509662,36.81159420289855,1.203490847169008,5.625,5.599879801565869,-73.48399609159674,0.5446428571428571,0.43410852713178294,478000000.0,23245000000.0,0.002253750092366807,0.0,0.004519857735625371,0.026510212950890916,0.005981759046557645,0.010640449892786341,0.004357696668965549,0.01535909481684579,0.4027777777777778,0.9294871794871795,0.062018819503849444,0.05688622754491018,0,0.01283147989734816,0.5013670287445504,,,,32.25834046193328,14.58356940509915,21.161473087818695,53.41981354975198,38.83624414465283,-15025000000.0,,-11415000000.0,-22084000000.0,Consumer Cyclical
2013-03-31,HLT,2013,Q1,USD,14477113419.23,15232113419.23,6.7309383204728235,88.55879894901163,147.8845963032039,36.09505549580569,1.7890995260663507,0.0,4.526315789473684,3.912095389650489,2.3003929744560434,0.4473684210526316,0.3470319634703196,755000000.0,755000000.0,0.0,0.01862114830414542,0.0,0.01577726218097448,0.0,0.0,0.0023485344775179893,0.00711467797601038,0.4011627906976744,0.43125,0.03049049933716306,0.04286345558992488,0,0.0008837825894829872,0.0,419000000.0,143000000.0,207500000.0,0.0,0.0,0.0,0.0,0.0,-652000000.0,-76500000.0,0.0,755000000.0,Consumer Cyclical
2013-06-30,HLT,2013,Q2,USD,14477113419.23,29203113419.23,12.270215722365545,62.66762536315451,77.25691380748677,52.14841682005357,26.29642857142857,1.210724759111856,2.968152866242038,8.638685312481401,-70.19702481919573,0.6431535269709544,0.6478494623655914,503000000.0,22967000000.0,0.005786820981892851,0.030166137763673696,0.011562849682954122,0.06724511930585683,0.010612795757558822,0.01655873432248545,0.010706554235743775,0.02611017742652353,0.1888412017167382,0.5906040268456376,0.03697478991596639,0.03865546218487395,0,0.0004201680672268908,0.499533320888557,473000000.0,957000000.0,197500000.0,35.773109243697476,99.28530259365995,20.48991354466859,56.263022788366065,-43.022279805293884,-14348000000.0,555340248.9626555,-11202000000.0,-21717000000.0,Consumer Cyclical
2013-09-30,HLT,2013,Q3,USD,14477113419.23,27024113419.23,11.034754356565944,70.01065652650259,86.06405547525478,51.86969946109405,24.08253358925144,1.1200724966017217,1.9014778325123152,12.88959089184629,-65.1925275204619,0.7326007326007326,0.6825,265000000.0,22743000000.0,0.007515689000789147,0.013371788148925014,0.015146925174189639,0.050289162685441285,0.010852440148053574,0.014628749385346664,0.013814908691282289,0.021689406645313197,0.18652849740932642,0.4931506849315068,0.02939975500204165,0.053082890975908535,0,0.0008166598611678236,0.5038142121679005,940000000.0,1939000000.0,390500000.0,34.324213964883626,97.33480176211455,19.129955947136565,53.45416991202019,-43.88063185009436,-12233000000.0,609435897.4358975,-9556000000.0,-20288000000.0,Consumer Cyclical
2013-12-31,HLT,2013,Q4,USD,13187764590.0,25316764590.0,9.578798558456299,23.50674520891365,27.22232751612903,102.08372818548388,48.90725806451613,1.1125116713352008,17.370967741935484,5.530191053577853,10.606164452318298,0.24074074074074073,0.3302752293577982,241000000.0,22735000000.0,0.000978841954672088,0.0033475636131119176,0.0019808014627456954,0.005959202383680954,0.002087797997408981,0.0036445536445536444,0.0019715244249745895,0.07051991212409107,0.13649025069637882,0.9932432432432432,0.05561861520998865,0.1623155505107832,0,0.0972379871358305,0.5058354039605452,893000000.0,1141500000.0,391000000.0,29.01248581157775,14.522003034901365,18.02731411229135,47.0397999238691,32.51779688896773,-11199000000.0,212722222.2222222,-9160000000.0,-19903000000.0,Consumer Cyclical
2014-03-31,HLT,2014,Q1,USD,14981835018.150002,27059835018.15,11.4514748278248,184.08051032755102,370.6826714815069,55.11168028136456,24.59877800407332,1.1555891238670695,1.185483870967742,10.791101965828984,9.742395529197559,0.5942028985507246,0.575,309000000.0,22739000000.0,0.004660326601750464,0.012765555660466435,0.009465907341850084,0.027116402116402115,0.00828078319707541,0.013848486090056131,0.008209942230106628,0.004872567339819381,0.5034013605442177,0.48366013071895425,0.03131612357173085,0.04104951333051206,0,0.008040626322471435,0.507672488917516,877500000.0,1127500000.0,396500000.0,34.392721117223864,98.16338028169014,20.12957746478873,54.522298582012596,-43.64108169967754,-12005000000.0,226652173.9130435,-8952000000.0,-19651000000.0,Consumer Cyclical
2014-06-30,HLT,2014,Q2,USD,15694317639.0,27463317639.0,10.297456932508437,75.24196613424658,99.50477405434782,46.312508666104556,19.846543001686342,1.1400943396226415,1.721698113207547,14.521222625585859,10.747472676406687,0.6276276276276276,0.6782077393075356,297000000.0,22693000000.0,0.007887685398346982,0.016449234259784458,0.015909263911090814,0.04323541580471659,0.01130954943181839,0.017844689666488903,0.013316921755211585,0.017585982796355967,0.24383561643835616,0.5632911392405063,0.033370828646419194,0.049868766404199474,0,0.008248968878890138,0.5042080235498358,939000000.0,1967500000.0,378000000.0,32.902137232845895,92.68933539412673,16.646058732612055,49.54819596545795,-43.14113942866878,-11493000000.0,393588588.5885886,-8613000000.0,-19333000000.0,Consumer Cyclical
2014-09-30,HLT,2014,Q3,USD,16590666742.65,28111666742.65,10.632249146236763,72.63996574328166,105.28714135823971,46.542494607036424,19.07450331125828,1.12803738317757,2.06951871657754,13.526019809817416,11.014731826914568,0.5828025477707006,0.6680851063829787,274000000.0,22611000000.0,0.00695183102871904,0.01684935915639613,0.013957745404622073,0.038204592901878914,0.010901070444114968,0.018400595434998345,0.011030298109090323,0.016093385765721946,0.31007751937984496,0.7547169811320755,0.0453857791225416,0.045007564296520426,0,0.006051437216338881,0.5019373955325939,978500000.0,2001000000.0,354500000.0,33.42662632375189,93.84174908901613,16.39770952628839,49.824335850040285,-44.01741323897585,-11254000000.0,341904458.5987261,-8463000000.0,-19160000000.0,Consumer Cyclical
2014-12-31,HLT,2014,Q4,USD,17575665757.65,28701665757.65,10.149103874699435,61.45966971659529,82.4760510277299,46.5180968519449,18.032414910858996,1.107221976074435,2.9371069182389937,12.51824586386989,10.787828046711295,0.5392491467576792,0.643956043956044,242000000.0,20822000000.0,0.006047846889952153,0.017350187801483345,0.012127724900214921,0.03324915824915825,0.010285826402775875,0.01906318082788671,0.008989702135819736,0.01980010343838777,0.25481798715203424,0.7531645569620253,0.04207920792079208,0.05021216407355021,0,0.007425742574257425,0.5013205741626794,977000000.0,1151000000.0,377000000.0,30.933521923620933,12.981186685962374,17.539797395079596,48.47331931870053,35.49213263273816,-10778000000.0,317911262.79863477,-8383000000.0,-18912000000.0,Consumer Cyclical
2015-03-31,HLT,2015,Q1,USD,19973053360.260002,30856053360.260002,11.872279092058484,107.88829846244757,172.38018637016762,48.822869240917726,17.21993670886076,1.0831157528285467,1.9066666666666667,12.068903012474074,10.64529462095385,0.4792332268370607,0.6849015317286652,191000000.0,22116000000.0,0.005790387955993051,0.01883528733423025,0.011386927806877705,0.032175032175032175,0.009885673198204924,0.020756555259033336,0.007510118623046995,0.008962074890169414,0.3741258741258741,0.6114285714285714,0.04116968064640246,0.04886494805694498,0,0.007310504040015391,0.4914881297046902,995500000.0,1215500000.0,412500000.0,35.28664871104271,98.29918032786885,19.410860655737707,54.697509366780416,-43.60167096108844,-10704000000.0,338009584.6645367,-8110000000.0,-18794000000.0,Consumer Cyclical
