date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,EQR,52.8,54.02,52.69,53.95,2100900,1.15,2.18,53.365
2020-07-31,EQR,53.81,53.99,52.58,53.63,2452289,-0.18,-0.33451,53.5025
2020-08-03,EQR,52.62,53.0,52.15,52.33,2292659,-0.29,-0.55112,52.525
2020-08-04,EQR,52.35,53.7,51.69,53.46,4036247,1.11,2.12,52.8
2020-08-05,EQR,54.28,54.32,53.18,53.32,2921000,-0.96,-1.77,53.775
2020-08-06,EQR,53.15,54.04,53.15,53.64,2047680,0.49,0.92192,53.495
2020-08-07,EQR,53.32,55.5,53.32,55.19,3007100,1.87,3.51,54.3325
2020-08-10,EQR,55.28,55.97,54.85,55.36,2269255,0.08,0.14472,55.365
2020-08-11,EQR,55.98,56.28,54.48,54.75,2467592,-1.23,-2.2,55.3725
2020-08-12,EQR,54.96,55.28,54.07,54.82,2303347,-0.14,-0.25473,54.7825
2020-08-13,EQR,54.42,54.9,53.33,53.51,1841701,-0.91,-1.67,54.04
2020-08-14,EQR,53.59,55.08,53.03,54.39,2100100,0.8,1.49,54.0225
2020-08-17,EQR,54.42,55.4,54.04,55.39,2656200,0.97,1.78,54.8125
2020-08-18,EQR,55.46,55.55,54.45,55.37,2148214,-0.09,-0.16228,55.2075
2020-08-19,EQR,55.29,55.29,53.94,54.15,2642809,-1.14,-2.06,54.6675
2020-08-20,EQR,54.04,55.51,53.92,55.25,1570619,1.21,2.24,54.68
2020-08-21,EQR,55.37,55.57,53.78,54.69,1969300,-0.68,-1.23,54.8525
2020-08-24,EQR,54.6,56.02,53.96,55.91,2327348,1.31,2.4,55.1225
2020-08-25,EQR,55.87,56.58,55.68,56.56,1784391,0.69,1.24,56.1725
2020-08-26,EQR,56.21,56.21,54.63,54.92,1703500,-1.29,-2.29,55.4925
2020-08-27,EQR,55.04,56.78,55.04,56.63,1803069,1.59,2.89,55.8725
2020-08-28,EQR,56.96,57.06,56.09,57.03,1711600,0.07,0.12289,56.785
2020-08-31,EQR,56.76,56.88,56.01,56.45,2143500,-0.31,-0.54616,56.525
2020-09-01,EQR,56.68,56.83,55.76,56.78,2454659,0.1,0.17643,56.5125
2020-09-02,EQR,56.81,57.76,56.36,57.69,2137240,0.88,1.55,57.155
2020-09-03,EQR,57.91,59.1,57.04,57.4,1990800,-0.51,-0.88068,57.8625
2020-09-04,EQR,57.69,58.81,57.25,58.11,2128700,0.42,0.72803,57.965
2020-09-08,EQR,57.81,57.95,56.82,57.39,2133741,-0.42,-0.72652,57.4925
2020-09-09,EQR,57.43,58.14,56.5,56.84,2433000,-0.59,-1.03,57.2275
2020-09-10,EQR,56.55,56.7,55.17,55.81,6098400,-0.74,-1.31,56.0575
2020-09-11,EQR,55.77,55.98,54.25,54.67,2723914,-1.1,-1.97,55.1675
2020-09-14,EQR,55.01,57.13,55.0,56.93,2311340,1.92,3.49,56.0175
2020-09-15,EQR,56.83,57.41,55.94,56.33,2556500,-0.5,-0.87982,56.6275
2020-09-16,EQR,56.54,57.38,56.42,56.87,3449900,0.33,0.58366,56.8025
2020-09-17,EQR,56.35,57.32,55.39,55.78,3366163,-0.57,-1.01,56.21
2020-09-18,EQR,55.42,56.0,54.27,54.33,4987160,-1.09,-1.97,55.005
