date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,SWKS,134.92,142.26,134.8,142.19,3187900,7.27,5.39,138.5425
2020-07-31,SWKS,144.41,145.9,141.25,145.58,3537876,1.17,0.81019,144.285
2020-08-03,SWKS,146.93,149.49,146.56,147.2,1882954,0.27,0.18376,147.545
2020-08-04,SWKS,147.44,147.89,142.96,145.27,1822700,-2.17,-1.47,145.89
2020-08-05,SWKS,144.85,146.12,143.45,145.37,1428359,0.52,0.35899,144.9475
2020-08-06,SWKS,145.7,149.19,145.09,148.07,1267302,2.37,1.63,147.0125
2020-08-07,SWKS,148.71,148.73,142.4,144.37,1526416,-4.34,-2.92,146.0525
2020-08-10,SWKS,143.84,144.49,141.0,143.54,1499724,-0.3,-0.20857,143.2175
2020-08-11,SWKS,143.19,144.57,140.77,141.33,1656511,-1.86,-1.3,142.465
2020-08-12,SWKS,142.34,147.85,141.35,147.56,1641744,5.22,3.67,144.775
2020-08-13,SWKS,147.7,149.32,146.8,148.06,1413122,0.36,0.24374,147.97
2020-08-14,SWKS,148.48,148.62,145.5,146.12,998191,-2.36,-1.59,147.18
2020-08-17,SWKS,147.37,147.68,144.64,146.09,1215359,-1.28,-0.86856,146.445
2020-08-18,SWKS,145.47,146.62,143.07,143.19,1178745,-2.28,-1.57,144.5875
2020-08-19,SWKS,143.59,143.87,141.43,142.05,1717396,-1.54,-1.07,142.735
2020-08-20,SWKS,140.64,142.26,139.36,140.63,1708521,-0.01,-0.00711035,140.7225
2020-08-21,SWKS,140.25,142.31,139.4,142.05,1322921,1.8,1.28,141.0025
2020-08-24,SWKS,143.67,144.25,141.02,142.25,1541432,-1.42,-0.98838,142.7975
2020-08-25,SWKS,142.96,143.88,141.41,142.53,1189502,-0.43,-0.30078,142.695
2020-08-26,SWKS,142.48,143.8,141.29,142.71,1320400,0.23,0.16143,142.57
2020-08-27,SWKS,143.47,143.47,138.7,140.1,1754536,-3.37,-2.35,141.435
2020-08-28,SWKS,140.72,143.71,140.29,143.62,1060598,2.9,2.06,142.085
