date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,CHD,1985,Q3,USD,187406296.875,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020810399997398702,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1985-12-31,CHD,1985,Q4,USD,249475262.4,245775262.4,3.888849088607595,0.0,0.0,-1.675359661895024,0.025221540558963872,2.3184713375796178,0.0,0.3274214114163319,-0.09046187498869226,0.0,0.0,41400000.0,113900000.0,0.024848891873740765,0.0,0.025587828492392807,0.04993252361673414,,-1.2485106382978723,0.014831129805838415,,0.0,0.0,,0.0,0.0,,0.02887844190732035,,,,29.050632911392405,0.0,0.0,29.050632911392405,29.050632911392405,,,69800000.0,-2000000.0,Consumer Defensive
1986-03-31,CHD,1986,Q1,USD,289065067.2,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.010724229081112573,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1986-06-30,CHD,1986,Q2,USD,287669567.08,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007300042271819448,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1986-09-30,CHD,1986,Q3,USD,251000901.44,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01673300763425338,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1986-12-31,CHD,1986,Q4,USD,265911846.08,284811846.08000004,3.767352461375662,0.0,0.0,-1.5692112731680443,-0.10413223140495868,2.6425,0.0,0.36555439955691627,-0.1845959505889494,0.0,0.0,65700000.0,174900000.0,0.015237265999129298,0.0,0.015815634884771803,0.033396946564885496,,-0.9567738534528203,0.013162256783953202,,0.0,0.0,,0.0,0.0,,0.03656943839791032,,,,34.642857142857146,0.0,0.0,34.642857142857146,34.642857142857146,,,96400000.0,-19200000.0,Consumer Defensive
1987-03-31,CHD,1987,Q1,USD,303730614.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.003950869432014687,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1987-06-30,CHD,1987,Q2,USD,329190405.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009113266834129021,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1987-09-30,CHD,1987,Q3,USD,385037238.56,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0135051872370773,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Consumer Defensive
1987-12-31,CHD,1987,Q4,USD,300645515.03999996,313245515.03999996,3.563657736518771,0.0,0.0,-1.5081632885893113,-0.06066441983630236,2.5509761388286334,0.0,0.415658251685035,-0.16854733387011647,0.0,0.0,71500000.0,187000000.0,0.01868399675060926,0.0,0.019319613607727847,0.03962101636520241,,-1.0379810094952524,0.015300411181547093,,0.0,0.0,,0.0,0.0,,0.03290008123476848,,,,31.94539249146758,0.0,0.0,31.94539249146758,31.94539249146758,,,108000000.0,-12500000.0,Consumer Defensive
