date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,BR,132.55,134.18,132.31,133.89,419900,1.34,1.01,133.2325
2020-07-31,BR,133.81,134.41,132.71,134.34,640800,0.53,0.39608,133.8175
2020-08-03,BR,135.28,137.42,135.01,137.04,481946,1.76,1.3,136.1875
2020-08-04,BR,136.58,137.34,135.76,137.28,518123,0.7,0.51252,136.74
2020-08-05,BR,137.22,137.84,134.54,135.01,507000,-2.21,-1.61,136.1525
2020-08-06,BR,134.95,136.06,134.18,135.36,484036,0.41,0.30382,135.1375
2020-08-07,BR,134.84,136.16,134.3,135.25,768242,0.41,0.30406,135.1375
2020-08-10,BR,135.74,137.05,135.3,136.6,721412,0.86,0.63356,136.1725
2020-08-11,BR,138.83,144.5,138.74,142.11,1131440,3.28,2.36,141.045
2020-08-12,BR,141.7,142.37,138.89,139.12,837400,-2.58,-1.82,140.52
2020-08-13,BR,138.36,140.25,138.13,138.84,655400,0.48,0.34692,138.895
2020-08-14,BR,138.98,140.03,138.47,138.88,280518,-0.1,-0.0719528,139.09
2020-08-17,BR,139.72,140.32,137.68,138.14,572742,-1.58,-1.13,138.965
2020-08-18,BR,138.48,139.83,138.48,139.24,362425,0.76,0.54882,139.0075
2020-08-19,BR,139.55,139.94,136.99,137.3,780800,-2.25,-1.61,138.445
2020-08-20,BR,136.8,138.02,136.8,137.3,304200,0.5,0.3655,137.23
2020-08-21,BR,137.59,137.59,136.46,136.87,378000,-0.72,-0.52329,137.1275
2020-08-24,BR,138.1,138.82,136.92,138.37,383100,0.27,0.19551,138.0525
2020-08-25,BR,138.97,139.39,137.37,138.27,382400,-0.7,-0.50371,138.5
2020-08-26,BR,138.46,139.15,137.53,139.02,513827,0.56,0.40445,138.54
2020-08-27,BR,139.98,140.4,138.1,138.81,333144,-1.17,-0.83583,139.3225
2020-08-28,BR,139.23,139.59,137.98,138.47,267936,-0.76,-0.54586,138.8175
2020-08-31,BR,138.38,138.53,137.32,137.4,510517,-0.98,-0.70819,137.9075
2020-09-01,BR,137.47,139.48,137.26,139.35,373600,1.88,1.37,138.39
2020-09-02,BR,139.73,143.74,139.49,143.13,434445,3.4,2.43,141.5225
2020-09-03,BR,142.39,142.51,137.28,138.31,510137,-4.08,-2.87,140.1225
2020-09-04,BR,138.97,138.97,133.53,135.41,402827,-3.56,-2.56,136.72
2020-09-08,BR,133.67,135.46,132.01,132.34,583398,-1.33,-0.99499,133.37
2020-09-09,BR,133.95,137.57,133.37,136.38,463511,2.43,1.81,135.3175
2020-09-10,BR,136.95,138.17,133.52,133.88,447521,-3.07,-2.24,135.63
2020-09-11,BR,134.92,135.6,133.27,134.43,317108,-0.49,-0.36318,134.555
2020-09-14,BR,135.19,136.89,135.19,136.03,407300,0.84,0.62135,135.825
2020-09-15,BR,136.63,137.33,135.05,135.63,504700,-1.0,-0.7319,136.16
2020-09-16,BR,136.51,137.64,135.0,135.06,492712,-1.45,-1.06,136.0525
2020-09-17,BR,133.93,133.93,131.92,133.48,592339,-0.45,-0.336,133.315
2020-09-18,BR,133.41,133.98,131.17,131.51,906800,-1.9,-1.42,132.5175
2020-09-21,BR,130.13,131.27,128.53,130.91,575500,0.78,0.5994,130.21
2020-09-22,BR,131.48,132.09,129.97,132.04,377126,0.56,0.42592,131.395
2020-09-23,BR,131.99,132.23,128.64,128.88,315025,-3.11,-2.36,130.435
2020-09-24,BR,128.61,128.94,126.99,127.85,591100,-0.76,-0.59093,128.0975
2020-09-25,BR,127.21,130.57,126.77,130.4,399200,3.19,2.51,128.7375
2020-09-28,BR,131.8,133.29,131.38,132.0,528746,0.2,0.15175,132.1175
2020-09-29,BR,132.1,133.14,131.36,131.72,227175,-0.38,-0.28766,132.08
2020-09-30,BR,131.92,132.85,130.85,132.0,789902,0.08,0.06064281,131.905
2020-10-01,BR,133.41,135.4,132.6,133.94,737120,0.53,0.39727,133.8375
2020-10-02,BR,131.7,133.88,131.23,133.41,496704,1.71,1.3,132.555
2020-10-05,BR,134.22,136.42,133.46,136.31,505206,2.09,1.56,135.1025
2020-10-06,BR,136.2,138.68,135.56,135.75,540200,-0.45,-0.3304,136.5475
2020-10-07,BR,136.59,137.82,135.32,137.51,417641,0.92,0.67355,136.81
2020-10-08,BR,138.72,139.91,137.81,139.05,301042,0.33,0.23789,138.8725
2020-10-09,BR,139.73,141.42,139.19,140.84,271700,1.11,0.79439,140.295
2020-10-12,BR,142.15,143.2,140.98,142.65,445500,0.5,0.35174,142.245
2020-10-13,BR,142.6,143.79,141.22,142.08,480500,-0.52,-0.36466,142.4225
2020-10-14,BR,142.04,142.75,141.46,141.7,307034,-0.34,-0.23937,141.9875
2020-10-15,BR,140.7,143.79,140.33,143.27,419227,2.57,1.83,142.0225
2020-10-16,BR,143.72,145.14,143.17,143.34,381617,-0.38,-0.2644,143.8425
2020-10-19,BR,143.61,144.41,141.43,141.79,372417,-1.82,-1.27,142.81
2020-10-20,BR,142.3,144.11,142.04,143.49,335200,1.19,0.83626,142.985
2020-10-21,BR,143.84,145.11,143.67,144.51,374734,0.67,0.4658,144.2825
2020-10-22,BR,144.0,145.23,142.75,144.78,281440,0.78,0.54167,144.19
2020-10-23,BR,145.59,146.04,144.65,145.73,363113,0.14,0.09616045,145.5025
2020-10-26,BR,144.05,144.94,140.92,142.18,306411,-1.87,-1.3,143.0225
2020-10-27,BR,142.14,142.98,139.91,139.99,299231,-2.15,-1.51,141.255
2020-10-28,BR,137.92,138.27,134.68,135.48,617800,-2.44,-1.77,136.5875
2020-10-29,BR,135.21,139.45,134.84,138.12,560940,2.91,2.15,136.905
2020-10-30,BR,136.61,141.93,136.13,137.6,1020246,0.99,0.72469,138.0675
2020-11-02,BR,138.34,141.52,138.34,140.77,643700,2.43,1.76,139.7425
2020-11-03,BR,142.13,145.96,141.42,143.66,463228,1.53,1.08,143.2925
2020-11-04,BR,145.16,147.29,144.43,144.84,451041,-0.32,-0.22045,145.43
2020-11-05,BR,147.24,147.99,143.96,144.68,509616,-2.56,-1.74,145.9675
2020-11-06,BR,144.61,147.08,143.83,146.59,337832,1.98,1.37,145.5275
2020-11-09,BR,151.2,153.34,146.53,146.88,567600,-4.32,-2.86,149.4875
2020-11-10,BR,146.86,147.72,144.71,146.25,523807,-0.61,-0.41536,146.385
2020-11-11,BR,147.43,149.87,147.24,148.83,285504,1.4,0.9496,148.3425
2020-11-12,BR,148.54,148.56,144.66,145.55,391100,-2.99,-2.01,146.8275
2020-11-13,BR,147.08,147.52,145.19,146.69,268857,-0.39,-0.26516,146.62
2020-11-16,BR,147.3,148.65,146.38,148.51,466200,1.21,0.82145,147.71
2020-11-17,BR,147.96,148.55,146.75,147.28,294400,-0.68,-0.45958,147.635
2020-11-18,BR,146.95,147.55,145.62,145.77,378400,-1.18,-0.80299,146.4725
2020-11-19,BR,145.05,146.81,143.44,146.6,426647,1.55,1.07,145.475
2020-11-20,BR,146.87,146.87,144.7,144.92,431400,-1.95,-1.33,145.84
2020-11-23,BR,145.17,147.8,144.57,147.58,334200,2.41,1.66,146.28
2020-11-24,BR,148.46,148.52,146.13,146.94,416900,-1.52,-1.02,147.5125
2020-11-25,BR,147.73,147.73,145.08,146.27,378911,-1.46,-0.98829,146.7025
2020-11-27,BR,146.96,147.48,145.08,147.4,188144,0.44,0.2994,146.73
2020-11-30,BR,147.79,148.02,144.75,146.88,812126,-0.91,-0.61574,146.86
2020-12-01,BR,148.5,149.33,146.18,148.45,590300,-0.05,-0.03367003,148.115
2020-12-02,BR,148.4,149.28,146.64,147.23,539910,-1.17,-0.78841,147.8875
2020-12-03,BR,146.61,148.99,146.61,148.01,346000,1.4,0.95491,147.555
2020-12-04,BR,148.32,149.23,147.55,149.22,454200,0.9,0.6068,148.58
2020-12-07,BR,148.72,149.67,145.1,146.15,798600,-2.57,-1.73,147.41
2020-12-08,BR,145.98,147.84,145.51,147.23,442933,1.25,0.85628,146.64
2020-12-09,BR,147.75,148.56,146.52,148.31,554900,0.56,0.37902,147.785
2020-12-10,BR,147.27,148.54,145.34,146.22,923300,-1.05,-0.71298,146.8425
2020-12-11,BR,145.88,147.76,145.66,147.63,677900,1.75,1.2,146.7325
2020-12-14,BR,147.33,148.97,145.6,146.1,751216,-1.23,-0.83486,147.0
2020-12-15,BR,146.62,148.07,145.85,147.41,637600,0.79,0.53881,146.9875
2020-12-16,BR,147.72,148.35,145.88,146.81,654720,-0.91,-0.61603,147.19
2020-12-17,BR,148.3,150.92,148.0,150.83,714600,2.53,1.71,149.5125
2020-12-18,BR,151.06,154.22,150.23,153.88,1263800,2.82,1.87,152.3475
2020-12-21,BR,151.69,152.74,148.55,149.36,495500,-2.33,-1.54,150.585
2020-12-22,BR,149.6,149.92,148.21,148.48,587800,-1.12,-0.74866,149.0525
2020-12-23,BR,148.81,148.98,147.4,147.41,454343,-1.4,-0.9408,148.15
2020-12-24,BR,148.23,150.02,147.58,150.01,162003,1.78,1.2,148.96
2020-12-28,BR,151.24,152.51,150.31,152.06,463602,0.82,0.54218,151.53
2020-12-29,BR,153.21,153.62,150.76,151.37,524616,-1.84,-1.2,152.24
2020-12-30,BR,152.14,152.51,151.5,152.11,319241,-0.03,-0.01971868,152.065
2020-12-31,BR,152.43,153.4,151.23,153.2,275049,0.77,0.50515,152.565
2021-01-04,BR,153.45,154.41,149.51,151.51,641902,-1.94,-1.26,152.22
2021-01-05,BR,150.76,152.48,149.42,151.72,723509,0.96,0.63677,151.095
2021-01-06,BR,153.0,156.09,151.41,155.78,762400,2.78,1.82,154.07
2021-01-07,BR,155.88,158.36,155.11,155.62,978345,-0.26,-0.16679,156.2425
2021-01-08,BR,156.02,158.1,154.69,156.21,578500,0.19,0.12178,156.255
2021-01-11,BR,154.87,155.72,154.1,155.01,447331,0.14,0.0903984,154.925
2021-01-12,BR,154.37,155.51,154.15,154.76,512300,0.39,0.25264,154.6975
2021-01-13,BR,155.09,156.07,153.36,154.22,689500,-0.87,-0.56096,154.685
2021-01-14,BR,154.41,155.02,153.37,153.57,458718,-0.84,-0.54401,154.0925
2021-01-15,BR,153.04,154.09,150.86,151.57,691613,-1.47,-0.96053,152.39
2021-01-19,BR,152.47,152.91,151.07,151.56,384725,-0.91,-0.59684,152.0025
2021-01-20,BR,152.53,152.63,150.55,152.49,413128,-0.04,-0.02622435,152.05
2021-01-21,BR,152.3,153.61,150.76,151.1,505200,-1.2,-0.78792,151.9425
2021-01-22,BR,150.47,151.01,148.79,148.94,852146,-1.53,-1.02,149.8025
2021-01-25,BR,148.92,150.71,148.23,150.67,725500,1.75,1.18,149.6325
2021-01-26,BR,151.4,152.42,149.85,151.79,549937,0.39,0.2576,151.365
2021-01-27,BR,150.17,150.58,143.59,143.63,1352100,-6.54,-4.36,146.9925
2021-01-28,BR,145.34,146.99,143.49,144.83,674624,-0.51,-0.3509,145.1625
2021-01-29,BR,144.28,144.38,141.28,141.31,705200,-2.97,-2.06,142.8125
2021-02-01,BR,142.59,146.4,142.06,146.07,704014,3.48,2.44,144.28
2021-02-02,BR,147.49,147.49,143.58,146.5,696410,-0.99,-0.67123,146.265
2021-02-03,BR,147.83,148.25,144.54,144.55,486300,-3.28,-2.22,146.2925
2021-02-04,BR,144.65,145.29,142.13,143.17,1024352,-1.48,-1.02,143.81
2021-02-05,BR,144.2,145.44,143.59,144.13,741600,-0.07,-0.04854369,144.34
2021-02-08,BR,144.66,144.92,142.4,143.09,599800,-1.57,-1.09,143.7675
2021-02-09,BR,142.32,142.67,141.03,141.67,637108,-0.65,-0.45672,141.9225
2021-02-10,BR,142.27,144.74,141.99,144.38,624400,2.11,1.48,143.345
2021-02-11,BR,144.7,145.72,144.39,145.35,502100,0.65,0.44921,145.04
2021-02-12,BR,144.58,148.2,144.58,148.07,767800,3.49,2.41,146.3575
2021-02-16,BR,148.25,148.78,145.59,146.24,710142,-2.01,-1.36,147.215
2021-02-17,BR,145.19,148.62,144.75,147.43,607502,2.24,1.54,146.4975
2021-02-18,BR,146.35,149.68,146.14,149.28,425818,2.93,2.0,147.8625
2021-02-19,BR,150.0,151.11,148.89,149.54,614238,-0.46,-0.30667,149.885
2021-02-22,BR,148.46,149.12,146.82,147.5,448425,-0.96,-0.64664,147.975
2021-02-23,BR,147.68,147.68,143.55,143.66,1010900,-4.02,-2.72,145.6425
2021-02-24,BR,143.53,145.88,142.09,145.08,579700,1.55,1.08,144.145
2021-02-25,BR,144.87,146.41,142.64,143.26,429100,-1.61,-1.11,144.295
2021-02-26,BR,143.98,144.7,142.23,142.49,706100,-1.49,-1.03,143.35
2021-03-01,BR,143.45,147.01,142.84,146.48,457424,3.03,2.11,144.945
2021-03-02,BR,146.51,146.51,142.93,143.84,519425,-2.67,-1.82,144.9475
2021-03-03,BR,143.44,143.63,141.3,141.89,472200,-1.55,-1.08,142.565
2021-03-04,BR,141.78,143.13,137.91,139.17,557200,-2.61,-1.84,140.4975
2021-03-05,BR,140.52,142.68,139.04,142.48,486400,1.96,1.39,141.18
2021-03-08,BR,143.0,145.02,141.7,141.82,472919,-1.18,-0.82517,142.885
2021-03-09,BR,142.7,145.47,141.84,141.98,467500,-0.72,-0.50456,142.9975
2021-03-10,BR,141.98,143.37,141.78,142.38,356800,0.4,0.28173,142.3775
2021-03-11,BR,143.2,145.8,143.2,144.49,412500,1.29,0.90084,144.1725
2021-03-12,BR,144.08,144.29,142.87,144.06,428200,-0.02,-0.01388118,143.825
2021-03-15,BR,143.53,146.5,142.7,146.39,362523,2.86,1.99,144.78
2021-03-16,BR,146.6,148.22,145.43,147.63,387800,1.03,0.70259,146.97
2021-03-17,BR,147.71,148.03,146.05,146.75,600100,-0.96,-0.64992,147.135
2021-03-18,BR,145.76,146.94,144.55,145.46,417100,-0.3,-0.20582,145.6775
2021-03-19,BR,145.36,148.06,145.18,146.18,1158028,0.82,0.56412,146.195
2021-03-22,BR,146.36,147.73,146.09,147.59,417521,1.23,0.84039,146.9425
2021-03-23,BR,147.9,149.11,146.54,147.27,461300,-0.63,-0.42596,147.705
2021-03-24,BR,147.23,150.16,147.14,148.87,573200,1.64,1.11,148.35
2021-03-25,BR,149.0,149.06,147.24,148.24,490548,-0.76,-0.51007,148.385
2021-03-26,BR,148.2,153.63,147.45,153.44,603131,5.24,3.54,150.68
2021-03-29,BR,153.4,157.69,151.14,157.31,771233,3.91,2.55,154.885
2021-03-30,BR,156.89,156.89,152.78,152.98,453100,-3.91,-2.49,154.885
2021-03-31,BR,152.84,154.21,152.51,153.1,516547,0.26,0.17011,153.165
2021-04-01,BR,153.59,154.98,152.35,154.92,407300,1.33,0.86594,153.96
2021-04-05,BR,155.49,159.05,155.15,158.6,645943,3.11,2.0,157.0725
2021-04-06,BR,157.57,157.57,155.33,156.13,419200,-1.44,-0.91388,156.65
2021-04-07,BR,156.22,157.27,154.11,154.68,369300,-1.54,-0.98579,155.57
2021-04-08,BR,156.05,157.26,154.24,154.37,592515,-1.68,-1.08,155.48
2021-04-09,BR,153.95,156.0,153.55,156.0,421148,2.05,1.33,154.875
2021-04-12,BR,156.73,157.21,154.99,155.93,473400,-0.8,-0.51043,156.215
2021-04-13,BR,155.43,156.76,154.75,155.77,329100,0.34,0.21875,155.6775
2021-04-14,BR,155.83,156.28,154.76,155.88,318512,0.05,0.03208625,155.6875
2021-04-15,BR,157.0,157.28,155.18,155.57,638402,-1.43,-0.91083,156.2575
2021-04-16,BR,156.26,157.35,154.71,157.0,624300,0.74,0.47357,156.33
2021-04-19,BR,157.08,157.08,155.11,155.94,522500,-1.14,-0.72574,156.3025
2021-04-20,BR,156.21,159.07,156.21,158.85,585400,2.64,1.69,157.585
2021-04-21,BR,159.71,161.39,159.3,160.75,710400,1.04,0.65118,160.2875
2021-04-22,BR,160.51,163.43,160.41,161.28,425700,0.77,0.47972,161.4075
2021-04-23,BR,161.28,163.16,160.64,162.63,277300,1.35,0.83705,161.9275
2021-04-26,BR,162.94,163.0,160.7,161.02,284336,-1.92,-1.18,161.915
2021-04-27,BR,160.47,161.49,160.02,161.23,357800,0.76,0.47361,160.8025
2021-04-28,BR,161.49,161.8,160.52,161.01,308330,-0.48,-0.29723,161.205
2021-04-29,BR,161.68,162.19,160.55,161.46,276349,-0.22,-0.13607,161.47
