date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PRU,63.62,63.91,61.75,63.66,2736400,0.04,0.06287331,63.235
2020-07-31,PRU,63.6,63.71,62.31,63.37,4421100,-0.23,-0.36164,63.2475
2020-08-03,PRU,63.69,64.96,63.28,64.43,2271853,0.74,1.16,64.09
2020-08-04,PRU,63.95,64.55,63.16,63.28,2907400,-0.67,-1.05,63.735
2020-08-05,PRU,65.0,67.32,64.81,67.2,3575226,2.2,3.38,66.0825
2020-08-06,PRU,66.35,67.08,64.35,64.65,2981600,-1.7,-2.56,65.6075
2020-08-07,PRU,64.25,67.99,64.14,67.96,2269622,3.71,5.77,66.085
2020-08-10,PRU,68.15,69.73,68.05,69.54,2411151,1.39,2.04,68.8675
2020-08-11,PRU,71.32,72.59,70.55,70.74,3285942,-0.58,-0.81324,71.3
2020-08-12,PRU,72.5,72.65,68.71,69.91,2540700,-2.59,-3.57,70.9425
2020-08-13,PRU,69.0,70.19,68.51,69.54,1970012,0.54,0.78261,69.31
2020-08-14,PRU,69.0,71.03,68.89,70.59,1598743,1.59,2.3,69.8775
2020-08-17,PRU,70.33,70.69,69.14,69.45,1942700,-0.88,-1.25,69.9025
2020-08-18,PRU,69.64,70.16,68.5,68.57,1680639,-1.07,-1.54,69.2175
2020-08-19,PRU,68.43,69.83,68.31,69.07,1871436,0.64,0.93526,68.91
2020-08-20,PRU,68.25,68.73,67.78,68.13,1342509,-0.12,-0.17582,68.2225
2020-08-21,PRU,68.04,68.65,67.2,67.41,1697600,-0.63,-0.92593,67.825
2020-08-24,PRU,67.13,69.1,66.71,69.09,2076998,1.96,2.92,68.0075
2020-08-25,PRU,69.8,70.33,68.56,69.1,1605500,-0.7,-1.0,69.4475
2020-08-26,PRU,69.02,69.19,68.17,68.29,1442833,-0.73,-1.06,68.6675
2020-08-27,PRU,68.32,69.98,68.32,69.36,1398208,1.04,1.52,68.995
2020-08-28,PRU,70.0,70.11,68.85,69.64,1251726,-0.36,-0.51429,69.65
2020-08-31,PRU,69.33,69.39,67.47,67.77,2230844,-1.56,-2.25,68.49
2020-09-01,PRU,67.29,68.91,66.76,68.0,2124900,0.71,1.06,67.74
2020-09-02,PRU,68.0,69.26,67.59,69.01,2130027,1.01,1.49,68.465
2020-09-03,PRU,69.5,71.19,67.41,68.01,2212876,-1.49,-2.14,69.0275
2020-09-04,PRU,69.5,70.34,67.95,69.71,2188607,0.21,0.30216,69.375
2020-09-08,PRU,69.14,69.39,67.17,67.82,2775284,-1.32,-1.91,68.38
2020-09-09,PRU,68.85,69.0,67.67,68.28,1601600,-0.57,-0.82789,68.45
2020-09-10,PRU,68.64,69.58,67.19,67.26,2340600,-1.38,-2.01,68.1675
2020-09-11,PRU,67.42,68.5,66.94,68.12,1751517,0.7,1.04,67.745
2020-09-14,PRU,68.93,70.3,68.41,69.76,2080922,0.83,1.2,69.35
2020-09-15,PRU,70.0,70.0,68.33,68.36,1902136,-1.64,-2.34,69.1725
2020-09-16,PRU,68.6,70.64,68.34,69.32,2423245,0.72,1.05,69.225
2020-09-17,PRU,69.09,69.66,67.42,68.59,2536700,-0.5,-0.72369,68.69
2020-09-18,PRU,68.03,69.1,68.02,68.15,2949200,0.12,0.17639,68.325
2020-09-21,PRU,66.45,67.14,63.95,64.73,3293733,-1.72,-2.59,65.5675
2020-09-22,PRU,64.55,65.54,62.68,63.71,3184200,-0.84,-1.3,64.12
2020-09-23,PRU,64.1,65.01,61.94,61.96,2659925,-2.14,-3.34,63.2525
2020-09-24,PRU,62.01,62.66,60.16,61.45,3541000,-0.56,-0.90308,61.57
2020-09-25,PRU,60.87,62.26,60.6,62.08,3007800,1.21,1.99,61.4525
2020-09-28,PRU,63.5,64.87,63.29,64.03,2339696,0.53,0.83465,63.9225
2020-09-29,PRU,63.76,64.25,62.38,63.09,2132381,-0.67,-1.05,63.37
2020-09-30,PRU,63.2,64.14,62.76,63.52,3073442,0.32,0.50633,63.405
2020-10-01,PRU,63.91,64.76,62.81,63.51,2371800,-0.4,-0.62588,63.7475
2020-10-02,PRU,62.36,64.3,62.14,63.88,2187900,1.52,2.44,63.17
2020-10-05,PRU,64.65,66.21,64.51,65.71,2442645,1.06,1.64,65.27
2020-10-06,PRU,66.57,68.05,65.11,65.34,3175488,-1.23,-1.85,66.2675
2020-10-07,PRU,66.07,68.0,66.07,67.79,2302368,1.72,2.6,66.9825
2020-10-08,PRU,68.45,69.02,67.79,68.27,1573816,-0.18,-0.26297,68.3825
2020-10-09,PRU,68.93,68.99,67.07,67.88,1409039,-1.05,-1.52,68.2175
2020-10-12,PRU,68.38,69.39,67.87,69.19,1311101,0.81,1.18,68.7075
2020-10-13,PRU,68.33,68.48,66.23,66.4,2042559,-1.93,-2.82,67.36
2020-10-14,PRU,66.41,67.39,66.29,66.33,1195753,-0.08,-0.12046,66.605
2020-10-15,PRU,65.54,66.67,64.87,66.53,1868915,0.99,1.51,65.9025
2020-10-16,PRU,66.75,67.33,65.99,66.27,1539927,-0.48,-0.7191,66.585
2020-10-19,PRU,66.62,67.25,65.51,65.6,1224000,-1.02,-1.53,66.245
2020-10-20,PRU,66.54,67.41,66.11,66.22,1313007,-0.32,-0.48091,66.57
2020-10-21,PRU,65.99,66.82,65.77,66.14,1527700,0.15,0.22731,66.18
2020-10-22,PRU,65.81,68.15,65.66,67.92,1422710,2.11,3.21,66.885
2020-10-23,PRU,68.54,69.05,68.0,68.73,1406453,0.19,0.27721,68.58
2020-10-26,PRU,67.63,67.77,65.43,66.42,1644136,-1.21,-1.79,66.8125
2020-10-27,PRU,66.01,66.02,63.44,63.46,2055100,-2.55,-3.86,64.7325
2020-10-28,PRU,62.12,63.15,61.22,61.67,2554400,-0.45,-0.7244,62.04
2020-10-29,PRU,61.2,63.54,60.39,63.04,1914645,1.84,3.01,62.0425
2020-10-30,PRU,62.56,64.08,62.16,64.02,2619289,1.46,2.33,63.205
2020-11-02,PRU,65.19,66.3,64.19,65.93,2072945,0.74,1.14,65.4025
2020-11-03,PRU,67.33,68.79,67.18,67.78,2819823,0.45,0.66835,67.77
2020-11-04,PRU,67.38,68.14,63.08,63.09,4566230,-4.29,-6.37,65.4225
2020-11-05,PRU,63.56,66.49,63.56,65.37,2993789,1.81,2.85,64.745
2020-11-06,PRU,65.84,66.3,63.05,63.55,2625331,-2.29,-3.48,64.685
2020-11-09,PRU,69.25,74.62,69.1,73.45,6427800,4.2,6.06,71.605
2020-11-10,PRU,73.75,76.18,73.08,75.45,4569700,1.7,2.31,74.615
2020-11-11,PRU,75.67,75.67,72.06,73.02,3093035,-2.65,-3.5,74.105
2020-11-12,PRU,71.53,72.19,69.93,71.02,2394835,-0.51,-0.71299,71.1675
2020-11-13,PRU,71.5,73.52,71.5,73.13,1740207,1.63,2.28,72.4125
2020-11-16,PRU,75.8,75.92,74.45,75.58,2087682,-0.22,-0.29024,75.4375
2020-11-17,PRU,74.57,75.82,73.78,75.42,1615418,0.85,1.14,74.8975
2020-11-18,PRU,75.71,77.56,75.41,75.77,2312200,0.06,0.07924977,76.1125
2020-11-19,PRU,74.97,76.14,73.7,75.79,1926602,0.82,1.09,75.15
2020-11-20,PRU,75.4,76.15,74.71,75.65,2474819,0.25,0.33156,75.4775
2020-11-23,PRU,75.37,77.23,75.24,76.84,2169748,1.47,1.95,76.17
2020-11-24,PRU,78.48,80.01,77.7,79.85,2703089,1.37,1.75,79.01
2020-11-25,PRU,78.87,78.87,77.95,78.73,1556530,-0.14,-0.17751,78.605
2020-11-27,PRU,78.63,79.16,77.64,78.09,892424,-0.54,-0.68676,78.38
2020-11-30,PRU,77.25,77.99,75.34,75.62,3305304,-1.63,-2.11,76.55
2020-12-01,PRU,77.77,78.03,76.88,77.11,1943841,-0.66,-0.84866,77.4475
2020-12-02,PRU,76.48,78.92,76.48,78.68,1813601,2.2,2.88,77.64
2020-12-03,PRU,78.61,79.68,78.24,78.87,2181223,0.26,0.33075,78.85
2020-12-04,PRU,79.85,81.52,79.68,81.29,2001564,1.44,1.8,80.585
2020-12-07,PRU,80.53,80.61,79.27,79.98,2031400,-0.55,-0.68298,80.0975
2020-12-08,PRU,79.27,80.59,79.19,80.25,1501387,0.98,1.24,79.825
2020-12-09,PRU,81.35,81.64,79.72,80.23,1592929,-1.12,-1.38,80.735
2020-12-10,PRU,79.03,80.17,78.87,79.96,1748009,0.93,1.18,79.5075
2020-12-11,PRU,78.47,79.36,77.98,78.58,1490700,0.11,0.14018,78.5975
2020-12-14,PRU,80.0,80.03,76.54,76.61,2023573,-3.39,-4.24,78.295
2020-12-15,PRU,77.66,78.09,76.15,77.81,1568400,0.15,0.19315,77.4275
2020-12-16,PRU,77.85,78.47,77.27,78.0,1454324,0.15,0.19268,77.8975
2020-12-17,PRU,78.45,78.63,76.66,77.66,1943742,-0.79,-1.01,77.85
2020-12-18,PRU,77.66,77.98,75.75,76.51,4779848,-1.15,-1.48,76.975
2020-12-21,PRU,76.11,76.37,74.58,76.2,1852211,0.09,0.11825,75.815
2020-12-22,PRU,76.36,76.46,74.99,75.0,1830406,-1.36,-1.78,75.7025
2020-12-23,PRU,75.96,77.3,75.96,76.79,2439207,0.83,1.09,76.5025
2020-12-24,PRU,76.8,77.02,75.87,76.74,612011,-0.06,-0.078125,76.6075
2020-12-28,PRU,77.16,78.62,76.7,76.91,1518900,-0.25,-0.324,77.3475
