date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,NTRS,1985,Q3,USD,341981680.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1985-12-31,NTRS,1985,Q4,USD,420847400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1986-03-31,NTRS,1986,Q1,USD,509109760.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1986-06-30,NTRS,1986,Q2,USD,633056080.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1986-09-30,NTRS,1986,Q3,USD,547267600.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1986-12-31,NTRS,1986,Q4,USD,585065680.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1987-03-31,NTRS,1987,Q1,USD,625467360.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1987-06-30,NTRS,1987,Q2,USD,675792320.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1987-09-30,NTRS,1987,Q3,USD,666894760.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1987-12-31,NTRS,1987,Q4,USD,540408000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1988-03-31,NTRS,1988,Q1,USD,646688240.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
1988-06-30,NTRS,1988,Q2,USD,649310400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,,,,0.0,0,0,0.0,0.0,,,,,Financial Services
