date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NTRS,77.81,78.17,76.74,77.93,890709,0.12,0.15422,77.6625
2020-07-31,NTRS,77.93,78.44,77.24,78.35,845800,0.42,0.53895,77.99
2020-08-03,NTRS,78.56,80.04,77.8,79.28,993600,0.72,0.9165,78.92
2020-08-04,NTRS,79.7,79.79,78.53,79.28,672437,-0.42,-0.52698,79.325
2020-08-05,NTRS,79.57,80.48,79.38,80.39,602411,0.82,1.03,79.955
2020-08-06,NTRS,80.45,80.92,79.95,80.06,764800,-0.39,-0.48477,80.345
2020-08-07,NTRS,79.71,83.32,79.68,83.25,752806,3.54,4.44,81.49
2020-08-10,NTRS,83.2,84.2,82.61,83.66,871500,0.46,0.55288,83.4175
2020-08-11,NTRS,85.47,86.49,83.92,84.27,1033400,-1.2,-1.4,85.0375
2020-08-12,NTRS,85.93,86.04,83.43,84.07,705632,-1.86,-2.16,84.8675
2020-08-13,NTRS,83.03,83.83,82.23,82.65,603100,-0.38,-0.45767,82.935
2020-08-14,NTRS,82.69,83.97,82.46,83.42,616300,0.73,0.88282,83.135
2020-08-17,NTRS,82.94,83.35,82.01,82.58,560600,-0.36,-0.43405,82.72
2020-08-18,NTRS,82.4,82.69,81.55,82.22,599000,-0.18,-0.21845,82.215
2020-08-19,NTRS,82.76,83.74,82.44,83.0,635600,0.24,0.29,82.985
2020-08-20,NTRS,82.12,82.29,81.07,81.43,725400,-0.69,-0.84023,81.7275
2020-08-21,NTRS,81.19,81.81,80.53,81.73,628733,0.54,0.66511,81.315
2020-08-24,NTRS,81.69,84.36,81.55,84.26,698210,2.57,3.15,82.965
2020-08-25,NTRS,85.0,85.45,83.88,84.0,568247,-1.0,-1.18,84.5825
2020-08-26,NTRS,83.96,83.96,82.7,82.74,729406,-1.22,-1.45,83.34
2020-08-27,NTRS,83.09,84.73,82.96,84.28,515600,1.19,1.43,83.765
2020-08-28,NTRS,84.45,84.45,83.52,83.91,566638,-0.54,-0.63943,84.0825
2020-08-31,NTRS,83.74,84.02,81.56,81.89,1048400,-1.85,-2.21,82.8025
2020-09-01,NTRS,81.79,83.19,81.09,82.08,835600,0.29,0.35457,82.0375
2020-09-02,NTRS,81.83,84.29,81.27,83.92,699700,2.09,2.55,82.8275
2020-09-03,NTRS,84.46,86.24,83.0,83.66,1015520,-0.8,-0.94719,84.34
2020-09-04,NTRS,84.84,86.2,83.67,84.45,1002500,-0.39,-0.45969,84.79
2020-09-08,NTRS,83.01,83.75,81.11,81.61,1585700,-1.4,-1.69,82.37
2020-09-09,NTRS,82.63,82.63,81.04,81.09,955900,-1.54,-1.86,81.8475
2020-09-10,NTRS,80.52,81.43,78.54,78.65,1077135,-1.87,-2.32,79.785
2020-09-11,NTRS,78.38,80.46,78.08,79.85,792586,1.47,1.88,79.1925
2020-09-14,NTRS,80.56,81.97,80.24,80.5,1335900,-0.06,-0.07447865,80.8175
2020-09-15,NTRS,81.2,81.2,78.32,78.76,1603532,-2.44,-3.0,79.87
2020-09-16,NTRS,79.11,85.9,79.0,83.22,2867600,4.11,5.2,81.8075
2020-09-17,NTRS,82.19,83.53,81.92,82.9,1988100,0.71,0.86385,82.635
2020-09-18,NTRS,82.56,83.6,81.58,81.74,2014649,-0.82,-0.99322,82.37
2020-09-21,NTRS,79.7,81.16,77.69,79.5,1648400,-0.2,-0.25094,79.5125
2020-09-22,NTRS,79.08,80.15,76.94,77.79,1574600,-1.29,-1.63,78.49
2020-09-23,NTRS,77.73,79.04,75.86,75.99,807400,-1.74,-2.24,77.155
2020-09-24,NTRS,76.48,77.28,74.75,75.22,1017700,-1.26,-1.65,75.9325
2020-09-25,NTRS,74.23,76.53,74.03,76.46,875100,2.23,3.0,75.3125
2020-09-28,NTRS,78.1,79.58,77.72,78.61,679300,0.51,0.65301,78.5025
2020-09-29,NTRS,78.36,78.64,77.07,77.46,607900,-0.9,-1.15,77.8825
2020-09-30,NTRS,78.13,79.03,77.4,77.97,798158,-0.16,-0.20479,78.1325
2020-10-01,NTRS,77.78,78.79,76.53,77.05,772704,-0.73,-0.93854,77.5375
2020-10-02,NTRS,75.83,79.09,75.72,78.41,514800,2.58,3.4,77.2625
2020-10-05,NTRS,79.28,81.04,79.28,80.83,659134,1.55,1.96,80.1075
2020-10-06,NTRS,81.69,82.25,79.92,80.19,1034627,-1.5,-1.84,81.0125
2020-10-07,NTRS,81.79,83.41,81.44,82.24,889100,0.45,0.55019,82.22
2020-10-08,NTRS,82.59,84.49,82.02,84.25,532810,1.66,2.01,83.3375
2020-10-09,NTRS,83.62,85.57,83.39,85.22,703809,1.6,1.91,84.45
2020-10-12,NTRS,85.02,86.69,84.63,86.31,658716,1.29,1.52,85.6625
2020-10-13,NTRS,85.54,86.39,83.62,83.93,835900,-1.61,-1.88,84.87
2020-10-14,NTRS,84.14,85.48,83.92,84.39,691215,0.25,0.29712,84.4825
2020-10-15,NTRS,83.66,87.27,83.61,87.02,943300,3.36,4.02,85.39
2020-10-16,NTRS,87.5,87.99,86.28,87.38,700616,-0.12,-0.13714,87.2875
2020-10-19,NTRS,87.47,87.96,85.23,85.41,723000,-2.06,-2.36,86.5175
2020-10-20,NTRS,86.5,87.33,85.49,85.76,807900,-0.74,-0.85549,86.27
2020-10-21,NTRS,85.13,90.46,85.0,85.77,1823151,0.64,0.75179,86.59
2020-10-22,NTRS,85.81,86.32,83.87,85.76,896700,-0.05,-0.05826827,85.44
2020-10-23,NTRS,87.07,87.07,84.09,84.41,931630,-2.66,-3.06,85.66
2020-10-26,NTRS,83.43,83.65,80.97,82.23,751700,-1.2,-1.44,82.57
2020-10-27,NTRS,81.95,82.37,80.32,80.7,884300,-1.25,-1.53,81.335
2020-10-28,NTRS,79.34,79.77,77.38,77.8,896831,-1.54,-1.94,78.5725
2020-10-29,NTRS,77.51,78.89,76.23,78.29,811200,0.78,1.01,77.73
2020-10-30,NTRS,77.71,78.57,76.2,78.27,866703,0.56,0.72063,77.6875
2020-11-02,NTRS,79.77,80.1,78.26,79.05,859000,-0.72,-0.90259,79.295
2020-11-03,NTRS,80.62,83.48,80.3,82.54,950100,1.92,2.38,81.735
2020-11-04,NTRS,80.76,82.19,78.7,78.89,1016200,-1.87,-2.32,80.135
2020-11-05,NTRS,79.64,82.4,79.61,81.58,657747,1.94,2.44,80.8075
2020-11-06,NTRS,81.94,82.4,81.12,81.66,1097500,-0.28,-0.34171,81.78
2020-11-09,NTRS,88.29,92.12,88.28,90.8,1809600,2.51,2.84,89.8725
2020-11-10,NTRS,91.37,92.6,89.76,91.85,1337331,0.48,0.52534,91.395
