date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2022-03-31,SOLV,2022,Q1,USD,13797281760.0,13888281760.0,6.748436229348882,37.688688629579374,44.442501632,23.74065258119658,0.15555555555555556,0.0,1.0513552068473608,56.54410984251264,0.5276401632316886,0.791196388261851,1.001129943502825,91000000.0,91000000.0,0.0,0.0,0.0,0.02906542831080521,0.0,0.0,0.02540355456218501,0.022649388874986635,0.1519674355495251,0.3929824561403509,0.027210884353741496,0,0.0966958211856171,0.006316812439261419,0.0,,,,0.0,0.0,0.0,0.0,0.0,221500000.0,,0.0,91000000.0,Healthcare
2022-06-30,SOLV,2022,Q2,USD,13797281760.0,,,,,,,0.0,1.0513552068473608,,,0.791196388261851,1.001129943502825,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02540355456218501,0.022649388874986635,0.1519674355495251,0.3929824561403509,0.027210884353741496,0,0.0966958211856171,0.006316812439261419,0.0,,,,,,,,,,,,,Healthcare
2022-09-30,SOLV,2022,Q3,USD,13797281760.0,,,,,,,0.0,1.480597014925373,,,0.7919621749408984,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024280144873985672,0.03181786149158122,0.11491935483870967,0.4014084507042254,0.028372324539571926,0,0.09109009457441514,0.003484320557491289,0.0,,,,,,,,,,,,,Healthcare
2022-12-31,SOLV,2022,Q4,USD,13797281760.0,13804281760.0,6.884928558603491,30.951304394618834,37.92385098901099,25.89921530956848,0.013133208255159476,1.7017543859649122,1.4527687296416938,52.21892638263616,-2.7614134916383706,0.8015665796344648,1.740909090909091,920000000.0,11925000000.0,0.022583492717375312,0.0,0.0785568065506653,0.026145460739226706,0.024873958848120676,0.031099894162663844,0.02225075963078687,0.026382008161584432,0.18385650224215247,0.543046357615894,0.040897755610972565,0,0.09276807980049875,0.00199501246882793,0.7125202295130204,,,,52.563591022443894,34.95535714285714,87.68973214285714,140.25332316530103,105.29796602244389,357000000.0,,2056000000.0,379000000.0,Healthcare
2023-03-31,SOLV,2023,Q1,USD,13797281760.0,13946281760.0,6.824703577195987,27.399374774066796,31.410544504504504,27.34565050980392,0.29215686274509806,0.04413892908827786,1.7372013651877134,51.01437390399399,-8.181321651867172,0.8071625344352618,0.9945205479452055,-1321000000.0,9621000000.0,0.02147936368301444,0.026803745180833487,0.07220305569245934,0.024953159598024188,-0.21317968528861833,0.029774043559833593,0.021236067009187468,0.03218025171358101,0.12770137524557956,0.4482758620689655,0.031808172253486665,0,0.09493516026425251,0.008808416931734769,0.7025144784106737,585500000.0,360000000.0,876500000.0,0.0,38.02385008517887,89.94889267461669,89.94889267461669,51.925042589437815,295000000.0,2615614325.0688705,2146000000.0,-1851000000.0,Healthcare
2023-06-30,SOLV,2023,Q2,USD,13797281760.0,21614281760.0,10.577089190114998,59.05541464480874,73.26875172881356,39.29869410909091,14.212727272727273,1.924929178470255,1.1401869158878504,31.024661508175786,-49.401035063010845,0.7772397094430993,0.9904076738609112,1306000000.0,12333000000.0,0.02243029837188177,0.029836863194046936,0.06783601014370245,0.08097880928355197,0.02501226723551261,0.03232808744863943,0.02326545225238627,0.02138102309798738,0.19398907103825136,0.5338345864661654,0.03474431123073159,0,0.09493516026425251,0.003914851969659897,0.6693452588917616,597000000.0,367500000.0,871500000.0,52.58624908245657,37.10391822827938,88.21124361158432,140.7974926940409,103.69357446576151,-7522000000.0,-2240891041.1622276,-5615000000.0,-7629000000.0,Healthcare
2023-09-30,SOLV,2023,Q3,USD,13797281760.0,21622281760.0,10.526914196689386,43.85858369168357,50.63766220140515,40.26495672253259,14.57169459962756,1.805574439157036,1.0717391304347825,33.62856295690731,-51.22023397744977,0.92,1.272264631043257,1185000000.0,11935000000.0,0.03315793267498018,0.035764973034345726,0.10235870048954161,0.14153846153846153,0.03738751814223512,0.040638606676342524,0.03333990042398032,0.030948124958781735,0.13387423935091278,0.4583333333333333,0.03213242453748783,0,0.08714703018500487,0.0029211295034079843,0.676061414257911,1173500000.0,370000000.0,856000000.0,50.52093476144109,37.65815760266371,84.80577136514982,135.32670612659092,97.66854852392721,-7398000000.0,560560000.0,-6129000000.0,-7967000000.0,Healthcare
2023-12-31,SOLV,2023,Q4,USD,13797281760.0,21500281760.0,10.262664324582339,39.30581674588665,46.84157246187364,43.9678563599182,15.752556237218814,1.6465273856578204,2.011029411764706,13.720269542943193,-51.97400563920933,0.40782122905027934,0.5114285714285715,1145000000.0,12048000000.0,0.005077554427210127,0.024778761061946902,0.014777327935222672,0.02141390437078322,0.011296986954301364,0.027764556560368078,0.005290897241196878,0.033267422379580365,0.16087751371115175,0.6330935251798561,0.04200477326968974,0,0.09069212410501193,0.003341288782816229,0.6563956319120818,1223000000.0,422500000.0,859000000.0,55.54653937947494,42.9795918367347,79.8061224489796,135.35266182845453,92.37306999171983,-7244000000.0,233737430.16759777,-6028000000.0,-8052000000.0,Healthcare
2024-03-31,SOLV,2024,Q1,USD,11933569999.999998,19240570000.0,9.543933531746031,43.530701357466064,56.58991176470588,37.949842209072976,14.41222879684418,1.8117583603020497,1.8649789029535866,26.239759717528393,-49.209612044006946,0.7203647416413373,0.8940217391304348,1505000000.0,12274000000.0,0.016110393583033105,0.026196369636963698,0.04362230811706239,0.061542456504803944,0.021347045700034966,0.02963366259625107,0.019859941325186013,0.028491055065667698,0.23076923076923078,0.7338129496402878,0.050595238095238096,0,0.09672619047619048,0.001984126984126984,0.6306845217864183,1256500000.0,527500000.0,885000000.0,54.464285714285715,62.594786729857816,96.0781990521327,150.54248476641843,87.94769803656061,-6967000000.0,-57905775.075987816,-5427000000.0,-7501000000.0,Healthcare
2024-06-30,SOLV,2024,Q2,USD,8911140000.0,16931140000.0,8.136059586737145,47.69335211267606,57.00720538720539,49.361924198250726,23.38192419825073,1.308051341890315,3.9887640449438204,13.834141745359535,-55.38972286374134,0.9270833333333334,0.45714285714285713,792000000.0,11500000000.0,0.006105089861435039,0.01666154529004063,0.016460144257444055,0.031042901988140914,0.01883970461675134,0.020321479137169984,0.009987498793644809,0.03332906900800571,0.16338028169014085,0.43609022556390975,0.02787121576165305,0,0.09226333493512734,0.02691013935607881,0.6290986417889971,1124000000.0,541000000.0,900000000.0,44.45939452186448,47.192796610169495,85.70974576271188,130.16914028457637,82.97634367440688,-7723000000.0,982687500.0,-6304000000.0,-8348000000.0,Healthcare
