date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CMI,196.55,196.97,192.34,194.48,769876,-2.07,-1.05,195.085
2020-07-31,CMI,193.49,193.82,189.94,193.26,994753,-0.23,-0.11887,192.6275
2020-08-03,CMI,193.96,197.39,192.74,195.31,904049,1.35,0.69602,194.85
2020-08-04,CMI,194.7,196.1,192.92,193.01,803433,-1.69,-0.868,194.1825
2020-08-05,CMI,194.87,198.9,194.23,198.34,978829,3.47,1.78,196.585
2020-08-06,CMI,197.64,198.34,195.68,196.22,827408,-1.42,-0.71848,196.97
2020-08-07,CMI,196.01,199.3,195.0,199.27,766846,3.26,1.66,197.395
2020-08-10,CMI,199.5,210.67,199.5,210.17,1425036,10.67,5.35,204.96
2020-08-11,CMI,211.49,215.0,211.11,212.04,1528408,0.55,0.26006,212.41
2020-08-12,CMI,213.49,214.32,211.4,213.2,847500,-0.29,-0.13584,213.1025
2020-08-13,CMI,211.78,211.91,209.29,210.23,844636,-1.55,-0.73189,210.8025
2020-08-14,CMI,209.98,215.43,209.22,213.51,943049,3.53,1.68,212.035
2020-08-17,CMI,214.24,214.89,210.22,210.46,955800,-3.78,-1.76,212.4525
2020-08-18,CMI,211.0,212.63,209.49,209.91,869800,-1.09,-0.51659,210.7575
2020-08-19,CMI,209.54,212.77,209.27,211.17,904500,1.63,0.77789,210.6875
2020-08-20,CMI,208.91,209.77,207.31,209.0,680404,0.09,0.04308075,208.7475
2020-08-21,CMI,208.24,210.51,207.24,209.03,727000,0.79,0.37937,208.755
2020-08-24,CMI,210.56,211.94,209.66,211.12,525800,0.56,0.26596,210.82
2020-08-25,CMI,212.27,213.69,209.57,210.06,629422,-2.21,-1.04,211.3975
2020-08-26,CMI,209.65,210.38,207.7,209.15,594800,-0.5,-0.23849,209.22
2020-08-27,CMI,210.0,210.55,206.71,207.67,637691,-2.33,-1.11,208.7325
2020-08-28,CMI,208.45,209.42,206.63,208.72,408820,0.27,0.12953,208.305
2020-08-31,CMI,208.61,209.07,206.85,207.25,720724,-1.36,-0.65193,207.945
2020-09-01,CMI,207.75,211.5,206.12,211.06,1026262,3.31,1.59,209.1075
2020-09-02,CMI,211.52,213.62,211.52,212.84,1046000,1.32,0.62405,212.375
