date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,CMI,1985,Q3,USD,613947040.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,CMI,1985,Q4,USD,688968000.0,816268000.0,1.5088133086876154,0.0,0.0,-0.5461447879031179,-0.08517329051251171,1.649770466717674,0.0,0.0,-6.362341937506532,0.0,0.0,339700000.0,1041700000.0,0.0,0.0,0.0,0.0,,-1.2641461557980207,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,43.918669131238445,0.0,0.0,43.918669131238445,43.918669131238445,,,711600000.0,-131000000.0,Industrials
1986-03-31,CMI,1986,Q1,USD,814152640.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,CMI,1986,Q2,USD,704318160.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,CMI,1986,Q3,USD,626945280.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,CMI,1986,Q4,USD,709861120.0,993261120.0,1.555372878170999,0.0,0.0,-0.5982059262828234,-0.17068176343049868,1.4300588501584428,0.0,0.0,-8.543813823751892,0.0,0.0,285000000.0,1125600000.0,0.0,0.0,0.0,0.0,,-1.251054852320675,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,51.56749138740996,0.0,0.0,51.56749138740996,51.56749138740996,,,655300000.0,-386900000.0,Industrials
1987-03-31,CMI,1987,Q1,USD,851355600.0000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,CMI,1987,Q2,USD,954558720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,CMI,1987,Q3,USD,894305280.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,CMI,1987,Q4,USD,500506080.0,827906080.0,1.097436479321315,0.0,0.0,-0.4280796690796277,-0.16928645294725955,1.3681132656201909,0.0,0.0,-9.16452153788022,0.0,0.0,239200000.0,1148900000.0,0.0,0.0,0.0,0.0,,-1.4120911214953271,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,42.55434782608696,0.0,0.0,42.55434782608696,42.55434782608696,,,692300000.0,-438100000.0,Industrials
