date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-08-31,GIS,1986,Q1,USD,0.0,1.0,1.0,1.0,0.0,0.04579080438243281,0.04579080438243281,0.04579080438243281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.687651533742331,0.0,0.0,0.0,1.9575846427568124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206426987321063,0.009839455782312925,0.9839455782312925,1.5018507684345537,0.06877095474899304,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028928,Consumer Defensive
1985-11-30,GIS,1986,Q2,USD,0.0,1.0,1.0,1.0,0.0,0.03822185292895721,0.03822185292895721,0.03822185292895721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.892112173913043,-1.664895704347824,-1.664895704347824,0.0,1.8181542501038637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44822804034782604,0.009422801302931596,0.9422801302931596,1.6885256021729858,0.06453857723303477,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028928,Consumer Defensive
1986-02-28,GIS,1986,Q3,USD,0.0,1.0,1.0,1.0,0.0,0.04021145679868273,0.04021145679868273,0.04021145679868273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.767877586206897,0.0,0.0,0.0,2.2145056590692436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450024165517241,0.0080804469273743,0.8080446927374301,1.6166136154760036,0.06500638855887561,,,,,,,,,0.0,0.0,0.0,,0.0,,0.028928,Consumer Defensive
1986-05-31,GIS,1986,Q4,USD,0.0,-2.6361835873589943,-2.6361835873589943,-2.6361835873589943,0.0,0.03633858606733833,0.03633858606733833,0.03633858606733833,5.278636363636363,0.0,0.0,1.070421236980367,0.5566580385389703,1.054535920293655,0.5945201887781856,0.030063403861223907,0.24947561615102254,16.914123222748813,-0.16914123222748814,-0.16914123222748814,4.183302564102564,2.458541289933695,0.0,0.0,0.22471479244559486,0.6868864468864468,0.40719187005993224,0.4017356241234222,3.0567032967032968,0.0,,,0.0,-291.56190476190477,0.0,,,0.0,0.0,0.5067640458767773,0.00749025,0.749025,1.6269810136513416,0.05912218959449463,0.6567886844051916,0.26661025307659547,0.9561823317119096,0.8813689448790657,0.9561823317119096,,,,0.0,0.0,4.183302564102564,0.1641971711012979,0.0,-1.023585287776834,0.029961,Consumer Defensive
1986-08-31,GIS,1987,Q1,USD,0.0,1.0,1.0,1.0,0.0,0.050826028320971,0.049814565070802425,0.049814565070802425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533647377326565,0.0,0.0,0.0,2.6966910316925152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636606359390863,0.006717713004484306,0.6717713004484307,1.6538787527323013,0.08238725074720078,,,,,,,,,0.0,0.0,0.0,,0.0,,0.029961000000000005,Consumer Defensive
1986-11-30,GIS,1987,Q2,USD,0.0,1.0,1.0,1.0,0.0,0.04510376863714692,0.052371319397617445,0.052371319397617445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.596548211731044,0.46386192846924174,0.46386192846924174,0.0,2.429306121225743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392760034334764,0.007314159292035399,0.7314159292035399,1.860613596823839,0.09744278895481108,,,,,,,,,0.0,0.0,0.0,,0.0,,0.03306,Consumer Defensive
1987-02-28,GIS,1987,Q3,USD,0.0,1.0,1.0,1.0,0.0,0.04339205368718066,0.04339205368718066,0.04339205368718066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.180165202108963,-0.8090082601054479,-0.8090082601054479,0.0,2.8083623884694577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098975184534271,0.006333333333333333,0.6333333333333334,1.8587344786528321,0.08065430628791745,,,,,,,,,0.0,0.0,0.0,,0.0,,0.03306,Consumer Defensive
1987-05-31,GIS,1987,Q4,USD,0.0,-2.4970747241353775,-2.4970747241353775,-2.4970747241353775,0.0,0.03302969710434718,0.03302969710434718,0.03302969710434718,5.7046894803548795,0.0,0.0,1.080672268907563,0.5921329591299772,0.938136511375948,0.5171180931744312,0.028774193548387096,0.19469122426868907,22.224201793721974,-0.22224201793721973,-0.22224201793721973,5.428255202628697,2.9362346145301044,0.0,0.0,0.16659358007367128,0.5201259583789705,0.34215977663694497,0.2810315975981888,3.1221248630887186,0.0,,,0.0,-35.71822033898305,0.0,,,0.0,0.0,0.5229410044843049,0.005882562277580071,0.5882562277580071,1.914015989113795,0.06321936837330612,0.5384986108748654,0.2547201905085899,1.035323467709928,0.9553778987356126,1.035323467709928,,,,0.0,0.0,5.428255202628697,0.09581825816278743,0.0,-1.2352445578029538,0.03306,Consumer Defensive
1987-08-31,GIS,1988,Q1,USD,0.0,1.0,1.0,1.0,0.0,0.056133207300225405,0.056133207300225405,0.056133207300225405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.806250777202072,0.0,0.0,0.0,3.099956547662328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37784325388601037,0.006841887417218543,0.6841887417218544,1.9484144074712122,0.10937074984132741,,,,,,,,,0.0,0.0,0.0,,0.0,,0.041325,Consumer Defensive
1987-11-30,GIS,1988,Q2,USD,0.0,1.0,1.0,1.0,0.0,0.05265595025468016,0.05265595025468016,0.05265595025468016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.086824120603016,1.1095506532663326,1.1095506532663326,0.0,2.1245252364887213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44337688442211054,0.01098901098901099,1.098901098901099,2.1416549551183244,0.11277087677939976,,,,,,,,,0.0,0.0,0.0,,0.0,,0.05,Consumer Defensive
