date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,CLX,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.09259908803928446,0.09259908803928446,0.09259908803928446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079434090909091,0.0,0.0,0.0,3.7333856190810244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406568181818182,0.008449304174950299,0.8449304174950297,1.3473025594495482,0.124758988318022,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0425,Consumer Defensive
1985-12-31,CLX,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.06615161757605022,0.06615161757605022,0.06615161757605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.033883211678834,-0.5006030618004867,-0.5006030618004867,0.0,6.094914534041526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581109489051095,0.0071428571428571435,0.7142857142857143,0.976223697111396,0.06457877667999094,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0425,Consumer Defensive
1986-03-31,CLX,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.0944206008583691,0.0944206008583691,0.0944206008583691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.406245454545454,0.16903328000000004,0.16903328000000004,0.0,5.4409854077253215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34204772727272725,0.005935754189944135,0.5935754189944134,1.3159381000790693,0.12425166610188637,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0425,Consumer Defensive
1986-06-30,CLX,1986,Q4,USD,1.0,-1.883706271667192,-1.883706271667192,-1.883706271667192,0.0,0.09202647336905137,0.09202647336905137,0.09202647336905137,2.785776997366111,0.0,0.0,1.3971818582122413,0.3736457842675459,2.355731225296443,1.8503670242800678,0.09752839011356046,1.1592320722755505,12.750930136986302,-0.12750930136986302,-0.12750930136986302,2.7088189159694434,4.6936925307280175,0.0,0.0,0.06665096561469619,0.10294652600945799,0.0933377308707124,0.06496598639455782,1.5445616587850128,0.0,,,0.0,-32.483695652173914,0.0,,,0.0,0.0,0.34708835616438355,0.006805157593123209,0.6805157593123209,1.4871020959094148,0.13685276142626823,0.26526939372351993,0.9621873945483859,2.5767687750740507,1.8184545011435642,2.5767687750740507,,,,0.0,0.0,2.7088189159694434,0.03800421113517478,0.0,-2.242945691818638,0.0475,Consumer Defensive
1986-09-30,CLX,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.10591672753834916,0.10591672753834916,0.10591672753834916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.374099310344828,0.0,0.0,0.0,4.395162600438276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948206896551726,0.008421985815602837,0.8421985815602837,1.2832289752915151,0.1359154137452664,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0475,Consumer Defensive
1986-12-31,CLX,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.07455731593662628,0.07455731593662628,0.07455731593662628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.123209999999997,-0.4928748999999999,-0.4928748999999999,0.0,6.299559366262814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63403,0.007503949447077409,0.7503949447077409,1.0048321845969435,0.0749175906502847,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0475,Consumer Defensive
1987-03-31,CLX,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.09597837107130787,0.09597837107130787,0.09597837107130787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.776800000000001,0.19702399999999995,0.19702399999999995,0.0,5.673012774586009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572,0.006043256997455471,0.6043256997455471,1.3855071920887023,0.13297872340425532,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0475,Consumer Defensive
1987-06-30,CLX,1987,Q4,USD,1.0,-1.7866549604916593,-1.7866549604916593,-1.7866549604916593,0.0,0.09247878255779923,0.09247878255779923,0.09247878255779923,2.80772391125719,0.0,0.0,1.3998361327324866,0.366120218579235,2.3230452674897117,1.926440329218107,0.09971599873777216,1.2628600823045268,13.930558860759493,-0.13930558860759493,-0.13930558860759493,2.8566233614536016,5.153124495171204,0.0,0.0,0.04339440694310511,0.06570408825438027,0.06165321966813823,0.04136858475894246,1.514114211550941,0.0,,,0.0,-43.92086330935252,0.0,,,0.0,0.0,2.982698734177215,0.0535279805352798,5.35279805352798,1.5951487311635202,0.14751741265662055,0.18906503837320038,1.146060911620264,2.8775232013145855,2.10725823016451,2.8775232013145855,,,,0.0,0.0,2.8566233614536016,0.023000612940778632,0.0,-2.548440032760033,0.44,Consumer Defensive
1987-09-30,CLX,1988,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.13024793388429753,0.13024793388429753,0.13024793388429753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996034771573603,0.0,0.0,0.0,5.7288432396694215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990269035532995,0.006798516687268233,0.6798516687268232,1.4121524471084719,0.18392993856553322,,,,,,,,,0.0,0.0,0.0,,0.0,,0.055,Consumer Defensive
1987-12-31,CLX,1988,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.08874281018898932,0.08874281018898932,0.08874281018898932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20638055555556,-0.3632458117283951,-0.3632458117283951,0.0,6.107770254724733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454472222222222,0.00792507204610951,0.7925072046109509,1.1362575392601721,0.10083468713237353,,,,,,,,,0.0,0.0,0.0,,0.0,,0.055,Consumer Defensive
1988-03-31,CLX,1988,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.10721966205837173,0.10721966205837173,0.10721966205837173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12908653295129,0.17327266475644698,0.17327266475644698,0.0,5.2019062365591395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403570200573066,0.00701530612244898,0.701530612244898,1.5071398144203878,0.16159502157687108,,,,,,,,,0.0,0.0,0.0,,0.0,,0.055,Consumer Defensive
1988-06-30,CLX,1988,Q4,USD,1.0,-1.7103501544799176,-1.7103501544799176,-1.7103501544799176,0.0,0.09449021627188466,0.09449021627188466,0.09449021627188466,2.788226848528356,0.0,0.0,1.0332535248736365,0.33598615916955016,1.6040076335877862,1.2942111959287532,0.08282554728052359,0.8247455470737913,10.632089373297003,-0.10632089373297003,-0.10632089373297003,2.1893543554495722,4.018513697219362,0.0,0.0,0.026816608996539794,0.043484359657736005,0.04167226777792714,0.039347796792885054,1.6215457988497686,0.0,,,0.0,-369.05555555555554,0.0,,,0.0,0.0,0.38287302452316074,0.009002770083102494,0.9002770083102494,1.796684183258086,0.169769077048331,0.14340167271112428,1.199485604322404,3.2977758863148545,2.3749167345126194,3.2977758863148545,,,,0.0,0.0,2.1893543554495722,0.01986172752231638,0.0,-2.005856871895228,0.065,Consumer Defensive
1988-09-30,CLX,1989,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.1313161875945537,0.12859304084720122,0.12859304084720122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.567852235294119,0.0,0.0,0.0,5.435809016641453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379632941176471,0.007995079950799507,0.7995079950799507,1.495637535297951,0.19232857866917674,,,,,,,,,0.0,0.0,0.0,,0.0,,0.065,Consumer Defensive
1988-12-31,CLX,1989,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.09371554575523705,0.08930540242557883,0.08930540242557883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63587448559671,-0.41885201903292185,-0.41885201903292185,0.0,6.299915472252848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916551440329219,0.008387096774193548,0.8387096774193549,1.230175235546232,0.10986129446443749,,,,,,,,,0.0,0.0,0.0,,0.0,,0.065,Consumer Defensive
1989-03-31,CLX,1989,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.10526315789473684,0.11290796824463394,0.11290796824463394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35581875,0.17844858035714287,0.17844858035714287,0.0,5.128649691267275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374684375,0.008248730964467006,0.8248730964467005,1.5364668040044815,0.1734793451154722,,,,,,,,,0.0,0.0,0.0,,0.0,,0.065,Consumer Defensive
1989-06-30,CLX,1989,Q4,USD,1.0,-1.7794970986460348,-1.7794970986460348,-1.7794970986460348,0.0,0.09888781431334623,0.045938104448742745,0.045938104448742745,2.884239888423989,0.0,0.0,1.0065709418349964,0.34094468716511417,1.8590867856062896,1.5246446930752948,0.04450691028343874,0.70547323858482,27.524058947368417,-0.2752405894736842,-0.2752405894736842,2.66068237089799,5.057612379110251,0.0,0.0,0.08350506965625258,0.12884762147036377,0.11414084507042253,0.008949955880499181,1.5429916051895192,0.0,,,0.0,-7.813163481953291,0.0,,,0.0,0.0,0.9038621052631579,0.008209745762711865,0.8209745762711865,1.8664933752121016,0.08574316762337991,0.4571464673814939,1.052835842449186,3.547962020289541,3.098036030181595,3.547962020289541,,,,0.0,0.0,2.66068237089799,0.048426532561598935,0.0,-2.6628104347826085,0.0775,Consumer Defensive
1989-09-30,CLX,1990,Q1,USD,0.5715453802125919,0.18097574270918507,0.21477241755246662,0.18097574270918507,0.19950940310711365,0.12510220768601799,0.12510220768601799,0.12510220768601799,1.5249376558603491,0.0,1.3243470935130581,0.8570427470217239,0.29636510500807756,1.9042357274401474,1.539901780233272,0.13756488909863143,0.7704112952731738,12.58135816993464,0.0,0.0,2.83706381724392,6.295822730989371,48.52809579831933,30.433957312252968,0.005654281098546042,0.008597396217145665,0.008524111056989771,0.008524111056989771,1.5205109309751903,1.2680145152928979,0.23296500920810312,0.20686835650040883,0.6271409749670619,0.0,0.0,0.0,10.842857142857143,2.6819787985865724,1.6681318681318682,0.3747276688453159,0.007446089360622316,0.7446089360622317,1.6534773046832751,0.20685366117460433,0.031546309983055125,1.1311605436781196,3.6692865126004977,3.213667664130944,3.6692865126004977,0.34205213253055483,0.12753722464578002,0.21451490788477484,0.6270491803278688,1.1024096385542168,2.83706381724392,0.0030303852049044307,0.3729508196721312,26.217479187817258,0.07751379024407831,Consumer Defensive
1989-12-31,CLX,1990,Q2,USD,0.5730717185385656,0.12178619756427606,0.16069012178619757,0.12178619756427606,0.14343707713125844,0.09133964817320704,0.09133964817320704,0.09133964817320704,2.8423076923076924,2.559837728194726,0.9218407596785975,0.6435880688003484,0.2649220290374619,2.2535074987905177,1.5911949685534592,0.12573481384715873,1.039187227866473,21.94990740740741,-0.5761850694444445,-0.5761850694444445,2.9281002964426874,8.019587280108254,-29.521668742216686,-56.57732696897375,0.03737228894067037,0.05150691699604743,0.04898390696581698,0.008450704225352112,1.3782114624505928,1.0677262055264585,-0.2027092404450895,-0.14174560216508797,1.9164677804295942,0.9224137931034483,0.0,-1.2040229885057472,-1.0047961630695443,-1.0911458333333333,-0.7535971223021583,0.6370370370370371,0.007255577725376383,0.7255577725376383,1.3404679847632868,0.12243787411572646,0.18909849446762197,0.9740613096317794,3.67132232904045,3.216488300380918,3.67132232904045,-0.19000544168329403,0.1741338654090332,-0.3641393070923272,0.6367924528301887,1.1777777777777778,2.9281002964426874,0.01759055762489507,0.3632075471698113,46.26294736842105,0.07799746054779612,Consumer Defensive
1990-03-31,CLX,1990,Q3,USD,0.563194623933833,0.1395709485655208,0.17162057379167744,0.1395709485655208,0.15921426725252003,0.09925045231325924,0.09925045231325924,0.09925045231325924,2.185875706214689,2.4005681818181817,1.0917312661498708,0.8067139282735613,0.3446463566720114,2.018619436875568,1.315622161671208,0.15830476784044875,0.4659400544959128,14.066394270833332,0.3657262510416666,0.3657262510416666,2.6950207808407134,5.584383975187387,-94.34926462882096,141.21556601307188,0.0060573668270087295,0.008481975801421978,0.008410636982065553,0.007674217106077485,1.4002744168641637,1.6007447248655358,0.06948228882833787,0.03954510209356423,-1.4967320261437909,72.0,0.0,25.5,2.25,0.4005235602094241,0.27717391304347827,0.4427083333333333,0.007868191464163794,0.7868191464163795,1.779963563423566,0.17666218877090964,0.03128392926151525,0.47201928562227413,3.688283248375996,3.228225465118419,3.688283248375996,0.07038884083840931,0.17574207320439447,-0.10535323236598516,0.6233766233766234,1.1407407407407408,2.6950207808407134,0.003147276585665518,0.37662337662337664,31.0963578313253,0.07820982315378812,Consumer Defensive
