date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,DOV,1985,Q3,USD,782846399.9999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0265697076719009,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,DOV,1985,Q4,USD,952835520.0,903735520.0,2.532181339310731,0.0,0.0,-0.9804030375352571,0.053265350401388585,2.280805275945852,0.0,2.3430660145503603,0.3297221749247971,0.0,0.0,369000000.0,720800000.0,0.03048180924287119,0.0,0.0364148948666745,0.0495603517186251,,-1.2646453560159143,0.032534471426925816,,0.0,0.0,,0.0,0.0,,0.16293018682399213,,,,66.92630989072569,0.0,0.0,66.92630989072569,66.92630989072569,,,459800000.0,265600000.0,Industrials
1986-03-31,DOV,1986,Q1,USD,1009758400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018618315034566686,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,DOV,1986,Q2,USD,978206880.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02259235796828581,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,DOV,1986,Q3,USD,958244400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020662787071857657,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,DOV,1986,Q4,USD,1011755040.0,1004955040.0,2.68920267594327,0.0,0.0,-1.0866728373702421,0.007352941176470588,1.8711111111111112,0.0,2.1057498026109442,0.2228587860555654,0.0,0.0,294000000.0,682100000.0,0.022431540104874734,0.0,0.027330809275911028,0.036801019595348095,,-1.3358370648562763,0.022831613470391015,,0.0,0.0,,0.0,0.0,,0.1792581083705574,,,,62.47257158148248,0.0,0.0,62.47257158148248,62.47257158148248,,,443100000.0,229400000.0,Industrials
1987-03-31,DOV,1987,Q1,USD,1337252640.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017423783137941684,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,DOV,1987,Q2,USD,1529838720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01928307841495867,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,DOV,1987,Q3,USD,1702131200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.016156216395069898,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,DOV,1987,Q4,USD,1388683840.0,1377383840.0,3.1729643860861554,0.0,0.0,-1.4237997105643994,0.011680793880504445,1.7491517207949587,0.0,2.599778267092605,0.15951867057083347,0.0,0.0,309100000.0,726400000.0,0.02729960006955312,0.0,0.03319940790864876,0.046733144813216256,,-1.3115509761388287,0.02261133822944177,,0.0,0.0,,0.0,0.0,,0.17770822465658145,,,,58.859709744298556,0.0,0.0,58.859709744298556,58.859709744298556,,,467500000.0,243400000.0,Industrials
