date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,DOV,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.05880689850155499,0.05880689850155499,0.05880689850155499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.409211538461538,0.0,0.0,0.0,2.2133061916878707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25137595,0.006678985507246377,0.6678985507246377,1.2470032435481597,0.07333239317444648,,,,,,,,,0.0,0.0,0.0,,0.0,,0.018434,Industrials
1985-12-31,DOV,1985,Q4,USD,1.0,-2.58279630148501,-2.58279630148501,-2.58279630148501,0.0,0.08685906416363127,0.08685906416363127,0.08685906416363127,1.344762622456669,0.0,0.0,1.9177861364857602,0.35093411996066864,2.280805275945852,1.5803540437348143,0.07918263090676884,0.6404026379729261,7.684157419354838,0.204910864516129,0.204910864516129,1.5233181774580336,2.6697548893247407,0.0,0.0,0.13313667649950836,0.21646682653876897,0.1779471678275726,0.10515021459227468,1.6258992805755397,0.0,,,0.0,-14.390953150242327,0.0,,,0.0,0.0,0.16763284954838711,0.005453846153846154,0.5453846153846154,1.2660338271184517,0.10996651342300925,0.4803053521766275,0.6544781202111357,2.2188404563255575,1.63105170554515,2.2188404563255575,,,,0.0,0.0,1.5233181774580336,0.14210217520018564,0.0,-0.9804030375352571,0.018434,Industrials
1986-03-31,DOV,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.05295774647887324,0.05295774647887324,0.05295774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42763829787234,-0.36926005319148947,-0.36926005319148947,0.0,2.8443898591549295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781180723404255,0.005178089887640449,0.5178089887640449,1.2515865181215626,0.0662812015230574,,,,,,,,,0.0,0.0,0.0,,0.0,,0.018434,Industrials
1986-06-30,DOV,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.06059775157663833,0.06059775157663833,0.06059775157663833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065688687782805,0.7745982081447966,0.7745982081447966,0.0,2.682223416506718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351411011764706,0.0053123919308357345,0.5312391930835735,1.2937028208184347,0.07839548214995176,,,,,,,,,0.0,0.0,0.0,,0.0,,0.018434,Industrials
1986-09-30,DOV,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.05715935334872979,0.05715935334872979,0.05715935334872979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.099045454545456,0.0,0.0,0.0,2.7662944572748267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27034528,0.005586086956521739,0.5586086956521739,1.2471557360523056,0.07128661539790893,,,,,,,,,0.0,0.0,0.0,,0.0,,0.019272,Industrials
1986-12-31,DOV,1986,Q4,USD,1.0,-2.4747123360984746,-2.4747123360984746,-2.4747123360984746,0.0,0.06181428953706181,0.06181428953706181,0.06181428953706181,1.4406322282189667,0.0,0.0,1.8363636363636364,0.36288599728102544,1.8711111111111112,1.2909629629629629,0.057448395921412584,0.504,10.94972987012987,0.8759783896103897,0.8759783896103897,1.6118448940576708,2.707399090179288,0.0,0.0,0.15857448048164693,0.26015612553767725,0.20644753476611882,0.05023452867302164,1.6405926397960808,0.0,,,0.0,-6.930822444273636,0.0,,,0.0,0.0,0.22629833142857145,0.005166756032171582,0.5166756032171582,1.377706010735563,0.08516191824455849,0.6020320887158614,0.627101397982658,2.3141184451129595,1.6335604317819854,2.3141184451129595,,,,0.0,0.0,1.6118448940576708,0.16140270474956073,0.0,-1.0866728373702421,0.019272,Industrials
1987-03-31,DOV,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.06360906360906361,0.06360906360906361,0.06360906360906361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.348204291845493,0.0,0.0,0.0,3.650703357903358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243558564806867,0.003909127789046654,0.39091277890466536,1.3504247035922845,0.0858992508700525,,,,,,,,,0.0,0.0,0.0,,0.0,,0.019272,Industrials
1987-06-30,DOV,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.07533197139938713,0.07533197139938713,0.07533197139938713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964734915254237,0.5834130711864404,0.5834130711864404,0.0,3.9066361593462715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17720310020338984,0.003417021276595745,0.3417021276595745,1.4436972807172772,0.1087565622603669,,,,,,,,,0.0,0.0,0.0,,0.0,,0.019272,Industrials
1987-09-30,DOV,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.0698856416772554,0.0698856416772554,0.0698856416772554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.473920000000001,0.0,0.0,0.0,4.325619313850064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231241472,0.003735987261146497,0.37359872611464967,1.4518152302243212,0.10146103896103896,,,,,,,,,0.0,0.0,0.0,,0.0,,0.023462,Industrials
1987-12-31,DOV,1987,Q4,USD,1.0,-2.228518774475927,-2.228518774475927,-2.228518774475927,0.0,0.07233356369500116,0.07233356369500116,0.07233356369500116,1.5290595280028179,0.0,0.0,2.0389854391733206,0.37741262389149716,1.7491517207949587,1.1846825012118274,0.06564917415847794,0.463402811439651,11.0564,1.2162040000000012,1.2162040000000012,2.066801369251377,3.1989952545496427,0.0,0.0,0.1564075812902104,0.2677481768120256,0.21119981216247946,0.03808160343593414,1.7118618842089597,0.0,,,0.0,-6.105675146771037,0.0,,,0.0,0.0,0.19801928,0.004477480916030534,0.44774809160305346,1.6380143085700487,0.11848341232227488,0.6788269387508679,0.7214658737585655,2.5353186222718627,1.764044435052978,2.5353186222718627,,,,0.0,0.0,2.066801369251377,0.12954712571581448,0.0,-1.4237997105643994,0.023462,Industrials
